site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BCOR 14JUL16 2014.5380 56854 1801 3  -68.4  -3105 -0.490433  -1900274 -0.632977  4023  0.143326  0.0000 0.000957 0.000770 0.003060  0.052230  0.042771  0.027435
BCOR 14JUL17 2014.5407 56855 1801 4  -68.4  -3105 -0.491798  -1900274 -0.633534  4023  0.133087  0.0000 0.000592 0.000503 0.001983 -0.024424 -0.010041  0.048120
BCOR 14JUL18 2014.5435 56856 1801 5  -68.4  -3105 -0.489848  -1900274 -0.631024  4023  0.144532  0.0000 0.000568 0.000489 0.001950 -0.017543  0.017564  0.070236
BCOR 14JUL19 2014.5462 56857 1801 6  -68.4  -3105 -0.490420  -1900274 -0.634009  4023  0.135170  0.0000 0.000568 0.000483 0.001958 -0.010951  0.034817  0.054083
BCOR 14JUL20 2014.5489 56858 1802 0  -68.4  -3105 -0.493231  -1900274 -0.631956  4023  0.136181  0.0000 0.000568 0.000491 0.001929  0.002794  0.040347  0.033404
BCOR 14JUL21 2014.5517 56859 1802 1  -68.4  -3105 -0.493037  -1900274 -0.633398  4023  0.140502  0.0000 0.000573 0.000495 0.001944 -0.014065  0.021285  0.034002
BCOR 14JUL22 2014.5544 56860 1802 2  -68.4  -3105 -0.493283  -1900274 -0.632386  4023  0.145612  0.0000 0.000564 0.000489 0.001882 -0.006958  0.025947  0.061892
BCOR 14JUL23 2014.5572 56861 1802 3  -68.4  -3105 -0.495816  -1900274 -0.634436  4023  0.139931  0.0000 0.000569 0.000482 0.001919 -0.001540 -0.004871  0.052732
BCOR 14JUL24 2014.5599 56862 1802 4  -68.4  -3105 -0.492325  -1900274 -0.633815  4023  0.143407  0.0000 0.000571 0.000483 0.001922 -0.005725  0.010502  0.054763
BCOR 14JUL25 2014.5626 56863 1802 5  -68.4  -3105 -0.495921  -1900274 -0.635562  4023  0.144810  0.0000 0.000573 0.000483 0.001933 -0.012046 -0.009853  0.067555
BCOR 14JUL26 2014.5654 56864 1802 6  -68.4  -3105 -0.490725  -1900274 -0.634536  4023  0.136678  0.0000 0.000580 0.000486 0.001945 -0.002213  0.031725  0.030993
BCOR 14JUL27 2014.5681 56865 1803 0  -68.4  -3105 -0.488412  -1900274 -0.635112  4023  0.139398  0.0000 0.000582 0.000490 0.001986  0.031980  0.008784  0.033230
BCOR 14JUL28 2014.5708 56866 1803 1  -68.4  -3105 -0.490432  -1900274 -0.634333  4023  0.145194  0.0000 0.000564 0.000481 0.001914  0.004908  0.030201  0.040797
BCOR 14JUL29 2014.5736 56867 1803 2  -68.4  -3105 -0.493691  -1900274 -0.632339  4023  0.145009  0.0000 0.000575 0.000487 0.001956  0.008861  0.022836  0.062301
BCOR 14JUL30 2014.5763 56868 1803 3  -68.4  -3105 -0.494121  -1900274 -0.636235  4023  0.129532  0.0000 0.000590 0.000494 0.002023 -0.000380 -0.033812  0.055700
BCOR 14JUL31 2014.5791 56869 1803 4  -68.4  -3105 -0.488967  -1900274 -0.628524  4023  0.141688  0.0000 0.000584 0.000484 0.001985 -0.005238  0.007846  0.048843
BCOR 14AUG01 2014.5818 56870 1803 5  -68.4  -3105 -0.491096  -1900274 -0.632282  4023  0.141202  0.0000 0.000585 0.000499 0.002029 -0.014983  0.019650  0.045422
BCOR 14AUG02 2014.5845 56871 1803 6  -68.4  -3105 -0.489475  -1900274 -0.631938  4023  0.142788  0.0000 0.000588 0.000501 0.002013 -0.010321  0.001172  0.022170
BCOR 14AUG03 2014.5873 56872 1804 0  -68.4  -3105 -0.491244  -1900274 -0.636995  4023  0.140350  0.0000 0.000589 0.000501 0.002014 -0.018321 -0.017520  0.040205
BCOR 14AUG04 2014.5900 56873 1804 1  -68.4  -3105 -0.490396  -1900274 -0.635360  4023  0.138540  0.0000 0.000577 0.000488 0.001952  0.008799 -0.001878  0.061397
BCOR 14AUG05 2014.5927 56874 1804 2  -68.4  -3105 -0.489621  -1900274 -0.633683  4023  0.143901  0.0000 0.000578 0.000488 0.001959 -0.009257 -0.002750  0.069689
BCOR 14AUG06 2014.5955 56875 1804 3  -68.4  -3105 -0.493139  -1900274 -0.633559  4023  0.142240  0.0000 0.000582 0.000493 0.002011  0.005364  0.007760  0.051974
