site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
IDIR 11MAY03 2011.3347 55684 1634 2 -111.3    267  0.226146   4808211  0.438100  1614  0.308153  0.0000 0.000457 0.000610 0.001819  0.065045 -0.015601 -0.034690
IDIR 11MAY04 2011.3374 55685 1634 3 -111.3    267  0.225400   4808211  0.438024  1614  0.311185  0.0000 0.000459 0.000615 0.001835  0.062860 -0.012832 -0.033807
IDIR 11MAY05 2011.3402 55686 1634 4 -111.3    267  0.225342   4808211  0.436905  1614  0.317132  0.0000 0.000446 0.000610 0.001796  0.040046 -0.005327 -0.007834
IDIR 11MAY06 2011.3429 55687 1634 5 -111.3    267  0.221746   4808211  0.436467  1614  0.317397  0.0000 0.000444 0.000610 0.001796  0.047403  0.004110  0.003456
IDIR 11MAY07 2011.3457 55688 1634 6 -111.3    267  0.222690   4808211  0.434728  1614  0.327980  0.0000 0.000457 0.000605 0.001787  0.039017 -0.023039  0.002433
IDIR 11MAY08 2011.3484 55689 1635 0 -111.3    267  0.226441   4808211  0.440001  1614  0.336726  0.0000 0.000455 0.000613 0.001788  0.049374 -0.021403 -0.027264
IDIR 11MAY09 2011.3511 55690 1635 1 -111.3    267  0.226362   4808211  0.438889  1614  0.335339  0.0000 0.000460 0.000615 0.001804  0.061878 -0.011647 -0.015652
IDIR 11MAY10 2011.3539 55691 1635 2 -111.3    267  0.225643   4808211  0.436445  1614  0.351306  0.0000 0.000470 0.000630 0.001868  0.078597 -0.024932 -0.050159
IDIR 11MAY11 2011.3566 55692 1635 3 -111.3    267  0.226247   4808211  0.437187  1614  0.324628  0.0000 0.000446 0.000605 0.001778  0.061316 -0.017501 -0.023898
IDIR 11MAY12 2011.3593 55693 1635 4 -111.3    267  0.225444   4808211  0.440198  1614  0.317041  0.0000 0.000453 0.000613 0.001784  0.042705 -0.031953 -0.012205
IDIR 11MAY13 2011.3621 55694 1635 5 -111.3    267  0.225846   4808211  0.440596  1614  0.310239  0.0000 0.000442 0.000601 0.001750  0.069264 -0.024983  0.001650
IDIR 11MAY14 2011.3648 55695 1635 6 -111.3    267  0.226533   4808211  0.439806  1614  0.309840  0.0000 0.000465 0.000625 0.001845  0.009886 -0.011220 -0.013311
IDIR 11MAY15 2011.3676 55696 1636 0 -111.3    267  0.228997   4808211  0.433972  1614  0.307478  0.0000 0.000458 0.000619 0.001825  0.054265 -0.012352 -0.010421
IDIR 11MAY16 2011.3703 55697 1636 1 -111.3    267  0.223115   4808211  0.437777  1614  0.320538  0.0000 0.000452 0.000619 0.001804  0.037179 -0.011013 -0.003833
IDIR 11MAY17 2011.3730 55698 1636 2 -111.3    267  0.223798   4808211  0.437975  1614  0.314839  0.0000 0.000455 0.000614 0.001801  0.044445 -0.019370  0.000842
IDIR 11MAY18 2011.3758 55699 1636 3 -111.3    267  0.224580   4808211  0.438969  1614  0.316407  0.0000 0.000453 0.000615 0.001804  0.032515 -0.046358  0.001690
IDIR 11MAY19 2011.3785 55700 1636 4 -111.3    267  0.225103   4808211  0.442019  1614  0.315928  0.0000 0.000454 0.000613 0.001804  0.037568 -0.034945 -0.032155
IDIR 11MAY20 2011.3812 55701 1636 5 -111.3    267  0.224077   4808211  0.441094  1614  0.315024  0.0000 0.000450 0.000608 0.001778  0.020447 -0.033066 -0.000649
IDIR 11MAY21 2011.3840 55702 1636 6 -111.3    267  0.225343   4808211  0.437768  1614  0.318652  0.0000 0.000451 0.000613 0.001792  0.044579 -0.041271 -0.005477
IDIR 11MAY22 2011.3867 55703 1637 0 -111.3    267  0.225505   4808211  0.438159  1614  0.320908  0.0000 0.000450 0.000608 0.001776  0.033876 -0.021130 -0.002027
IDIR 11MAY23 2011.3895 55704 1637 1 -111.3    267  0.222081   4808211  0.440159  1614  0.317538  0.0000 0.000449 0.000608 0.001772  0.026084 -0.033308 -0.014183
IDIR 11MAY24 2011.3922 55705 1637 2 -111.3    267  0.223220   4808211  0.438802  1614  0.344415  0.0000 0.000451 0.000612 0.001801  0.030013 -0.044997  0.002463
IDIR 11MAY25 2011.3949 55706 1637 3 -111.3    267  0.226816   4808211  0.439014  1614  0.331264  0.0000 0.000552 0.000741 0.002175  0.011267  0.003887 -0.002808
IDIR 11MAY26 2011.3977 55707 1637 4 -111.3    267  0.220424   4808211  0.436159  1614  0.310624  0.0000 0.000451 0.000608 0.001788  0.044901 -0.012260  0.002558
IDIR 11MAY27 2011.4004 55708 1637 5 -111.3    267  0.221201   4808211  0.431788  1614  0.312711  0.0000 0.000450 0.000611 0.001768  0.051607 -0.043995 -0.004761
IDIR 11MAY28 2011.4031 55709 1637 6 -111.3    267  0.221834   4808211  0.434711  1614  0.316209  0.0000 0.000457 0.000616 0.001799  0.039407 -0.026999  0.009782
IDIR 11MAY29 2011.4059 55710 1638 0 -111.3    267  0.223546   4808211  0.438262  1614  0.317967  0.0000 0.000454 0.000614 0.001795  0.036502 -0.047675  0.001288
IDIR 11MAY30 2011.4086 55711 1638 1 -111.3    267  0.224422   4808211  0.436755  1614  0.312960  0.0000 0.000448 0.000609 0.001776  0.024716 -0.019648 -0.001536
IDIR 11MAY31 2011.4114 55712 1638 2 -111.3    267  0.224114   4808211  0.437206  1614  0.306275  0.0000 0.000448 0.000610 0.001773  0.031634 -0.033090 -0.011239
IDIR 11JUN01 2011.4141 55713 1638 3 -111.3    267  0.224036   4808211  0.435467  1614  0.317128  0.0000 0.000467 0.000631 0.001862  0.043796 -0.024806 -0.011706
IDIR 11JUN02 2011.4168 55714 1638 4 -111.3    267  0.223490   4808211  0.434708  1614  0.315736  0.0000 0.000449 0.000606 0.001759  0.036679 -0.037382  0.006424
IDIR 11JUN03 2011.4196 55715 1638 5 -111.3    267  0.223432   4808211  0.436123  1614  0.308953  0.0000 0.000452 0.000608 0.001776  0.027246 -0.035023 -0.012383
IDIR 11JUN04 2011.4223 55716 1638 6 -111.3    267  0.222966   4808211  0.437995  1614  0.311188  0.0000 0.000449 0.000604 0.001767  0.024995 -0.038477  0.009761
IDIR 11JUN05 2011.4251 55717 1639 0 -111.3    267  0.222976   4808211  0.439391  1614  0.311603  0.0000 0.000451 0.000611 0.001780  0.027856 -0.041003 -0.015887
IDIR 11JUN06 2011.4278 55718 1639 1 -111.3    267  0.224462   4808211  0.437141  1614  0.315742  0.0000 0.000446 0.000606 0.001767  0.035997 -0.032580 -0.008669
IDIR 11JUN07 2011.4305 55719 1639 2 -111.3    267  0.221750   4808211  0.434957  1614  0.336050  0.0000 0.000451 0.000610 0.001771  0.053953 -0.056863  0.002946
IDIR 11JUN08 2011.4333 55720 1639 3 -111.3    267  0.220029   4808211  0.436028  1614  0.315665  0.0000 0.000454 0.000608 0.001772  0.027075 -0.017686 -0.018928
IDIR 11JUN09 2011.4360 55721 1639 4 -111.3    267  0.220726   4808211  0.435727  1614  0.321742  0.0000 0.000450 0.000608 0.001758  0.034914 -0.024504 -0.019721
IDIR 11JUN10 2011.4387 55722 1639 5 -111.3    267  0.224736   4808211  0.437800  1614  0.310511  0.0000 0.000447 0.000603 0.001741  0.046484 -0.043033 -0.018974
IDIR 11JUN11 2011.4415 55723 1639 6 -111.3    267  0.223992   4808211  0.439989  1614  0.309675  0.0000 0.000449 0.000607 0.001751  0.043786 -0.035496 -0.026321
IDIR 11JUN12 2011.4442 55724 1640 0 -111.3    267  0.225397   4808211  0.436137  1614  0.323773  0.0000 0.000452 0.000612 0.001783  0.061198 -0.053869 -0.019739
IDIR 11JUN13 2011.4470 55725 1640 1 -111.3    267  0.223979   4808211  0.433049  1614  0.307548  0.0000 0.000451 0.000607 0.001754  0.046178 -0.027831 -0.014802
IDIR 11JUN14 2011.4497 55726 1640 2 -111.3    267  0.220087   4808211  0.432945  1614  0.308290  0.0000 0.000453 0.000604 0.001762  0.030103 -0.028383 -0.021138
IDIR 11JUN15 2011.4524 55727 1640 3 -111.3    267  0.221635   4808211  0.431505  1614  0.308375  0.0000 0.000450 0.000604 0.001741  0.037332 -0.028510 -0.020426
IDIR 11JUN16 2011.4552 55728 1640 4 -111.3    267  0.219542   4808211  0.435741  1614  0.317826  0.0000 0.000445 0.000605 0.001743  0.032528 -0.034419 -0.000465
