site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
QCVO 17NOV02 2017.8371 58059 1973 4  -77.8    899  0.207437   5329724  0.876855   284  0.004432  0.0000 0.000716 0.001052 0.002685 -0.032267  0.064267 -0.143931
QCVO 17NOV03 2017.8398 58060 1973 5  -77.8    899  0.205376   5329724  0.878032   284 -0.004789  0.0000 0.000462 0.000616 0.001721 -0.043980  0.036150 -0.121619
QCVO 17NOV05 2017.8453 58062 1974 0  -77.8    899  0.206572   5329724  0.878456   284  0.012024  0.0000 0.000522 0.000691 0.001978 -0.033254  0.044419 -0.172140
QCVO 17NOV06 2017.8480 58063 1974 1  -77.8    899  0.205444   5329724  0.878833   284  0.008274  0.0000 0.000471 0.000641 0.001809 -0.036951  0.040152 -0.141638
QCVO 17NOV07 2017.8508 58064 1974 2  -77.8    899  0.205371   5329724  0.878287   284 -0.007213  0.0000 0.000472 0.000644 0.001792 -0.039296  0.016233 -0.129342
QCVO 17NOV08 2017.8535 58065 1974 3  -77.8    899  0.204466   5329724  0.876901   284 -0.001608  0.0000 0.000461 0.000626 0.001736 -0.030273  0.008916 -0.136747
QCVO 17NOV09 2017.8563 58066 1974 4  -77.8    899  0.203215   5329724  0.877968   284 -0.004753  0.0000 0.000466 0.000624 0.001757 -0.027123  0.032971 -0.112223
QCVO 17NOV10 2017.8590 58067 1974 5  -77.8    899  0.199656   5329724  0.876889   284 -0.014918  0.0000 0.000464 0.000622 0.001750 -0.017153  0.036234 -0.107203
QCVO 17NOV11 2017.8617 58068 1974 6  -77.8    899  0.200561   5329724  0.875881   284 -0.002993  0.0000 0.000469 0.000635 0.001768 -0.047635  0.059989 -0.136609
QCVO 17NOV12 2017.8645 58069 1975 0  -77.8    899  0.200073   5329724  0.875851   284  0.002625  0.0000 0.000462 0.000623 0.001736 -0.054803  0.034751 -0.128919
QCVO 17NOV13 2017.8672 58070 1975 1  -77.8    899  0.202221   5329724  0.877732   284 -0.005414  0.0000 0.000474 0.000645 0.001789 -0.052094  0.013664 -0.132529
QCVO 17NOV18 2017.8809 58075 1975 6  -77.8    899  0.205169   5329724  0.880492   284  0.003926  0.0000 0.000454 0.000612 0.001683 -0.021345 -0.013226 -0.096747
QCVO 17NOV19 2017.8836 58076 1976 0  -77.8    899  0.205063   5329724  0.878182   284 -0.001154  0.0000 0.000460 0.000619 0.001694 -0.016433 -0.005570 -0.095464
QCVO 17NOV20 2017.8864 58077 1976 1  -77.8    899  0.204475   5329724  0.879787   284 -0.008484  0.0000 0.000454 0.000604 0.001675 -0.021266  0.019181 -0.076063
