site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
IDMH 15DEC01 2015.9151 57357 1873 2 -115.7   2468  0.905557   4778007  0.020555   961  0.328460  0.0000 0.000496 0.000639 0.001848  0.020594 -0.033926 -0.070707
IDMH 15DEC02 2015.9179 57358 1873 3 -115.7   2468  0.905558   4778007  0.019614   961  0.338724  0.0000 0.000458 0.000598 0.001712  0.031645 -0.028183 -0.084443
IDMH 15DEC03 2015.9206 57359 1873 4 -115.7   2468  0.905708   4778007  0.020824   961  0.340466  0.0000 0.000461 0.000601 0.001730  0.015742 -0.013744 -0.091238
IDMH 15DEC04 2015.9233 57360 1873 5 -115.7   2468  0.903150   4778007  0.017702   961  0.336195  0.0000 0.000462 0.000612 0.001762  0.021403 -0.004360 -0.052036
IDMH 15DEC05 2015.9261 57361 1873 6 -115.7   2468  0.903769   4778007  0.020654   961  0.334449  0.0000 0.000462 0.000610 0.001752  0.022950 -0.005738 -0.058162
IDMH 15DEC06 2015.9288 57362 1874 0 -115.7   2468  0.903733   4778007  0.020242   961  0.336765  0.0000 0.000462 0.000608 0.001757  0.029899 -0.006334 -0.065240
IDMH 15DEC07 2015.9316 57363 1874 1 -115.7   2468  0.902940   4778007  0.017598   961  0.342684  0.0000 0.000478 0.000625 0.001801  0.034635 -0.011140 -0.096366
IDMH 15DEC08 2015.9343 57364 1874 2 -115.7   2468  0.904190   4778007  0.019407   961  0.344213  0.0000 0.000480 0.000626 0.001813  0.030988 -0.000599 -0.098038
IDMH 15DEC09 2015.9370 57365 1874 3 -115.7   2468  0.903231   4778007  0.018920   961  0.341225  0.0000 0.000483 0.000635 0.001821  0.038615  0.012511 -0.117437
IDMH 15DEC10 2015.9398 57366 1874 4 -115.7   2468  0.901771   4778007  0.017789   961  0.340685  0.0000 0.000481 0.000636 0.001828  0.016309 -0.002517 -0.086201
IDMH 15DEC11 2015.9425 57367 1874 5 -115.7   2468  0.905559   4778007  0.019857   961  0.341296  0.0000 0.000477 0.000628 0.001802  0.025873  0.003246 -0.069645
IDMH 15DEC12 2015.9452 57368 1874 6 -115.7   2468  0.904206   4778007  0.022418   961  0.334485  0.0000 0.000489 0.000638 0.001833  0.032915  0.002922 -0.132910
IDMH 15DEC13 2015.9480 57369 1875 0 -115.7   2468  0.902512   4778007  0.021981   961  0.342247  0.0000 0.000469 0.000626 0.001784  0.022358 -0.002984 -0.108876
IDMH 15DEC14 2015.9507 57370 1875 1 -115.7   2468  0.905027   4778007  0.019548   961  0.337081  0.0000 0.000493 0.000671 0.001913 -0.001145 -0.039306 -0.080435
IDMH 15DEC15 2015.9535 57371 1875 2 -115.7   2468  0.906790   4778007  0.016786   961  0.333654  0.0000 0.000465 0.000617 0.001784 -0.003660 -0.009752 -0.068478
IDMH 15DEC16 2015.9562 57372 1875 3 -115.7   2468  0.903678   4778007  0.021474   961  0.336345  0.0000 0.000465 0.000617 0.001785  0.013246 -0.030145 -0.069775
IDMH 15DEC17 2015.9589 57373 1875 4 -115.7   2468  0.902540   4778007  0.022405   961  0.330354  0.0000 0.000468 0.000624 0.001780 -0.006597 -0.013790 -0.065797
IDMH 15DEC18 2015.9617 57374 1875 5 -115.7   2468  0.902235   4778007  0.022263   961  0.338371  0.0000 0.000455 0.000611 0.001723  0.016801 -0.029007 -0.080891
IDMH 15DEC19 2015.9644 57375 1875 6 -115.7   2468  0.903027   4778007  0.022189   961  0.342680  0.0000 0.000455 0.000600 0.001719  0.017597 -0.005114 -0.103911
IDMH 15DEC20 2015.9671 57376 1876 0 -115.7   2468  0.907505   4778007  0.020891   961  0.340921  0.0000 0.000461 0.000611 0.001778  0.019218 -0.010972 -0.108542
IDMH 15DEC21 2015.9699 57377 1876 1 -115.7   2468  0.904961   4778007  0.023198   961  0.335543  0.0000 0.000456 0.000604 0.001729  0.031238 -0.018810 -0.083454
IDMH 16JAN08 2016.0192 57395 1878 5 -115.7   2468  0.902975   4778007  0.024708   961  0.336205  0.0000 0.000474 0.000626 0.001782  0.012300  0.013170 -0.068416
IDMH 16JAN09 2016.0219 57396 1878 6 -115.7   2468  0.902975   4778007  0.024604   961  0.335374  0.0000 0.000463 0.000613 0.001751  0.001544  0.003236 -0.058751
IDMH 16JAN10 2016.0246 57397 1879 0 -115.7   2468  0.900773   4778007  0.021386   961  0.327730  0.0000 0.000460 0.000614 0.001737  0.013147 -0.011574 -0.092012
IDMH 16JAN11 2016.0274 57398 1879 1 -115.7   2468  0.903330   4778007  0.023905   961  0.334361  0.0000 0.000456 0.000602 0.001710  0.027015 -0.010786 -0.082921
