site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LTFE 07MAY30 2007.4086 54250 1429 3  -64.7  -2327 -0.540651   -370287 -0.219512    64  0.550024  0.0000 0.001244 0.001021 0.004545 -0.053074  0.041996 -0.009133
LTFE 07JUN02 2007.4168 54253 1429 6  -64.7  -2327 -0.543792   -370287 -0.222231    64  0.530183  0.0000 0.000727 0.000611 0.002469 -0.061965  0.070260 -0.067562
LTFE 07JUN03 2007.4196 54254 1430 0  -64.7  -2327 -0.541470   -370287 -0.222991    64  0.527070  0.0000 0.000701 0.000569 0.002350 -0.046991  0.084576 -0.026911
LTFE 07JUN04 2007.4223 54255 1430 1  -64.7  -2327 -0.541935   -370287 -0.216333    64  0.519318  0.0000 0.000712 0.000592 0.002402 -0.020358  0.030523 -0.042865
LTFE 07JUN05 2007.4251 54256 1430 2  -64.7  -2327 -0.544726   -370287 -0.221021    64  0.525118  0.0000 0.000961 0.000766 0.003393  0.044783  0.094786 -0.036534
LTFE 07JUN06 2007.4278 54257 1430 3  -64.7  -2327 -0.544423   -370287 -0.222146    64  0.591066  0.0000 0.003596 0.002630 0.017255  0.092047 -0.077593  0.101026
LTFE 07JUN13 2007.4470 54264 1431 3  -64.7  -2327 -0.548773   -370287 -0.223740    64  0.552989  0.0000 0.001821 0.001288 0.005653 -0.115768  0.345258  0.019868
LTFE 07JUN14 2007.4497 54265 1431 4  -64.7  -2327 -0.547765   -370287 -0.219787    64  0.510047  0.0000 0.000739 0.000594 0.002466 -0.058940  0.097573 -0.021613
LTFE 07JUN15 2007.4524 54266 1431 5  -64.7  -2327 -0.546343   -370287 -0.221034    64  0.519655  0.0000 0.000744 0.000600 0.002515 -0.054215  0.113545  0.007183
LTFE 07JUN16 2007.4552 54267 1431 6  -64.7  -2327 -0.540574   -370287 -0.222976    64  0.525059  0.0000 0.000988 0.000762 0.003364 -0.021922  0.067880 -0.024083
LTFE 07JUN17 2007.4579 54268 1432 0  -64.7  -2327 -0.537186   -370287 -0.213606    64  0.509247  0.0000 0.003708 0.002643 0.017833  0.083170 -0.056672 -0.005037
LTFE 07JUN18 2007.4606 54269 1432 1  -64.7  -2327 -0.721357   -370287 -0.203346    64  0.416669  0.0000 0.003409 0.002732 0.008844  0.068304  0.170827 -0.079152
LTFE 07JUN19 2007.4634 54270 1432 2  -64.7  -2327 -0.542881   -370287 -0.222378    64  0.540022  0.0000 0.000738 0.000577 0.002423 -0.031584  0.136334 -0.021726
LTFE 07JUN20 2007.4661 54271 1432 3  -64.7  -2327 -0.543703   -370287 -0.218188    64  0.526076  0.0000 0.000738 0.000573 0.002404 -0.031370  0.110910  0.004534
LTFE 07JUN21 2007.4689 54272 1432 4  -64.7  -2327 -0.545364   -370287 -0.224294    64  0.519653  0.0000 0.000925 0.000690 0.003059 -0.011364  0.095807  0.029821
LTFE 07JUN22 2007.4716 54273 1432 5  -64.7  -2327 -0.540320   -370287 -0.220266    64  0.541885  0.0000 0.001344 0.001023 0.004530 -0.005921  0.215764  0.082390
LTFE 07JUN23 2007.4743 54274 1432 6  -64.7  -2327 -0.543571   -370287 -0.219657    64  0.530753  0.0000 0.000719 0.000577 0.002346 -0.045357  0.107585  0.007718
LTFE 07JUN24 2007.4771 54275 1433 0  -64.7  -2327 -0.540040   -370287 -0.219007    64  0.522980  0.0000 0.000738 0.000584 0.002408  0.000566  0.123949  0.004962
LTFE 07JUN25 2007.4798 54276 1433 1  -64.7  -2327 -0.538147   -370287 -0.218282    64  0.532550  0.0000 0.001058 0.000785 0.003531 -0.028641  0.066988  0.018948
LTFE 07JUN30 2007.4935 54281 1433 6  -64.7  -2327 -0.539301   -370287 -0.217395    64  0.545000  0.0000 0.001371 0.000989 0.004588 -0.065177  0.292730 -0.100893
LTFE 07JUL02 2007.4990 54283 1434 1  -64.7  -2327 -0.541713   -370287 -0.212184    64  0.537257  0.0000 0.001067 0.000862 0.003669  0.035089  0.122495  0.042415
