site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UAPF 00JAN29 2000.0767 51572 1046 6  -70.1  -4290 -0.038463  -2239289 -0.126711    46  0.060749  0.0000 0.000892 0.000844 0.003903 -0.068207 -0.086020 -0.012673
UAPF 00JAN30 2000.0794 51573 1047 0  -70.1  -4290 -0.041633  -2239289 -0.125646    46  0.052494  0.0000 0.000889 0.000831 0.003904 -0.027486 -0.111010  0.009176
UAPF 00JAN31 2000.0821 51574 1047 1  -70.1  -4290 -0.039418  -2239289 -0.124275    46  0.058877  0.0000 0.000963 0.000862 0.004010 -0.062335 -0.089112  0.040476
UAPF 00FEB01 2000.0849 51575 1047 2  -70.1  -4290 -0.039432  -2239289 -0.126038    46  0.057421  0.0000 0.000957 0.000883 0.004187 -0.028030 -0.116227  0.025369
UAPF 00FEB02 2000.0876 51576 1047 3  -70.1  -4290 -0.037931  -2239289 -0.128269    46  0.050633  0.0000 0.000931 0.000851 0.004032 -0.051503 -0.119135  0.048384
UAPF 00FEB03 2000.0903 51577 1047 4  -70.1  -4290 -0.039755  -2239289 -0.124513    46  0.049528  0.0000 0.000944 0.000877 0.004166 -0.033238 -0.092427  0.000640
UAPF 00FEB04 2000.0931 51578 1047 5  -70.1  -4290 -0.037600  -2239289 -0.126122    46  0.051720  0.0000 0.000805 0.000773 0.003629  0.010808 -0.066420 -0.007180
UAPF 00FEB05 2000.0958 51579 1047 6  -70.1  -4290 -0.038038  -2239289 -0.128877    46  0.062054  0.0000 0.001148 0.001053 0.004842 -0.033636 -0.126225 -0.060419
UAPF 00FEB07 2000.1013 51581 1048 1  -70.1  -4290 -0.039985  -2239289 -0.124995    46  0.052661  0.0000 0.001116 0.001058 0.004781 -0.058795 -0.048925 -0.032977
UAPF 00FEB09 2000.1068 51583 1048 3  -70.1  -4290 -0.041606  -2239289 -0.124052    46  0.052381  0.0000 0.001041 0.001001 0.004596 -0.035271 -0.046230 -0.031214
UAPF 00FEB11 2000.1123 51585 1048 5  -70.1  -4290 -0.039304  -2239289 -0.125962    46  0.048887  0.0000 0.001037 0.000971 0.004490 -0.020532 -0.074276 -0.017208
UAPF 00FEB13 2000.1177 51587 1049 0  -70.1  -4290 -0.037137  -2239289 -0.126937    46  0.054257  0.0000 0.000810 0.000767 0.003586 -0.011400 -0.046284 -0.011211
UAPF 00FEB14 2000.1205 51588 1049 1  -70.1  -4290 -0.038558  -2239289 -0.125390    46  0.059750  0.0000 0.000941 0.000845 0.004014  0.021896 -0.039238  0.008696
UAPF 00FEB15 2000.1232 51589 1049 2  -70.1  -4290 -0.043301  -2239289 -0.124541    46  0.053070  0.0000 0.000908 0.000813 0.003919 -0.027154 -0.072888  0.025840
UAPF 00FEB16 2000.1259 51590 1049 3  -70.1  -4290 -0.038413  -2239289 -0.123925    46  0.062938  0.0000 0.000990 0.000943 0.004494  0.051278 -0.048898 -0.028984
UAPF 00FEB17 2000.1287 51591 1049 4  -70.1  -4290 -0.037265  -2239289 -0.127068    46  0.055180  0.0000 0.001184 0.001085 0.004984 -0.035713 -0.058484 -0.043964
UAPF 00FEB18 2000.1314 51592 1049 5  -70.1  -4290 -0.037420  -2239289 -0.123701    46  0.048761  0.0000 0.000842 0.000779 0.003681  0.022070 -0.085095 -0.010593
UAPF 00FEB19 2000.1342 51593 1049 6  -70.1  -4290 -0.038509  -2239289 -0.122980    46  0.052665  0.0000 0.000972 0.000869 0.004119  0.027974 -0.042638 -0.032745
UAPF 00FEB20 2000.1369 51594 1050 0  -70.1  -4290 -0.039310  -2239289 -0.125018    46  0.054232  0.0000 0.000901 0.000806 0.003753  0.034416 -0.039770  0.000842
UAPF 00FEB21 2000.1396 51595 1050 1  -70.1  -4290 -0.038351  -2239289 -0.124469    46  0.052785  0.0000 0.000890 0.000802 0.003788  0.013919 -0.048561  0.024926
