site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MADE 06JUN07 2006.4312 53893 1378 3 -120.4  -2995 -0.500339   4544476  0.976157  1701  0.961075  0.1000 0.000508 0.000682 0.002035 -0.038460 -0.050293 -0.140409
MADE 06JUN08 2006.4339 53894 1378 4 -120.4  -2995 -0.502853   4544476  0.977541  1701  0.971954  0.1000 0.000504 0.000673 0.002028 -0.005868 -0.068749 -0.127852
MADE 06JUN09 2006.4367 53895 1378 5 -120.4  -2995 -0.502226   4544476  0.976416  1701  0.961224  0.1000 0.000500 0.000671 0.002008 -0.009568 -0.079256 -0.118660
MADE 06JUN10 2006.4394 53896 1378 6 -120.4  -2995 -0.501178   4544476  0.976080  1701  0.966959  0.1000 0.000502 0.000674 0.001973 -0.034243 -0.059524 -0.112706
MADE 06JUN11 2006.4422 53897 1379 0 -120.4  -2995 -0.501927   4544476  0.976422  1701  0.965301  0.1000 0.000496 0.000659 0.001969 -0.022618 -0.061427 -0.122795
MADE 06JUN12 2006.4449 53898 1379 1 -120.4  -2995 -0.504276   4544476  0.975152  1701  0.970054  0.1000 0.000498 0.000660 0.001972 -0.012688 -0.069439 -0.091312
MADE 06JUN13 2006.4476 53899 1379 2 -120.4  -2995 -0.502587   4544476  0.976137  1701  0.960243  0.1000 0.000495 0.000661 0.001950 -0.038233 -0.038377 -0.091069
MADE 06JUN14 2006.4504 53900 1379 3 -120.4  -2995 -0.503151   4544476  0.971403  1701  0.965333  0.1000 0.000501 0.000665 0.002021 -0.013160 -0.076852 -0.124171
MADE 06JUN15 2006.4531 53901 1379 4 -120.4  -2995 -0.501750   4544476  0.974333  1701  0.966277  0.1000 0.000497 0.000665 0.001996 -0.005086 -0.080988 -0.123236
MADE 06JUN16 2006.4559 53902 1379 5 -120.4  -2995 -0.503447   4544476  0.976373  1701  0.966956  0.1000 0.000501 0.000665 0.002013 -0.014030 -0.070524 -0.124412
MADE 06JUN17 2006.4586 53903 1379 6 -120.4  -2995 -0.505251   4544476  0.977037  1701  0.970631  0.1000 0.000498 0.000659 0.001988 -0.013846 -0.052166 -0.103593
MADE 06JUN18 2006.4613 53904 1380 0 -120.4  -2995 -0.502290   4544476  0.974590  1701  0.968510  0.1000 0.000509 0.000673 0.002023 -0.012330 -0.043368 -0.129909
MADE 06JUN19 2006.4641 53905 1380 1 -120.4  -2995 -0.501898   4544476  0.975382  1701  0.970312  0.1000 0.000514 0.000679 0.002048 -0.018233 -0.028965 -0.140670
MADE 06JUN20 2006.4668 53906 1380 2 -120.4  -2995 -0.501153   4544476  0.976540  1701  0.968850  0.1000 0.000519 0.000681 0.002084 -0.012693 -0.068165 -0.148207
MADE 06JUN21 2006.4695 53907 1380 3 -120.4  -2995 -0.501371   4544476  0.974191  1701  0.966403  0.1000 0.000514 0.000688 0.002066 -0.013411 -0.059368 -0.154849
MADE 06JUN22 2006.4723 53908 1380 4 -120.4  -2995 -0.504262   4544476  0.977713  1701  0.974650  0.1000 0.000513 0.000677 0.002065 -0.029362 -0.046646 -0.132349
MADE 06JUN23 2006.4750 53909 1380 5 -120.4  -2995 -0.505051   4544476  0.977471  1701  0.963487  0.1000 0.000514 0.000673 0.002055 -0.022671 -0.050105 -0.142785
MADE 06JUN24 2006.4778 53910 1380 6 -120.4  -2995 -0.501295   4544476  0.974657  1701  0.963139  0.1000 0.000516 0.000672 0.002041 -0.024168 -0.042512 -0.131892
MADE 06JUN25 2006.4805 53911 1381 0 -120.4  -2995 -0.502269   4544476  0.974164  1701  0.961955  0.1000 0.000518 0.000674 0.002020 -0.030709 -0.035359 -0.126422
MADE 06JUN26 2006.4832 53912 1381 1 -120.4  -2995 -0.502369   4544476  0.973924  1701  0.965980  0.1000 0.000517 0.000684 0.002056 -0.031123 -0.050928 -0.141370
MADE 06JUN27 2006.4860 53913 1381 2 -120.4  -2995 -0.504915   4544476  0.976335  1701  0.973192  0.1000 0.000519 0.000681 0.002072 -0.024313 -0.054585 -0.158607
MADE 09NOV19 2009.8836 55154 1558 4 -120.4  -2995 -0.561564   4544476  0.954574  1701  0.983376  0.1000 0.000491 0.000618 0.001879 -0.011944 -0.040831 -0.128135
MADE 09NOV20 2009.8864 55155 1558 5 -120.4  -2995 -0.560089   4544476  0.951955  1701  0.971518  0.1000 0.000497 0.000626 0.001924 -0.006331 -0.056960 -0.122220
MADE 09NOV21 2009.8891 55156 1558 6 -120.4  -2995 -0.560197   4544476  0.955482  1701  0.970287  0.1000 0.000491 0.000628 0.001874  0.033513 -0.033538 -0.143505
MADE 09NOV22 2009.8919 55157 1559 0 -120.4  -2995 -0.570868   4544476  0.948991  1701  0.952681  0.1000 0.000484 0.000620 0.001887  0.003215 -0.026709 -0.169242
MADE 11SEP24 2011.7290 55828 1654 6 -120.4  -2995 -0.596215   4544476  0.940129  1701  0.975794  0.1000 0.000481 0.000614 0.001859  0.040045 -0.080744 -0.097796
MADE 11SEP25 2011.7317 55829 1655 0 -120.4  -2995 -0.594514   4544476  0.937113  1701  0.977299  0.1000 0.000484 0.000629 0.001875  0.036082 -0.062037 -0.090969
