site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RASF 15OCT30 2015.8275 57325 1868 5  -61.5   2744  0.413488  -3458424 -0.373411   123  0.045525  0.0000 0.000797 0.000909 0.003331  0.027444  0.250904  0.180140
RASF 15OCT31 2015.8303 57326 1868 6  -61.5   2744  0.413922  -3458424 -0.375660   123  0.041491  0.0000 0.000544 0.000584 0.002230  0.085707  0.247352  0.193867
RASF 15NOV01 2015.8330 57327 1869 0  -61.5   2744  0.414230  -3458424 -0.373545   123  0.039775  0.0000 0.000561 0.000586 0.002310  0.076929  0.254978  0.183973
RASF 15NOV02 2015.8357 57328 1869 1  -61.5   2744  0.416827  -3458424 -0.367719   123  0.044884  0.0000 0.000543 0.000591 0.002249  0.077632  0.244160  0.185369
RASF 15NOV03 2015.8385 57329 1869 2  -61.5   2744  0.415568  -3458424 -0.370607   123  0.050656  0.0000 0.000563 0.000609 0.002416  0.094313  0.287314  0.180873
RASF 15NOV06 2015.8467 57332 1869 5  -61.5   2744  0.413371  -3458424 -0.373735   123  0.041480  0.0000 0.000575 0.000623 0.002396  0.121303  0.262693  0.165161
RASF 15NOV07 2015.8494 57333 1869 6  -61.5   2744  0.413594  -3458424 -0.374074   123  0.046765  0.0000 0.000539 0.000591 0.002250  0.115797  0.248275  0.200351
RASF 15NOV08 2015.8522 57334 1870 0  -61.5   2744  0.410908  -3458424 -0.374980   123  0.049380  0.0000 0.000552 0.000601 0.002287  0.111515  0.227738  0.191887
RASF 15NOV09 2015.8549 57335 1870 1  -61.5   2744  0.411673  -3458424 -0.371538   123  0.049189  0.0000 0.000550 0.000597 0.002301  0.106102  0.242405  0.208134
RASF 15NOV10 2015.8576 57336 1870 2  -61.5   2744  0.412704  -3458424 -0.370563   123  0.051200  0.0000 0.000551 0.000605 0.002313  0.081304  0.228127  0.166853
RASF 15NOV11 2015.8604 57337 1870 3  -61.5   2744  0.410616  -3458424 -0.372239   123  0.046665  0.0000 0.000548 0.000598 0.002304  0.093590  0.227595  0.165007
RASF 15NOV12 2015.8631 57338 1870 4  -61.5   2744  0.412878  -3458424 -0.370621   123  0.045885  0.0000 0.000561 0.000604 0.002324  0.102414  0.253048  0.185156
RASF 15NOV13 2015.8658 57339 1870 5  -61.5   2744  0.409975  -3458424 -0.371884   123  0.047358  0.0000 0.000553 0.000601 0.002275  0.100170  0.236876  0.161463
RASF 15NOV14 2015.8686 57340 1870 6  -61.5   2744  0.411355  -3458424 -0.370296   123  0.041273  0.0000 0.000557 0.000606 0.002335  0.090709  0.276399  0.161110
RASF 15NOV15 2015.8713 57341 1871 0  -61.5   2744  0.412565  -3458424 -0.370418   123  0.048950  0.0000 0.000559 0.000600 0.002304  0.094154  0.243383  0.170653
RASF 15NOV16 2015.8741 57342 1871 1  -61.5   2744  0.412869  -3458424 -0.371667   123  0.049167  0.0000 0.000556 0.000617 0.002391  0.076176  0.266574  0.118100
RASF 15NOV17 2015.8768 57343 1871 2  -61.5   2744  0.410416  -3458424 -0.369857   123  0.053296  0.0000 0.000548 0.000599 0.002292  0.124812  0.240156  0.199772
RASF 15NOV18 2015.8795 57344 1871 3  -61.5   2744  0.412929  -3458424 -0.368299   123  0.047241  0.0000 0.000549 0.000598 0.002278  0.101284  0.238136  0.164263
RASF 15NOV19 2015.8823 57345 1871 4  -61.5   2744  0.412742  -3458424 -0.372123   123  0.042409  0.0000 0.000565 0.000603 0.002313  0.121174  0.216716  0.173440
RASF 15NOV20 2015.8850 57346 1871 5  -61.5   2744  0.410133  -3458424 -0.371159   123  0.034607  0.0000 0.000559 0.000608 0.002338  0.093355  0.248489  0.171967
RASF 15NOV21 2015.8877 57347 1871 6  -61.5   2744  0.410381  -3458424 -0.372408   123  0.036502  0.0000 0.000584 0.000657 0.002506  0.060006  0.289336  0.136499
RASF 15NOV22 2015.8905 57348 1872 0  -61.5   2744  0.412421  -3458424 -0.373555   123  0.034348  0.0000 0.000548 0.000595 0.002275  0.084590  0.253200  0.202419
RASF 15NOV23 2015.8932 57349 1872 1  -61.5   2744  0.410892  -3458424 -0.372672   123  0.032373  0.0000 0.000556 0.000609 0.002304  0.123720  0.252704  0.192404
RASF 15NOV24 2015.8960 57350 1872 2  -61.5   2744  0.410707  -3458424 -0.371199   123  0.040923  0.0000 0.000547 0.000601 0.002329  0.099543  0.259837  0.191737
RASF 15NOV25 2015.8987 57351 1872 3  -61.5   2744  0.411938  -3458424 -0.369078   123  0.046652  0.0000 0.000560 0.000608 0.002382  0.097880  0.271857  0.158005
RASF 15NOV26 2015.9014 57352 1872 4  -61.5   2744  0.407589  -3458424 -0.368879   123  0.044428  0.0000 0.001486 0.001569 0.007320  0.009460  0.382751 -0.286125
RASF 15NOV30 2015.9124 57356 1873 1  -61.5   2744  0.415152  -3458424 -0.369318   123  0.031816  0.0000 0.000859 0.000963 0.003757  0.051758  0.198639  0.167567
RASF 15DEC01 2015.9151 57357 1873 2  -61.5   2744  0.411406  -3458424 -0.371477   123  0.033587  0.0000 0.000563 0.000619 0.002427  0.110108  0.281485  0.149542
RASF 15DEC02 2015.9179 57358 1873 3  -61.5   2744  0.414318  -3458424 -0.372207   123  0.034898  0.0000 0.000548 0.000599 0.002338  0.084810  0.237967  0.198879
RASF 15DEC03 2015.9206 57359 1873 4  -61.5   2744  0.414281  -3458424 -0.368278   123  0.050459  0.0000 0.000555 0.000601 0.002403  0.074878  0.250003  0.174102
RASF 15DEC04 2015.9233 57360 1873 5  -61.5   2744  0.408725  -3458424 -0.372710   123  0.038704  0.0000 0.000917 0.000920 0.003703  0.120907  0.164066  0.176188
RASF 15DEC09 2015.9370 57365 1874 3  -61.5   2744  0.413541  -3458424 -0.371247   123  0.047284  0.0000 0.001235 0.001411 0.005626 -0.004797  0.126933  0.223602
RASF 15DEC11 2015.9425 57367 1874 5  -61.5   2744  0.414098  -3458424 -0.374033   123  0.037463  0.0000 0.000606 0.000670 0.002548  0.128361  0.207777  0.235770
RASF 15DEC14 2015.9507 57370 1875 1  -61.5   2744  0.420419  -3458424 -0.370163   123  0.041548  0.0000 0.001024 0.001155 0.004640  0.099993  0.289678  0.195506
RASF 15DEC15 2015.9535 57371 1875 2  -61.5   2744  0.412720  -3458424 -0.368323   123  0.034988  0.0000 0.000816 0.000892 0.003553  0.083299  0.264389  0.147593
RASF 15DEC16 2015.9562 57372 1875 3  -61.5   2744  0.415178  -3458424 -0.370801   123  0.041584  0.0000 0.000570 0.000619 0.002373  0.097211  0.277300  0.155489
RASF 15DEC17 2015.9589 57373 1875 4  -61.5   2744  0.412585  -3458424 -0.372229   123  0.040033  0.0000 0.000571 0.000622 0.002429  0.124309  0.289977  0.195948
RASF 15DEC18 2015.9617 57374 1875 5  -61.5   2744  0.410513  -3458424 -0.370845   123  0.032140  0.0000 0.000991 0.001030 0.003833  0.199948  0.263830  0.147248
RASF 15DEC22 2015.9726 57378 1876 2  -61.5   2744  0.417147  -3458424 -0.374966   123  0.043193  0.0000 0.000801 0.000883 0.003474  0.105051  0.243420  0.188132
RASF 15DEC23 2015.9754 57379 1876 3  -61.5   2744  0.414239  -3458424 -0.368945   123  0.046285  0.0000 0.000603 0.000705 0.002704  0.075476  0.306821  0.112822
RASF 15DEC24 2015.9781 57380 1876 4  -61.5   2744  0.415764  -3458424 -0.374394   123  0.039407  0.0000 0.000849 0.000969 0.003908  0.031575  0.278012  0.222620
RASF 15DEC25 2015.9808 57381 1876 5  -61.5   2744  0.414828  -3458424 -0.366311   123  0.023183  0.0000 0.000877 0.000989 0.003943  0.081252  0.280208  0.212588
RASF 15DEC26 2015.9836 57382 1876 6  -61.5   2744  0.412382  -3458424 -0.368712   123  0.037346  0.0000 0.000855 0.000968 0.003853  0.079993  0.284483  0.217778
RASF 15DEC27 2015.9863 57383 1877 0  -61.5   2744  0.410780  -3458424 -0.363516   123  0.042433  0.0000 0.000946 0.001057 0.004383  0.104300  0.281393  0.190344
RASF 15DEC29 2015.9918 57385 1877 2  -61.5   2744  0.410414  -3458424 -0.371479   123  0.031371  0.0000 0.000656 0.000708 0.002867  0.120197  0.299299  0.164637
RASF 15DEC30 2015.9945 57386 1877 3  -61.5   2744  0.412083  -3458424 -0.371358   123  0.041725  0.0000 0.000556 0.000594 0.002437  0.113075  0.288899  0.222626
RASF 15DEC31 2015.9973 57387 1877 4  -61.5   2744  0.411540  -3458424 -0.371375   123  0.043120  0.0000 0.000566 0.000598 0.002462  0.112288  0.308577  0.158558
RASF 16JAN01 2016.0000 57388 1877 5  -61.5   2744  0.411118  -3458424 -0.372082   123  0.036042  0.0000 0.000590 0.000642 0.002611  0.097434  0.301607  0.139389
RASF 16JAN02 2016.0027 57389 1877 6  -61.5   2744  0.414134  -3458424 -0.368194   123  0.044738  0.0000 0.000559 0.000616 0.002510  0.130325  0.273997  0.179885
RASF 16JAN03 2016.0055 57390 1878 0  -61.5   2744  0.409794  -3458424 -0.374388   123  0.047359  0.0000 0.000568 0.000617 0.002531  0.128580  0.255589  0.212839
RASF 16JAN04 2016.0082 57391 1878 1  -61.5   2744  0.412097  -3458424 -0.370610   123  0.046782  0.0000 0.000551 0.000596 0.002385  0.104967  0.252357  0.184264
RASF 16JAN05 2016.0110 57392 1878 2  -61.5   2744  0.412983  -3458424 -0.369937   123  0.036632  0.0000 0.000580 0.000612 0.002556  0.132291  0.330629  0.204187
RASF 16JAN06 2016.0137 57393 1878 3  -61.5   2744  0.413273  -3458424 -0.371019   123  0.044817  0.0000 0.000581 0.000624 0.002542  0.129912  0.304539  0.144674
RASF 16JAN07 2016.0164 57394 1878 4  -61.5   2744  0.409860  -3458424 -0.368824   123  0.040314  0.0000 0.000579 0.000637 0.002551  0.114190  0.294857  0.143273
