site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
HOWE 09DEC21 2009.9713 55186 1563 1 -149.4   -167 -0.531569  -9713311 -0.939097  2582  0.557654  0.0000 0.000552 0.000524 0.003408 -0.010356  0.004707 -0.055678
HOWE 09DEC22 2009.9740 55187 1563 2 -149.4   -167 -0.532849  -9713311 -0.941222  2582  0.560190  0.0000 0.000478 0.000470 0.003044  0.014165  0.002178 -0.143253
HOWE 09DEC23 2009.9767 55188 1563 3 -149.4   -167 -0.530871  -9713311 -0.941347  2582  0.554825  0.0000 0.000523 0.000501 0.003316  0.042844  0.063457 -0.098020
HOWE 09DEC24 2009.9795 55189 1563 4 -149.4   -167 -0.531035  -9713311 -0.940629  2582  0.547249  0.0000 0.000459 0.000446 0.002876  0.014318 -0.007776 -0.093847
HOWE 09DEC25 2009.9822 55190 1563 5 -149.4   -167 -0.531633  -9713311 -0.940463  2582  0.556110  0.0000 0.000492 0.000468 0.003086  0.019684  0.016598 -0.115010
HOWE 09DEC26 2009.9849 55191 1563 6 -149.4   -167 -0.529788  -9713311 -0.941090  2582  0.557974  0.0000 0.000478 0.000460 0.003072  0.011283  0.032230 -0.147165
HOWE 09DEC27 2009.9877 55192 1564 0 -149.4   -167 -0.532117  -9713311 -0.940658  2582  0.551983  0.0000 0.000475 0.000468 0.003038  0.023647  0.018312 -0.153155
HOWE 09DEC28 2009.9904 55193 1564 1 -149.4   -167 -0.530724  -9713311 -0.941209  2582  0.558216  0.0000 0.000470 0.000456 0.002960  0.010200  0.042665 -0.132431
HOWE 09DEC29 2009.9932 55194 1564 2 -149.4   -167 -0.530962  -9713311 -0.940505  2582  0.552789  0.0000 0.000476 0.000476 0.002999  0.012168 -0.020944 -0.189644
HOWE 09DEC30 2009.9959 55195 1564 3 -149.4   -167 -0.529813  -9713311 -0.940827  2582  0.555791  0.0000 0.000443 0.000441 0.002805  0.011959  0.013243 -0.131563
HOWE 09DEC31 2009.9986 55196 1564 4 -149.4   -167 -0.531334  -9713311 -0.943022  2582  0.555700  0.0000 0.000460 0.000448 0.002890 -0.003016 -0.008245 -0.110439
HOWE 10JAN01 2010.0014 55197 1564 5 -149.4   -167 -0.531185  -9713311 -0.941522  2582  0.549080  0.0000 0.000468 0.000459 0.002943 -0.007914  0.009327 -0.135117
HOWE 10JAN02 2010.0041 55198 1564 6 -149.4   -167 -0.531550  -9713311 -0.941589  2582  0.552641  0.0000 0.000492 0.000465 0.003041  0.011976  0.067126 -0.123811
HOWE 10JAN03 2010.0068 55199 1565 0 -149.4   -167 -0.531231  -9713311 -0.941649  2582  0.547480  0.0000 0.000555 0.000521 0.003290  0.011262 -0.037110 -0.167215
HOWE 10JAN04 2010.0096 55200 1565 1 -149.4   -167 -0.530509  -9713311 -0.942783  2582  0.548284  0.0000 0.000481 0.000457 0.002990  0.046577  0.011453 -0.135376
