site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MDAJ 18AUG30 2018.6612 58360 2016 4  -76.8    628  0.458298   4332439  0.731536    29  0.622426  0.0000 0.000483 0.000588 0.001830 -0.002582  0.009209 -0.128142
MDAJ 18AUG31 2018.6639 58361 2016 5  -76.8    628  0.455856   4332439  0.731522    29  0.618211  0.0000 0.000476 0.000583 0.001817  0.003082  0.001890 -0.113897
MDAJ 18SEP01 2018.6667 58362 2016 6  -76.8    628  0.460064   4332439  0.733856    29  0.599782  0.0000 0.000475 0.000586 0.001819  0.007549  0.011228 -0.123468
MDAJ 18SEP02 2018.6694 58363 2017 0  -76.8    628  0.458928   4332439  0.727102    29  0.612487  0.0000 0.000484 0.000587 0.001837  0.022141 -0.020672 -0.155654
MDAJ 18SEP03 2018.6721 58364 2017 1  -76.8    628  0.456222   4332439  0.731949    29  0.613023  0.0000 0.000480 0.000584 0.001828  0.019491 -0.030671 -0.138801
MDAJ 18SEP04 2018.6749 58365 2017 2  -76.8    628  0.459893   4332439  0.730655    29  0.629123  0.0000 0.000491 0.000593 0.001879  0.024419 -0.031386 -0.180038
MDAJ 18SEP05 2018.6776 58366 2017 3  -76.8    628  0.460216   4332439  0.731236    29  0.601710  0.0000 0.000484 0.000593 0.001833 -0.011335  0.012007 -0.140067
MDAJ 18SEP06 2018.6804 58367 2017 4  -76.8    628  0.459138   4332439  0.731128    29  0.607969  0.0000 0.000495 0.000598 0.001883  0.038903 -0.041066 -0.107189
MDAJ 18SEP07 2018.6831 58368 2017 5  -76.8    628  0.463993   4332439  0.730127    29  0.612292  0.0000 0.000500 0.000605 0.001924  0.024692 -0.007221 -0.121499
MDAJ 18SEP08 2018.6858 58369 2017 6  -76.8    628  0.460502   4332439  0.734231    29  0.614902  0.0000 0.000485 0.000578 0.001830  0.017182 -0.042313 -0.130559
MDAJ 18SEP09 2018.6886 58370 2018 0  -76.8    628  0.458900   4332439  0.732184    29  0.613619  0.0000 0.000476 0.000579 0.001802  0.013661 -0.014209 -0.136884
MDAJ 18SEP10 2018.6913 58371 2018 1  -76.8    628  0.461955   4332439  0.731282    29  0.607384  0.0000 0.000482 0.000577 0.001789 -0.028966  0.018454 -0.100787
MDAJ 18SEP11 2018.6940 58372 2018 2  -76.8    628  0.458447   4332439  0.733623    29  0.602435  0.0000 0.000479 0.000586 0.001831  0.021913  0.000432 -0.113884
