site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UYTA 09JAN01 2009.0021 54832 1512 4  -55.9  -3558 -0.794420  -3506709 -0.467308   186  0.906061  0.0533 0.000629 0.000647 0.002437  0.049463  0.067018  0.146954
UYTA 09JAN02 2009.0048 54833 1512 5  -55.9  -3558 -0.794694  -3506709 -0.469528   186  0.896883  0.0533 0.000628 0.000649 0.002436  0.057867  0.068706  0.135835
UYTA 09JAN03 2009.0075 54834 1512 6  -55.9  -3558 -0.792805  -3506709 -0.468646   186  0.899241  0.0533 0.000640 0.000665 0.002497  0.061453  0.059482  0.117274
UYTA 09JAN04 2009.0103 54835 1513 0  -55.9  -3558 -0.791350  -3506709 -0.469784   186  0.900787  0.0533 0.000629 0.000651 0.002442  0.056117  0.071501  0.135372
UYTA 09JAN05 2009.0130 54836 1513 1  -55.9  -3558 -0.793715  -3506709 -0.468403   186  0.912869  0.0533 0.000629 0.000660 0.002460  0.045122  0.053497  0.130066
UYTA 09JAN06 2009.0157 54837 1513 2  -55.9  -3558 -0.791594  -3506709 -0.467608   186  0.907360  0.0533 0.000630 0.000651 0.002457  0.044170  0.043653  0.150982
UYTA 09JAN07 2009.0185 54838 1513 3  -55.9  -3558 -0.794119  -3506709 -0.470280   186  0.897052  0.0533 0.000636 0.000654 0.002461  0.049524  0.039783  0.165443
UYTA 09JAN08 2009.0212 54839 1513 4  -55.9  -3558 -0.793175  -3506709 -0.466431   186  0.904354  0.0533 0.000636 0.000666 0.002485  0.053877  0.073644  0.137360
UYTA 09JAN09 2009.0240 54840 1513 5  -55.9  -3558 -0.791421  -3506709 -0.470077   186  0.893593  0.0533 0.000647 0.000668 0.002520  0.065432  0.082960  0.170067
UYTA 09JAN10 2009.0267 54841 1513 6  -55.9  -3558 -0.794468  -3506709 -0.466425   186  0.900956  0.0533 0.000628 0.000654 0.002459  0.046237  0.070224  0.131847
UYTA 09JAN11 2009.0294 54842 1514 0  -55.9  -3558 -0.795985  -3506709 -0.466795   186  0.901768  0.0533 0.000626 0.000651 0.002430  0.045867  0.055484  0.148620
UYTA 09JAN12 2009.0322 54843 1514 1  -55.9  -3558 -0.791023  -3506709 -0.467675   186  0.903400  0.0533 0.000634 0.000657 0.002488  0.039044  0.071200  0.160489
