site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
TCPL 18AUG30 2018.6612 58360 2016 4  -80.9  -1796 -0.821585   5174593  0.453560   278  0.315814  0.0000 0.000450 0.000589 0.001676 -0.021749  0.001650 -0.042892
TCPL 18AUG31 2018.6639 58361 2016 5  -80.9  -1796 -0.822469   5174593  0.453506   278  0.317499  0.0000 0.000452 0.000590 0.001680 -0.013670 -0.015856 -0.025197
TCPL 18SEP01 2018.6667 58362 2016 6  -80.9  -1796 -0.823681   5174593  0.454120   278  0.320856  0.0000 0.000451 0.000589 0.001676 -0.013728 -0.011697 -0.035271
TCPL 18SEP02 2018.6694 58363 2017 0  -80.9  -1796 -0.824163   5174593  0.452442   278  0.325091  0.0000 0.000450 0.000586 0.001668 -0.003398 -0.016972 -0.049368
TCPL 18SEP03 2018.6721 58364 2017 1  -80.9  -1796 -0.821765   5174593  0.453022   278  0.326360  0.0000 0.000453 0.000588 0.001683 -0.007976 -0.007289 -0.041845
TCPL 18OCT15 2018.7871 58406 2023 1  -80.9  -1796 -0.824485   5174593  0.454445   278  0.319635  0.0000 0.000451 0.000589 0.001670 -0.015188 -0.008706 -0.028760
TCPL 18OCT16 2018.7899 58407 2023 2  -80.9  -1796 -0.824224   5174593  0.453293   278  0.316519  0.0000 0.000465 0.000613 0.001738 -0.011145 -0.023279 -0.038219
TCPL 18OCT17 2018.7926 58408 2023 3  -80.9  -1796 -0.824702   5174593  0.455111   278  0.304091  0.0000 0.000452 0.000593 0.001674 -0.030004  0.003131 -0.041899
TCPL 18OCT18 2018.7953 58409 2023 4  -80.9  -1796 -0.824371   5174593  0.456023   278  0.308028  0.0000 0.000453 0.000596 0.001700 -0.024703  0.010225 -0.071267
TCPL 18OCT19 2018.7981 58410 2023 5  -80.9  -1796 -0.824610   5174593  0.453991   278  0.319854  0.0000 0.000455 0.000596 0.001693 -0.006555 -0.016413 -0.046452
TCPL 18OCT20 2018.8008 58411 2023 6  -80.9  -1796 -0.826627   5174593  0.454393   278  0.317743  0.0000 0.000451 0.000593 0.001673 -0.014481 -0.017431 -0.025470
TCPL 18OCT21 2018.8036 58412 2024 0  -80.9  -1796 -0.823959   5174593  0.455256   278  0.312366  0.0000 0.000454 0.000595 0.001688 -0.024664 -0.005204 -0.049301
TCPL 18OCT22 2018.8063 58413 2024 1  -80.9  -1796 -0.827032   5174593  0.454057   278  0.313345  0.0000 0.000463 0.000614 0.001757  0.006033 -0.022558 -0.065351
TCPL 18OCT23 2018.8090 58414 2024 2  -80.9  -1796 -0.826075   5174593  0.456170   278  0.305811  0.0000 0.000451 0.000587 0.001675 -0.012375 -0.014897 -0.048043
TCPL 18OCT24 2018.8118 58415 2024 3  -80.9  -1796 -0.825385   5174593  0.455230   278  0.305596  0.0000 0.000470 0.000632 0.001793 -0.012145  0.022566 -0.052226
TCPL 18OCT25 2018.8145 58416 2024 4  -80.9  -1796 -0.825069   5174593  0.455854   278  0.320431  0.0000 0.000452 0.000590 0.001690 -0.010787 -0.002074 -0.045149
TCPL 18OCT26 2018.8172 58417 2024 5  -80.9  -1796 -0.825612   5174593  0.456632   278  0.314635  0.0000 0.000453 0.000593 0.001690 -0.026388  0.013016 -0.053343
TCPL 18OCT27 2018.8200 58418 2024 6  -80.9  -1796 -0.825102   5174593  0.453846   278  0.319930  0.0000 0.000454 0.000595 0.001694 -0.024040 -0.004480 -0.044232
TCPL 18OCT28 2018.8227 58419 2025 0  -80.9  -1796 -0.826702   5174593  0.455925   278  0.318036  0.0000 0.000453 0.000597 0.001692 -0.020504  0.007296 -0.048036
TCPL 18OCT29 2018.8255 58420 2025 1  -80.9  -1796 -0.828239   5174593  0.457290   278  0.314000  0.0000 0.000447 0.000589 0.001664 -0.012808 -0.002991 -0.048163
TCPL 18OCT30 2018.8282 58421 2025 2  -80.9  -1796 -0.825208   5174593  0.454644   278  0.320766  0.0000 0.000450 0.000588 0.001666 -0.014436 -0.017198 -0.030958
TCPL 18NOV08 2018.8528 58430 2026 4  -80.9  -1796 -0.826657   5174593  0.454858   278  0.311686  0.0000 0.000448 0.000589 0.001665 -0.016423 -0.007719 -0.030660
TCPL 18NOV09 2018.8556 58431 2026 5  -80.9  -1796 -0.825828   5174593  0.454921   278  0.309059  0.0000 0.000451 0.000593 0.001672 -0.013654 -0.011062 -0.035868
TCPL 18NOV10 2018.8583 58432 2026 6  -80.9  -1796 -0.826255   5174593  0.455683   278  0.308157  0.0000 0.000447 0.000586 0.001656 -0.002395 -0.016488 -0.056812
TCPL 18NOV11 2018.8611 58433 2027 0  -80.9  -1796 -0.827734   5174593  0.457055   278  0.309170  0.0000 0.000447 0.000588 0.001666 -0.014238 -0.009095 -0.042345
TCPL 18NOV12 2018.8638 58434 2027 1  -80.9  -1796 -0.826141   5174593  0.456262   278  0.306010  0.0000 0.000458 0.000600 0.001692 -0.021927  0.007411 -0.048674
