site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CRSE 13JUL07 2013.5140 56480 1748 0  -69.0  -4608 -0.616742   2075996  0.460409    86  0.560099  0.0000 0.000552 0.000491 0.002016 -0.093831  0.036864 -0.016931
CRSE 13JUL08 2013.5168 56481 1748 1  -69.0  -4608 -0.609590   2075996  0.460519    86  0.560615  0.0000 0.000551 0.000494 0.002008 -0.083699  0.012810 -0.028153
CRSE 13JUL09 2013.5195 56482 1748 2  -69.0  -4608 -0.608775   2075996  0.459262    86  0.559863  0.0000 0.000542 0.000494 0.001989 -0.081449  0.043628 -0.015566
CRSE 13JUL10 2013.5222 56483 1748 3  -69.0  -4608 -0.610687   2075996  0.461656    86  0.570207  0.0000 0.000557 0.000499 0.002045 -0.091963  0.017817 -0.045242
CRSE 13JUL11 2013.5250 56484 1748 4  -69.0  -4608 -0.613098   2075996  0.461679    86  0.578344  0.0000 0.000547 0.000503 0.002027 -0.091629  0.048492 -0.029677
CRSE 13JUL12 2013.5277 56485 1748 5  -69.0  -4608 -0.615870   2075996  0.460150    86  0.579209  0.0000 0.000547 0.000506 0.002035 -0.099089  0.043049 -0.026317
CRSE 13JUL13 2013.5305 56486 1748 6  -69.0  -4608 -0.610964   2075996  0.459475    86  0.558416  0.0000 0.000550 0.000496 0.002013 -0.088395  0.036822 -0.004700
CRSE 13JUL14 2013.5332 56487 1749 0  -69.0  -4608 -0.612428   2075996  0.461897    86  0.565716  0.0000 0.000543 0.000493 0.001993 -0.093168  0.065755 -0.022469
CRSE 13JUL15 2013.5359 56488 1749 1  -69.0  -4608 -0.611091   2075996  0.462218    86  0.580422  0.0000 0.000565 0.000522 0.002132 -0.095821  0.041257  0.036514
CRSE 13JUL16 2013.5387 56489 1749 2  -69.0  -4608 -0.610646   2075996  0.462573    86  0.572533  0.0000 0.000558 0.000501 0.002005 -0.113326  0.025300 -0.013714
CRSE 13JUL17 2013.5414 56490 1749 3  -69.0  -4608 -0.612520   2075996  0.460826    86  0.566009  0.0000 0.000549 0.000492 0.001981 -0.106012  0.045065 -0.017681
CRSE 13JUL18 2013.5441 56491 1749 4  -69.0  -4608 -0.609010   2075996  0.463998    86  0.584917  0.0000 0.000556 0.000493 0.002029 -0.101469  0.023726 -0.009947
CRSE 13JUL19 2013.5469 56492 1749 5  -69.0  -4608 -0.615325   2075996  0.463363    86  0.581557  0.0000 0.000545 0.000488 0.001963 -0.088102  0.025356 -0.006552
CRSE 13JUL20 2013.5496 56493 1749 6  -69.0  -4608 -0.612505   2075996  0.462371    86  0.565069  0.0000 0.000544 0.000491 0.001982 -0.102079  0.040633 -0.016165
CRSE 13JUL21 2013.5524 56494 1750 0  -69.0  -4608 -0.605624   2075996  0.465220    86  0.565007  0.0000 0.000560 0.000493 0.002036 -0.105800  0.010551 -0.038848
CRSE 13JUL22 2013.5551 56495 1750 1  -69.0  -4608 -0.612004   2075996  0.464013    86  0.581996  0.0000 0.000545 0.000489 0.001985 -0.098096  0.018639 -0.015592
CRSE 13JUL23 2013.5578 56496 1750 2  -69.0  -4608 -0.614002   2075996  0.461377    86  0.581935  0.0000 0.000543 0.000488 0.001965 -0.097306  0.032404 -0.008621
CRSE 13JUL24 2013.5606 56497 1750 3  -69.0  -4608 -0.614165   2075996  0.461503    86  0.573241  0.0000 0.000568 0.000489 0.002004 -0.087606  0.023990 -0.019026
CRSE 13JUL25 2013.5633 56498 1750 4  -69.0  -4608 -0.610737   2075996  0.462974    86  0.569719  0.0000 0.000571 0.000496 0.002030 -0.082168  0.026240 -0.005697
CRSE 13JUL26 2013.5661 56499 1750 5  -69.0  -4608 -0.610333   2075996  0.467874    86  0.577356  0.0000 0.000545 0.000488 0.001980 -0.085348  0.030113 -0.017689
CRSE 13JUL27 2013.5688 56500 1750 6  -69.0  -4608 -0.608584   2075996  0.463372    86  0.567535  0.0000 0.000541 0.000488 0.001987 -0.090985  0.055039 -0.008227
CRSE 13JUL28 2013.5715 56501 1751 0  -69.0  -4608 -0.611283   2075996  0.465706    86  0.562458  0.0000 0.000541 0.000490 0.001972 -0.101851  0.047978  0.007376
CRSE 13JUL29 2013.5743 56502 1751 1  -69.0  -4608 -0.612891   2075996  0.465780    86  0.608483  0.0000 0.000547 0.000489 0.002003 -0.101042  0.036145 -0.016957
CRSE 13JUL30 2013.5770 56503 1751 2  -69.0  -4608 -0.612961   2075996  0.461381    86  0.576013  0.0000 0.000542 0.000483 0.001957 -0.096426  0.029634 -0.007340
CRSE 13JUL31 2013.5797 56504 1751 3  -69.0  -4608 -0.611791   2075996  0.465168    86  0.574087  0.0000 0.000539 0.000487 0.001967 -0.100212  0.028215 -0.002073
CRSE 13AUG01 2013.5825 56505 1751 4  -69.0  -4608 -0.612043   2075996  0.467317    86  0.577666  0.0000 0.000539 0.000484 0.001953 -0.092121  0.038383 -0.024808
CRSE 13AUG02 2013.5852 56506 1751 5  -69.0  -4608 -0.607453   2075996  0.464941    86  0.571319  0.0000 0.000537 0.000486 0.001951 -0.106229  0.058035 -0.013547
CRSE 13AUG03 2013.5880 56507 1751 6  -69.0  -4608 -0.610133   2075996  0.463278    86  0.569908  0.0000 0.000540 0.000487 0.001974 -0.103650  0.049566 -0.002163
CRSE 13AUG04 2013.5907 56508 1752 0  -69.0  -4608 -0.610081   2075996  0.462246    86  0.568334  0.0000 0.000541 0.000486 0.001964 -0.092217  0.035555 -0.006641
CRSE 13AUG05 2013.5934 56509 1752 1  -69.0  -4608 -0.608559   2075996  0.463065    86  0.565715  0.0000 0.000546 0.000490 0.001975 -0.099243  0.044884 -0.015167
CRSE 13AUG06 2013.5962 56510 1752 2  -69.0  -4608 -0.615641   2075996  0.465336    86  0.589264  0.0000 0.000555 0.000500 0.002042 -0.102688  0.048329  0.003634
CRSE 13AUG07 2013.5989 56511 1752 3  -69.0  -4608 -0.609369   2075996  0.463915    86  0.558617  0.0000 0.000542 0.000486 0.001959 -0.107824  0.026048 -0.004373
CRSE 13AUG08 2013.6016 56512 1752 4  -69.0  -4608 -0.607167   2075996  0.463374    86  0.565846  0.0000 0.000546 0.000500 0.002023 -0.094482  0.054179 -0.015886
CRSE 13AUG09 2013.6044 56513 1752 5  -69.0  -4608 -0.607389   2075996  0.462388    86  0.567324  0.0000 0.000552 0.000489 0.002000 -0.101375  0.030423 -0.012729
CRSE 13AUG10 2013.6071 56514 1752 6  -69.0  -4608 -0.610647   2075996  0.466363    86  0.559374  0.0000 0.000550 0.000493 0.001997 -0.119106  0.044179 -0.021939
CRSE 13AUG11 2013.6099 56515 1753 0  -69.0  -4608 -0.607697   2075996  0.466313    86  0.563024  0.0000 0.000565 0.000498 0.002048 -0.076650  0.019402 -0.027619
CRSE 13AUG12 2013.6126 56516 1753 1  -69.0  -4608 -0.604881   2075996  0.466298    86  0.560131  0.0000 0.000549 0.000493 0.002002 -0.086567  0.012730 -0.036689
CRSE 13AUG13 2013.6153 56517 1753 2  -69.0  -4608 -0.610566   2075996  0.467546    86  0.584230  0.0000 0.000555 0.000500 0.002045 -0.091178  0.014988 -0.028295
CRSE 13AUG14 2013.6181 56518 1753 3  -69.0  -4608 -0.605100   2075996  0.466214    86  0.564929  0.0000 0.000549 0.000486 0.001978 -0.101810  0.030348 -0.014845
CRSE 13AUG15 2013.6208 56519 1753 4  -69.0  -4608 -0.609220   2075996  0.463688    86  0.571791  0.0000 0.000545 0.000490 0.001971 -0.104966  0.049377 -0.012796
