site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NJJJ 14MAY10 2014.3546 56787 1791 6  -74.9  -2135 -0.355748   4530287  0.886481   282  0.647269  0.0000 0.000553 0.000633 0.002066  0.035802  0.015820 -0.107402
NJJJ 14MAY11 2014.3573 56788 1792 0  -74.9  -2135 -0.357981   4530287  0.889069   282  0.655791  0.0000 0.000549 0.000625 0.002046  0.005953  0.038007 -0.122081
NJJJ 14MAY12 2014.3600 56789 1792 1  -74.9  -2135 -0.355547   4530287  0.888839   282  0.655367  0.0000 0.000551 0.000625 0.002056  0.023560  0.004741 -0.154402
NJJJ 14MAY13 2014.3628 56790 1792 2  -74.9  -2135 -0.354986   4530287  0.886163   282  0.660722  0.0000 0.000560 0.000628 0.002073  0.047599 -0.028253 -0.133414
NJJJ 14MAY14 2014.3655 56791 1792 3  -74.9  -2135 -0.355531   4530287  0.888319   282  0.654240  0.0000 0.000550 0.000627 0.002049  0.030462  0.014667 -0.126907
NJJJ 14MAY15 2014.3682 56792 1792 4  -74.9  -2135 -0.358342   4530287  0.891783   282  0.646359  0.0000 0.000562 0.000648 0.002169  0.013650  0.036535 -0.153636
NJJJ 14MAY16 2014.3710 56793 1792 5  -74.9  -2135 -0.356450   4530287  0.884573   282  0.653535  0.0000 0.000575 0.000652 0.002264  0.032852  0.026097 -0.150935
NJJJ 14MAY17 2014.3737 56794 1792 6  -74.9  -2135 -0.354376   4530287  0.886968   282  0.648594  0.0000 0.000550 0.000630 0.002085  0.023672  0.002955 -0.118892
NJJJ 14MAY18 2014.3765 56795 1793 0  -74.9  -2135 -0.354928   4530287  0.888928   282  0.644235  0.0000 0.000555 0.000634 0.002100  0.024145  0.021606 -0.128647
NJJJ 14MAY19 2014.3792 56796 1793 1  -74.9  -2135 -0.354237   4530287  0.887050   282  0.646670  0.0000 0.000567 0.000648 0.002149  0.006152  0.047337 -0.111547
NJJJ 14MAY20 2014.3819 56797 1793 2  -74.9  -2135 -0.355708   4530287  0.888822   282  0.647751  0.0000 0.000562 0.000635 0.002119  0.019406  0.032268 -0.155335
