site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NVTP 07OCT16 2007.7892 54389 1449 2 -115.3  -2614 -0.784645   3996547  0.050620   845  0.171507  0.0000 0.000492 0.000616 0.001974  0.015319  0.010896 -0.166498
NVTP 07OCT17 2007.7919 54390 1449 3 -115.3  -2614 -0.786309   3996547  0.053125   845  0.179685  0.0000 0.000517 0.000638 0.002043  0.014234 -0.002862 -0.187653
NVTP 07OCT18 2007.7947 54391 1449 4 -115.3  -2614 -0.783061   3996547  0.053357   845  0.183677  0.0000 0.000507 0.000625 0.002012  0.000453  0.019086 -0.172147
NVTP 07OCT19 2007.7974 54392 1449 5 -115.3  -2614 -0.785046   3996547  0.052615   845  0.186202  0.0000 0.000493 0.000620 0.001993  0.007511  0.038979 -0.170900
NVTP 07OCT20 2007.8001 54393 1449 6 -115.3  -2614 -0.788201   3996547  0.052251   845  0.185147  0.0000 0.000493 0.000622 0.001989  0.012473  0.035887 -0.142967
NVTP 07OCT21 2007.8029 54394 1450 0 -115.3  -2614 -0.784336   3996547  0.052141   845  0.180495  0.0000 0.000488 0.000609 0.001940  0.003610  0.027634 -0.147880
NVTP 07OCT22 2007.8056 54395 1450 1 -115.3  -2614 -0.784588   3996547  0.053034   845  0.167833  0.0000 0.000493 0.000620 0.001980 -0.007009  0.002554 -0.173410
NVTP 07OCT23 2007.8084 54396 1450 2 -115.3  -2614 -0.783014   3996547  0.056245   845  0.174872  0.0000 0.000514 0.000634 0.002015  0.002191  0.006099 -0.162707
NVTP 07OCT24 2007.8111 54397 1450 3 -115.3  -2614 -0.782909   3996547  0.052669   845  0.179690  0.0000 0.000506 0.000629 0.002000 -0.000143  0.021650 -0.194125
NVTP 07NOV02 2007.8357 54406 1451 5 -115.3  -2614 -0.784423   3996547  0.050686   845  0.173557  0.0000 0.000494 0.000616 0.001971 -0.007700  0.038580 -0.179302
NVTP 07NOV03 2007.8385 54407 1451 6 -115.3  -2614 -0.785666   3996547  0.050672   845  0.177266  0.0000 0.000498 0.000620 0.001996  0.015094  0.032765 -0.167768
NVTP 07NOV04 2007.8412 54408 1452 0 -115.3  -2614 -0.786239   3996547  0.050931   845  0.183488  0.0000 0.000496 0.000618 0.001983 -0.001829  0.072054 -0.166433
NVTP 07NOV05 2007.8439 54409 1452 1 -115.3  -2614 -0.786712   3996547  0.050810   845  0.177002  0.0000 0.000489 0.000613 0.001937 -0.008577  0.052170 -0.160677
NVTP 07NOV06 2007.8467 54410 1452 2 -115.3  -2614 -0.786848   3996547  0.051834   845  0.175937  0.0000 0.000491 0.000617 0.001955 -0.002532  0.037691 -0.157262
NVTP 07NOV07 2007.8494 54411 1452 3 -115.3  -2614 -0.786024   3996547  0.051453   845  0.180613  0.0000 0.000497 0.000620 0.001970 -0.004372  0.027876 -0.158950
