site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LSMH 02JAN12 2002.0315 52286 1148 6   29.8  -1811 -0.609736  -3160243 -0.232307  1043  0.571695  0.0000 0.000853 0.000973 0.003559 -0.040564  0.122752  0.060654
LSMH 02JAN13 2002.0342 52287 1149 0   29.8  -1811 -0.615389  -3160243 -0.230243  1043  0.561245  0.0000 0.000798 0.000936 0.003239 -0.068979  0.091827  0.054264
LSMH 02JAN14 2002.0370 52288 1149 1   29.8  -1811 -0.614011  -3160243 -0.227836  1043  0.574373  0.0000 0.000809 0.000965 0.003280 -0.043527  0.073502  0.059434
LSMH 02JAN16 2002.0424 52290 1149 3   29.8  -1811 -0.615835  -3160243 -0.228808  1043  0.569774  0.0000 0.000803 0.000954 0.003374 -0.091142 -0.023484  0.120191
LSMH 02JAN22 2002.0589 52296 1150 2   29.8  -1811 -0.615381  -3160243 -0.231066  1043  0.569678  0.0000 0.000654 0.000741 0.002650 -0.054236  0.052360  0.111519
LSMH 02JAN24 2002.0643 52298 1150 4   29.8  -1811 -0.615900  -3160243 -0.225799  1043  0.566779  0.0000 0.000652 0.000738 0.002652 -0.062120  0.035185  0.100258
LSMH 02JAN26 2002.0698 52300 1150 6   29.8  -1811 -0.611548  -3160243 -0.222252  1043  0.572724  0.0000 0.000659 0.000740 0.002679 -0.067380  0.084644  0.102529
LSMH 02JAN28 2002.0753 52302 1151 1   29.8  -1811 -0.616034  -3160243 -0.229426  1043  0.568535  0.0000 0.000667 0.000755 0.002673 -0.080019  0.062384  0.095519
LSMH 02JAN29 2002.0780 52303 1151 2   29.8  -1811 -0.612027  -3160243 -0.231762  1043  0.562537  0.0000 0.000644 0.000728 0.002618 -0.056080  0.045258  0.114994
LSMH 02JAN30 2002.0808 52304 1151 3   29.8  -1811 -0.611231  -3160243 -0.233216  1043  0.565669  0.0000 0.000776 0.000949 0.003297 -0.099953  0.016076  0.132968
LSMH 02JAN31 2002.0835 52305 1151 4   29.8  -1811 -0.614161  -3160243 -0.230174  1043  0.574726  0.0000 0.000769 0.000920 0.003228 -0.120731  0.008163  0.081788
LSMH 02FEB01 2002.0862 52306 1151 5   29.8  -1811 -0.616366  -3160243 -0.228369  1043  0.575271  0.0000 0.000774 0.000950 0.003274 -0.114139  0.013193  0.132135
LSMH 02FEB03 2002.0917 52308 1152 0   29.8  -1811 -0.614199  -3160243 -0.227219  1043  0.569287  0.0000 0.000758 0.000910 0.003222 -0.106844 -0.006862  0.106877
LSMH 02FEB04 2002.0945 52309 1152 1   29.8  -1811 -0.613957  -3160243 -0.229672  1043  0.560385  0.0000 0.000770 0.000918 0.003236 -0.130080 -0.013376  0.119029
LSMH 02FEB12 2002.1164 52317 1153 2   29.8  -1811 -0.614258  -3160243 -0.223562  1043  0.579508  0.0000 0.000646 0.000740 0.002632 -0.073381  0.029001  0.099645
LSMH 02FEB13 2002.1191 52318 1153 3   29.8  -1811 -0.613830  -3160243 -0.229911  1043  0.575888  0.0000 0.000742 0.000901 0.003144 -0.130013 -0.033769  0.132161
LSMH 02FEB14 2002.1218 52319 1153 4   29.8  -1811 -0.615559  -3160243 -0.227695  1043  0.575483  0.0000 0.000757 0.000788 0.002913 -0.098911 -0.027676  0.082469
LSMH 02FEB15 2002.1246 52320 1153 5   29.8  -1811 -0.613454  -3160243 -0.226761  1043  0.587851  0.0000 0.000672 0.000760 0.002667 -0.064017  0.025741  0.126255
LSMH 02FEB16 2002.1273 52321 1153 6   29.8  -1811 -0.613076  -3160243 -0.229296  1043  0.570936  0.0000 0.000640 0.000722 0.002523 -0.065815  0.018977  0.127623
LSMH 02FEB17 2002.1300 52322 1154 0   29.8  -1811 -0.612525  -3160243 -0.228340  1043  0.576093  0.0000 0.000653 0.000743 0.002620 -0.095054  0.029515  0.138004
LSMH 02FEB18 2002.1328 52323 1154 1   29.8  -1811 -0.610204  -3160243 -0.229916  1043  0.567420  0.0000 0.000654 0.000744 0.002637 -0.074853 -0.002213  0.143265
LSMH 02FEB19 2002.1355 52324 1154 2   29.8  -1811 -0.616395  -3160243 -0.227429  1043  0.570260  0.0000 0.000640 0.000719 0.002575 -0.095265 -0.030505  0.157112
LSMH 02FEB20 2002.1383 52325 1154 3   29.8  -1811 -0.613846  -3160243 -0.231311  1043  0.565235  0.0000 0.000631 0.000725 0.002580 -0.095805 -0.022008  0.142311
LSMH 02FEB22 2002.1437 52327 1154 5   29.8  -1811 -0.615057  -3160243 -0.229794  1043  0.564644  0.0000 0.000663 0.000754 0.002649 -0.068491  0.002395  0.145501
LSMH 02FEB23 2002.1465 52328 1154 6   29.8  -1811 -0.614421  -3160243 -0.231113  1043  0.567576  0.0000 0.000630 0.000730 0.002566 -0.088197 -0.023446  0.124713
LSMH 02FEB26 2002.1547 52331 1155 2   29.8  -1811 -0.611560  -3160243 -0.232995  1043  0.568142  0.0000 0.000777 0.000942 0.003283 -0.085026  0.036780  0.149304
LSMH 02FEB28 2002.1602 52333 1155 4   29.8  -1811 -0.607968  -3160243 -0.233178  1043  0.571133  0.0000 0.000626 0.000725 0.002576 -0.084237 -0.020178  0.139497
LSMH 02MAR02 2002.1656 52335 1155 6   29.8  -1811 -0.608643  -3160243 -0.235987  1043  0.563442  0.0000 0.000629 0.000737 0.002603 -0.093502 -0.028256  0.157378
LSMH 02MAR03 2002.1684 52336 1156 0   29.8  -1811 -0.609801  -3160243 -0.228233  1043  0.579550  0.0000 0.000649 0.000766 0.002705 -0.077272 -0.019024  0.153152
LSMH 02MAR04 2002.1711 52337 1156 1   29.8  -1811 -0.609595  -3160243 -0.229193  1043  0.561812  0.0000 0.000622 0.000717 0.002540 -0.078119 -0.024546  0.160031
LSMH 02MAR05 2002.1739 52338 1156 2   29.8  -1811 -0.609166  -3160243 -0.228961  1043  0.575387  0.0000 0.000758 0.000906 0.003339 -0.059769  0.010775  0.161118
LSMH 02MAR07 2002.1793 52340 1156 4   29.8  -1811 -0.612694  -3160243 -0.233783  1043  0.562762  0.0000 0.000768 0.000894 0.003198 -0.106181  0.039562  0.137411
LSMH 02MAR09 2002.1848 52342 1156 6   29.8  -1811 -0.611163  -3160243 -0.229876  1043  0.562248  0.0000 0.000752 0.000908 0.003291 -0.053934  0.023997  0.183579
LSMH 02MAR11 2002.1903 52344 1157 1   29.8  -1811 -0.609058  -3160243 -0.231477  1043  0.572333  0.0000 0.000993 0.001261 0.004377 -0.033441 -0.007063  0.170537
LSMH 02MAR12 2002.1930 52345 1157 2   29.8  -1811 -0.608956  -3160243 -0.231503  1043  0.567348  0.0000 0.000769 0.000905 0.003258 -0.100909  0.031324  0.197969
LSMH 02MAR13 2002.1958 52346 1157 3   29.8  -1811 -0.606223  -3160243 -0.238112  1043  0.577189  0.0000 0.000765 0.000911 0.003224 -0.075063  0.054135  0.181649
LSMH 02MAR14 2002.1985 52347 1157 4   29.8  -1811 -0.612105  -3160243 -0.230154  1043  0.561533  0.0000 0.000744 0.000862 0.003076 -0.048619  0.055466  0.186778
LSMH 02MAR15 2002.2012 52348 1157 5   29.8  -1811 -0.610335  -3160243 -0.231701  1043  0.568355  0.0000 0.000780 0.000898 0.003291 -0.079002  0.097859  0.181011
LSMH 02MAR17 2002.2067 52350 1158 0   29.8  -1811 -0.613512  -3160243 -0.225398  1043  0.566236  0.0000 0.000781 0.000933 0.003373 -0.058453  0.065889  0.229566
LSMH 02MAR18 2002.2094 52351 1158 1   29.8  -1811 -0.611436  -3160243 -0.228337  1043  0.580810  0.0000 0.000811 0.000955 0.003304 -0.105520  0.062260  0.187546
LSMH 02MAR19 2002.2122 52352 1158 2   29.8  -1811 -0.612976  -3160243 -0.230256  1043  0.575503  0.0000 0.000763 0.000866 0.003164 -0.075450  0.031975  0.197563
LSMH 02MAR20 2002.2149 52353 1158 3   29.8  -1811 -0.607652  -3160243 -0.232402  1043  0.567629  0.0000 0.000771 0.000891 0.003212 -0.062601  0.081396  0.172403
LSMH 02MAR21 2002.2177 52354 1158 4   29.8  -1811 -0.609448  -3160243 -0.231081  1043  0.575944  0.0000 0.000785 0.000923 0.003303 -0.080516  0.079803  0.192098
LSMH 02MAR22 2002.2204 52355 1158 5   29.8  -1811 -0.611176  -3160243 -0.231104  1043  0.569450  0.0000 0.000660 0.000749 0.002699 -0.047009 -0.002690  0.114850
LSMH 02MAR24 2002.2259 52357 1159 0   29.8  -1811 -0.609682  -3160243 -0.233198  1043  0.572200  0.0000 0.000636 0.000722 0.002589 -0.050242  0.001042  0.133256
LSMH 02MAR25 2002.2286 52358 1159 1   29.8  -1811 -0.613294  -3160243 -0.228131  1043  0.572375  0.0000 0.000637 0.000718 0.002584 -0.052024  0.010350  0.153552
LSMH 02MAR28 2002.2368 52361 1159 4   29.8  -1811 -0.610256  -3160243 -0.228460  1043  0.568564  0.0000 0.000677 0.000766 0.002814 -0.012619  0.053417  0.128191
LSMH 02MAR29 2002.2396 52362 1159 5   29.8  -1811 -0.605789  -3160243 -0.229179  1043  0.568890  0.0000 0.000653 0.000747 0.002708 -0.032090  0.057073  0.131704
LSMH 02MAR30 2002.2423 52363 1159 6   29.8  -1811 -0.609412  -3160243 -0.225767  1043  0.575269  0.0000 0.000668 0.000726 0.002684 -0.011054  0.032615  0.114230
LSMH 02MAR31 2002.2450 52364 1160 0   29.8  -1811 -0.613557  -3160243 -0.226433  1043  0.572950  0.0000 0.000671 0.000734 0.002685  0.007316  0.051357  0.119402
LSMH 02APR02 2002.2505 52366 1160 2   29.8  -1811 -0.607512  -3160243 -0.225121  1043  0.572187  0.0000 0.000638 0.000718 0.002615 -0.031123  0.031995  0.110942
LSMH 02APR03 2002.2533 52367 1160 3   29.8  -1811 -0.610019  -3160243 -0.225131  1043  0.577444  0.0000 0.000658 0.000718 0.002704 -0.011431  0.021471  0.127080
LSMH 02APR04 2002.2560 52368 1160 4   29.8  -1811 -0.609366  -3160243 -0.227484  1043  0.565803  0.0000 0.000644 0.000719 0.002662 -0.007771  0.039901  0.133589
LSMH 02APR05 2002.2587 52369 1160 5   29.8  -1811 -0.608521  -3160243 -0.225630  1043  0.574763  0.0000 0.000706 0.000786 0.002810 -0.053527  0.011985  0.103929
LSMH 02APR06 2002.2615 52370 1160 6   29.8  -1811 -0.610419  -3160243 -0.227791  1043  0.574166  0.0000 0.000659 0.000736 0.002702 -0.013023 -0.020589  0.121281
LSMH 02APR07 2002.2642 52371 1161 0   29.8  -1811 -0.613017  -3160243 -0.224094  1043  0.571728  0.0000 0.000655 0.000717 0.002673  0.003590 -0.008415  0.112568
LSMH 02APR09 2002.2697 52373 1161 2   29.8  -1811 -0.606859  -3160243 -0.227641  1043  0.583899  0.0000 0.000687 0.000762 0.002774 -0.048886  0.004469  0.173680
LSMH 02APR10 2002.2724 52374 1161 3   29.8  -1811 -0.606660  -3160243 -0.227365  1043  0.571952  0.0000 0.000671 0.000739 0.002679 -0.028954  0.079568  0.137341
LSMH 02APR11 2002.2752 52375 1161 4   29.8  -1811 -0.607656  -3160243 -0.227197  1043  0.567982  0.0000 0.000640 0.000707 0.002602 -0.013643  0.032426  0.128443
LSMH 02APR12 2002.2779 52376 1161 5   29.8  -1811 -0.605292  -3160243 -0.227862  1043  0.574166  0.0000 0.000647 0.000711 0.002619 -0.009513  0.022987  0.118690
LSMH 02APR13 2002.2806 52377 1161 6   29.8  -1811 -0.604642  -3160243 -0.225540  1043  0.578570  0.0000 0.000647 0.000730 0.002643 -0.013192  0.052366  0.123734
LSMH 02APR14 2002.2834 52378 1162 0   29.8  -1811 -0.607043  -3160243 -0.230394  1043  0.567643  0.0000 0.000639 0.000711 0.002608 -0.012462  0.048058  0.134051
LSMH 02APR17 2002.2916 52381 1162 3   29.8  -1811 -0.606266  -3160243 -0.227323  1043  0.573891  0.0000 0.000771 0.000863 0.003286  0.005900 -0.015343  0.069186
LSMH 02APR18 2002.2943 52382 1162 4   29.8  -1811 -0.605495  -3160243 -0.228357  1043  0.561706  0.0000 0.000655 0.000756 0.002747 -0.030648  0.057157  0.096275
LSMH 02APR19 2002.2971 52383 1162 5   29.8  -1811 -0.605508  -3160243 -0.224998  1043  0.569833  0.0000 0.000639 0.000732 0.002639 -0.048167  0.056765  0.087918
LSMH 02APR21 2002.3025 52385 1163 0   29.8  -1811 -0.607198  -3160243 -0.224911  1043  0.564578  0.0000 0.000644 0.000728 0.002651 -0.024380  0.051077  0.095355
LSMH 02APR22 2002.3053 52386 1163 1   29.8  -1811 -0.605743  -3160243 -0.228701  1043  0.571249  0.0000 0.000653 0.000749 0.002730 -0.022381  0.065679  0.090736
LSMH 02APR23 2002.3080 52387 1163 2   29.8  -1811 -0.607913  -3160243 -0.226526  1043  0.559820  0.0000 0.000648 0.000729 0.002679 -0.019928  0.095240  0.078222
LSMH 02APR25 2002.3135 52389 1163 4   29.8  -1811 -0.608824  -3160243 -0.230712  1043  0.569172  0.0000 0.000647 0.000736 0.002652 -0.028600  0.063369  0.113499
LSMH 02APR26 2002.3162 52390 1163 5   29.8  -1811 -0.609243  -3160243 -0.228497  1043  0.564786  0.0000 0.000655 0.000713 0.002634  0.008737  0.127434  0.083566
