site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ZIMZ 01JAN11 2001.0294 51920 1096 4    7.5  -2656 -0.916948   5193589  0.458350   953  0.916895  0.0000 0.000547 0.000711 0.002094 -0.035792  0.041261 -0.043227
ZIMZ 01JAN12 2001.0322 51921 1096 5    7.5  -2656 -0.917236   5193589  0.458907   953  0.914332  0.0000 0.000540 0.000699 0.002066 -0.073812  0.060670 -0.018782
ZIMZ 01JAN13 2001.0349 51922 1096 6    7.5  -2656 -0.916175   5193589  0.456656   953  0.907406  0.0000 0.000586 0.000733 0.002213 -0.027895  0.038137 -0.041270
ZIMZ 01JAN14 2001.0376 51923 1097 0    7.5  -2656 -0.915295   5193589  0.459481   953  0.905933  0.0000 0.000570 0.000726 0.002173 -0.030086  0.052132 -0.032767
ZIMZ 01JAN15 2001.0404 51924 1097 1    7.5  -2656 -0.917125   5193589  0.458393   953  0.912743  0.0000 0.000560 0.000717 0.002132 -0.064648  0.047049 -0.080079
ZIMZ 01JAN16 2001.0431 51925 1097 2    7.5  -2656 -0.920092   5193589  0.458840   953  0.910978  0.0000 0.000563 0.000724 0.002183 -0.046708  0.086775 -0.033383
ZIMZ 01JAN18 2001.0486 51927 1097 4    7.5  -2656 -0.919015   5193589  0.457820   953  0.908913  0.0000 0.000564 0.000730 0.002139 -0.053431  0.044766 -0.028522
ZIMZ 01JAN19 2001.0513 51928 1097 5    7.5  -2656 -0.916266   5193589  0.458361   953  0.909878  0.0000 0.000546 0.000719 0.002113 -0.088404  0.064187 -0.022084
ZIMZ 01JAN20 2001.0541 51929 1097 6    7.5  -2656 -0.917984   5193589  0.460050   953  0.909687  0.0000 0.000556 0.000708 0.002118 -0.087866  0.094520 -0.062280
ZIMZ 01JAN21 2001.0568 51930 1098 0    7.5  -2656 -0.915019   5193589  0.455876   953  0.919030  0.0000 0.000555 0.000702 0.002087 -0.084861  0.094655 -0.064131
ZIMZ 01JAN22 2001.0595 51931 1098 1    7.5  -2656 -0.915125   5193589  0.458127   953  0.919694  0.0000 0.000555 0.000710 0.002122 -0.056954  0.054016 -0.060524
ZIMZ 01JAN23 2001.0623 51932 1098 2    7.5  -2656 -0.917607   5193589  0.457947   953  0.920502  0.0000 0.000573 0.000738 0.002193 -0.059324  0.036880 -0.008530
ZIMZ 01JAN24 2001.0650 51933 1098 3    7.5  -2656 -0.914669   5193589  0.457336   953  0.916226  0.0000 0.000564 0.000744 0.002172 -0.067157  0.060409  0.008714
