site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
YEEP 04AUG19 2004.6324 53236 1284 4 -155.7  -4853 -0.498919   2130681  0.216339  2265  0.849616  0.0000 0.000650 0.000604 0.002510 -0.034236  0.006440  0.014982
YEEP 04AUG20 2004.6352 53237 1284 5 -155.7  -4853 -0.499778   2130681  0.219010  2265  0.830234  0.0000 0.000670 0.000615 0.002597  0.018596  0.078622 -0.000397
YEEP 04AUG21 2004.6379 53238 1284 6 -155.7  -4853 -0.500421   2130681  0.215327  2265  0.840768  0.0000 0.000641 0.000588 0.002499 -0.007954 -0.009106 -0.081530
YEEP 04AUG22 2004.6407 53239 1285 0 -155.7  -4853 -0.498996   2130681  0.219934  2265  0.842818  0.0000 0.000669 0.000606 0.002499 -0.070711 -0.068999  0.012409
YEEP 04AUG23 2004.6434 53240 1285 1 -155.7  -4853 -0.501813   2130681  0.220783  2265  0.839385  0.0000 0.000672 0.000633 0.002605 -0.032713  0.037700  0.056931
YEEP 04AUG24 2004.6461 53241 1285 2 -155.7  -4853 -0.502413   2130681  0.219170  2265  0.844982  0.0000 0.000630 0.000589 0.002425 -0.025527  0.028163 -0.023104
YEEP 04AUG25 2004.6489 53242 1285 3 -155.7  -4853 -0.501532   2130681  0.220148  2265  0.838870  0.0000 0.000655 0.000612 0.002529 -0.011799  0.039389 -0.030853
YEEP 04AUG26 2004.6516 53243 1285 4 -155.7  -4853 -0.501065   2130681  0.220731  2265  0.848117  0.0000 0.000650 0.000583 0.002448 -0.010724  0.012814 -0.042987
YEEP 04AUG27 2004.6543 53244 1285 5 -155.7  -4853 -0.502303   2130681  0.220165  2265  0.847924  0.0000 0.000661 0.000596 0.002536  0.015924  0.014652 -0.018690
YEEP 04AUG28 2004.6571 53245 1285 6 -155.7  -4853 -0.502152   2130681  0.221213  2265  0.838696  0.0000 0.000672 0.000620 0.002635  0.011451 -0.018182  0.026087
YEEP 04AUG29 2004.6598 53246 1286 0 -155.7  -4853 -0.501113   2130681  0.222257  2265  0.840362  0.0000 0.000667 0.000614 0.002578  0.037445 -0.050925 -0.104693
YEEP 04AUG30 2004.6626 53247 1286 1 -155.7  -4853 -0.504585   2130681  0.221567  2265  0.850441  0.0000 0.000659 0.000632 0.002590 -0.042225  0.016625 -0.043866
YEEP 04AUG31 2004.6653 53248 1286 2 -155.7  -4853 -0.501073   2130681  0.221302  2265  0.829633  0.0000 0.000637 0.000603 0.002474 -0.036285 -0.005800 -0.003933
YEEP 04SEP01 2004.6680 53249 1286 3 -155.7  -4853 -0.503321   2130681  0.221540  2265  0.841207  0.0000 0.000637 0.000586 0.002473 -0.030795  0.012937 -0.082748
YEEP 04SEP02 2004.6708 53250 1286 4 -155.7  -4853 -0.503733   2130681  0.222988  2265  0.840749  0.0000 0.000634 0.000599 0.002452 -0.064824 -0.002704 -0.027047
YEEP 04SEP03 2004.6735 53251 1286 5 -155.7  -4853 -0.503104   2130681  0.223138  2265  0.838921  0.0000 0.000650 0.000597 0.002535 -0.049569  0.003071 -0.050966
YEEP 04SEP04 2004.6762 53252 1286 6 -155.7  -4853 -0.502491   2130681  0.221663  2265  0.839695  0.0000 0.000633 0.000597 0.002525 -0.018466 -0.048799 -0.016410
YEEP 04SEP05 2004.6790 53253 1287 0 -155.7  -4853 -0.504600   2130681  0.221182  2265  0.837995  0.0000 0.000659 0.000619 0.002602 -0.024925 -0.093591 -0.018735
