site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VGET 14MAR13 2014.1958 56729 1783 4  175.7    929  0.598797  -4333569 -0.739482  1231  0.880155  0.0020 0.000500 0.000579 0.001836 -0.017280  0.062923  0.109392
VGET 14MAR14 2014.1985 56730 1783 5  175.7    929  0.595525  -4333569 -0.747274  1231  0.895272  0.0020 0.000507 0.000584 0.001874 -0.022570  0.070814  0.112805
VGET 14MAR15 2014.2012 56731 1783 6  175.7    929  0.592993  -4333569 -0.740129  1231  0.901776  0.0020 0.000508 0.000582 0.001878  0.000294  0.101543  0.114791
VGET 14MAR16 2014.2040 56732 1784 0  175.7    929  0.586395  -4333569 -0.750286  1231  0.889811  0.0020 0.000504 0.000579 0.001851 -0.009204  0.085087  0.103431
VGET 14MAR17 2014.2067 56733 1784 1  175.7    929  0.597635  -4333569 -0.736932  1231  0.878752  0.0020 0.000500 0.000580 0.001847 -0.011947  0.074036  0.106640
VGET 14MAR18 2014.2094 56734 1784 2  175.7    929  0.591727  -4333569 -0.746448  1231  0.883634  0.0020 0.000498 0.000575 0.001821 -0.008400  0.073572  0.110704
VGET 14MAR19 2014.2122 56735 1784 3  175.7    929  0.590499  -4333569 -0.739795  1231  0.897225  0.0020 0.000501 0.000580 0.001850 -0.004127  0.068979  0.121275
VGET 14MAR20 2014.2149 56736 1784 4  175.7    929  0.593077  -4333569 -0.734786  1231  0.899872  0.0020 0.000526 0.000591 0.001912  0.001109  0.079427  0.127085
VGET 14MAR21 2014.2177 56737 1784 5  175.7    929  0.599077  -4333569 -0.740277  1231  0.891241  0.0020 0.000506 0.000579 0.001865 -0.012190  0.096558  0.102159
VGET 14MAR22 2014.2204 56738 1784 6  175.7    929  0.603723  -4333569 -0.741941  1231  0.888734  0.0020 0.000501 0.000580 0.001859 -0.004914  0.093106  0.120275
