site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MZAU 11SEP17 2011.7098 55821 1653 6  -69.1  -1706 -0.520863  -3734373 -0.761013  1056  0.953210  0.0000 0.000507 0.000570 0.001846 -0.036562 -0.014320  0.115567
MZAU 11SEP18 2011.7125 55822 1654 0  -69.1  -1706 -0.520961  -3734373 -0.760848  1056  0.955237  0.0000 0.000505 0.000569 0.001830 -0.032549 -0.000116  0.120521
MZAU 11SEP19 2011.7153 55823 1654 1  -69.1  -1706 -0.521232  -3734373 -0.759491  1056  0.960209  0.0000 0.000505 0.000577 0.001846 -0.038261  0.001996  0.096594
MZAU 11SEP20 2011.7180 55824 1654 2  -69.1  -1706 -0.522297  -3734373 -0.758457  1056  0.969815  0.0000 0.000538 0.000613 0.001963 -0.063200  0.037213  0.092751
MZAU 11SEP21 2011.7207 55825 1654 3  -69.1  -1706 -0.522297  -3734373 -0.760420  1056  0.970765  0.0000 0.000516 0.000582 0.001890 -0.033818  0.007748  0.117295
MZAU 11SEP22 2011.7235 55826 1654 4  -69.1  -1706 -0.522571  -3734373 -0.761366  1056  0.966321  0.0000 0.000518 0.000590 0.001925 -0.036409  0.021298  0.111010
MZAU 11SEP23 2011.7262 55827 1654 5  -69.1  -1706 -0.520918  -3734373 -0.758780  1056  0.964663  0.0000 0.000517 0.000594 0.001876 -0.032514 -0.007380  0.119228
MZAU 11SEP24 2011.7290 55828 1654 6  -69.1  -1706 -0.519565  -3734373 -0.762709  1056  0.964312  0.0000 0.000529 0.000589 0.001933 -0.034487 -0.000774  0.113200
MZAU 11SEP25 2011.7317 55829 1655 0  -69.1  -1706 -0.523578  -3734373 -0.763827  1056  0.961906  0.0000 0.000572 0.000673 0.002079 -0.023763 -0.004691  0.080711
MZAU 11SEP26 2011.7344 55830 1655 1  -69.1  -1706 -0.521617  -3734373 -0.761557  1056  0.957914  0.0000 0.000510 0.000586 0.001876 -0.002570  0.008766  0.115386
MZAU 11SEP27 2011.7372 55831 1655 2  -69.1  -1706 -0.521009  -3734373 -0.761655  1056  0.966867  0.0000 0.000520 0.000585 0.001898 -0.009162 -0.000626  0.135444
MZAU 11SEP28 2011.7399 55832 1655 3  -69.1  -1706 -0.524587  -3734373 -0.757198  1056  0.980565  0.0000 0.000517 0.000592 0.001908  0.004088  0.014778  0.122062
MZAU 11SEP29 2011.7426 55833 1655 4  -69.1  -1706 -0.524195  -3734373 -0.758238  1056  0.966574  0.0000 0.000523 0.000590 0.001913 -0.013951  0.020586  0.117128
MZAU 11SEP30 2011.7454 55834 1655 5  -69.1  -1706 -0.521770  -3734373 -0.759534  1056  0.964488  0.0000 0.000551 0.000671 0.002115 -0.051901 -0.039999  0.034534
