site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NPRI 99AUG05 1999.5921 51395 1021 4  -71.3  -2298 -0.795268   4597196  0.242914   -13 -0.099931  0.0794 0.000663 0.000807 0.002734  0.024934  0.015754 -0.077463
NPRI 99AUG06 1999.5948 51396 1021 5  -71.3  -2298 -0.793398   4597196  0.245928   -13 -0.091272  0.0794 0.000668 0.000816 0.002762  0.030907  0.042034 -0.081023
NPRI 99AUG07 1999.5975 51397 1021 6  -71.3  -2298 -0.792303   4597196  0.247527   -13 -0.100729  0.0794 0.000627 0.000795 0.002607 -0.009178  0.058823 -0.092237
NPRI 99AUG08 1999.6003 51398 1022 0  -71.3  -2298 -0.794033   4597196  0.244899   -13 -0.092015  0.0794 0.000628 0.000774 0.002551 -0.006854  0.013664 -0.103308
NPRI 99AUG09 1999.6030 51399 1022 1  -71.3  -2298 -0.795577   4597196  0.249150   -13 -0.098771  0.0794 0.000675 0.000827 0.002740  0.028828  0.023997 -0.118883
NPRI 99AUG10 1999.6057 51400 1022 2  -71.3  -2298 -0.790291   4597196  0.246710   -13 -0.091406  0.0794 0.000683 0.000855 0.002759  0.044588 -0.009456 -0.138956
NPRI 99AUG11 1999.6085 51401 1022 3  -71.3  -2298 -0.792653   4597196  0.247394   -13 -0.093304  0.0794 0.000640 0.000822 0.002684 -0.036840  0.028239 -0.101893
NPRI 99AUG12 1999.6112 51402 1022 4  -71.3  -2298 -0.794505   4597196  0.249103   -13 -0.089307  0.0794 0.000628 0.000777 0.002556 -0.019241  0.030116 -0.101889
NPRI 99AUG13 1999.6140 51403 1022 5  -71.3  -2298 -0.793529   4597196  0.248282   -13 -0.091569  0.0794 0.000628 0.000789 0.002596 -0.037912  0.073898 -0.105657
NPRI 99AUG14 1999.6167 51404 1022 6  -71.3  -2298 -0.793226   4597196  0.247324   -13 -0.084018  0.0794 0.000637 0.000802 0.002650 -0.008728 -0.007049 -0.104754
NPRI 99AUG15 1999.6194 51405 1023 0  -71.3  -2298 -0.793558   4597196  0.247193   -13 -0.098465  0.0794 0.000644 0.000801 0.002593 -0.039089  0.037277 -0.098693
NPRI 99AUG16 1999.6222 51406 1023 1  -71.3  -2298 -0.793117   4597196  0.246419   -13 -0.090566  0.0794 0.000657 0.000808 0.002717 -0.038710  0.037127 -0.110165
NPRI 99AUG17 1999.6249 51407 1023 2  -71.3  -2298 -0.798352   4597196  0.246796   -13 -0.086618  0.0794 0.000646 0.000820 0.002683 -0.046599  0.086909 -0.138280
NPRI 99AUG18 1999.6277 51408 1023 3  -71.3  -2298 -0.795207   4597196  0.250689   -13 -0.089854  0.0794 0.000627 0.000776 0.002574 -0.002243  0.045024 -0.117339
NPRI 99AUG19 1999.6304 51409 1023 4  -71.3  -2298 -0.794336   4597196  0.249831   -13 -0.094069  0.0794 0.000625 0.000786 0.002595 -0.024509  0.015651 -0.114839
NPRI 99AUG20 1999.6331 51410 1023 5  -71.3  -2298 -0.791350   4597196  0.249088   -13 -0.098914  0.0794 0.000643 0.000815 0.002673 -0.040002  0.053710 -0.110258
NPRI 99AUG21 1999.6359 51411 1023 6  -71.3  -2298 -0.794027   4597196  0.247991   -13 -0.093696  0.0794 0.000627 0.000776 0.002582 -0.027012  0.052925 -0.113184
NPRI 99AUG22 1999.6386 51412 1024 0  -71.3  -2298 -0.793725   4597196  0.247513   -13 -0.099709  0.0794 0.000619 0.000784 0.002523 -0.047186  0.066777 -0.097010
NPRI 99AUG23 1999.6413 51413 1024 1  -71.3  -2298 -0.795131   4597196  0.246900   -13 -0.093847  0.0794 0.000658 0.000815 0.002732 -0.040102  0.061401 -0.135087
NPRI 99AUG24 1999.6441 51414 1024 2  -71.3  -2298 -0.793696   4597196  0.248248   -13 -0.098293  0.0794 0.000666 0.000823 0.002766 -0.074612  0.115619 -0.154570
NPRI 99AUG25 1999.6468 51415 1024 3  -71.3  -2298 -0.792441   4597196  0.247728   -13 -0.098464  0.0794 0.000652 0.000809 0.002665 -0.018626  0.047320 -0.118037
NPRI 99AUG26 1999.6496 51416 1024 4  -71.3  -2298 -0.795104   4597196  0.246462   -13 -0.104173  0.0794 0.000690 0.000818 0.002791 -0.057074  0.066461 -0.137474
NPRI 99AUG27 1999.6523 51417 1024 5  -71.3  -2298 -0.792785   4597196  0.246859   -13 -0.091730  0.0794 0.000675 0.000834 0.002694 -0.018434  0.026163 -0.142819
NPRI 99AUG28 1999.6550 51418 1024 6  -71.3  -2298 -0.796841   4597196  0.245453   -13 -0.091720  0.0794 0.000677 0.000850 0.002772 -0.036028  0.056883 -0.185679
NPRI 99AUG29 1999.6578 51419 1025 0  -71.3  -2298 -0.794436   4597196  0.247025   -13 -0.080627  0.0794 0.000666 0.000842 0.002761 -0.046068  0.016840 -0.175849
NPRI 99AUG30 1999.6605 51420 1025 1  -71.3  -2298 -0.793289   4597196  0.248226   -13 -0.098985  0.0794 0.000672 0.000862 0.002817 -0.041572  0.122638 -0.114874
NPRI 99AUG31 1999.6632 51421 1025 2  -71.3  -2298 -0.794706   4597196  0.249138   -13 -0.096422  0.0794 0.000667 0.000862 0.002795 -0.053573  0.092207 -0.177064
NPRI 99SEP01 1999.6660 51422 1025 3  -71.3  -2298 -0.796059   4597196  0.245452   -13 -0.091847  0.0794 0.000642 0.000798 0.002652 -0.059814  0.062362 -0.148732
NPRI 99SEP02 1999.6687 51423 1025 4  -71.3  -2298 -0.795857   4597196  0.247928   -13 -0.095253  0.0794 0.000631 0.000796 0.002604 -0.053819  0.075964 -0.109580
NPRI 99SEP03 1999.6715 51424 1025 5  -71.3  -2298 -0.796459   4597196  0.248828   -13 -0.099785  0.0794 0.000642 0.000814 0.002662 -0.025279  0.034527 -0.080266
NPRI 99SEP04 1999.6742 51425 1025 6  -71.3  -2298 -0.795236   4597196  0.248329   -13 -0.109532  0.0794 0.000654 0.000837 0.002722 -0.071634  0.084856 -0.083264
