site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
FETA 06DEC06 2006.9295 54075 1404 3    3.5    679  0.079669   5451963  0.734808   168  0.371053  0.0000 0.002514 0.002791 0.008538 -0.112885  0.491840  0.052752
FETA 06DEC07 2006.9322 54076 1404 4    3.5    679  0.082524   5451963  0.733094   168  0.375454  0.0000 0.000785 0.001108 0.003183  0.003156 -0.103416  0.110782
FETA 06DEC08 2006.9350 54077 1404 5    3.5    679  0.084114   5451963  0.736031   168  0.377205  0.0000 0.000543 0.000744 0.002172  0.042394 -0.008835  0.106757
FETA 06DEC09 2006.9377 54078 1404 6    3.5    679  0.083389   5451963  0.736571   168  0.372594  0.0000 0.000543 0.000750 0.002128  0.003461 -0.024877  0.067069
FETA 06DEC10 2006.9405 54079 1405 0    3.5    679  0.085758   5451963  0.735594   168  0.371538  0.0000 0.000522 0.000690 0.002022  0.002567 -0.018502  0.092085
FETA 06DEC11 2006.9432 54080 1405 1    3.5    679  0.085262   5451963  0.734941   168  0.374954  0.0000 0.000499 0.000683 0.001971 -0.007120 -0.031638  0.062101
FETA 06DEC12 2006.9459 54081 1405 2    3.5    679  0.084027   5451963  0.736991   168  0.365548  0.0000 0.000761 0.001074 0.003026  0.005315 -0.095957  0.088755
FETA 07FEB10 2007.1102 54141 1413 6    3.5    679  0.085694   5451963  0.740296   168  0.368811  0.0000 0.000477 0.000654 0.001873 -0.029908 -0.026658  0.061881
FETA 07FEB11 2007.1129 54142 1414 0    3.5    679  0.083906   5451963  0.739535   168  0.376196  0.0000 0.000483 0.000666 0.001903 -0.037316 -0.020606  0.064469
FETA 07FEB12 2007.1157 54143 1414 1    3.5    679  0.086086   5451963  0.742066   168  0.375762  0.0000 0.000479 0.000656 0.001892 -0.029994 -0.017769  0.095401
FETA 07FEB13 2007.1184 54144 1414 2    3.5    679  0.084952   5451963  0.739526   168  0.372937  0.0000 0.000477 0.000653 0.001867 -0.057165 -0.032981  0.058774
FETA 07FEB14 2007.1211 54145 1414 3    3.5    679  0.086812   5451963  0.741500   168  0.373761  0.0000 0.000482 0.000662 0.001913 -0.042518 -0.037910  0.087316
FETA 07FEB15 2007.1239 54146 1414 4    3.5    679  0.088991   5451963  0.740096   168  0.376296  0.0000 0.000535 0.000728 0.002140 -0.055668 -0.056905  0.091804
FETA 07FEB16 2007.1266 54147 1414 5    3.5    679  0.087980   5451963  0.740156   168  0.378331  0.0000 0.000486 0.000658 0.001915 -0.018661 -0.033474  0.069242
FETA 07FEB17 2007.1294 54148 1414 6    3.5    679  0.087621   5451963  0.743020   168  0.376319  0.0000 0.000495 0.000661 0.001959 -0.017912 -0.002219  0.081651
FETA 07FEB18 2007.1321 54149 1415 0    3.5    679  0.086119   5451963  0.741603   168  0.376055  0.0000 0.000495 0.000660 0.001954 -0.014803 -0.009931  0.084249
FETA 07FEB19 2007.1348 54150 1415 1    3.5    679  0.087410   5451963  0.741328   168  0.373305  0.0000 0.000505 0.000677 0.002013 -0.008991  0.024472  0.105943
FETA 07FEB20 2007.1376 54151 1415 2    3.5    679  0.089670   5451963  0.741769   168  0.376804  0.0000 0.000501 0.000679 0.002001 -0.019007  0.035684  0.093452
FETA 07FEB21 2007.1403 54152 1415 3    3.5    679  0.084708   5451963  0.740565   168  0.371990  0.0000 0.000502 0.000677 0.001996 -0.009102  0.026207  0.094535
FETA 07FEB22 2007.1431 54153 1415 4    3.5    679  0.086604   5451963  0.745401   168  0.378530  0.0000 0.000506 0.000685 0.002021 -0.029550  0.045034  0.090861
FETA 07FEB23 2007.1458 54154 1415 5    3.5    679  0.084753   5451963  0.739691   168  0.371963  0.0000 0.000497 0.000667 0.001916 -0.034433 -0.015974  0.061739
FETA 07FEB24 2007.1485 54155 1415 6    3.5    679  0.087774   5451963  0.742588   168  0.373399  0.0000 0.000498 0.000672 0.001975 -0.042936 -0.050440  0.080613
FETA 07FEB25 2007.1513 54156 1416 0    3.5    679  0.086815   5451963  0.741989   168  0.364574  0.0000 0.000475 0.000656 0.001870 -0.038696 -0.030459  0.090601
FETA 07FEB26 2007.1540 54157 1416 1    3.5    679  0.086715   5451963  0.741674   168  0.365666  0.0000 0.000481 0.000658 0.001884 -0.044148 -0.013186  0.067079
FETA 07FEB27 2007.1567 54158 1416 2    3.5    679  0.085409   5451963  0.741441   168  0.371445  0.0000 0.000476 0.000645 0.001855 -0.025075 -0.024704  0.050319
FETA 07FEB28 2007.1595 54159 1416 3    3.5    679  0.086485   5451963  0.742561   168  0.372442  0.0000 0.000484 0.000655 0.001907 -0.018293 -0.026408  0.068076
FETA 07MAR01 2007.1622 54160 1416 4    3.5    679  0.088650   5451963  0.742303   168  0.369958  0.0000 0.000509 0.000690 0.002022 -0.038469 -0.016081  0.045367
FETA 07MAR02 2007.1650 54161 1416 5    3.5    679  0.087843   5451963  0.739398   168  0.370285  0.0000 0.000489 0.000667 0.001923 -0.046799 -0.010320  0.073708
FETA 07MAR03 2007.1677 54162 1416 6    3.5    679  0.086984   5451963  0.739571   168  0.370262  0.0000 0.000485 0.000660 0.001923 -0.046048 -0.014945  0.071389
FETA 07MAR04 2007.1704 54163 1417 0    3.5    679  0.088816   5451963  0.740722   168  0.369743  0.0000 0.000484 0.000666 0.001932 -0.026273 -0.008871  0.075043
FETA 07MAR05 2007.1732 54164 1417 1    3.5    679  0.087323   5451963  0.740695   168  0.371280  0.0000 0.000484 0.000664 0.001954 -0.021199 -0.050184  0.075317
FETA 07MAR06 2007.1759 54165 1417 2    3.5    679  0.086388   5451963  0.742560   168  0.371788  0.0000 0.000501 0.000691 0.002020 -0.026469 -0.031547  0.101422
FETA 07MAR07 2007.1786 54166 1417 3    3.5    679  0.086916   5451963  0.741958   168  0.371283  0.0000 0.000721 0.001030 0.002832 -0.051138  0.033272  0.001109
FETA 07MAR08 2007.1814 54167 1417 4    3.5    679  0.087598   5451963  0.743203   168  0.369396  0.0000 0.000678 0.000879 0.002749 -0.026421 -0.000731  0.104944
FETA 07MAR09 2007.1841 54168 1417 5    3.5    679  0.088098   5451963  0.741334   168  0.366391  0.0000 0.000666 0.000918 0.002616  0.013707  0.027999  0.007306
FETA 07MAR11 2007.1896 54170 1418 0    3.5    679  0.085651   5451963  0.740803   168  0.368344  0.0000 0.000652 0.000859 0.002621 -0.034566 -0.051350  0.146431
FETA 07MAR12 2007.1923 54171 1418 1    3.5    679  0.086064   5451963  0.743047   168  0.372679  0.0000 0.000501 0.000681 0.002030  0.003003  0.017967  0.097744
FETA 07MAR13 2007.1951 54172 1418 2    3.5    679  0.087473   5451963  0.743712   168  0.370297  0.0000 0.000501 0.000687 0.002017  0.002356  0.027996  0.087574
FETA 07MAR14 2007.1978 54173 1418 3    3.5    679  0.086034   5451963  0.743405   168  0.368097  0.0000 0.000510 0.000688 0.002070  0.017270  0.035650  0.100688
FETA 07MAR15 2007.2005 54174 1418 4    3.5    679  0.085915   5451963  0.743643   168  0.368091  0.0000 0.000511 0.000688 0.002055  0.006562  0.067091  0.102241
FETA 07MAR16 2007.2033 54175 1418 5    3.5    679  0.088611   5451963  0.743528   168  0.371420  0.0000 0.000557 0.000768 0.002257  0.008335  0.038258  0.107378
FETA 07MAR17 2007.2060 54176 1418 6    3.5    679  0.085445   5451963  0.741062   168  0.377046  0.0000 0.000509 0.000696 0.002062  0.002851  0.037263  0.116497
FETA 07MAR18 2007.2088 54177 1419 0    3.5    679  0.085273   5451963  0.741209   168  0.367301  0.0000 0.000508 0.000682 0.002038 -0.012717  0.011518  0.097534
FETA 07MAR19 2007.2115 54178 1419 1    3.5    679  0.085947   5451963  0.744078   168  0.370623  0.0000 0.000496 0.000681 0.001995  0.002810 -0.033462  0.088094
FETA 07MAR20 2007.2142 54179 1419 2    3.5    679  0.087558   5451963  0.744652   168  0.365775  0.0000 0.000520 0.000713 0.002075  0.009864 -0.007767  0.084751
FETA 07MAR21 2007.2170 54180 1419 3    3.5    679  0.088373   5451963  0.743569   168  0.363569  0.0000 0.000517 0.000702 0.002062  0.022604 -0.000619  0.066772
FETA 07MAR22 2007.2197 54181 1419 4    3.5    679  0.087752   5451963  0.743752   168  0.367767  0.0000 0.000495 0.000682 0.001985  0.005855 -0.048860  0.052862
FETA 07MAR23 2007.2225 54182 1419 5    3.5    679  0.088239   5451963  0.743048   168  0.365232  0.0000 0.000737 0.001050 0.002939  0.056269  0.065156  0.020542
FETA 07MAR25 2007.2279 54184 1420 0    3.5    679  0.089042   5451963  0.743847   168  0.365368  0.0000 0.000492 0.000683 0.001996  0.013889 -0.017158  0.091415
FETA 07MAR26 2007.2307 54185 1420 1    3.5    679  0.087170   5451963  0.743222   168  0.370951  0.0000 0.000501 0.000681 0.002009  0.015405  0.003118  0.075098
FETA 07MAR27 2007.2334 54186 1420 2    3.5    679  0.088797   5451963  0.743922   168  0.373175  0.0000 0.000828 0.001213 0.003390  0.121717  0.076956  0.043871
FETA 07MAR29 2007.2389 54188 1420 4    3.5    679  0.085950   5451963  0.744423   168  0.368367  0.0000 0.000743 0.000989 0.003049 -0.042098 -0.104781  0.131600
FETA 07MAR30 2007.2416 54189 1420 5    3.5    679  0.087437   5451963  0.742513   168  0.370574  0.0000 0.000507 0.000689 0.002027 -0.019476 -0.011773  0.081021
FETA 07MAR31 2007.2444 54190 1420 6    3.5    679  0.089364   5451963  0.743759   168  0.366965  0.0000 0.000686 0.000965 0.002782  0.059555  0.013619  0.068051
FETA 07APR01 2007.2471 54191 1421 0    3.5    679  0.089623   5451963  0.746048   168  0.370746  0.0000 0.000553 0.000745 0.002223 -0.009892 -0.030097  0.104362
FETA 07APR02 2007.2498 54192 1421 1    3.5    679  0.087665   5451963  0.743914   168  0.370584  0.0000 0.000504 0.000686 0.002048  0.024611  0.029344  0.116273
FETA 07APR03 2007.2526 54193 1421 2    3.5    679  0.085565   5451963  0.742864   168  0.368729  0.0000 0.000513 0.000697 0.002093  0.018431  0.036597  0.128258
FETA 07APR04 2007.2553 54194 1421 3    3.5    679  0.085594   5451963  0.744070   168  0.369231  0.0000 0.000499 0.000693 0.002037  0.037690  0.030341  0.123685
FETA 07APR05 2007.2580 54195 1421 4    3.5    679  0.086183   5451963  0.743931   168  0.373723  0.0000 0.000540 0.000739 0.002191  0.047318  0.033629  0.153606
FETA 07APR06 2007.2608 54196 1421 5    3.5    679  0.086268   5451963  0.742429   168  0.373638  0.0000 0.000512 0.000719 0.002115  0.059081  0.027313  0.143144
FETA 07APR07 2007.2635 54197 1421 6    3.5    679  0.087110   5451963  0.743595   168  0.374335  0.0000 0.000511 0.000691 0.002074  0.041038  0.035219  0.109821
FETA 07APR08 2007.2663 54198 1422 0    3.5    679  0.086963   5451963  0.743309   168  0.369186  0.0000 0.000519 0.000706 0.002101  0.024622  0.050491  0.113501
FETA 07APR09 2007.2690 54199 1422 1    3.5    679  0.086475   5451963  0.740228   168  0.372010  0.0000 0.000505 0.000683 0.002032 -0.000611  0.040808  0.089022
FETA 07APR10 2007.2717 54200 1422 2    3.5    679  0.088112   5451963  0.743377   168  0.370360  0.0000 0.000627 0.000853 0.002509  0.072062  0.002153  0.054696
FETA 07APR11 2007.2745 54201 1422 3    3.5    679  0.087635   5451963  0.740322   168  0.372355  0.0000 0.000499 0.000679 0.002038  0.023395  0.022128  0.085175
FETA 07APR12 2007.2772 54202 1422 4    3.5    679  0.087778   5451963  0.742906   168  0.377442  0.0000 0.000555 0.000764 0.002280  0.056685 -0.005415  0.098850
FETA 07APR13 2007.2799 54203 1422 5    3.5    679  0.088279   5451963  0.741009   168  0.374665  0.0000 0.000549 0.000728 0.002205  0.014924  0.015610  0.100402
FETA 07APR14 2007.2827 54204 1422 6    3.5    679  0.088364   5451963  0.742493   168  0.369078  0.0000 0.000516 0.000685 0.002082  0.011000  0.036332  0.092176
FETA 07APR15 2007.2854 54205 1423 0    3.5    679  0.086458   5451963  0.741414   168  0.376645  0.0000 0.000511 0.000682 0.002048  0.004170  0.038531  0.099519
FETA 07APR16 2007.2882 54206 1423 1    3.5    679  0.087366   5451963  0.741250   168  0.376028  0.0000 0.000510 0.000682 0.002053  0.006769  0.063143  0.089956
FETA 07APR17 2007.2909 54207 1423 2    3.5    679  0.088792   5451963  0.743211   168  0.374240  0.0000 0.000514 0.000678 0.002085  0.013747  0.041178  0.128007
FETA 07APR18 2007.2936 54208 1423 3    3.5    679  0.087761   5451963  0.743286   168  0.371637  0.0000 0.000509 0.000685 0.002067  0.003282  0.054083  0.108150
FETA 07APR19 2007.2964 54209 1423 4    3.5    679  0.088018   5451963  0.743554   168  0.379171  0.0000 0.000508 0.000672 0.002027  0.007485  0.048667  0.104174
FETA 07APR20 2007.2991 54210 1423 5    3.5    679  0.088766   5451963  0.744559   168  0.378349  0.0000 0.000790 0.001054 0.003211  0.020966  0.151679  0.019767
FETA 07APR21 2007.3018 54211 1423 6    3.5    679  0.087240   5451963  0.741871   168  0.372043  0.0000 0.000613 0.000805 0.002444 -0.008612 -0.045563  0.140211
FETA 07APR22 2007.3046 54212 1424 0    3.5    679  0.086212   5451963  0.739357   168  0.374210  0.0000 0.000511 0.000689 0.002074  0.017535  0.014742  0.091776
FETA 07APR23 2007.3073 54213 1424 1    3.5    679  0.087542   5451963  0.743275   168  0.378562  0.0000 0.000509 0.000679 0.002061  0.045639  0.012236  0.107914
FETA 07APR24 2007.3101 54214 1424 2    3.5    679  0.089130   5451963  0.742520   168  0.386888  0.0000 0.000508 0.000677 0.002049 -0.009776  0.040165  0.079924
FETA 07APR25 2007.3128 54215 1424 3    3.5    679  0.090242   5451963  0.743576   168  0.378138  0.0000 0.000526 0.000693 0.002114 -0.002828  0.056679  0.097744
FETA 07APR26 2007.3155 54216 1424 4    3.5    679  0.089707   5451963  0.742956   168  0.382716  0.0000 0.000518 0.000704 0.002112  0.002315  0.033145  0.103408
FETA 07APR27 2007.3183 54217 1424 5    3.5    679  0.088698   5451963  0.742893   168  0.380212  0.0000 0.000505 0.000676 0.002054 -0.002325  0.037140  0.129964
FETA 07APR28 2007.3210 54218 1424 6    3.5    679  0.086809   5451963  0.742271   168  0.375041  0.0000 0.000513 0.000689 0.002092  0.014860  0.044124  0.113467
FETA 07APR29 2007.3238 54219 1425 0    3.5    679  0.087623   5451963  0.745482   168  0.380991  0.0000 0.000509 0.000678 0.002040  0.005338 -0.013119  0.085147
FETA 07APR30 2007.3265 54220 1425 1    3.5    679  0.087827   5451963  0.743826   168  0.381501  0.0000 0.000505 0.000682 0.002043  0.015988 -0.011740  0.106203
FETA 07MAY01 2007.3292 54221 1425 2    3.5    679  0.089170   5451963  0.743428   168  0.370773  0.0000 0.000510 0.000674 0.002046 -0.006478  0.036428  0.119369
FETA 07MAY02 2007.3320 54222 1425 3    3.5    679  0.088950   5451963  0.744282   168  0.372227  0.0000 0.000518 0.000689 0.002097  0.023372  0.028952  0.100564
FETA 07MAY03 2007.3347 54223 1425 4    3.5    679  0.089282   5451963  0.743877   168  0.375299  0.0000 0.000530 0.000709 0.002135  0.039459  0.014504  0.078894
FETA 07MAY04 2007.3374 54224 1425 5    3.5    679  0.089319   5451963  0.746119   168  0.377316  0.0000 0.000512 0.000675 0.002034  0.021122 -0.012445  0.085690
FETA 07MAY05 2007.3402 54225 1425 6    3.5    679  0.090196   5451963  0.743318   168  0.375168  0.0000 0.000504 0.000671 0.002001 -0.010498  0.008852  0.092720
FETA 07MAY06 2007.3429 54226 1426 0    3.5    679  0.087801   5451963  0.742160   168  0.374558  0.0000 0.000508 0.000679 0.002052  0.014769  0.011381  0.124758
FETA 07MAY07 2007.3457 54227 1426 1    3.5    679  0.090172   5451963  0.744081   168  0.381024  0.0000 0.000509 0.000676 0.002019 -0.015505 -0.006526  0.086450
FETA 07MAY08 2007.3484 54228 1426 2    3.5    679  0.089698   5451963  0.742629   168  0.376368  0.0000 0.000491 0.000651 0.001940 -0.004488 -0.016388  0.091356
FETA 07MAY09 2007.3511 54229 1426 3    3.5    679  0.090592   5451963  0.743548   168  0.380745  0.0000 0.000505 0.000659 0.001978 -0.009371 -0.036413  0.068822
FETA 07MAY10 2007.3539 54230 1426 4    3.5    679  0.089127   5451963  0.743160   168  0.380228  0.0000 0.000541 0.000704 0.002167  0.051635 -0.007557  0.121589
FETA 07MAY11 2007.3566 54231 1426 5    3.5    679  0.089669   5451963  0.744018   168  0.376629  0.0000 0.000542 0.000717 0.002208  0.034828  0.037349  0.137615
FETA 07MAY12 2007.3593 54232 1426 6    3.5    679  0.089091   5451963  0.744392   168  0.376348  0.0000 0.000506 0.000664 0.001993  0.005601  0.015207  0.088297
FETA 07MAY13 2007.3621 54233 1427 0    3.5    679  0.088968   5451963  0.742395   168  0.378237  0.0000 0.000508 0.000670 0.002008 -0.011454  0.018379  0.084443
FETA 07MAY14 2007.3648 54234 1427 1    3.5    679  0.090267   5451963  0.742868   168  0.376426  0.0000 0.000516 0.000678 0.002020  0.010237 -0.009166  0.091412
FETA 07MAY15 2007.3676 54235 1427 2    3.5    679  0.090998   5451963  0.742474   168  0.373959  0.0000 0.000500 0.000670 0.002003  0.004043  0.000948  0.113601
FETA 07MAY16 2007.3703 54236 1427 3    3.5    679  0.088578   5451963  0.741743   168  0.380549  0.0000 0.000490 0.000650 0.001932 -0.004120 -0.043619  0.056026
FETA 07MAY17 2007.3730 54237 1427 4    3.5    679  0.090735   5451963  0.744387   168  0.376455  0.0000 0.000512 0.000694 0.002052 -0.016269 -0.050906  0.103768
FETA 07MAY18 2007.3758 54238 1427 5    3.5    679  0.089938   5451963  0.742541   168  0.379372  0.0000 0.000507 0.000668 0.001988 -0.034788 -0.018049  0.073101
FETA 07MAY19 2007.3785 54239 1427 6    3.5    679  0.089742   5451963  0.745918   168  0.382719  0.0000 0.000500 0.000659 0.001969 -0.009307 -0.039355  0.081604
FETA 07MAY20 2007.3812 54240 1428 0    3.5    679  0.090238   5451963  0.745006   168  0.382402  0.0000 0.000497 0.000644 0.001922 -0.022881 -0.040363  0.056254
FETA 07MAY21 2007.3840 54241 1428 1    3.5    679  0.090396   5451963  0.744391   168  0.372985  0.0000 0.000506 0.000673 0.002014  0.018259 -0.032961  0.090628
FETA 07MAY22 2007.3867 54242 1428 2    3.5    679  0.089458   5451963  0.744289   168  0.373879  0.0000 0.000523 0.000685 0.002096  0.023055  0.022169  0.111946
FETA 07MAY23 2007.3895 54243 1428 3    3.5    679  0.090819   5451963  0.745996   168  0.375167  0.0000 0.000515 0.000688 0.002075  0.043187 -0.001708  0.103532
FETA 07MAY24 2007.3922 54244 1428 4    3.5    679  0.089395   5451963  0.743185   168  0.380138  0.0000 0.000520 0.000706 0.002105  0.028450  0.009722  0.110566
FETA 07MAY25 2007.3949 54245 1428 5    3.5    679  0.088345   5451963  0.746764   168  0.374315  0.0000 0.000510 0.000673 0.002026 -0.005327 -0.017271  0.074081
FETA 07MAY26 2007.3977 54246 1428 6    3.5    679  0.086461   5451963  0.747425   168  0.379300  0.0000 0.000497 0.000655 0.001952 -0.003956 -0.019365  0.081158
FETA 07MAY27 2007.4004 54247 1429 0    3.5    679  0.087935   5451963  0.744826   168  0.373275  0.0000 0.000501 0.000666 0.001967 -0.006824 -0.041660  0.059288
FETA 07MAY28 2007.4031 54248 1429 1    3.5    679  0.089710   5451963  0.743773   168  0.369020  0.0000 0.000505 0.000659 0.001982  0.019976 -0.035938  0.061814
FETA 07MAY29 2007.4059 54249 1429 2    3.5    679  0.090761   5451963  0.744526   168  0.374135  0.0000 0.000499 0.000649 0.001944 -0.009286 -0.016882  0.059552
FETA 07MAY30 2007.4086 54250 1429 3    3.5    679  0.089724   5451963  0.745182   168  0.372354  0.0000 0.000497 0.000664 0.001988  0.025983 -0.022447  0.089927
FETA 07MAY31 2007.4114 54251 1429 4    3.5    679  0.091452   5451963  0.745661   168  0.371253  0.0000 0.000493 0.000647 0.001934 -0.016289 -0.023243  0.081609
FETA 07JUN01 2007.4141 54252 1429 5    3.5    679  0.090438   5451963  0.744796   168  0.372479  0.0000 0.000492 0.000647 0.001921 -0.021151 -0.030503  0.049871
FETA 07JUN02 2007.4168 54253 1429 6    3.5    679  0.092467   5451963  0.745059   168  0.369946  0.0000 0.000498 0.000649 0.001957 -0.013813  0.005018  0.081515
FETA 07JUN03 2007.4196 54254 1430 0    3.5    679  0.092057   5451963  0.746418   168  0.375061  0.0000 0.000558 0.000738 0.002223 -0.028974  0.033948  0.069282
FETA 07JUN04 2007.4223 54255 1430 1    3.5    679  0.090299   5451963  0.747872   168  0.373873  0.0000 0.000528 0.000703 0.002110 -0.002048  0.021697  0.100283
FETA 07JUN05 2007.4251 54256 1430 2    3.5    679  0.090340   5451963  0.746300   168  0.376906  0.0000 0.000518 0.000684 0.002092  0.021094  0.035409  0.127907
FETA 07JUN06 2007.4278 54257 1430 3    3.5    679  0.091319   5451963  0.747353   168  0.374254  0.0000 0.000515 0.000679 0.002045 -0.009686  0.042964  0.096924
FETA 07JUN07 2007.4305 54258 1430 4    3.5    679  0.090465   5451963  0.745897   168  0.369151  0.0000 0.000530 0.000692 0.002104 -0.000760  0.016277  0.088206
FETA 07JUN08 2007.4333 54259 1430 5    3.5    679  0.089571   5451963  0.746294   168  0.378852  0.0000 0.000494 0.000663 0.001947  0.009443 -0.058143  0.042295
FETA 07JUN09 2007.4360 54260 1430 6    3.5    679  0.090600   5451963  0.744309   168  0.371948  0.0000 0.000504 0.000647 0.001940  0.007886 -0.026954  0.040836
FETA 07JUN10 2007.4387 54261 1431 0    3.5    679  0.090035   5451963  0.748013   168  0.376202  0.0000 0.000514 0.000679 0.002043  0.022694  0.007481  0.090619
FETA 07JUN11 2007.4415 54262 1431 1    3.5    679  0.090248   5451963  0.747283   168  0.368719  0.0000 0.000526 0.000704 0.002104  0.028189  0.047788  0.103468
FETA 07JUN12 2007.4442 54263 1431 2    3.5    679  0.090244   5451963  0.746055   168  0.377249  0.0000 0.000527 0.000696 0.002103  0.019136  0.038089  0.085209
FETA 07JUN13 2007.4470 54264 1431 3    3.5    679  0.091959   5451963  0.747069   168  0.378705  0.0000 0.000525 0.000694 0.002076  0.015459  0.021118  0.095996
FETA 07JUN14 2007.4497 54265 1431 4    3.5    679  0.091142   5451963  0.746349   168  0.373158  0.0000 0.000520 0.000690 0.002064  0.045032  0.014229  0.072752
FETA 07JUN15 2007.4524 54266 1431 5    3.5    679  0.091364   5451963  0.744671   168  0.379982  0.0000 0.000510 0.000664 0.002001  0.006995 -0.001951  0.096767
FETA 07JUN16 2007.4552 54267 1431 6    3.5    679  0.090421   5451963  0.745583   168  0.376097  0.0000 0.000519 0.000684 0.002056  0.019348  0.006803  0.109631
FETA 07JUN17 2007.4579 54268 1432 0    3.5    679  0.091955   5451963  0.744038   168  0.377766  0.0000 0.000512 0.000668 0.002035 -0.006604 -0.002576  0.100426
FETA 07JUN18 2007.4606 54269 1432 1    3.5    679  0.088491   5451963  0.744985   168  0.381508  0.0000 0.000512 0.000662 0.002007 -0.006546 -0.007170  0.078134
FETA 07JUN19 2007.4634 54270 1432 2    3.5    679  0.091766   5451963  0.741334   168  0.377218  0.0000 0.000522 0.000675 0.002062  0.001523  0.024068  0.091352
FETA 07JUN20 2007.4661 54271 1432 3    3.5    679  0.090826   5451963  0.746692   168  0.373244  0.0000 0.000583 0.000755 0.002220  0.034427  0.034738  0.042246
FETA 07JUN21 2007.4689 54272 1432 4    3.5    679  0.090418   5451963  0.744107   168  0.371263  0.0000 0.000511 0.000669 0.002034  0.016456 -0.008449  0.108859
FETA 07JUN22 2007.4716 54273 1432 5    3.5    679  0.090996   5451963  0.744637   168  0.365266  0.0000 0.000513 0.000671 0.002026  0.014642  0.032188  0.098184
FETA 07JUN23 2007.4743 54274 1432 6    3.5    679  0.090196   5451963  0.746650   168  0.362922  0.0000 0.000501 0.000670 0.001989  0.008528 -0.052845  0.078559
FETA 07JUN24 2007.4771 54275 1433 0    3.5    679  0.090269   5451963  0.745637   168  0.372936  0.0000 0.000512 0.000669 0.001997 -0.028303 -0.037318  0.069061
FETA 07JUN25 2007.4798 54276 1433 1    3.5    679  0.091177   5451963  0.745081   168  0.368251  0.0000 0.000497 0.000649 0.001950 -0.014236 -0.031562  0.063164
FETA 07JUN26 2007.4825 54277 1433 2    3.5    679  0.093422   5451963  0.744797   168  0.370639  0.0000 0.000519 0.000680 0.002003  0.003827 -0.033476  0.059605
FETA 07JUN27 2007.4853 54278 1433 3    3.5    679  0.090347   5451963  0.747805   168  0.375706  0.0000 0.000537 0.000681 0.002070 -0.009095 -0.071939  0.053106
FETA 07JUN28 2007.4880 54279 1433 4    3.5    679  0.089346   5451963  0.746794   168  0.369833  0.0000 0.000603 0.000773 0.002379  0.028008 -0.042339  0.092927
FETA 07JUN29 2007.4908 54280 1433 5    3.5    679  0.091335   5451963  0.744029   168  0.365418  0.0000 0.000572 0.000755 0.002216 -0.014950 -0.037132  0.079815
FETA 07JUN30 2007.4935 54281 1433 6    3.5    679  0.092146   5451963  0.745776   168  0.372766  0.0000 0.000506 0.000667 0.002009  0.018509 -0.006518  0.097509
FETA 07JUL01 2007.4962 54282 1434 0    3.5    679  0.091042   5451963  0.746395   168  0.369801  0.0000 0.000510 0.000664 0.002010  0.020763  0.000145  0.076840
FETA 07JUL02 2007.4990 54283 1434 1    3.5    679  0.092403   5451963  0.744401   168  0.373947  0.0000 0.000515 0.000680 0.002038  0.029121  0.026092  0.118028
FETA 07JUL03 2007.5017 54284 1434 2    3.5    679  0.091165   5451963  0.745126   168  0.365348  0.0000 0.000502 0.000667 0.001980  0.018523 -0.021757  0.097552
FETA 07JUL04 2007.5044 54285 1434 3    3.5    679  0.092333   5451963  0.745246   168  0.369160  0.0000 0.000499 0.000657 0.001960  0.004335 -0.032320  0.065464
FETA 07JUL05 2007.5072 54286 1434 4    3.5    679  0.092168   5451963  0.746965   168  0.365154  0.0000 0.000512 0.000678 0.002022  0.003213 -0.040020  0.077809
FETA 07JUL06 2007.5099 54287 1434 5    3.5    679  0.092222   5451963  0.745100   168  0.366329  0.0000 0.000507 0.000655 0.001977  0.005211 -0.025756  0.073165
FETA 07JUL07 2007.5127 54288 1434 6    3.5    679  0.092592   5451963  0.745297   168  0.368879  0.0000 0.000509 0.000664 0.001996  0.016281  0.015701  0.094509
