site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PSKA 04AUG02 2004.5859 53219 1282 1   22.7   4771  0.610770  -3283271 -0.188958   977  0.819115  0.0000 0.000687 0.000734 0.002651  0.060519  0.007408  0.214651
PSKA 04AUG03 2004.5886 53220 1282 2   22.7   4771  0.613348  -3283271 -0.187015   977  0.819920  0.0000 0.000716 0.000760 0.002732  0.084891  0.044597  0.178905
PSKA 04AUG04 2004.5914 53221 1282 3   22.7   4771  0.611573  -3283271 -0.190161   977  0.821850  0.0000 0.000718 0.000751 0.002717  0.091475  0.034198  0.191658
PSKA 04AUG05 2004.5941 53222 1282 4   22.7   4771  0.613580  -3283271 -0.189874   977  0.827002  0.0000 0.000700 0.000758 0.002701  0.026457  0.016638  0.186042
PSKA 04AUG06 2004.5969 53223 1282 5   22.7   4771  0.610181  -3283271 -0.190112   977  0.821616  0.0000 0.000692 0.000747 0.002635  0.059324 -0.001721  0.167128
PSKA 04AUG07 2004.5996 53224 1282 6   22.7   4771  0.611852  -3283271 -0.190082   977  0.823853  0.0000 0.000683 0.000735 0.002626  0.060785  0.006560  0.177202
PSKA 04AUG08 2004.6023 53225 1283 0   22.7   4771  0.611336  -3283271 -0.188350   977  0.826495  0.0000 0.000687 0.000742 0.002640  0.053976  0.014004  0.183960
PSKA 04AUG09 2004.6051 53226 1283 1   22.7   4771  0.612587  -3283271 -0.188281   977  0.826962  0.0000 0.000682 0.000732 0.002625  0.070262  0.015012  0.180476
PSKA 04AUG10 2004.6078 53227 1283 2   22.7   4771  0.610855  -3283271 -0.188968   977  0.825535  0.0000 0.000676 0.000745 0.002622  0.068065  0.037409  0.185296
PSKA 04AUG11 2004.6105 53228 1283 3   22.7   4771  0.611636  -3283271 -0.189079   977  0.819461  0.0000 0.000681 0.000741 0.002612  0.079784  0.036593  0.162841
PSKA 04AUG12 2004.6133 53229 1283 4   22.7   4771  0.614125  -3283271 -0.187793   977  0.820656  0.0000 0.000686 0.000753 0.002632  0.063332  0.021920  0.173114
PSKA 04AUG16 2004.6242 53233 1284 1   22.7   4771  0.611342  -3283271 -0.187223   977  0.822496  0.0000 0.000680 0.000773 0.002651  0.045789  0.034095  0.146729
PSKA 04AUG17 2004.6270 53234 1284 2   22.7   4771  0.609077  -3283271 -0.186936   977  0.819466  0.0000 0.000688 0.000749 0.002652  0.059524  0.016946  0.158424
PSKA 04AUG19 2004.6324 53236 1284 4   22.7   4771  0.612504  -3283271 -0.189471   977  0.826076  0.0000 0.000705 0.000776 0.002697  0.040577 -0.032421  0.204486
PSKA 04AUG23 2004.6434 53240 1285 1   22.7   4771  0.610881  -3283271 -0.188792   977  0.821520  0.0000 0.000677 0.000733 0.002591  0.060958  0.026210  0.180346
PSKA 04AUG25 2004.6489 53242 1285 3   22.7   4771  0.610249  -3283271 -0.189077   977  0.826806  0.0000 0.000681 0.000735 0.002606  0.044059  0.000165  0.195931
PSKA 04AUG26 2004.6516 53243 1285 4   22.7   4771  0.612445  -3283271 -0.189861   977  0.830924  0.0000 0.000672 0.000742 0.002622  0.030926  0.019483  0.188792
PSKA 04AUG28 2004.6571 53245 1285 6   22.7   4771  0.610991  -3283271 -0.189267   977  0.826353  0.0000 0.000685 0.000777 0.002739  0.061056  0.009999  0.193545
PSKA 04AUG29 2004.6598 53246 1286 0   22.7   4771  0.614049  -3283271 -0.189091   977  0.831640  0.0000 0.000686 0.000779 0.002736  0.072429  0.016716  0.209270
PSKA 04AUG30 2004.6626 53247 1286 1   22.7   4771  0.612952  -3283271 -0.189566   977  0.835712  0.0000 0.000677 0.000734 0.002657  0.042673  0.021607  0.223916
PSKA 04AUG31 2004.6653 53248 1286 2   22.7   4771  0.613496  -3283271 -0.188400   977  0.827818  0.0000 0.000680 0.000738 0.002669  0.032693  0.013948  0.220691
PSKA 04SEP01 2004.6680 53249 1286 3   22.7   4771  0.617211  -3283271 -0.188684   977  0.823514  0.0000 0.000676 0.000738 0.002659  0.040192  0.020025  0.222584
PSKA 04SEP02 2004.6708 53250 1286 4   22.7   4771  0.612544  -3283271 -0.189604   977  0.828570  0.0000 0.000683 0.000754 0.002686  0.049405  0.018064  0.182148
PSKA 04SEP03 2004.6735 53251 1286 5   22.7   4771  0.612758  -3283271 -0.187110   977  0.827674  0.0000 0.000684 0.000748 0.002688  0.043984  0.006561  0.209062
PSKA 04SEP04 2004.6762 53252 1286 6   22.7   4771  0.613792  -3283271 -0.186941   977  0.829963  0.0000 0.000682 0.000743 0.002699  0.037557  0.015040  0.230169
PSKA 04SEP05 2004.6790 53253 1287 0   22.7   4771  0.614703  -3283271 -0.190692   977  0.828241  0.0000 0.000666 0.000728 0.002597  0.023449  0.002805  0.214615
PSKA 04SEP06 2004.6817 53254 1287 1   22.7   4771  0.613690  -3283271 -0.187314   977  0.815594  0.0000 0.000675 0.000742 0.002650  0.020690 -0.002087  0.184660
PSKA 04SEP07 2004.6845 53255 1287 2   22.7   4771  0.612058  -3283271 -0.189031   977  0.825831  0.0000 0.000671 0.000737 0.002617  0.026510 -0.000256  0.186584
PSKA 04SEP08 2004.6872 53256 1287 3   22.7   4771  0.611831  -3283271 -0.189902   977  0.826034  0.0000 0.000675 0.000738 0.002651  0.035337  0.013160  0.206076
PSKA 04SEP09 2004.6899 53257 1287 4   22.7   4771  0.612780  -3283271 -0.186659   977  0.825480  0.0000 0.000678 0.000735 0.002642  0.021214 -0.001743  0.206924
PSKA 04SEP10 2004.6927 53258 1287 5   22.7   4771  0.611248  -3283271 -0.187750   977  0.827171  0.0000 0.000663 0.000728 0.002579  0.018875 -0.022730  0.186637
PSKA 04SEP11 2004.6954 53259 1287 6   22.7   4771  0.615335  -3283271 -0.188432   977  0.828481  0.0000 0.000674 0.000747 0.002656  0.024778  0.005777  0.168634
PSKA 04SEP12 2004.6982 53260 1288 0   22.7   4771  0.612531  -3283271 -0.187339   977  0.831211  0.0000 0.000673 0.000758 0.002674  0.018271 -0.018336  0.182038
PSKA 04SEP13 2004.7009 53261 1288 1   22.7   4771  0.613031  -3283271 -0.186024   977  0.823844  0.0000 0.000710 0.000770 0.002711  0.044706  0.050992  0.135809
PSKA 04SEP14 2004.7036 53262 1288 2   22.7   4771  0.613897  -3283271 -0.184951   977  0.827314  0.0000 0.000670 0.000743 0.002673  0.024783 -0.021825  0.186628
PSKA 04SEP15 2004.7064 53263 1288 3   22.7   4771  0.612467  -3283271 -0.187384   977  0.828852  0.0000 0.000659 0.000743 0.002643  0.012865 -0.023740  0.176418
PSKA 04SEP16 2004.7091 53264 1288 4   22.7   4771  0.614202  -3283271 -0.186190   977  0.831720  0.0000 0.000663 0.000742 0.002630  0.011582  0.008108  0.169217
