site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
STPH 11JUN01 2011.4141 55713 1638 3  -70.5   3523  0.858178   5171939  0.071339   405  0.596751  0.0000 0.000673 0.000853 0.002518 -0.092908 -0.020368 -0.055832
STPH 11JUN02 2011.4168 55714 1638 4  -70.5   3523  0.860349   5171939  0.071440   405  0.585824  0.0000 0.000609 0.000763 0.002242 -0.065467 -0.012045 -0.041211
STPH 11JUN03 2011.4196 55715 1638 5  -70.5   3523  0.861103   5171939  0.073822   405  0.581851  0.0000 0.000602 0.000768 0.002247 -0.019686  0.016206  0.041739
STPH 11JUN04 2011.4223 55716 1638 6  -70.5   3523  0.858667   5171939  0.074944   405  0.583404  0.0000 0.000681 0.000864 0.002485 -0.072432 -0.032279  0.008343
STPH 11JUN05 2011.4251 55717 1639 0  -70.5   3523  0.857467   5171939  0.072326   405  0.576864  0.0000 0.000676 0.000878 0.002507 -0.069796  0.003244 -0.004347
STPH 11JUN06 2011.4278 55718 1639 1  -70.5   3523  0.859271   5171939  0.074938   405  0.581991  0.0000 0.000599 0.000751 0.002200 -0.043677 -0.002364  0.017584
STPH 11JUN07 2011.4305 55719 1639 2  -70.5   3523  0.858643   5171939  0.073379   405  0.588556  0.0000 0.000583 0.000737 0.002145 -0.060847  0.017098  0.019043
STPH 11JUN08 2011.4333 55720 1639 3  -70.5   3523  0.856784   5171939  0.077467   405  0.593700  0.0000 0.000641 0.000861 0.002318 -0.052696  0.077672  0.037690
STPH 11JUN09 2011.4360 55721 1639 4  -70.5   3523  0.858839   5171939  0.077476   405  0.601148  0.0000 0.000633 0.000822 0.002388 -0.102910 -0.019349  0.009608
STPH 11JUN10 2011.4387 55722 1639 5  -70.5   3523  0.858690   5171939  0.073983   405  0.591132  0.0000 0.000620 0.000788 0.002329 -0.088987 -0.004521 -0.041159
STPH 11JUN11 2011.4415 55723 1639 6  -70.5   3523  0.860478   5171939  0.072989   405  0.582909  0.0000 0.000692 0.000915 0.002527 -0.086120 -0.041733  0.019829
STPH 11JUN12 2011.4442 55724 1640 0  -70.5   3523  0.858859   5171939  0.072500   405  0.582642  0.0000 0.000696 0.000894 0.002550 -0.006755 -0.020302  0.013452
STPH 11JUN13 2011.4470 55725 1640 1  -70.5   3523  0.860634   5171939  0.073225   405  0.577904  0.0000 0.000658 0.000832 0.002368 -0.014455 -0.005551 -0.002198
