site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RCSC 16DEC29 2016.9938 57751 1929 4 -117.6   1257  0.385049   3702007  0.311341   160  0.960404  0.0083 0.000523 0.000597 0.002084  0.026048  0.195567 -0.066994
RCSC 16DEC30 2016.9966 57752 1929 5 -117.6   1257  0.384571   3702007  0.309831   160  0.963709  0.0083 0.000551 0.000613 0.002207 -0.030246  0.204676 -0.054969
RCSC 16DEC31 2016.9993 57753 1929 6 -117.6   1257  0.386058   3702007  0.308194   160  0.965626  0.0083 0.000542 0.000616 0.002214 -0.028414  0.198738 -0.123855
RCSC 17JAN01 2017.0021 57754 1930 0 -117.6   1257  0.385418   3702007  0.308925   160  0.962164  0.0083 0.000535 0.000598 0.002150 -0.037839  0.237635 -0.089930
RCSC 17JAN02 2017.0048 57755 1930 1 -117.6   1257  0.384567   3702007  0.309386   160  0.965045  0.0083 0.000532 0.000606 0.002157 -0.007652  0.196770 -0.095069
RCSC 17JAN03 2017.0075 57756 1930 2 -117.6   1257  0.383537   3702007  0.309413   160  0.956376  0.0083 0.000555 0.000615 0.002268  0.001261  0.187821 -0.083568
RCSC 17JAN04 2017.0103 57757 1930 3 -117.6   1257  0.385316   3702007  0.310746   160  0.961603  0.0083 0.000545 0.000607 0.002188 -0.011467  0.182608 -0.072893
RCSC 17JAN05 2017.0130 57758 1930 4 -117.6   1257  0.384972   3702007  0.310208   160  0.963298  0.0083 0.000528 0.000596 0.002109 -0.009279  0.198193 -0.101189
RCSC 17JAN06 2017.0157 57759 1930 5 -117.6   1257  0.383742   3702007  0.311781   160  0.967755  0.0083 0.000532 0.000606 0.002150 -0.004516  0.185770 -0.080946
RCSC 17JAN07 2017.0185 57760 1930 6 -117.6   1257  0.386148   3702007  0.311020   160  0.970604  0.0083 0.000531 0.000606 0.002140 -0.021924  0.187404 -0.081827
RCSC 17JAN08 2017.0212 57761 1931 0 -117.6   1257  0.386960   3702007  0.310683   160  0.969335  0.0083 0.000523 0.000590 0.002097 -0.009952  0.196535 -0.071187
RCSC 17JAN09 2017.0240 57762 1931 1 -117.6   1257  0.385430   3702007  0.314846   160  0.964990  0.0083 0.000538 0.000611 0.002196 -0.006419  0.192833 -0.068036
RCSC 17JAN10 2017.0267 57763 1931 2 -117.6   1257  0.384877   3702007  0.310633   160  0.965957  0.0083 0.000547 0.000617 0.002260 -0.037929  0.236224 -0.076912
RCSC 17JAN11 2017.0294 57764 1931 3 -117.6   1257  0.382630   3702007  0.311207   160  0.963933  0.0083 0.000567 0.000636 0.002360 -0.006840  0.194293 -0.087024
