site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KRDI 13DEC16 2013.9576 56642 1771 1   21.9   1951  0.222969   4359190  0.994675   157  0.564264  0.0000 0.000490 0.000573 0.001744  0.020435 -0.000087 -0.123507
KRDI 13DEC17 2013.9603 56643 1771 2   21.9   1951  0.224495   4359190  0.993107   157  0.564722  0.0000 0.000488 0.000573 0.001730  0.037207  0.005573 -0.130164
KRDI 13DEC18 2013.9630 56644 1771 3   21.9   1951  0.223054   4359190  0.994938   157  0.555802  0.0000 0.000490 0.000573 0.001728  0.019880  0.022822 -0.134654
KRDI 13DEC19 2013.9658 56645 1771 4   21.9   1951  0.223278   4359190  0.995027   157  0.559544  0.0000 0.000487 0.000572 0.001708  0.024431  0.018833 -0.115080
KRDI 13DEC20 2013.9685 56646 1771 5   21.9   1951  0.221679   4359190  0.996418   157  0.564043  0.0000 0.000490 0.000575 0.001736  0.013369  0.010444 -0.116575
KRDI 13DEC21 2013.9713 56647 1771 6   21.9   1951  0.221526   4359190  0.995617   157  0.561225  0.0000 0.000489 0.000574 0.001736  0.019710  0.010264 -0.126402
KRDI 13DEC22 2013.9740 56648 1772 0   21.9   1951  0.224407   4359190  0.994545   157  0.560931  0.0000 0.000489 0.000571 0.001735  0.024114  0.015730 -0.148296
KRDI 13DEC23 2013.9767 56649 1772 1   21.9   1951  0.222064   4359190  0.994858   157  0.563411  0.0000 0.000491 0.000572 0.001742  0.028987  0.014027 -0.145006
KRDI 13DEC24 2013.9795 56650 1772 2   21.9   1951  0.223452   4359190  0.996835   157  0.566439  0.0000 0.000487 0.000570 0.001727  0.024076  0.028562 -0.134629
KRDI 13DEC25 2013.9822 56651 1772 3   21.9   1951  0.222849   4359190  0.995281   157  0.567470  0.0000 0.000486 0.000572 0.001726  0.024853  0.020209 -0.117656
KRDI 13DEC27 2013.9877 56653 1772 5   21.9   1951  0.222884   4359190  0.996631   157  0.565548  0.0000 0.000491 0.000571 0.001754  0.030503  0.010433 -0.140262
