site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NEWH 11APR07 2011.2635 55658 1630 4  145.4  -4178 -0.383285  -4264551 -0.645977    20  0.840257  0.0000 0.000456 0.000579 0.001818 -0.003786  0.004698  0.100347
NEWH 11APR08 2011.2663 55659 1630 5  145.4  -4178 -0.384577  -4264551 -0.650675    20  0.843274  0.0000 0.000456 0.000579 0.001817 -0.007437 -0.002119  0.093190
NEWH 11APR09 2011.2690 55660 1630 6  145.4  -4178 -0.386602  -4264551 -0.648851    20  0.836275  0.0000 0.000456 0.000584 0.001813 -0.012922 -0.010041  0.100701
NEWH 11APR10 2011.2717 55661 1631 0  145.4  -4178 -0.386111  -4264551 -0.652213    20  0.830269  0.0000 0.000464 0.000601 0.001837 -0.010214 -0.001988  0.104535
NEWH 16AUG20 2016.6352 57620 1910 6  145.4  -4178 -0.287679  -4264551 -0.349414    20  0.754819  0.0000 0.000539 0.000659 0.002123  0.030689  0.011116  0.120610
NEWH 16AUG21 2016.6379 57621 1911 0  145.4  -4178 -0.286947  -4264551 -0.351376    20  0.749842  0.0000 0.000569 0.000686 0.002211  0.042162  0.022354  0.095700
NEWH 16AUG22 2016.6407 57622 1911 1  145.4  -4178 -0.288610  -4264551 -0.357976    20  0.753319  0.0000 0.001489 0.002013 0.005838  0.035899  0.086740  0.139947
NEWH 16AUG23 2016.6434 57623 1911 2  145.4  -4178 -0.288136  -4264551 -0.351561    20  0.751015  0.0000 0.001167 0.001521 0.004599  0.057999  0.088890  0.205583
NEWH 16AUG27 2016.6543 57627 1911 6  145.4  -4178 -0.284370  -4264551 -0.351132    20  0.750821  0.0000 0.000816 0.001004 0.003180  0.003612  0.082959  0.214099
NEWH 16AUG31 2016.6653 57631 1912 3  145.4  -4178 -0.287773  -4264551 -0.351832    20  0.754998  0.0000 0.001185 0.001575 0.004735  0.019886  0.048567  0.209488
NEWH 16SEP03 2016.6735 57634 1912 6  145.4  -4178 -0.284578  -4264551 -0.348544    20  0.757762  0.0000 0.000541 0.000666 0.002153  0.022827  0.019926  0.128280
NEWH 16SEP06 2016.6817 57637 1913 2  145.4  -4178 -0.286837  -4264551 -0.347328    20  0.751116  0.0000 0.000536 0.000659 0.002119  0.024437  0.003109  0.106034
NEWH 16SEP07 2016.6845 57638 1913 3  145.4  -4178 -0.282641  -4264551 -0.347695    20  0.765447  0.0000 0.000762 0.000889 0.002982 -0.008017  0.060778  0.177705
NEWH 16SEP09 2016.6899 57640 1913 5  145.4  -4178 -0.284185  -4264551 -0.348801    20  0.756121  0.0000 0.000545 0.000679 0.002193  0.018375  0.017145  0.102076
NEWH 16SEP10 2016.6927 57641 1913 6  145.4  -4178 -0.285723  -4264551 -0.349483    20  0.754945  0.0000 0.000539 0.000656 0.002121  0.033720  0.016366  0.089608
NEWH 16SEP11 2016.6954 57642 1914 0  145.4  -4178 -0.283137  -4264551 -0.348124    20  0.752040  0.0000 0.000561 0.000681 0.002208  0.012194  0.009474  0.094312
NEWH 16SEP16 2016.7091 57647 1914 5  145.4  -4178 -0.285156  -4264551 -0.349263    20  0.756377  0.0000 0.000546 0.000672 0.002177  0.012633 -0.005788  0.110890
NEWH 16SEP17 2016.7118 57648 1914 6  145.4  -4178 -0.282435  -4264551 -0.349319    20  0.756195  0.0000 0.000558 0.000676 0.002206  0.018508  0.010938  0.108315
NEWH 16SEP18 2016.7146 57649 1915 0  145.4  -4178 -0.283824  -4264551 -0.349030    20  0.754629  0.0000 0.000541 0.000668 0.002163  0.026768  0.011688  0.129484
NEWH 16SEP23 2016.7283 57654 1915 5  145.4  -4178 -0.284810  -4264551 -0.351484    20  0.769192  0.0000 0.001259 0.001575 0.005224 -0.008528  0.124033  0.191455
NEWH 16SEP24 2016.7310 57655 1915 6  145.4  -4178 -0.284569  -4264551 -0.348415    20  0.759645  0.0000 0.000536 0.000664 0.002131  0.027145  0.016724  0.119751
NEWH 16SEP25 2016.7337 57656 1916 0  145.4  -4178 -0.282984  -4264551 -0.347349    20  0.746975  0.0000 0.000569 0.000695 0.002260  0.009148 -0.009744  0.105023
NEWH 16SEP27 2016.7392 57658 1916 2  145.4  -4178 -0.284292  -4264551 -0.350897    20  0.744591  0.0000 0.001347 0.001624 0.005555 -0.003080  0.121837  0.243382
NEWH 16OCT02 2016.7529 57663 1917 0  145.4  -4178 -0.284870  -4264551 -0.345357    20  0.758918  0.0000 0.000578 0.000692 0.002262  0.014289 -0.015478  0.103181
