site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KSSI 18JUN28 2018.4887 58297 2007 4 -100.9   -660 -0.209068   4261414  0.645522   889  0.097912  0.0000 0.000464 0.000573 0.001782 -0.009264  0.004035 -0.091323
KSSI 18JUN29 2018.4914 58298 2007 5 -100.9   -660 -0.208288   4261414  0.647290   889  0.105586  0.0000 0.000460 0.000567 0.001761 -0.017301  0.009911 -0.108883
KSSI 18JUN30 2018.4942 58299 2007 6 -100.9   -660 -0.207467   4261414  0.647021   889  0.105465  0.0000 0.000483 0.000583 0.001834 -0.016791  0.020587 -0.128722
KSSI 18JUL01 2018.4969 58300 2008 0 -100.9   -660 -0.208733   4261414  0.646331   889  0.095764  0.0000 0.000475 0.000581 0.001804 -0.019352  0.019067 -0.123215
KSSI 18JUL02 2018.4997 58301 2008 1 -100.9   -660 -0.209555   4261414  0.647481   889  0.097040  0.0000 0.000462 0.000566 0.001768 -0.003276 -0.005370 -0.114133
KSSI 18JUL03 2018.5024 58302 2008 2 -100.9   -660 -0.206335   4261414  0.644122   889  0.103798  0.0000 0.000463 0.000570 0.001759 -0.004578  0.003893 -0.104632
KSSI 18JUL04 2018.5051 58303 2008 3 -100.9   -660 -0.206859   4261414  0.648590   889  0.100094  0.0000 0.000466 0.000569 0.001781 -0.006197  0.000622 -0.119214
KSSI 18JUL05 2018.5079 58304 2008 4 -100.9   -660 -0.205489   4261414  0.646257   889  0.103123  0.0000 0.000468 0.000570 0.001806 -0.017056  0.010014 -0.131722
KSSI 18JUL06 2018.5106 58305 2008 5 -100.9   -660 -0.204652   4261414  0.646034   889  0.101258  0.0000 0.000473 0.000570 0.001796 -0.007961  0.002909 -0.094650
KSSI 18JUL07 2018.5133 58306 2008 6 -100.9   -660 -0.206846   4261414  0.646823   889  0.092410  0.0000 0.000460 0.000564 0.001775 -0.009610  0.004842 -0.126607
KSSI 18JUL08 2018.5161 58307 2009 0 -100.9   -660 -0.210232   4261414  0.647798   889  0.091954  0.0000 0.000462 0.000568 0.001767 -0.008037  0.013533 -0.117189
KSSI 18JUL09 2018.5188 58308 2009 1 -100.9   -660 -0.207543   4261414  0.647914   889  0.092735  0.0000 0.000466 0.000568 0.001767 -0.009065  0.004145 -0.109844
KSSI 18JUL10 2018.5216 58309 2009 2 -100.9   -660 -0.209372   4261414  0.644986   889  0.094237  0.0000 0.000466 0.000568 0.001779 -0.014701  0.009626 -0.123175
KSSI 18JUL11 2018.5243 58310 2009 3 -100.9   -660 -0.209550   4261414  0.647373   889  0.099871  0.0000 0.000465 0.000569 0.001779 -0.006568 -0.001892 -0.127747
KSSI 18JUL12 2018.5270 58311 2009 4 -100.9   -660 -0.208346   4261414  0.647110   889  0.099885  0.0000 0.000460 0.000562 0.001751 -0.009714  0.005780 -0.107083
KSSI 18JUL13 2018.5298 58312 2009 5 -100.9   -660 -0.211199   4261414  0.649032   889  0.106599  0.0000 0.000461 0.000565 0.001759 -0.005082  0.005025 -0.103930
KSSI 18JUL14 2018.5325 58313 2009 6 -100.9   -660 -0.210045   4261414  0.645618   889  0.081604  0.0000 0.000466 0.000570 0.001777 -0.001945  0.019960 -0.104064
KSSI 18JUL15 2018.5352 58314 2010 0 -100.9   -660 -0.211390   4261414  0.650706   889  0.099073  0.0000 0.000469 0.000570 0.001784 -0.003357  0.006311 -0.112891
KSSI 18JUL16 2018.5380 58315 2010 1 -100.9   -660 -0.210026   4261414  0.644702   889  0.093072  0.0000 0.000466 0.000571 0.001785 -0.003004 -0.001686 -0.118598
KSSI 18JUL17 2018.5407 58316 2010 2 -100.9   -660 -0.209204   4261414  0.647718   889  0.107782  0.0000 0.000464 0.000564 0.001760 -0.010125  0.006514 -0.117115
KSSI 18JUL18 2018.5435 58317 2010 3 -100.9   -660 -0.207522   4261414  0.648950   889  0.093623  0.0000 0.000463 0.000569 0.001786 -0.004195  0.006654 -0.105588
KSSI 18JUL19 2018.5462 58318 2010 4 -100.9   -660 -0.208475   4261414  0.648812   889  0.087414  0.0000 0.000465 0.000569 0.001786 -0.007610  0.008053 -0.123013
