site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SHTI 13NOV16 2013.8754 56612 1766 6   21.0   3169  0.788737   4699861  0.282931   628  0.010268  0.0000 0.000478 0.000583 0.001712  0.025843 -0.005751 -0.121905
SHTI 13NOV17 2013.8782 56613 1767 0   21.0   3169  0.789888   4699861  0.284396   628  0.014646  0.0000 0.000478 0.000588 0.001733  0.025334 -0.008488 -0.096530
SHTI 13NOV18 2013.8809 56614 1767 1   21.0   3169  0.790369   4699861  0.282875   628  0.015195  0.0000 0.000504 0.000614 0.001814  0.000128  0.019311 -0.113161
SHTI 13NOV19 2013.8836 56615 1767 2   21.0   3169  0.792011   4699861  0.281998   628  0.015616  0.0000 0.000497 0.000605 0.001785  0.034551 -0.019605 -0.095050
SHTI 13NOV20 2013.8864 56616 1767 3   21.0   3169  0.788323   4699861  0.281449   628  0.015214  0.0000 0.000478 0.000587 0.001723  0.016228  0.000567 -0.114005
SHTI 13NOV21 2013.8891 56617 1767 4   21.0   3169  0.788141   4699861  0.280107   628  0.012246  0.0000 0.000480 0.000594 0.001743  0.024983 -0.008495 -0.090171
SHTI 13NOV22 2013.8919 56618 1767 5   21.0   3169  0.788869   4699861  0.282910   628  0.015629  0.0000 0.000477 0.000581 0.001708  0.027947 -0.005778 -0.124674
SHTI 13NOV23 2013.8946 56619 1767 6   21.0   3169  0.789389   4699861  0.281277   628  0.014198  0.0000 0.000475 0.000581 0.001709  0.017897 -0.007385 -0.102138
SHTI 13NOV24 2013.8973 56620 1768 0   21.0   3169  0.791983   4699861  0.282215   628  0.007096  0.0000 0.000475 0.000582 0.001712  0.017286  0.009850 -0.108628
SHTI 13NOV25 2013.9001 56621 1768 1   21.0   3169  0.789741   4699861  0.282675   628  0.014936  0.0000 0.000482 0.000599 0.001748 -0.009035  0.018590 -0.117899
SHTI 13NOV26 2013.9028 56622 1768 2   21.0   3169  0.788991   4699861  0.282115   628  0.006721  0.0000 0.000481 0.000598 0.001747 -0.004920  0.005518 -0.116020
SHTI 13NOV27 2013.9055 56623 1768 3   21.0   3169  0.788255   4699861  0.278924   628 -0.003651  0.0000 0.000476 0.000584 0.001723  0.025102 -0.002083 -0.115730
SHTI 13NOV28 2013.9083 56624 1768 4   21.0   3169  0.790365   4699861  0.284135   628  0.005518  0.0000 0.000473 0.000584 0.001703  0.025053 -0.007102 -0.119603
SHTI 13NOV29 2013.9110 56625 1768 5   21.0   3169  0.790132   4699861  0.283549   628  0.013221  0.0000 0.000478 0.000588 0.001721  0.016861  0.013614 -0.113451
SHTI 13NOV30 2013.9138 56626 1768 6   21.0   3169  0.790489   4699861  0.283012   628  0.021776  0.0000 0.000478 0.000589 0.001719  0.008150  0.004465 -0.116775
SHTI 13DEC01 2013.9165 56627 1769 0   21.0   3169  0.790076   4699861  0.283645   628  0.012472  0.0000 0.000477 0.000591 0.001716  0.008258 -0.009291 -0.101949
SHTI 13DEC02 2013.9192 56628 1769 1   21.0   3169  0.791939   4699861  0.284217   628  0.013859  0.0000 0.000487 0.000602 0.001768 -0.009758  0.018120 -0.106187
SHTI 13DEC03 2013.9220 56629 1769 2   21.0   3169  0.789083   4699861  0.282623   628  0.012634  0.0000 0.000482 0.000598 0.001750 -0.002460  0.014639 -0.112815
SHTI 13DEC04 2013.9247 56630 1769 3   21.0   3169  0.788882   4699861  0.283026   628  0.011427  0.0000 0.000483 0.000592 0.001738  0.001699 -0.005379 -0.103977
SHTI 13DEC05 2013.9274 56631 1769 4   21.0   3169  0.791069   4699861  0.283568   628  0.015951  0.0000 0.000487 0.000597 0.001745 -0.005327  0.012799 -0.111966
SHTI 13DEC06 2013.9302 56632 1769 5   21.0   3169  0.790070   4699861  0.282520   628  0.000429  0.0000 0.000478 0.000590 0.001726  0.007390 -0.010024 -0.094578
SHTI 13DEC07 2013.9329 56633 1769 6   21.0   3169  0.789410   4699861  0.282849   628  0.011188  0.0000 0.000477 0.000590 0.001720  0.011226 -0.012639 -0.104077
SHTI 13DEC08 2013.9357 56634 1770 0   21.0   3169  0.791331   4699861  0.282427   628  0.009224  0.0000 0.000476 0.000587 0.001715  0.012648 -0.003028 -0.105166
SHTI 13DEC09 2013.9384 56635 1770 1   21.0   3169  0.791744   4699861  0.285278   628  0.005546  0.0000 0.000476 0.000584 0.001703  0.016846 -0.006074 -0.109781
SHTI 13DEC10 2013.9411 56636 1770 2   21.0   3169  0.790610   4699861  0.281417   628  0.008678  0.0000 0.000478 0.000586 0.001712  0.012945  0.005333 -0.124133
SHTI 13DEC11 2013.9439 56637 1770 3   21.0   3169  0.791702   4699861  0.283506   628  0.016704  0.0000 0.000479 0.000591 0.001718  0.014700 -0.005061 -0.105127
SHTI 13DEC12 2013.9466 56638 1770 4   21.0   3169  0.792096   4699861  0.282804   628  0.017123  0.0000 0.000483 0.000605 0.001760 -0.017149  0.004754 -0.099713
SHTI 13DEC13 2013.9493 56639 1770 5   21.0   3169  0.792985   4699861  0.281387   628  0.012874  0.0000 0.000481 0.000588 0.001735  0.013972 -0.006114 -0.106351
SHTI 13DEC14 2013.9521 56640 1770 6   21.0   3169  0.792629   4699861  0.281711   628  0.014790  0.0000 0.000476 0.000586 0.001710  0.013635  0.002937 -0.105308
SHTI 13DEC15 2013.9548 56641 1771 0   21.0   3169  0.792866   4699861  0.279261   628  0.002542  0.0000 0.000481 0.000588 0.001722  0.011463  0.007377 -0.115886
SHTI 13DEC16 2013.9576 56642 1771 1   21.0   3169  0.792650   4699861  0.281296   628  0.012841  0.0000 0.000482 0.000590 0.001715  0.006054 -0.006053 -0.115100
SHTI 13DEC17 2013.9603 56643 1771 2   21.0   3169  0.793260   4699861  0.279497   628  0.018140  0.0000 0.000480 0.000592 0.001727  0.009615  0.002785 -0.106362
SHTI 13DEC18 2013.9630 56644 1771 3   21.0   3169  0.791311   4699861  0.280439   628  0.009751  0.0000 0.000481 0.000593 0.001736  0.009516  0.011112 -0.093408
SHTI 13DEC19 2013.9658 56645 1771 4   21.0   3169  0.792043   4699861  0.281166   628  0.010023  0.0000 0.000480 0.000589 0.001722  0.007578  0.011693 -0.094245
SHTI 13DEC20 2013.9685 56646 1771 5   21.0   3169  0.790615   4699861  0.283638   628  0.009158  0.0000 0.000482 0.000591 0.001728  0.008775  0.009185 -0.107439
SHTI 13DEC21 2013.9713 56647 1771 6   21.0   3169  0.791158   4699861  0.283212   628  0.011437  0.0000 0.000483 0.000584 0.001709  0.011960  0.010773 -0.120620
SHTI 13DEC22 2013.9740 56648 1772 0   21.0   3169  0.793960   4699861  0.278967   628  0.010901  0.0000 0.000485 0.000591 0.001736  0.009348  0.002586 -0.112914
SHTI 13DEC23 2013.9767 56649 1772 1   21.0   3169  0.791396   4699861  0.280231   628  0.013704  0.0000 0.000484 0.000590 0.001741  0.002995 -0.001720 -0.109176
SHTI 13DEC24 2013.9795 56650 1772 2   21.0   3169  0.792262   4699861  0.282555   628  0.012316  0.0000 0.000482 0.000590 0.001736  0.010516  0.002090 -0.099849
SHTI 13DEC25 2013.9822 56651 1772 3   21.0   3169  0.792416   4699861  0.283686   628  0.017778  0.0000 0.000479 0.000588 0.001731  0.013987  0.003327 -0.109712
SHTI 13DEC26 2013.9849 56652 1772 4   21.0   3169  0.791010   4699861  0.282818   628  0.023152  0.0000 0.000482 0.000585 0.001728  0.017170  0.015919 -0.123249
SHTI 13DEC27 2013.9877 56653 1772 5   21.0   3169  0.792700   4699861  0.283738   628  0.021199  0.0000 0.000481 0.000588 0.001735  0.026564  0.001172 -0.122594
SHTI 13DEC28 2013.9904 56654 1772 6   21.0   3169  0.791240   4699861  0.282011   628  0.007789  0.0000 0.000482 0.000590 0.001744  0.024026  0.006028 -0.112706
SHTI 13DEC29 2013.9932 56655 1773 0   21.0   3169  0.790406   4699861  0.284017   628  0.008738  0.0000 0.000481 0.000589 0.001729  0.022419 -0.000678 -0.110774
SHTI 13DEC30 2013.9959 56656 1773 1   21.0   3169  0.790689   4699861  0.285280   628  0.000553  0.0000 0.000479 0.000588 0.001733  0.014477 -0.000147 -0.105643
SHTI 13DEC31 2013.9986 56657 1773 2   21.0   3169  0.789318   4699861  0.285077   628  0.006814  0.0000 0.000477 0.000581 0.001715  0.017574  0.005829 -0.119874
SHTI 14JAN01 2014.0014 56658 1773 3   21.0   3169  0.792449   4699861  0.282680   628  0.011107  0.0000 0.000479 0.000584 0.001725  0.024428  0.011237 -0.125155
SHTI 14JAN02 2014.0041 56659 1773 4   21.0   3169  0.794731   4699861  0.283044   628  0.008119  0.0000 0.000480 0.000591 0.001730  0.021303  0.005795 -0.122125
SHTI 14JAN03 2014.0068 56660 1773 5   21.0   3169  0.792671   4699861  0.284481   628  0.004449  0.0000 0.000479 0.000592 0.001729  0.020127  0.002673 -0.103957
SHTI 14JAN04 2014.0096 56661 1773 6   21.0   3169  0.792075   4699861  0.284021   628  0.007910  0.0000 0.000480 0.000587 0.001722  0.008772 -0.001391 -0.124000
SHTI 14JAN05 2014.0123 56662 1774 0   21.0   3169  0.791017   4699861  0.285940   628  0.018306  0.0000 0.000478 0.000583 0.001707  0.013197  0.012857 -0.118689
SHTI 14JAN06 2014.0151 56663 1774 1   21.0   3169  0.789987   4699861  0.283523   628  0.010864  0.0000 0.000486 0.000594 0.001746 -0.001692  0.028823 -0.135491
SHTI 14JAN07 2014.0178 56664 1774 2   21.0   3169  0.790083   4699861  0.285219   628  0.018521  0.0000 0.000479 0.000586 0.001728  0.018069  0.011147 -0.124463
SHTI 14JAN08 2014.0205 56665 1774 3   21.0   3169  0.791203   4699861  0.282796   628  0.013362  0.0000 0.000480 0.000588 0.001729  0.010719  0.016735 -0.118485
