site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UWA0 17JUN13 2017.4483 57917 1953 2  115.8   1567  0.869521  -3539493 -0.683446     2  0.163332  0.0000 0.000523 0.000609 0.002061 -0.024843  0.013372  0.144932
UWA0 17JUN14 2017.4511 57918 1953 3  115.8   1567  0.866421  -3539493 -0.686096     2  0.155281  0.0000 0.000450 0.000520 0.001744  0.003788  0.013519  0.128486
UWA0 17JUN15 2017.4538 57919 1953 4  115.8   1567  0.867456  -3539493 -0.685020     2  0.151364  0.0000 0.000460 0.000533 0.001797 -0.001646  0.014413  0.115162
UWA0 17JUN16 2017.4565 57920 1953 5  115.8   1567  0.867805  -3539493 -0.685453     2  0.153503  0.0000 0.000459 0.000532 0.001780 -0.002889  0.000425  0.117957
UWA0 17JUN17 2017.4593 57921 1953 6  115.8   1567  0.869641  -3539493 -0.687344     2  0.153178  0.0000 0.000449 0.000519 0.001740  0.000857  0.014042  0.111856
UWA0 17JUN18 2017.4620 57922 1954 0  115.8   1567  0.866519  -3539493 -0.686127     2  0.154327  0.0000 0.000450 0.000517 0.001736  0.009196  0.025560  0.125229
UWA0 17JUN19 2017.4648 57923 1954 1  115.8   1567  0.868235  -3539493 -0.685484     2  0.150720  0.0000 0.000452 0.000520 0.001749  0.010516  0.020106  0.127116
UWA0 17JUN20 2017.4675 57924 1954 2  115.8   1567  0.868266  -3539493 -0.686964     2  0.139533  0.0000 0.000451 0.000521 0.001748  0.004206  0.023469  0.116749
UWA0 17JUN21 2017.4702 57925 1954 3  115.8   1567  0.869767  -3539493 -0.686290     2  0.145840  0.0000 0.000458 0.000528 0.001791 -0.003159  0.030336  0.102977
UWA0 17JUN22 2017.4730 57926 1954 4  115.8   1567  0.867253  -3539493 -0.682795     2  0.146213  0.0000 0.000452 0.000524 0.001747  0.001722  0.017114  0.115205
UWA0 17JUN23 2017.4757 57927 1954 5  115.8   1567  0.866606  -3539493 -0.685079     2  0.148851  0.0000 0.000451 0.000521 0.001754  0.001786  0.025479  0.125014
UWA0 17JUN24 2017.4784 57928 1954 6  115.8   1567  0.869618  -3539493 -0.684175     2  0.145211  0.0000 0.000452 0.000522 0.001757  0.007440  0.023503  0.135287
UWA0 17JUN25 2017.4812 57929 1955 0  115.8   1567  0.869479  -3539493 -0.686084     2  0.147437  0.0000 0.000450 0.000521 0.001744 -0.000314  0.022991  0.118871
UWA0 17JUN26 2017.4839 57930 1955 1  115.8   1567  0.870405  -3539493 -0.683144     2  0.148732  0.0000 0.000449 0.000522 0.001747  0.002959  0.022061  0.112207
UWA0 17JUN27 2017.4867 57931 1955 2  115.8   1567  0.872662  -3539493 -0.683098     2  0.149155  0.0000 0.000450 0.000525 0.001739  0.005766  0.000874  0.128065
UWA0 17JUN28 2017.4894 57932 1955 3  115.8   1567  0.871510  -3539493 -0.684468     2  0.156422  0.0000 0.000450 0.000521 0.001751  0.003662  0.015303  0.130648
