site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BCLI 10MAR31 2010.2450 55286 1577 3 -123.1  -3440 -0.897391   5442429  0.879226    -4 -0.933721  0.0000 0.000448 0.000646 0.001731  0.035188 -0.043488 -0.007762
BCLI 10APR01 2010.2478 55287 1577 4 -123.1  -3440 -0.897124   5442429  0.880471    -4 -0.934519  0.0000 0.000448 0.000644 0.001735  0.024385 -0.040692 -0.019570
BCLI 10APR02 2010.2505 55288 1577 5 -123.1  -3440 -0.897881   5442429  0.878241    -4 -0.931629  0.0000 0.000465 0.000660 0.001781  0.036521 -0.049194 -0.024111
BCLI 10APR03 2010.2533 55289 1577 6 -123.1  -3440 -0.898187   5442429  0.877228    -4 -0.929780  0.0000 0.000448 0.000641 0.001739  0.033097 -0.034575 -0.014491
BCLI 10APR04 2010.2560 55290 1578 0 -123.1  -3440 -0.897052   5442429  0.879107    -4 -0.930597  0.0000 0.000446 0.000638 0.001724  0.027053 -0.023840 -0.007336
BCLI 10APR05 2010.2587 55291 1578 1 -123.1  -3440 -0.898128   5442429  0.879009    -4 -0.927013  0.0000 0.000450 0.000650 0.001751  0.021572 -0.037466 -0.009515
BCLI 10APR06 2010.2615 55292 1578 2 -123.1  -3440 -0.898435   5442429  0.880207    -4 -0.932170  0.0000 0.000456 0.000651 0.001763  0.020656 -0.047081 -0.005597
BCLI 10APR07 2010.2642 55293 1578 3 -123.1  -3440 -0.897363   5442429  0.879270    -4 -0.926093  0.0000 0.000460 0.000672 0.001827  0.002969 -0.042072  0.027621
BCLI 10APR08 2010.2669 55294 1578 4 -123.1  -3440 -0.897382   5442429  0.877350    -4 -0.928495  0.0000 0.000451 0.000645 0.001745  0.027827 -0.034390 -0.022179
BCLI 10APR09 2010.2697 55295 1578 5 -123.1  -3440 -0.896656   5442429  0.879500    -4 -0.937930  0.0000 0.000452 0.000658 0.001752  0.027540 -0.018067 -0.010344
