site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
POBG 14DEC12 2014.9459 57003 1822 5 -116.9  -2202 -0.028537   3728958  0.285223   982  0.230766  0.0083 0.000456 0.000527 0.001724  0.035682 -0.021096 -0.127192
POBG 14DEC13 2014.9487 57004 1822 6 -116.9  -2202 -0.026288   3728958  0.288601   982  0.219404  0.0083 0.000457 0.000534 0.001729  0.036317 -0.020796 -0.104321
POBG 14DEC14 2014.9514 57005 1823 0 -116.9  -2202 -0.027321   3728958  0.286541   982  0.230921  0.0083 0.000458 0.000536 0.001730  0.033269 -0.019963 -0.100838
POBG 14DEC15 2014.9541 57006 1823 1 -116.9  -2202 -0.028733   3728958  0.287106   982  0.234691  0.0083 0.000460 0.000537 0.001738  0.033400 -0.026099 -0.099851
POBG 14DEC16 2014.9569 57007 1823 2 -116.9  -2202 -0.027849   3728958  0.288262   982  0.222353  0.0083 0.000457 0.000544 0.001761  0.026091 -0.010994 -0.104533
POBG 14DEC17 2014.9596 57008 1823 3 -116.9  -2202 -0.027219   3728958  0.289026   982  0.223574  0.0083 0.000454 0.000540 0.001721  0.030694 -0.026531 -0.104936
POBG 14DEC18 2014.9624 57009 1823 4 -116.9  -2202 -0.028702   3728958  0.288120   982  0.219513  0.0083 0.000452 0.000535 0.001743  0.029017 -0.032029 -0.079637
POBG 14DEC19 2014.9651 57010 1823 5 -116.9  -2202 -0.027325   3728958  0.287756   982  0.225205  0.0083 0.000465 0.000540 0.001767  0.028991  0.002932 -0.072764
POBG 14DEC20 2014.9678 57011 1823 6 -116.9  -2202 -0.028432   3728958  0.289772   982  0.229599  0.0083 0.000453 0.000535 0.001726  0.021824 -0.003245 -0.089640
POBG 14DEC21 2014.9706 57012 1824 0 -116.9  -2202 -0.028566   3728958  0.289505   982  0.232960  0.0083 0.000453 0.000530 0.001723  0.025580 -0.022770 -0.095743
POBG 14DEC22 2014.9733 57013 1824 1 -116.9  -2202 -0.025192   3728958  0.288680   982  0.238879  0.0083 0.000451 0.000531 0.001716  0.019711 -0.021813 -0.085803
POBG 14DEC23 2014.9760 57014 1824 2 -116.9  -2202 -0.024137   3728958  0.289796   982  0.232599  0.0083 0.000451 0.000533 0.001723  0.031666 -0.020337 -0.089787
POBG 14DEC24 2014.9788 57015 1824 3 -116.9  -2202 -0.027232   3728958  0.290684   982  0.235196  0.0083 0.000453 0.000534 0.001728  0.024239 -0.020042 -0.082394
POBG 14DEC25 2014.9815 57016 1824 4 -116.9  -2202 -0.027204   3728958  0.288677   982  0.229738  0.0083 0.000464 0.000542 0.001755  0.021450 -0.012527 -0.091042
POBG 14DEC26 2014.9843 57017 1824 5 -116.9  -2202 -0.029415   3728958  0.288113   982  0.230470  0.0083 0.000451 0.000531 0.001721  0.018078 -0.014634 -0.091895
POBG 14DEC27 2014.9870 57018 1824 6 -116.9  -2202 -0.028207   3728958  0.290521   982  0.229505  0.0083 0.000448 0.000526 0.001707  0.019891 -0.012367 -0.090831
POBG 14DEC28 2014.9897 57019 1825 0 -116.9  -2202 -0.027151   3728958  0.288964   982  0.236364  0.0083 0.000444 0.000523 0.001698  0.016678 -0.004479 -0.091959
POBG 14DEC29 2014.9925 57020 1825 1 -116.9  -2202 -0.027566   3728958  0.290666   982  0.237891  0.0083 0.000447 0.000528 0.001703  0.025581 -0.017492 -0.088487
POBG 14DEC30 2014.9952 57021 1825 2 -116.9  -2202 -0.027444   3728958  0.290849   982  0.235303  0.0083 0.000448 0.000528 0.001702  0.006978  0.000545 -0.086255
POBG 14DEC31 2014.9979 57022 1825 3 -116.9  -2202 -0.031840   3728958  0.290395   982  0.226422  0.0083 0.000448 0.000528 0.001716  0.018785 -0.008628 -0.092596
POBG 15JAN01 2015.0007 57023 1825 4 -116.9  -2202 -0.030421   3728958  0.287708   982  0.223095  0.0083 0.000447 0.000527 0.001698  0.023475 -0.011672 -0.085284
POBG 15JAN02 2015.0034 57024 1825 5 -116.9  -2202 -0.029204   3728958  0.289146   982  0.228140  0.0083 0.000444 0.000524 0.001682  0.015081 -0.012834 -0.079940
POBG 15JAN03 2015.0062 57025 1825 6 -116.9  -2202 -0.028926   3728958  0.288478   982  0.224351  0.0083 0.000444 0.000523 0.001679  0.021295 -0.013503 -0.092485
POBG 15JAN04 2015.0089 57026 1826 0 -116.9  -2202 -0.028156   3728958  0.291527   982  0.231361  0.0083 0.000452 0.000538 0.001738  0.017654 -0.020770 -0.080935
POBG 15JAN05 2015.0116 57027 1826 1 -116.9  -2202 -0.027406   3728958  0.288860   982  0.233012  0.0083 0.000458 0.000536 0.001721  0.012575 -0.002819 -0.097646
POBG 15JAN06 2015.0144 57028 1826 2 -116.9  -2202 -0.025717   3728958  0.287686   982  0.234408  0.0083 0.000457 0.000534 0.001716  0.023333 -0.013768 -0.092721
POBG 15JAN07 2015.0171 57029 1826 3 -116.9  -2202 -0.027573   3728958  0.289376   982  0.236428  0.0083 0.000456 0.000534 0.001712  0.016403 -0.014406 -0.085310
POBG 15JAN08 2015.0198 57030 1826 4 -116.9  -2202 -0.027553   3728958  0.291501   982  0.235338  0.0083 0.000455 0.000538 0.001718  0.017228 -0.011409 -0.072363
POBG 15JAN09 2015.0226 57031 1826 5 -116.9  -2202 -0.030210   3728958  0.288595   982  0.237085  0.0083 0.000473 0.000548 0.001750  0.036411 -0.001858 -0.103285
POBG 15JAN10 2015.0253 57032 1826 6 -116.9  -2202 -0.029791   3728958  0.290109   982  0.226244  0.0083 0.000455 0.000538 0.001713  0.015244 -0.004319 -0.094804
POBG 15JAN11 2015.0281 57033 1827 0 -116.9  -2202 -0.029234   3728958  0.289590   982  0.228413  0.0083 0.000454 0.000537 0.001700  0.024842 -0.015460 -0.098072
POBG 15JAN12 2015.0308 57034 1827 1 -116.9  -2202 -0.028680   3728958  0.289070   982  0.221626  0.0083 0.000453 0.000536 0.001692  0.026936 -0.014859 -0.103733
