site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WTCF 15FEB02 2015.0883 57055 1830 1  143.1   -668 -0.242890  -3414708 -0.398706   168  0.651912  0.0000 0.000541 0.000623 0.002153 -0.031875 -0.043681  0.146179
WTCF 15FEB03 2015.0910 57056 1830 2  143.1   -668 -0.238982  -3414708 -0.394504   168  0.654794  0.0000 0.000509 0.000578 0.002042 -0.010717 -0.051159  0.112783
WTCF 15FEB04 2015.0938 57057 1830 3  143.1   -668 -0.239602  -3414708 -0.397688   168  0.656868  0.0000 0.000482 0.000550 0.001925 -0.006200 -0.038767  0.109217
WTCF 15FEB05 2015.0965 57058 1830 4  143.1   -668 -0.241677  -3414708 -0.395294   168  0.659089  0.0000 0.000493 0.000558 0.001950  0.001949 -0.034452  0.096525
WTCF 15FEB06 2015.0992 57059 1830 5  143.1   -668 -0.238534  -3414708 -0.395784   168  0.658061  0.0000 0.000500 0.000561 0.001990  0.008822 -0.019351  0.097051
WTCF 15FEB07 2015.1020 57060 1830 6  143.1   -668 -0.239882  -3414708 -0.396686   168  0.658978  0.0000 0.000485 0.000553 0.001915 -0.004018 -0.027678  0.106109
WTCF 15FEB08 2015.1047 57061 1831 0  143.1   -668 -0.239966  -3414708 -0.398032   168  0.660776  0.0000 0.000480 0.000553 0.001913 -0.013219 -0.045145  0.091738
WTCF 15FEB09 2015.1075 57062 1831 1  143.1   -668 -0.240046  -3414708 -0.396776   168  0.651752  0.0000 0.000484 0.000552 0.001925  0.004075 -0.052766  0.092855
WTCF 15FEB10 2015.1102 57063 1831 2  143.1   -668 -0.241722  -3414708 -0.396145   168  0.651371  0.0000 0.000501 0.000568 0.002012  0.001168 -0.039016  0.141361
WTCF 15FEB12 2015.1157 57065 1831 4  143.1   -668 -0.240251  -3414708 -0.393008   168  0.656224  0.0000 0.000479 0.000555 0.001917 -0.005840 -0.030416  0.090067
WTCF 15FEB13 2015.1184 57066 1831 5  143.1   -668 -0.237104  -3414708 -0.395234   168  0.666241  0.0000 0.000487 0.000558 0.001951 -0.026625 -0.057021  0.100442
WTCF 15FEB14 2015.1211 57067 1831 6  143.1   -668 -0.239733  -3414708 -0.394595   168  0.656071  0.0000 0.000485 0.000556 0.001931 -0.007126 -0.052976  0.117740
WTCF 15FEB15 2015.1239 57068 1832 0  143.1   -668 -0.244441  -3414708 -0.395024   168  0.663956  0.0000 0.000488 0.000561 0.001956  0.005561 -0.059285  0.117392
WTCF 15FEB16 2015.1266 57069 1832 1  143.1   -668 -0.239773  -3414708 -0.394065   168  0.655103  0.0000 0.000491 0.000559 0.001984 -0.007990 -0.072749  0.124019
WTCF 15FEB17 2015.1294 57070 1832 2  143.1   -668 -0.241680  -3414708 -0.396078   168  0.657393  0.0000 0.000485 0.000556 0.001942 -0.008999 -0.050023  0.124086
WTCF 15FEB18 2015.1321 57071 1832 3  143.1   -668 -0.239910  -3414708 -0.394056   168  0.680515  0.0000 0.000680 0.000772 0.002716 -0.004371 -0.020613  0.033332
