site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PLGR 09JAN01 2009.0021 54832 1512 4   -7.4  -2837 -0.603967   4350804  0.126107   546  0.382272  0.0000 0.000477 0.000584 0.001744  0.019993 -0.008591 -0.165864
PLGR 09JAN02 2009.0048 54833 1512 5   -7.4  -2837 -0.604352   4350804  0.124831   546  0.387026  0.0000 0.000475 0.000586 0.001737  0.005867  0.009534 -0.156562
PLGR 09JAN05 2009.0130 54836 1513 1   -7.4  -2837 -0.605515   4350804  0.127783   546  0.374441  0.0000 0.000601 0.000705 0.002160  0.015801  0.011741 -0.131211
PLGR 09JAN06 2009.0157 54837 1513 2   -7.4  -2837 -0.605415   4350804  0.126872   546  0.373613  0.0000 0.000475 0.000579 0.001743  0.012202  0.009483 -0.163851
PLGR 09JAN07 2009.0185 54838 1513 3   -7.4  -2837 -0.605566   4350804  0.126816   546  0.369647  0.0000 0.000476 0.000582 0.001751  0.008059  0.007588 -0.168735
PLGR 09JAN08 2009.0212 54839 1513 4   -7.4  -2837 -0.605472   4350804  0.126670   546  0.370301  0.0000 0.000490 0.000589 0.001820 -0.015622  0.027026 -0.148927
PLGR 09JAN09 2009.0240 54840 1513 5   -7.4  -2837 -0.605088   4350804  0.127220   546  0.372731  0.0000 0.000491 0.000590 0.001808 -0.017707  0.016946 -0.151944
PLGR 09JAN10 2009.0267 54841 1513 6   -7.4  -2837 -0.603557   4350804  0.128176   546  0.368752  0.0000 0.000475 0.000580 0.001741  0.005380  0.013833 -0.160516
PLGR 09JAN11 2009.0294 54842 1514 0   -7.4  -2837 -0.602721   4350804  0.129654   546  0.371407  0.0000 0.000477 0.000578 0.001746  0.006101 -0.000552 -0.161992
PLGR 09JAN12 2009.0322 54843 1514 1   -7.4  -2837 -0.604521   4350804  0.128053   546  0.384106  0.0000 0.000477 0.000579 0.001743  0.021853 -0.007703 -0.163912
PLGR 09JAN13 2009.0349 54844 1514 2   -7.4  -2837 -0.604431   4350804  0.127245   546  0.383940  0.0000 0.000479 0.000581 0.001763  0.006044 -0.008601 -0.155645
PLGR 09JAN14 2009.0376 54845 1514 3   -7.4  -2837 -0.604176   4350804  0.128766   546  0.379368  0.0000 0.000479 0.000583 0.001764  0.010447 -0.005690 -0.143049
PLGR 09JAN15 2009.0404 54846 1514 4   -7.4  -2837 -0.603920   4350804  0.129143   546  0.381498  0.0000 0.000477 0.000582 0.001748  0.004817 -0.004245 -0.145942
PLGR 09JAN16 2009.0431 54847 1514 5   -7.4  -2837 -0.605256   4350804  0.128645   546  0.381397  0.0000 0.000476 0.000579 0.001734 -0.005155  0.010420 -0.163170
PLGR 09JAN17 2009.0459 54848 1514 6   -7.4  -2837 -0.605902   4350804  0.128800   546  0.381443  0.0000 0.000478 0.000581 0.001740  0.014427 -0.009534 -0.163127
PLGR 09JAN18 2009.0486 54849 1515 0   -7.4  -2837 -0.605937   4350804  0.128118   546  0.385468  0.0000 0.000476 0.000580 0.001735  0.007880  0.003943 -0.161910
PLGR 09JAN19 2009.0513 54850 1515 1   -7.4  -2837 -0.604639   4350804  0.125098   546  0.388003  0.0000 0.000489 0.000592 0.001810  0.010449  0.006236 -0.158127
PLGR 09JAN20 2009.0541 54851 1515 2   -7.4  -2837 -0.606419   4350804  0.126095   546  0.376555  0.0000 0.000474 0.000579 0.001733  0.007099  0.000441 -0.138336
PLGR 09JAN21 2009.0568 54852 1515 3   -7.4  -2837 -0.606652   4350804  0.128403   546  0.378689  0.0000 0.000476 0.000583 0.001748  0.003139  0.002151 -0.160300
PLGR 09JAN22 2009.0595 54853 1515 4   -7.4  -2837 -0.604216   4350804  0.128868   546  0.389152  0.0000 0.000474 0.000576 0.001724  0.010439  0.010333 -0.154010
PLGR 09JAN23 2009.0623 54854 1515 5   -7.4  -2837 -0.608708   4350804  0.123334   546  0.396761  0.0000 0.000476 0.000580 0.001738  0.011586 -0.005021 -0.150103
PLGR 09JAN24 2009.0650 54855 1515 6   -7.4  -2837 -0.607042   4350804  0.126908   546  0.385430  0.0000 0.000476 0.000581 0.001753  0.015745 -0.004386 -0.161922
PLGR 09JAN25 2009.0678 54856 1516 0   -7.4  -2837 -0.607385   4350804  0.125627   546  0.381963  0.0000 0.000475 0.000580 0.001751  0.003593  0.004489 -0.142303
PLGR 09JAN26 2009.0705 54857 1516 1   -7.4  -2837 -0.604737   4350804  0.126738   546  0.382000  0.0000 0.000477 0.000584 0.001768  0.000903  0.003276 -0.150990
PLGR 09JAN27 2009.0732 54858 1516 2   -7.4  -2837 -0.603587   4350804  0.128782   546  0.378724  0.0000 0.000487 0.000594 0.001808 -0.002067  0.013950 -0.164403
PLGR 09JAN28 2009.0760 54859 1516 3   -7.4  -2837 -0.601714   4350804  0.130367   546  0.386465  0.0000 0.000478 0.000578 0.001750  0.015682 -0.002332 -0.152440
PLGR 09JAN29 2009.0787 54860 1516 4   -7.4  -2837 -0.602176   4350804  0.128867   546  0.384575  0.0000 0.000478 0.000582 0.001759  0.012010 -0.007517 -0.162121
PLGR 09JAN30 2009.0815 54861 1516 5   -7.4  -2837 -0.603571   4350804  0.127442   546  0.383675  0.0000 0.000480 0.000583 0.001772  0.010344  0.000527 -0.153828
PLGR 09JAN31 2009.0842 54862 1516 6   -7.4  -2837 -0.603975   4350804  0.128136   546  0.380053  0.0000 0.000477 0.000581 0.001756  0.007942  0.001319 -0.154586
PLGR 09FEB01 2009.0869 54863 1517 0   -7.4  -2837 -0.603002   4350804  0.130311   546  0.375685  0.0000 0.000481 0.000587 0.001772  0.008142 -0.016869 -0.168076
PLGR 09FEB02 2009.0897 54864 1517 1   -7.4  -2837 -0.603344   4350804  0.130801   546  0.377024  0.0000 0.000480 0.000581 0.001752  0.010482  0.010653 -0.173063
PLGR 09FEB03 2009.0924 54865 1517 2   -7.4  -2837 -0.605520   4350804  0.129199   546  0.377808  0.0000 0.000476 0.000576 0.001728  0.014473  0.003146 -0.152587
PLGR 09FEB04 2009.0951 54866 1517 3   -7.4  -2837 -0.605442   4350804  0.125686   546  0.378037  0.0000 0.000482 0.000586 0.001778  0.010790 -0.010912 -0.166160
PLGR 09FEB05 2009.0979 54867 1517 4   -7.4  -2837 -0.606259   4350804  0.130479   546  0.372424  0.0000 0.000481 0.000586 0.001770  0.010535  0.001236 -0.160592
PLGR 09FEB06 2009.1006 54868 1517 5   -7.4  -2837 -0.605528   4350804  0.129100   546  0.372697  0.0000 0.000478 0.000580 0.001742  0.000628  0.009115 -0.157462
PLGR 09FEB07 2009.1034 54869 1517 6   -7.4  -2837 -0.606364   4350804  0.130634   546  0.373155  0.0000 0.000480 0.000582 0.001750  0.008553  0.005486 -0.155903
PLGR 09FEB08 2009.1061 54870 1518 0   -7.4  -2837 -0.605734   4350804  0.128630   546  0.375078  0.0000 0.000478 0.000573 0.001731  0.003657  0.016320 -0.156764
PLGR 09FEB09 2009.1088 54871 1518 1   -7.4  -2837 -0.603237   4350804  0.128227   546  0.380662  0.0000 0.000479 0.000579 0.001748 -0.002034 -0.009631 -0.150036
PLGR 09FEB10 2009.1116 54872 1518 2   -7.4  -2837 -0.603346   4350804  0.131230   546  0.368354  0.0000 0.000480 0.000582 0.001763  0.000899  0.010572 -0.148299
PLGR 09FEB11 2009.1143 54873 1518 3   -7.4  -2837 -0.602907   4350804  0.130062   546  0.367846  0.0000 0.000489 0.000588 0.001786 -0.028122  0.014120 -0.137298
PLGR 09FEB12 2009.1170 54874 1518 4   -7.4  -2837 -0.604448   4350804  0.128791   546  0.378882  0.0000 0.000489 0.000588 0.001786 -0.029988  0.022556 -0.136656
PLGR 09FEB13 2009.1198 54875 1518 5   -7.4  -2837 -0.606638   4350804  0.128370   546  0.378831  0.0000 0.000573 0.000690 0.002098  0.053211  0.042480 -0.216708
PLGR 09FEB14 2009.1225 54876 1518 6   -7.4  -2837 -0.606057   4350804  0.129346   546  0.377300  0.0000 0.000478 0.000580 0.001755 -0.006308  0.000485 -0.162751
PLGR 09FEB15 2009.1253 54877 1519 0   -7.4  -2837 -0.605458   4350804  0.129203   546  0.374463  0.0000 0.000476 0.000583 0.001751 -0.004239  0.005038 -0.163234
PLGR 09FEB16 2009.1280 54878 1519 1   -7.4  -2837 -0.604863   4350804  0.129513   546  0.379891  0.0000 0.000479 0.000584 0.001759 -0.008049  0.026361 -0.154696
PLGR 09FEB17 2009.1307 54879 1519 2   -7.4  -2837 -0.605378   4350804  0.128241   546  0.383744  0.0000 0.000486 0.000589 0.001793  0.006011  0.017579 -0.151016
PLGR 09FEB18 2009.1335 54880 1519 3   -7.4  -2837 -0.606613   4350804  0.128181   546  0.374461  0.0000 0.000477 0.000579 0.001749 -0.009420  0.029259 -0.146374
PLGR 09FEB19 2009.1362 54881 1519 4   -7.4  -2837 -0.605189   4350804  0.129325   546  0.375645  0.0000 0.000481 0.000579 0.001768  0.005779  0.014544 -0.157958
PLGR 09FEB20 2009.1389 54882 1519 5   -7.4  -2837 -0.605378   4350804  0.129796   546  0.372570  0.0000 0.000479 0.000583 0.001763 -0.007449  0.008970 -0.151640
PLGR 09FEB23 2009.1472 54885 1520 1   -7.4  -2837 -0.606050   4350804  0.129018   546  0.379277  0.0000 0.000491 0.000585 0.001799 -0.012429  0.028120 -0.134277
PLGR 09FEB24 2009.1499 54886 1520 2   -7.4  -2837 -0.604204   4350804  0.130428   546  0.372437  0.0000 0.000491 0.000581 0.001788 -0.008163  0.023255 -0.134712
PLGR 09FEB25 2009.1526 54887 1520 3   -7.4  -2837 -0.604989   4350804  0.129358   546  0.373384  0.0000 0.000481 0.000581 0.001762 -0.004474  0.026339 -0.149870
PLGR 09FEB26 2009.1554 54888 1520 4   -7.4  -2837 -0.603739   4350804  0.129281   546  0.376440  0.0000 0.000486 0.000584 0.001783 -0.013502  0.030414 -0.159227
PLGR 09FEB27 2009.1581 54889 1520 5   -7.4  -2837 -0.605878   4350804  0.128535   546  0.375361  0.0000 0.000489 0.000585 0.001786 -0.017840  0.046584 -0.136912
PLGR 09FEB28 2009.1608 54890 1520 6   -7.4  -2837 -0.604569   4350804  0.129436   546  0.378533  0.0000 0.000482 0.000588 0.001778 -0.008987  0.032208 -0.135834
PLGR 09MAR01 2009.1636 54891 1521 0   -7.4  -2837 -0.603685   4350804  0.128479   546  0.374456  0.0000 0.000481 0.000581 0.001765 -0.004241  0.019458 -0.144463
PLGR 09MAR02 2009.1663 54892 1521 1   -7.4  -2837 -0.603842   4350804  0.129214   546  0.370296  0.0000 0.000480 0.000577 0.001761  0.000251  0.021369 -0.144335
PLGR 09MAR03 2009.1691 54893 1521 2   -7.4  -2837 -0.605307   4350804  0.132477   546  0.365556  0.0000 0.000485 0.000596 0.001784 -0.015348  0.014828 -0.164696
PLGR 09MAR04 2009.1718 54894 1521 3   -7.4  -2837 -0.605340   4350804  0.129646   546  0.381258  0.0000 0.000477 0.000579 0.001755  0.004639  0.017672 -0.163230
PLGR 09MAR05 2009.1745 54895 1521 4   -7.4  -2837 -0.606635   4350804  0.131460   546  0.383776  0.0000 0.000482 0.000579 0.001764 -0.007157  0.026238 -0.144188
PLGR 09MAR06 2009.1773 54896 1521 5   -7.4  -2837 -0.607232   4350804  0.129732   546  0.379760  0.0000 0.000489 0.000603 0.001813 -0.024062  0.021925 -0.146347
PLGR 09MAR07 2009.1800 54897 1521 6   -7.4  -2837 -0.605694   4350804  0.131888   546  0.372391  0.0000 0.000480 0.000580 0.001760 -0.002852  0.025993 -0.155067
