site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
STCO 05APR19 2005.2977 53479 1319 2  -79.2   2389  0.727122   4786001  0.353243    57  0.324100  0.0000 0.000535 0.000657 0.001994  0.007612 -0.011400 -0.125645
STCO 05APR20 2005.3005 53480 1319 3  -79.2   2389  0.729026   4786001  0.354412    57  0.324651  0.0000 0.000525 0.000650 0.001943  0.019651 -0.038393 -0.128389
STCO 05APR21 2005.3032 53481 1319 4  -79.2   2389  0.727790   4786001  0.356238    57  0.318523  0.0000 0.000513 0.000641 0.001902  0.010566 -0.027670 -0.107180
STCO 05APR22 2005.3060 53482 1319 5  -79.2   2389  0.727187   4786001  0.359206    57  0.316848  0.0000 0.000516 0.000649 0.001934  0.014401 -0.025470 -0.100697
STCO 05APR23 2005.3087 53483 1319 6  -79.2   2389  0.725055   4786001  0.357834    57  0.318600  0.0000 0.000522 0.000659 0.001978  0.011341 -0.031708 -0.083522
STCO 05APR24 2005.3114 53484 1320 0  -79.2   2389  0.728896   4786001  0.358044    57  0.321844  0.0000 0.000550 0.000699 0.002085  0.028004 -0.034660 -0.051048
STCO 05APR25 2005.3142 53485 1320 1  -79.2   2389  0.728028   4786001  0.359525    57  0.319991  0.0000 0.000520 0.000640 0.001935  0.001737 -0.035168 -0.080635
STCO 05APR26 2005.3169 53486 1320 2  -79.2   2389  0.728429   4786001  0.356882    57  0.318615  0.0000 0.000525 0.000645 0.001942  0.014658 -0.049458 -0.125202
STCO 05APR27 2005.3196 53487 1320 3  -79.2   2389  0.727350   4786001  0.357277    57  0.318717  0.0000 0.000519 0.000653 0.001922  0.008958 -0.015242 -0.100762
STCO 05APR28 2005.3224 53488 1320 4  -79.2   2389  0.727685   4786001  0.357720    57  0.312586  0.0000 0.000527 0.000657 0.001966  0.018397 -0.035807 -0.085083
STCO 05APR29 2005.3251 53489 1320 5  -79.2   2389  0.727635   4786001  0.358500    57  0.313079  0.0000 0.000524 0.000650 0.001950  0.004100 -0.016440 -0.084532
STCO 05APR30 2005.3279 53490 1320 6  -79.2   2389  0.725981   4786001  0.356876    57  0.316475  0.0000 0.000528 0.000655 0.001986  0.024538 -0.077888 -0.074234
STCO 05MAY01 2005.3306 53491 1321 0  -79.2   2389  0.726743   4786001  0.357922    57  0.310346  0.0000 0.000518 0.000639 0.001908  0.003878 -0.052484 -0.084382
