site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MGO2 18OCT16 2018.7899 58407 2023 2 -104.0  -1424 -0.809700   3395516  0.432456  2006  0.881948  0.0083 0.000581 0.000627 0.002439 -0.033327  0.093799 -0.211704
MGO2 18OCT17 2018.7926 58408 2023 3 -104.0  -1424 -0.809579   3395516  0.433650  2006  0.877274  0.0083 0.000569 0.000612 0.002412 -0.025962  0.075653 -0.219943
MGO2 18OCT18 2018.7953 58409 2023 4 -104.0  -1424 -0.811899   3395516  0.434897  2006  0.875907  0.0083 0.000578 0.000615 0.002425 -0.026112  0.034600 -0.241152
MGO2 18OCT19 2018.7981 58410 2023 5 -104.0  -1424 -0.808698   3395516  0.433748  2006  0.875580  0.0083 0.000572 0.000614 0.002400 -0.009738  0.032330 -0.234704
MGO2 18OCT20 2018.8008 58411 2023 6 -104.0  -1424 -0.810186   3395516  0.432632  2006  0.879564  0.0083 0.000589 0.000613 0.002469 -0.037745  0.037051 -0.241450
MGO2 18OCT21 2018.8036 58412 2024 0 -104.0  -1424 -0.807893   3395516  0.432155  2006  0.887497  0.0083 0.000580 0.000616 0.002462 -0.031773  0.072255 -0.249469
MGO2 18OCT22 2018.8063 58413 2024 1 -104.0  -1424 -0.813802   3395516  0.430572  2006  0.881098  0.0083 0.000582 0.000621 0.002441 -0.052457  0.027654 -0.252595
MGO2 18OCT23 2018.8090 58414 2024 2 -104.0  -1424 -0.811111   3395516  0.432106  2006  0.878702  0.0083 0.000570 0.000616 0.002427 -0.010764  0.035354 -0.217150
MGO2 18OCT24 2018.8118 58415 2024 3 -104.0  -1424 -0.810799   3395516  0.432918  2006  0.879243  0.0083 0.000602 0.000629 0.002499 -0.003168  0.012567 -0.233228
MGO2 18OCT25 2018.8145 58416 2024 4 -104.0  -1424 -0.807591   3395516  0.432526  2006  0.886104  0.0083 0.000570 0.000609 0.002359  0.004114  0.003016 -0.221851
MGO2 18OCT26 2018.8172 58417 2024 5 -104.0  -1424 -0.810830   3395516  0.432266  2006  0.894623  0.0083 0.000588 0.000617 0.002416  0.003668  0.043609 -0.192348
MGO2 18OCT27 2018.8200 58418 2024 6 -104.0  -1424 -0.811370   3395516  0.431407  2006  0.888315  0.0083 0.000588 0.000624 0.002457 -0.012061  0.035598 -0.189941
MGO2 18OCT28 2018.8227 58419 2025 0 -104.0  -1424 -0.812237   3395516  0.432829  2006  0.895507  0.0083 0.000585 0.000611 0.002380  0.002467  0.047928 -0.184479
MGO2 18OCT29 2018.8255 58420 2025 1 -104.0  -1424 -0.812756   3395516  0.433193  2006  0.889390  0.0083 0.000581 0.000626 0.002408 -0.004479  0.019272 -0.191117
MGO2 18OCT30 2018.8282 58421 2025 2 -104.0  -1424 -0.808952   3395516  0.432417  2006  0.890041  0.0083 0.000579 0.000610 0.002380 -0.020071  0.029320 -0.240355
MGO2 18OCT31 2018.8309 58422 2025 3 -104.0  -1424 -0.807948   3395516  0.431280  2006  0.887998  0.0083 0.000569 0.000609 0.002366 -0.027413  0.048358 -0.228094
MGO2 18NOV01 2018.8337 58423 2025 4 -104.0  -1424 -0.808273   3395516  0.432582  2006  0.880351  0.0083 0.000546 0.000592 0.002279 -0.008452  0.016322 -0.230825
MGO2 18NOV02 2018.8364 58424 2025 5 -104.0  -1424 -0.811519   3395516  0.430645  2006  0.889440  0.0083 0.000571 0.000608 0.002366 -0.007525  0.042818 -0.218179
