site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LFKD 04DEC23 2004.9774 53362 1302 4   20.7   1052  0.028265   4300135  0.316916    30  0.862042  0.0000 0.000822 0.000935 0.002921 -0.018727 -0.028519 -0.040096
LFKD 04DEC24 2004.9802 53363 1302 5   20.7   1052  0.030036   4300135  0.316454    30  0.869256  0.0000 0.000486 0.000586 0.001823  0.009535  0.029565 -0.064185
LFKD 04DEC25 2004.9829 53364 1302 6   20.7   1052  0.030731   4300135  0.317118    30  0.873657  0.0000 0.000482 0.000579 0.001797 -0.007694  0.030487 -0.068844
LFKD 04DEC26 2004.9856 53365 1303 0   20.7   1052  0.032837   4300135  0.316598    30  0.856621  0.0000 0.000499 0.000600 0.001860 -0.017098  0.025240 -0.073794
LFKD 04DEC27 2004.9884 53366 1303 1   20.7   1052  0.028508   4300135  0.314904    30  0.868141  0.0000 0.000518 0.000614 0.001904 -0.020771  0.040903 -0.092534
LFKD 04DEC28 2004.9911 53367 1303 2   20.7   1052  0.029808   4300135  0.314101    30  0.866396  0.0000 0.000563 0.000682 0.002131 -0.010507  0.039637 -0.082857
LFKD 04DEC29 2004.9938 53368 1303 3   20.7   1052  0.027755   4300135  0.316022    30  0.864094  0.0000 0.000624 0.000701 0.002259  0.005656  0.041067 -0.139442
LFKD 04DEC30 2004.9966 53369 1303 4   20.7   1052  0.028657   4300135  0.315822    30  0.859573  0.0000 0.000518 0.000608 0.001902 -0.008529  0.045347 -0.088031
LFKD 04DEC31 2004.9993 53370 1303 5   20.7   1052  0.029286   4300135  0.315777    30  0.864753  0.0000 0.000532 0.000618 0.001918 -0.013087  0.027661 -0.115264
LFKD 05JAN01 2005.0021 53371 1303 6   20.7   1052  0.028388   4300135  0.315514    30  0.863756  0.0000 0.000519 0.000616 0.001915 -0.002699  0.040286 -0.098349
LFKD 05JAN02 2005.0048 53372 1304 0   20.7   1052  0.026970   4300135  0.318136    30  0.862127  0.0000 0.000524 0.000615 0.001917 -0.007359  0.048462 -0.109080
LFKD 05JAN03 2005.0075 53373 1304 1   20.7   1052  0.028736   4300135  0.318028    30  0.859238  0.0000 0.000523 0.000613 0.001904 -0.006873  0.018936 -0.129072
LFKD 05JAN04 2005.0103 53374 1304 2   20.7   1052  0.028715   4300135  0.316826    30  0.855626  0.0000 0.000520 0.000612 0.001925  0.000768  0.028431 -0.112425
LFKD 05JAN05 2005.0130 53375 1304 3   20.7   1052  0.030013   4300135  0.316991    30  0.868739  0.0000 0.000519 0.000615 0.001915  0.003703  0.039571 -0.121383
LFKD 05JAN06 2005.0157 53376 1304 4   20.7   1052  0.029324   4300135  0.314359    30  0.867085  0.0000 0.000526 0.000620 0.001974  0.014743  0.017016 -0.113028
LFKD 05JAN07 2005.0185 53377 1304 5   20.7   1052  0.032635   4300135  0.316666    30  0.864447  0.0000 0.000521 0.000615 0.001932 -0.018068  0.048283 -0.123271
LFKD 05JAN08 2005.0212 53378 1304 6   20.7   1052  0.031725   4300135  0.317179    30  0.870522  0.0000 0.000507 0.000601 0.001906 -0.012348  0.050034 -0.109550
LFKD 05JAN09 2005.0240 53379 1305 0   20.7   1052  0.031380   4300135  0.315810    30  0.873506  0.0000 0.000505 0.000597 0.001888 -0.002019  0.032752 -0.117502
LFKD 05JAN10 2005.0267 53380 1305 1   20.7   1052  0.031620   4300135  0.317484    30  0.867358  0.0000 0.000597 0.000687 0.002169  0.001743  0.056205 -0.109405
LFKD 05JAN11 2005.0294 53381 1305 2   20.7   1052  0.029787   4300135  0.315642    30  0.874098  0.0000 0.000505 0.000597 0.001899 -0.007530  0.047991 -0.114590
LFKD 05JAN12 2005.0322 53382 1305 3   20.7   1052  0.030490   4300135  0.316222    30  0.870496  0.0000 0.000503 0.000595 0.001871 -0.012671  0.037685 -0.102400
LFKD 05JAN14 2005.0376 53384 1305 5   20.7   1052  0.030447   4300135  0.316930    30  0.863531  0.0000 0.000504 0.000595 0.001885 -0.001110  0.021289 -0.116224
LFKD 05JAN15 2005.0404 53385 1305 6   20.7   1052  0.030609   4300135  0.317930    30  0.858756  0.0000 0.000503 0.000599 0.001883 -0.009968  0.030984 -0.090645
LFKD 05JAN16 2005.0431 53386 1306 0   20.7   1052  0.029740   4300135  0.319326    30  0.861177  0.0000 0.000499 0.000592 0.001874 -0.016010  0.038064 -0.090632
