site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ONTO 14OCT22 2014.8063 56952 1815 3  -79.4   1349  0.796120   4831120  0.052813    51  0.192515  0.0000 0.000494 0.000597 0.001793 -0.016244  0.015624 -0.086960
ONTO 14OCT23 2014.8090 56953 1815 4  -79.4   1349  0.796649   4831120  0.053739    51  0.196886  0.0000 0.000478 0.000589 0.001746 -0.042732  0.023214 -0.063544
ONTO 14OCT24 2014.8118 56954 1815 5  -79.4   1349  0.799331   4831120  0.052173    51  0.199458  0.0000 0.000484 0.000600 0.001766 -0.007127  0.004340 -0.075910
ONTO 14OCT25 2014.8145 56955 1815 6  -79.4   1349  0.799296   4831120  0.054501    51  0.202976  0.0000 0.000470 0.000583 0.001737 -0.017496  0.009266 -0.053840
ONTO 14OCT26 2014.8172 56956 1816 0  -79.4   1349  0.797063   4831120  0.056491    51  0.192310  0.0000 0.000469 0.000582 0.001721 -0.012993  0.013397 -0.050082
ONTO 14OCT27 2014.8200 56957 1816 1  -79.4   1349  0.797511   4831120  0.053473    51  0.202626  0.0000 0.000480 0.000589 0.001770 -0.031507  0.016173 -0.073717
ONTO 14OCT28 2014.8227 56958 1816 2  -79.4   1349  0.799494   4831120  0.056905    51  0.212385  0.0000 0.000493 0.000604 0.001817 -0.015771  0.002237 -0.081505
ONTO 14OCT29 2014.8255 56959 1816 3  -79.4   1349  0.799065   4831120  0.053818    51  0.196453  0.0000 0.000470 0.000578 0.001741 -0.019703 -0.003638 -0.045167
ONTO 14OCT30 2014.8282 56960 1816 4  -79.4   1349  0.796270   4831120  0.054721    51  0.193735  0.0000 0.000467 0.000577 0.001723 -0.013476  0.016478 -0.048129
ONTO 14OCT31 2014.8309 56961 1816 5  -79.4   1349  0.797250   4831120  0.055015    51  0.191719  0.0000 0.000475 0.000588 0.001762 -0.018869  0.008310 -0.036991
ONTO 14NOV01 2014.8337 56962 1816 6  -79.4   1349  0.795747   4831120  0.054290    51  0.190014  0.0000 0.000473 0.000579 0.001739 -0.023730  0.014318 -0.044760
ONTO 14NOV02 2014.8364 56963 1817 0  -79.4   1349  0.796140   4831120  0.057148    51  0.187642  0.0000 0.000473 0.000580 0.001741 -0.021661  0.017042 -0.045930
ONTO 14NOV03 2014.8392 56964 1817 1  -79.4   1349  0.797520   4831120  0.052417    51  0.195668  0.0000 0.000472 0.000579 0.001744 -0.015819  0.006065 -0.048933
ONTO 14NOV04 2014.8419 56965 1817 2  -79.4   1349  0.796264   4831120  0.056010    51  0.198705  0.0000 0.000471 0.000580 0.001763 -0.025732  0.015343 -0.040546
ONTO 14NOV05 2014.8446 56966 1817 3  -79.4   1349  0.795868   4831120  0.055191    51  0.195982  0.0000 0.000474 0.000590 0.001771 -0.012947  0.000377 -0.032656
ONTO 14NOV06 2014.8474 56967 1817 4  -79.4   1349  0.795952   4831120  0.054083    51  0.194056  0.0000 0.000469 0.000582 0.001747 -0.016446  0.015888 -0.019434
ONTO 14NOV07 2014.8501 56968 1817 5  -79.4   1349  0.796062   4831120  0.054892    51  0.187495  0.0000 0.000471 0.000577 0.001739 -0.020866  0.026651 -0.040012
ONTO 14NOV08 2014.8528 56969 1817 6  -79.4   1349  0.796461   4831120  0.054563    51  0.199163  0.0000 0.000471 0.000578 0.001737 -0.009586  0.005504 -0.046462
ONTO 14NOV09 2014.8556 56970 1818 0  -79.4   1349  0.798474   4831120  0.054918    51  0.192719  0.0000 0.000472 0.000579 0.001746 -0.017110  0.011216 -0.032415
ONTO 14NOV10 2014.8583 56971 1818 1  -79.4   1349  0.799928   4831120  0.055239    51  0.201916  0.0000 0.000471 0.000578 0.001744 -0.014495  0.024394 -0.049133
ONTO 14NOV11 2014.8611 56972 1818 2  -79.4   1349  0.797996   4831120  0.054022    51  0.199630  0.0000 0.000469 0.000581 0.001746 -0.012289  0.001259 -0.031516
ONTO 14NOV12 2014.8638 56973 1818 3  -79.4   1349  0.794704   4831120  0.057312    51  0.196242  0.0000 0.000470 0.000579 0.001734 -0.020392  0.008077 -0.033375
ONTO 14NOV13 2014.8665 56974 1818 4  -79.4   1349  0.796304   4831120  0.053572    51  0.196240  0.0000 0.000472 0.000579 0.001756 -0.022537  0.004277 -0.026620
ONTO 14NOV14 2014.8693 56975 1818 5  -79.4   1349  0.795119   4831120  0.055459    51  0.182015  0.0000 0.000472 0.000577 0.001759 -0.022089 -0.005965 -0.022131
ONTO 14NOV15 2014.8720 56976 1818 6  -79.4   1349  0.794450   4831120  0.054078    51  0.188319  0.0000 0.000474 0.000579 0.001766 -0.019983 -0.013710 -0.027921
ONTO 14NOV16 2014.8747 56977 1819 0  -79.4   1349  0.796638   4831120  0.057694    51  0.193501  0.0000 0.000471 0.000583 0.001756 -0.024256 -0.000588 -0.027836
ONTO 14NOV17 2014.8775 56978 1819 1  -79.4   1349  0.794916   4831120  0.054647    51  0.192969  0.0000 0.000474 0.000585 0.001772 -0.026452 -0.009427 -0.008804
ONTO 14NOV18 2014.8802 56979 1819 2  -79.4   1349  0.794010   4831120  0.053407    51  0.184832  0.0000 0.000491 0.000601 0.001827 -0.011190 -0.002587 -0.010063
ONTO 14NOV19 2014.8830 56980 1819 3  -79.4   1349  0.795961   4831120  0.056828    51  0.188250  0.0000 0.000483 0.000594 0.001801 -0.020875  0.012833 -0.037516
ONTO 14NOV20 2014.8857 56981 1819 4  -79.4   1349  0.795502   4831120  0.053381    51  0.186922  0.0000 0.000484 0.000592 0.001804 -0.026284  0.006330 -0.045645
ONTO 14NOV21 2014.8884 56982 1819 5  -79.4   1349  0.796322   4831120  0.053779    51  0.188214  0.0000 0.000497 0.000610 0.001837 -0.025265  0.024025 -0.053506
ONTO 14NOV22 2014.8912 56983 1819 6  -79.4   1349  0.796006   4831120  0.054068    51  0.199630  0.0000 0.000500 0.000613 0.001855 -0.020292  0.023184 -0.063210
ONTO 14NOV23 2014.8939 56984 1820 0  -79.4   1349  0.798329   4831120  0.055006    51  0.210240  0.0000 0.000479 0.000597 0.001801 -0.024998  0.012543 -0.035911
ONTO 14NOV24 2014.8966 56985 1820 1  -79.4   1349  0.798636   4831120  0.052678    51  0.211999  0.0000 0.000477 0.000597 0.001794 -0.021108 -0.004185 -0.018915
ONTO 14NOV25 2014.8994 56986 1820 2  -79.4   1349  0.797162   4831120  0.055226    51  0.198435  0.0000 0.000481 0.000597 0.001792 -0.019882  0.012750 -0.034342
ONTO 14NOV26 2014.9021 56987 1820 3  -79.4   1349  0.795422   4831120  0.055660    51  0.195754  0.0000 0.000479 0.000590 0.001770 -0.018090  0.004879 -0.041115
ONTO 14NOV27 2014.9049 56988 1820 4  -79.4   1349  0.795813   4831120  0.056289    51  0.185703  0.0000 0.000478 0.000597 0.001786 -0.005082 -0.007063 -0.042067
ONTO 14NOV28 2014.9076 56989 1820 5  -79.4   1349  0.795282   4831120  0.053911    51  0.187173  0.0000 0.000467 0.000576 0.001737 -0.026134  0.012885 -0.039581
ONTO 14NOV29 2014.9103 56990 1820 6  -79.4   1349  0.797247   4831120  0.054707    51  0.201256  0.0000 0.000470 0.000577 0.001738 -0.026340  0.019304 -0.028650
