site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KUMA 10SEP21 2010.7214 55460 1602 2   21.7   1449  0.079023   4666783  0.202549   391  0.502476  0.0000 0.000520 0.000655 0.001970 -0.001523  0.032575 -0.161376
KUMA 10SEP22 2010.7242 55461 1602 3   21.7   1449  0.079155   4666783  0.200469   391  0.502789  0.0000 0.000486 0.000616 0.001847 -0.005142  0.043082 -0.169737
KUMA 10SEP23 2010.7269 55462 1602 4   21.7   1449  0.081156   4666783  0.199980   391  0.505509  0.0000 0.000495 0.000607 0.001848 -0.015739  0.066193 -0.147361
KUMA 10SEP25 2010.7324 55464 1602 6   21.7   1449  0.078866   4666783  0.201059   391  0.507291  0.0000 0.000484 0.000608 0.001851  0.005286  0.026423 -0.195363
KUMA 10SEP26 2010.7351 55465 1603 0   21.7   1449  0.076264   4666783  0.199790   391  0.508297  0.0000 0.000484 0.000606 0.001824 -0.004939  0.043576 -0.152571
KUMA 10SEP27 2010.7379 55466 1603 1   21.7   1449  0.078732   4666783  0.198057   391  0.500372  0.0000 0.000496 0.000622 0.001867  0.024535  0.049032 -0.155420
KUMA 10SEP28 2010.7406 55467 1603 2   21.7   1449  0.079905   4666783  0.197101   391  0.504319  0.0000 0.000497 0.000622 0.001882  0.014304  0.061917 -0.197127
KUMA 10SEP29 2010.7433 55468 1603 3   21.7   1449  0.079704   4666783  0.198673   391  0.505567  0.0000 0.000485 0.000602 0.001833  0.002630  0.042325 -0.167831
KUMA 10SEP30 2010.7461 55469 1603 4   21.7   1449  0.077494   4666783  0.198969   391  0.504699  0.0000 0.000491 0.000602 0.001845 -0.013489  0.064214 -0.173535
KUMA 10OCT01 2010.7488 55470 1603 5   21.7   1449  0.079442   4666783  0.199283   391  0.502846  0.0000 0.000492 0.000608 0.001853 -0.001070  0.046471 -0.154839
KUMA 10OCT02 2010.7515 55471 1603 6   21.7   1449  0.079681   4666783  0.199494   391  0.504331  0.0000 0.000486 0.000605 0.001832 -0.002387  0.056787 -0.136534
KUMA 10OCT03 2010.7543 55472 1604 0   21.7   1449  0.080645   4666783  0.200557   391  0.507164  0.0000 0.000495 0.000606 0.001853 -0.024112  0.078359 -0.145454
KUMA 10OCT04 2010.7570 55473 1604 1   21.7   1449  0.080216   4666783  0.200484   391  0.501742  0.0000 0.000535 0.000658 0.001994 -0.010146  0.069250 -0.143114
KUMA 10OCT05 2010.7598 55474 1604 2   21.7   1449  0.081001   4666783  0.203150   391  0.508899  0.0000 0.000499 0.000612 0.001859  0.005381  0.055235 -0.163867
KUMA 10OCT06 2010.7625 55475 1604 3   21.7   1449  0.078956   4666783  0.201574   391  0.504617  0.0000 0.000485 0.000607 0.001818  0.009048  0.036282 -0.154131
KUMA 10OCT07 2010.7652 55476 1604 4   21.7   1449  0.078610   4666783  0.201248   391  0.498011  0.0000 0.000489 0.000606 0.001820  0.004405  0.039759 -0.157577
KUMA 10OCT08 2010.7680 55477 1604 5   21.7   1449  0.078241   4666783  0.200570   391  0.494893  0.0000 0.000487 0.000605 0.001816 -0.002989  0.061425 -0.143746
KUMA 10OCT09 2010.7707 55478 1604 6   21.7   1449  0.077820   4666783  0.200304   391  0.497283  0.0000 0.000483 0.000598 0.001801  0.007770  0.061885 -0.154582
KUMA 10OCT10 2010.7734 55479 1605 0   21.7   1449  0.076864   4666783  0.199308   391  0.499552  0.0000 0.000484 0.000604 0.001815  0.014928  0.044293 -0.153825
KUMA 10OCT11 2010.7762 55480 1605 1   21.7   1449  0.078326   4666783  0.199872   391  0.509154  0.0000 0.000485 0.000599 0.001793  0.019446  0.046813 -0.143199
KUMA 10OCT12 2010.7789 55481 1605 2   21.7   1449  0.076852   4666783  0.200877   391  0.507852  0.0000 0.000480 0.000598 0.001781  0.019004  0.034892 -0.148976
KUMA 10OCT13 2010.7817 55482 1605 3   21.7   1449  0.077224   4666783  0.200908   391  0.504635  0.0000 0.000486 0.000611 0.001815  0.010401  0.047819 -0.137033
KUMA 10OCT14 2010.7844 55483 1605 4   21.7   1449  0.076722   4666783  0.200499   391  0.508800  0.0000 0.000490 0.000622 0.001843  0.000272  0.050106 -0.132762
KUMA 10OCT15 2010.7871 55484 1605 5   21.7   1449  0.077693   4666783  0.199501   391  0.505397  0.0000 0.000489 0.000620 0.001844  0.013297  0.055156 -0.137830
KUMA 10OCT16 2010.7899 55485 1605 6   21.7   1449  0.078432   4666783  0.199415   391  0.502944  0.0000 0.000483 0.000599 0.001789  0.025540  0.047727 -0.138993
