site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PAT3 02NOV01 2002.8337 52579 1190 5 -155.6   2971  0.378898   2149315  0.181287  3831  0.426494  0.0810 0.000953 0.000842 0.004065 -0.116110  0.163597  0.048512
PAT3 02NOV02 2002.8364 52580 1190 6 -155.6   2971  0.381147   2149315  0.179453  3831  0.429505  0.0810 0.000897 0.000876 0.004156 -0.022579  0.236777  0.042336
PAT3 02NOV03 2002.8392 52581 1191 0 -155.6   2971  0.379857   2149315  0.177455  3831  0.420135  0.0810 0.000944 0.000868 0.004201 -0.085640  0.209277  0.085884
PAT3 02NOV04 2002.8419 52582 1191 1 -155.6   2971  0.381485   2149315  0.180885  3831  0.416612  0.0810 0.000915 0.000850 0.004184 -0.055460  0.231874 -0.010739
PAT3 02NOV05 2002.8446 52583 1191 2 -155.6   2971  0.382648   2149315  0.178749  3831  0.424103  0.0810 0.000913 0.000836 0.003994 -0.068218  0.218043  0.012018
PAT3 02NOV06 2002.8474 52584 1191 3 -155.6   2971  0.383235   2149315  0.182864  3831  0.411062  0.0810 0.000958 0.000904 0.004260 -0.029797  0.200864  0.083347
PAT3 02NOV07 2002.8501 52585 1191 4 -155.6   2971  0.381173   2149315  0.181340  3831  0.418661  0.0810 0.000977 0.000878 0.004292 -0.043048  0.265735  0.020643
PAT3 02NOV08 2002.8528 52586 1191 5 -155.6   2971  0.378297   2149315  0.177807  3831  0.416219  0.0810 0.000955 0.000840 0.004171 -0.101967  0.249647 -0.006898
PAT3 02NOV09 2002.8556 52587 1191 6 -155.6   2971  0.378904   2149315  0.178003  3831  0.425688  0.0810 0.000954 0.000873 0.004325 -0.083480  0.235694  0.003864
PAT3 02NOV10 2002.8583 52588 1192 0 -155.6   2971  0.378350   2149315  0.181580  3831  0.415171  0.0810 0.000954 0.000895 0.004548 -0.091851  0.301872  0.009124
PAT3 02NOV25 2002.8994 52603 1194 1 -155.6   2971  0.375951   2149315  0.181454  3831  0.419761  0.0810 0.000923 0.000869 0.004327 -0.091725  0.285654  0.062737
PAT3 02NOV26 2002.9021 52604 1194 2 -155.6   2971  0.375883   2149315  0.179837  3831  0.412769  0.0810 0.000962 0.000921 0.004327 -0.017606  0.184911 -0.009644
PAT3 02NOV27 2002.9049 52605 1194 3 -155.6   2971  0.373441   2149315  0.178470  3831  0.410431  0.0810 0.000912 0.000864 0.004233 -0.046542  0.268577  0.029048
PAT3 02NOV28 2002.9076 52606 1194 4 -155.6   2971  0.375075   2149315  0.178465  3831  0.415781  0.0810 0.000922 0.000931 0.004645 -0.065663  0.263584  0.080453
PAT3 02NOV29 2002.9103 52607 1194 5 -155.6   2971  0.374861   2149315  0.180738  3831  0.414072  0.0810 0.000934 0.000865 0.004162 -0.149639  0.205699 -0.038038
PAT3 02NOV30 2002.9131 52608 1194 6 -155.6   2971  0.374748   2149315  0.178699  3831  0.409701  0.0810 0.000885 0.000859 0.003906 -0.080087  0.160759  0.112617
PAT3 02DEC01 2002.9158 52609 1195 0 -155.6   2971  0.375209   2149315  0.178293  3831  0.420025  0.0810 0.000899 0.000890 0.004259 -0.105208  0.236853 -0.017210
PAT3 02DEC02 2002.9185 52610 1195 1 -155.6   2971  0.374496   2149315  0.175729  3831  0.423570  0.0810 0.000948 0.000939 0.004579 -0.051478  0.148823 -0.034319
PAT3 02DEC03 2002.9213 52611 1195 2 -155.6   2971  0.377584   2149315  0.177358  3831  0.423838  0.0810 0.000983 0.000854 0.004291 -0.071167  0.242981  0.036219
PAT3 02DEC04 2002.9240 52612 1195 3 -155.6   2971  0.375942   2149315  0.178421  3831  0.420372  0.0810 0.000943 0.000894 0.004338 -0.090937  0.230630 -0.003862
PAT3 03MAR21 2003.2170 52719 1210 5 -155.6   2971  0.358702   2149315  0.184491  3831  0.416218  0.0810 0.000905 0.000834 0.004116 -0.000705  0.266021  0.036288
PAT3 03MAR22 2003.2197 52720 1210 6 -155.6   2971  0.358312   2149315  0.184385  3831  0.427414  0.0810 0.000935 0.000881 0.004408 -0.026465  0.250933  0.180000
PAT3 03MAR23 2003.2225 52721 1211 0 -155.6   2971  0.357158   2149315  0.185218  3831  0.428257  0.0810 0.000885 0.000862 0.004006 -0.067816  0.226108  0.106239
PAT3 03MAR24 2003.2252 52722 1211 1 -155.6   2971  0.359185   2149315  0.183582  3831  0.431181  0.0810 0.000889 0.000833 0.004007 -0.053943  0.278256  0.162890
PAT3 03MAR25 2003.2279 52723 1211 2 -155.6   2971  0.357732   2149315  0.181928  3831  0.435467  0.0810 0.000939 0.000891 0.004551 -0.000862  0.324898  0.141575
PAT3 03MAR26 2003.2307 52724 1211 3 -155.6   2971  0.357795   2149315  0.185144  3831  0.438756  0.0810 0.000913 0.000848 0.004243 -0.052084  0.299653  0.035791
PAT3 03MAR27 2003.2334 52725 1211 4 -155.6   2971  0.360050   2149315  0.185293  3831  0.436928  0.0810 0.000972 0.000897 0.004414 -0.059342  0.246548  0.086303
PAT3 03MAR28 2003.2361 52726 1211 5 -155.6   2971  0.358819   2149315  0.186427  3831  0.433581  0.0810 0.000910 0.000853 0.004151 -0.019330  0.285200  0.118403
PAT3 03MAR29 2003.2389 52727 1211 6 -155.6   2971  0.360272   2149315  0.186025  3831  0.434789  0.0810 0.000890 0.000859 0.004163 -0.082505  0.272268  0.100157
PAT3 03MAR30 2003.2416 52728 1212 0 -155.6   2971  0.358588   2149315  0.184478  3831  0.433313  0.0810 0.000951 0.000866 0.004376 -0.019610  0.265535  0.030155
PAT3 03MAR31 2003.2444 52729 1212 1 -155.6   2971  0.359983   2149315  0.185623  3831  0.429543  0.0810 0.000945 0.000867 0.004224 -0.084325  0.266113  0.030311
PAT3 03APR01 2003.2471 52730 1212 2 -155.6   2971  0.356528   2149315  0.183843  3831  0.433230  0.0810 0.000962 0.000885 0.004446 -0.001057  0.265234  0.076658
PAT3 03APR02 2003.2498 52731 1212 3 -155.6   2971  0.358833   2149315  0.185981  3831  0.432843  0.0810 0.000889 0.000835 0.004168 -0.044002  0.268169  0.045074
PAT3 03APR03 2003.2526 52732 1212 4 -155.6   2971  0.357977   2149315  0.184325  3831  0.437638  0.0810 0.000951 0.000863 0.004292 -0.066755  0.271027 -0.017946
PAT3 03APR04 2003.2553 52733 1212 5 -155.6   2971  0.359705   2149315  0.187403  3831  0.433360  0.0810 0.000962 0.000846 0.004208 -0.093400  0.268566  0.081217
PAT3 03APR05 2003.2580 52734 1212 6 -155.6   2971  0.357800   2149315  0.187571  3831  0.430369  0.0810 0.000980 0.000866 0.004342 -0.083189  0.260196  0.047847
PAT3 03APR06 2003.2608 52735 1213 0 -155.6   2971  0.358709   2149315  0.185138  3831  0.424047  0.0810 0.000894 0.000832 0.004287 -0.108280  0.341598  0.111189
PAT3 03APR07 2003.2635 52736 1213 1 -155.6   2971  0.357317   2149315  0.185680  3831  0.433920  0.0810 0.000916 0.000838 0.004238 -0.045796  0.250505  0.020167
PAT3 03APR08 2003.2663 52737 1213 2 -155.6   2971  0.357589   2149315  0.185939  3831  0.431733  0.0810 0.000907 0.000818 0.004209 -0.113128  0.296057  0.144387
PAT3 03APR11 2003.2745 52740 1213 5 -155.6   2971  0.359774   2149315  0.185094  3831  0.433485  0.0810 0.000858 0.000819 0.003951 -0.059788  0.281756  0.074629
PAT3 03APR12 2003.2772 52741 1213 6 -155.6   2971  0.360396   2149315  0.185769  3831  0.435185  0.0810 0.000943 0.000872 0.004328 -0.020338  0.231863  0.039248
PAT3 03APR13 2003.2799 52742 1214 0 -155.6   2971  0.358632   2149315  0.185132  3831  0.429432  0.0810 0.000884 0.000782 0.003892 -0.118307  0.257448  0.095293
PAT3 03APR14 2003.2827 52743 1214 1 -155.6   2971  0.357553   2149315  0.184297  3831  0.425472  0.0810 0.001012 0.000853 0.004333 -0.099595  0.269795  0.069172
PAT3 03APR15 2003.2854 52744 1214 2 -155.6   2971  0.358739   2149315  0.185774  3831  0.431918  0.0810 0.000905 0.000839 0.004115 -0.031238  0.191424  0.036954
PAT3 03APR16 2003.2882 52745 1214 3 -155.6   2971  0.358943   2149315  0.184357  3831  0.421340  0.0810 0.000899 0.000830 0.004213 -0.041908  0.244806  0.019410
