site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MIHA 11JAN05 2011.0116 55566 1617 3  -84.8   -978 -0.389626   4875876  0.248804   348  0.069294  0.0000 0.000543 0.000677 0.002174 -0.006668  0.020105 -0.068689
MIHA 11JAN06 2011.0144 55567 1617 4  -84.8   -978 -0.390745   4875876  0.248017   348  0.069628  0.0000 0.000545 0.000678 0.002180 -0.007140  0.023547 -0.075859
MIHA 11JAN07 2011.0171 55568 1617 5  -84.8   -978 -0.389932   4875876  0.248432   348  0.064953  0.0000 0.000523 0.000657 0.002037 -0.014437  0.031630 -0.059640
MIHA 11JAN08 2011.0198 55569 1617 6  -84.8   -978 -0.390467   4875876  0.250096   348  0.058655  0.0000 0.000469 0.000582 0.001751  0.000567  0.014459 -0.049627
MIHA 11JAN09 2011.0226 55570 1618 0  -84.8   -978 -0.391111   4875876  0.249319   348  0.058239  0.0000 0.000468 0.000581 0.001757 -0.006630  0.033444 -0.040217
MIHA 11JAN10 2011.0253 55571 1618 1  -84.8   -978 -0.388649   4875876  0.249327   348  0.057778  0.0000 0.000474 0.000591 0.001781  0.006551  0.033293 -0.053273
MIHA 11JAN11 2011.0281 55572 1618 2  -84.8   -978 -0.389576   4875876  0.247703   348  0.057651  0.0000 0.000483 0.000603 0.001801 -0.001151  0.023050 -0.071568
MIHA 11JAN12 2011.0308 55573 1618 3  -84.8   -978 -0.391146   4875876  0.247612   348  0.054490  0.0000 0.000475 0.000585 0.001749 -0.002181  0.011222 -0.062933
MIHA 11JAN13 2011.0335 55574 1618 4  -84.8   -978 -0.391375   4875876  0.250156   348  0.055963  0.0000 0.000467 0.000578 0.001735 -0.002814  0.010885 -0.042940
MIHA 11JAN14 2011.0363 55575 1618 5  -84.8   -978 -0.387857   4875876  0.248839   348  0.060803  0.0000 0.000467 0.000577 0.001735 -0.003617  0.010677 -0.039895
MIHA 11JAN15 2011.0390 55576 1618 6  -84.8   -978 -0.390421   4875876  0.247876   348  0.057231  0.0000 0.000467 0.000575 0.001734 -0.002870  0.021722 -0.040830
MIHA 11JAN16 2011.0418 55577 1619 0  -84.8   -978 -0.389784   4875876  0.248253   348  0.054573  0.0000 0.000470 0.000577 0.001746 -0.006305  0.020579 -0.056667
MIHA 11JAN17 2011.0445 55578 1619 1  -84.8   -978 -0.387070   4875876  0.247693   348  0.063212  0.0000 0.000467 0.000577 0.001737 -0.016478  0.024882 -0.057709
MIHA 11JAN18 2011.0472 55579 1619 2  -84.8   -978 -0.389703   4875876  0.248456   348  0.064709  0.0000 0.000475 0.000591 0.001779 -0.002608  0.034036 -0.067713
MIHA 11JAN19 2011.0500 55580 1619 3  -84.8   -978 -0.389356   4875876  0.247614   348  0.062678  0.0000 0.000474 0.000593 0.001770  0.009968  0.021949 -0.049923
