site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GLP2 12JAN27 2012.0712 55953 1672 5  -80.3   -486 -0.528071   4822852  0.970035   314  0.016947  0.0000 0.000843 0.001113 0.003090  0.012112  0.042239 -0.021264
GLP2 12JAN28 2012.0739 55954 1672 6  -80.3   -486 -0.523981   4822852  0.971192   314 -0.001567  0.0000 0.000477 0.000588 0.001805 -0.024817  0.025792 -0.083248
GLP2 12JAN29 2012.0767 55955 1673 0  -80.3   -486 -0.526710   4822852  0.972210   314 -0.004842  0.0000 0.000475 0.000584 0.001774 -0.045450  0.051300 -0.079797
GLP2 12JAN30 2012.0794 55956 1673 1  -80.3   -486 -0.525340   4822852  0.971099   314  0.002049  0.0000 0.000472 0.000576 0.001741 -0.035086  0.051656 -0.050285
GLP2 12JAN31 2012.0821 55957 1673 2  -80.3   -486 -0.523110   4822852  0.971674   314  0.004666  0.0000 0.000465 0.000573 0.001720 -0.025072  0.026365 -0.052227
GLP2 12FEB01 2012.0849 55958 1673 3  -80.3   -486 -0.523754   4822852  0.970153   314  0.006944  0.0000 0.000472 0.000579 0.001752 -0.021674  0.035702 -0.077527
GLP2 12FEB09 2012.1068 55966 1674 4  -80.3   -486 -0.527476   4822852  0.975102   314 -0.006735  0.0000 0.000485 0.000605 0.001840 -0.035642  0.060971 -0.089949
GLP2 12FEB10 2012.1095 55967 1674 5  -80.3   -486 -0.527425   4822852  0.973941   314 -0.009779  0.0000 0.000482 0.000604 0.001825 -0.039007  0.055772 -0.075111
GLP2 12FEB11 2012.1123 55968 1674 6  -80.3   -486 -0.527497   4822852  0.973555   314 -0.009678  0.0000 0.000475 0.000591 0.001769 -0.028517  0.039364 -0.049309
GLP2 12FEB12 2012.1150 55969 1675 0  -80.3   -486 -0.527996   4822852  0.973069   314 -0.005962  0.0000 0.000474 0.000589 0.001778 -0.031144  0.051094 -0.057088
GLP2 12FEB13 2012.1177 55970 1675 1  -80.3   -486 -0.523218   4822852  0.973321   314  0.005490  0.0000 0.000477 0.000592 0.001791 -0.024639  0.047564 -0.051921
GLP2 12FEB14 2012.1205 55971 1675 2  -80.3   -486 -0.523696   4822852  0.974068   314 -0.000077  0.0000 0.000490 0.000612 0.001842 -0.012927  0.027135 -0.055596
GLP2 12FEB15 2012.1232 55972 1675 3  -80.3   -486 -0.525113   4822852  0.973782   314 -0.001462  0.0000 0.000471 0.000580 0.001752 -0.016374  0.028423 -0.046217
GLP2 12FEB16 2012.1259 55973 1675 4  -80.3   -486 -0.524907   4822852  0.974867   314 -0.004688  0.0000 0.000488 0.000603 0.001824 -0.031533  0.054182 -0.051001
GLP2 12FEB17 2012.1287 55974 1675 5  -80.3   -486 -0.525623   4822852  0.974840   314 -0.003171  0.0000 0.000479 0.000590 0.001797 -0.034205  0.057481 -0.083367
GLP2 12FEB18 2012.1314 55975 1675 6  -80.3   -486 -0.525503   4822852  0.974694   314 -0.005875  0.0000 0.000482 0.000598 0.001810 -0.027206  0.051248 -0.061476
GLP2 12FEB19 2012.1342 55976 1676 0  -80.3   -486 -0.525861   4822852  0.973703   314 -0.002091  0.0000 0.000479 0.000591 0.001806 -0.027898  0.036683 -0.078774
GLP2 12FEB20 2012.1369 55977 1676 1  -80.3   -486 -0.525226   4822852  0.974083   314 -0.001562  0.0000 0.000480 0.000594 0.001808 -0.033533  0.051857 -0.077670
GLP2 12FEB21 2012.1396 55978 1676 2  -80.3   -486 -0.522769   4822852  0.974886   314  0.001272  0.0000 0.000483 0.000596 0.001826 -0.022881  0.050530 -0.082165
GLP2 12FEB22 2012.1424 55979 1676 3  -80.3   -486 -0.525052   4822852  0.972391   314  0.002799  0.0000 0.000496 0.000607 0.001853 -0.036147  0.049144 -0.099558
GLP2 12FEB23 2012.1451 55980 1676 4  -80.3   -486 -0.525867   4822852  0.974041   314 -0.001553  0.0000 0.000484 0.000603 0.001850 -0.034581  0.071224 -0.086411
GLP2 12FEB24 2012.1478 55981 1676 5  -80.3   -486 -0.525612   4822852  0.976138   314 -0.000343  0.0000 0.000474 0.000590 0.001781 -0.022216  0.036087 -0.058124
GLP2 12FEB25 2012.1506 55982 1676 6  -80.3   -486 -0.525719   4822852  0.974566   314 -0.010909  0.0000 0.000472 0.000581 0.001774 -0.032867  0.036675 -0.079007
GLP2 12FEB26 2012.1533 55983 1677 0  -80.3   -486 -0.526512   4822852  0.974350   314 -0.000874  0.0000 0.000470 0.000578 0.001747 -0.031741  0.042878 -0.057741
GLP2 12FEB27 2012.1561 55984 1677 1  -80.3   -486 -0.526563   4822852  0.975316   314 -0.000402  0.0000 0.000489 0.000591 0.001795 -0.036729  0.040763 -0.092138
GLP2 12FEB28 2012.1588 55985 1677 2  -80.3   -486 -0.524950   4822852  0.974043   314 -0.005022  0.0000 0.000489 0.000595 0.001806 -0.043716  0.058761 -0.099729
GLP2 12FEB29 2012.1615 55986 1677 3  -80.3   -486 -0.524113   4822852  0.974551   314 -0.001027  0.0000 0.000494 0.000609 0.001846 -0.045932  0.050341 -0.067377
GLP2 12MAR01 2012.1643 55987 1677 4  -80.3   -486 -0.525363   4822852  0.973513   314 -0.005621  0.0000 0.000486 0.000596 0.001800 -0.003144  0.003598 -0.046345
GLP2 12MAR02 2012.1670 55988 1677 5  -80.3   -486 -0.526972   4822852  0.976243   314 -0.007167  0.0000 0.000508 0.000632 0.001923  0.015424  0.024028 -0.035770
