site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MARS 98JUL17 1998.5407 51011  966 5    5.4  -3751 -0.280458   4793689  0.834073    61  0.813416  0.0700 0.000559 0.000790 0.002561  0.099100 -0.115851 -0.329690
MARS 01FEB26 2001.1554 51966 1103 1    5.4  -3751 -0.223510   4793689  0.878411    61  0.803737  0.0700 0.000581 0.000746 0.002596  0.061525 -0.112997 -0.312905
MARS 01FEB27 2001.1581 51967 1103 2    5.4  -3751 -0.225261   4793689  0.879589    61  0.801593  0.0700 0.000579 0.000759 0.002620  0.093669 -0.123430 -0.314030
MARS 01FEB28 2001.1608 51968 1103 3    5.4  -3751 -0.226047   4793689  0.876801    61  0.793930  0.0700 0.000587 0.000756 0.002669  0.076067 -0.186529 -0.300052
MARS 01MAR01 2001.1636 51969 1103 4    5.4  -3751 -0.222608   4793689  0.878256    61  0.799319  0.0700 0.000604 0.000778 0.002746  0.096184 -0.167148 -0.282165
MARS 01MAR02 2001.1663 51970 1103 5    5.4  -3751 -0.223031   4793689  0.875493    61  0.804636  0.0700 0.000628 0.000817 0.002862  0.092443 -0.124410 -0.368184
MARS 01MAR03 2001.1691 51971 1103 6    5.4  -3751 -0.225843   4793689  0.879915    61  0.802036  0.0700 0.000595 0.000755 0.002609  0.063959 -0.104496 -0.294624
MARS 01MAR04 2001.1718 51972 1104 0    5.4  -3751 -0.227550   4793689  0.878826    61  0.807289  0.0700 0.000591 0.000743 0.002589  0.084036 -0.166146 -0.296687
MARS 01MAR05 2001.1745 51973 1104 1    5.4  -3751 -0.223935   4793689  0.880432    61  0.801816  0.0700 0.000597 0.000811 0.002732  0.039339 -0.179013 -0.248126
MARS 01MAR06 2001.1773 51974 1104 2    5.4  -3751 -0.224052   4793689  0.883729    61  0.807394  0.0700 0.000580 0.000745 0.002551  0.074520 -0.158983 -0.258480
MARS 01MAR07 2001.1800 51975 1104 3    5.4  -3751 -0.225209   4793689  0.882526    61  0.810876  0.0700 0.000569 0.000748 0.002485  0.092037 -0.126159 -0.278583
MARS 01MAR08 2001.1828 51976 1104 4    5.4  -3751 -0.223694   4793689  0.879467    61  0.809762  0.0700 0.000575 0.000737 0.002545  0.053726 -0.126863 -0.285559
MARS 01MAR09 2001.1855 51977 1104 5    5.4  -3751 -0.225109   4793689  0.880775    61  0.798157  0.0700 0.000616 0.000783 0.002664  0.087999 -0.156854 -0.267651
MARS 01MAR10 2001.1882 51978 1104 6    5.4  -3751 -0.224498   4793689  0.879684    61  0.800954  0.0700 0.000604 0.000789 0.002683  0.080396 -0.151189 -0.287019
MARS 01MAR12 2001.1937 51980 1105 1    5.4  -3751 -0.224906   4793689  0.880453    61  0.800596  0.0700 0.000568 0.000739 0.002524  0.073393 -0.133443 -0.274740
MARS 01MAR13 2001.1964 51981 1105 2    5.4  -3751 -0.223875   4793689  0.880833    61  0.799666  0.0700 0.000575 0.000742 0.002556  0.043969 -0.125089 -0.298072
MARS 01MAR14 2001.1992 51982 1105 3    5.4  -3751 -0.225889   4793689  0.880628    61  0.804434  0.0700 0.000583 0.000743 0.002516  0.066465 -0.146121 -0.245424
MARS 01MAR15 2001.2019 51983 1105 4    5.4  -3751 -0.225821   4793689  0.884423    61  0.804405  0.0700 0.000576 0.000722 0.002526  0.051004 -0.147867 -0.250424
MARS 01MAR16 2001.2047 51984 1105 5    5.4  -3751 -0.225159   4793689  0.885312    61  0.798681  0.0700 0.000583 0.000758 0.002577  0.090414 -0.156036 -0.253554
MARS 01MAR17 2001.2074 51985 1105 6    5.4  -3751 -0.224277   4793689  0.881542    61  0.791514  0.0700 0.000588 0.000777 0.002612  0.053041 -0.103253 -0.254722
MARS 01MAR18 2001.2101 51986 1106 0    5.4  -3751 -0.225520   4793689  0.882134    61  0.803095  0.0700 0.000575 0.000727 0.002453  0.054700 -0.137420 -0.252795
MARS 01MAR19 2001.2129 51987 1106 1    5.4  -3751 -0.224766   4793689  0.882184    61  0.799137  0.0700 0.000571 0.000736 0.002513  0.046771 -0.106850 -0.264563
MARS 01MAR20 2001.2156 51988 1106 2    5.4  -3751 -0.225265   4793689  0.883483    61  0.809145  0.0700 0.000584 0.000737 0.002561  0.064131 -0.168023 -0.253952
MARS 01MAR21 2001.2183 51989 1106 3    5.4  -3751 -0.223029   4793689  0.883415    61  0.803743  0.0700 0.000573 0.000741 0.002466  0.065041 -0.123548 -0.236880
MARS 01MAR22 2001.2211 51990 1106 4    5.4  -3751 -0.224832   4793689  0.882708    61  0.808861  0.0700 0.000581 0.000749 0.002559  0.037698 -0.067884 -0.273589
MARS 01MAR23 2001.2238 51991 1106 5    5.4  -3751 -0.222791   4793689  0.885600    61  0.810498  0.0700 0.000579 0.000726 0.002461  0.047059 -0.122611 -0.242442
MARS 01MAR24 2001.2266 51992 1106 6    5.4  -3751 -0.222989   4793689  0.882855    61  0.810367  0.0700 0.000583 0.000759 0.002554  0.065247 -0.092817 -0.271807
MARS 01MAR25 2001.2293 51993 1107 0    5.4  -3751 -0.224352   4793689  0.881111    61  0.803260  0.0700 0.000579 0.000751 0.002503  0.059349 -0.128209 -0.241667
MARS 01MAR26 2001.2320 51994 1107 1    5.4  -3751 -0.225783   4793689  0.882605    61  0.806855  0.0700 0.000597 0.000787 0.002621  0.051160 -0.116245 -0.237871
MARS 01MAR27 2001.2348 51995 1107 2    5.4  -3751 -0.224867   4793689  0.879907    61  0.809200  0.0700 0.000640 0.000819 0.002831  0.030301 -0.128035 -0.269534
MARS 01MAR28 2001.2375 51996 1107 3    5.4  -3751 -0.222907   4793689  0.881445    61  0.801711  0.0700 0.000635 0.000793 0.002750  0.045221 -0.121140 -0.294757
MARS 01MAR29 2001.2402 51997 1107 4    5.4  -3751 -0.221356   4793689  0.882959    61  0.798952  0.0700 0.000568 0.000734 0.002545  0.066668 -0.112103 -0.288899
MARS 01MAR30 2001.2430 51998 1107 5    5.4  -3751 -0.226551   4793689  0.886688    61  0.800084  0.0700 0.000586 0.000773 0.002683  0.050540 -0.135061 -0.271142
MARS 01MAR31 2001.2457 51999 1107 6    5.4  -3751 -0.221768   4793689  0.880487    61  0.805301  0.0700 0.000585 0.000751 0.002576  0.051750 -0.180649 -0.260928
MARS 01APR01 2001.2485 52000 1108 0    5.4  -3751 -0.222162   4793689  0.882234    61  0.807826  0.0700 0.000587 0.000764 0.002624  0.078016 -0.186883 -0.300245
MARS 01APR02 2001.2512 52001 1108 1    5.4  -3751 -0.221231   4793689  0.884541    61  0.799903  0.0700 0.000574 0.000753 0.002503  0.072408 -0.136587 -0.241826
MARS 01APR03 2001.2539 52002 1108 2    5.4  -3751 -0.223940   4793689  0.885765    61  0.801925  0.0700 0.000583 0.000770 0.002565  0.068554 -0.122401 -0.251990
MARS 01APR04 2001.2567 52003 1108 3    5.4  -3751 -0.224745   4793689  0.882770    61  0.803058  0.0700 0.000584 0.000763 0.002533  0.042669 -0.151207 -0.241900
MARS 01APR05 2001.2594 52004 1108 4    5.4  -3751 -0.224006   4793689  0.878375    61  0.807397  0.0700 0.000590 0.000778 0.002584  0.048093 -0.188392 -0.237107
MARS 01APR06 2001.2621 52005 1108 5    5.4  -3751 -0.221790   4793689  0.882780    61  0.819020  0.0700 0.000582 0.000785 0.002642  0.030026 -0.107042 -0.269881
MARS 01APR07 2001.2649 52006 1108 6    5.4  -3751 -0.225584   4793689  0.880279    61  0.809753  0.0700 0.000590 0.000784 0.002575  0.039419 -0.104245 -0.213973
MARS 01APR08 2001.2676 52007 1109 0    5.4  -3751 -0.225739   4793689  0.887345    61  0.808246  0.0700 0.000582 0.000773 0.002559  0.063117 -0.109474 -0.239930
MARS 01APR09 2001.2704 52008 1109 1    5.4  -3751 -0.222449   4793689  0.880161    61  0.808817  0.0700 0.000584 0.000786 0.002594  0.033344 -0.141124 -0.245878
MARS 01APR10 2001.2731 52009 1109 2    5.4  -3751 -0.226149   4793689  0.886505    61  0.812661  0.0700 0.000578 0.000765 0.002596  0.076272 -0.144005 -0.287862
MARS 01APR11 2001.2758 52010 1109 3    5.4  -3751 -0.226203   4793689  0.887875    61  0.806821  0.0700 0.000582 0.000786 0.002559  0.029193 -0.074458 -0.235546
MARS 01APR12 2001.2786 52011 1109 4    5.4  -3751 -0.223577   4793689  0.885480    61  0.803832  0.0700 0.000601 0.000772 0.002689  0.041503 -0.157293 -0.265656
MARS 01APR13 2001.2813 52012 1109 5    5.4  -3751 -0.222243   4793689  0.886616    61  0.810675  0.0700 0.000578 0.000771 0.002583  0.039987 -0.108375 -0.252973
MARS 01APR14 2001.2841 52013 1109 6    5.4  -3751 -0.223512   4793689  0.885021    61  0.804410  0.0700 0.000600 0.000799 0.002641  0.079945 -0.113951 -0.260317
MARS 01APR15 2001.2868 52014 1110 0    5.4  -3751 -0.220749   4793689  0.883664    61  0.813641  0.0700 0.000581 0.000790 0.002635  0.046331 -0.083687 -0.296977
MARS 01APR16 2001.2895 52015 1110 1    5.4  -3751 -0.222918   4793689  0.880622    61  0.813971  0.0700 0.000599 0.000809 0.002664  0.007728 -0.072035 -0.260038
MARS 01APR17 2001.2923 52016 1110 2    5.4  -3751 -0.225182   4793689  0.883036    61  0.806922  0.0700 0.000596 0.000800 0.002611  0.088634 -0.160051 -0.248814
MARS 01APR19 2001.2977 52018 1110 4    5.4  -3751 -0.223324   4793689  0.882142    61  0.809120  0.0700 0.000574 0.000742 0.002514  0.029177 -0.104176 -0.263331
MARS 01APR21 2001.3032 52020 1110 6    5.4  -3751 -0.227028   4793689  0.887870    61  0.801628  0.0700 0.000572 0.000758 0.002565  0.026733 -0.092354 -0.295548
MARS 01APR22 2001.3060 52021 1111 0    5.4  -3751 -0.224657   4793689  0.887453    61  0.806117  0.0700 0.000601 0.000790 0.002632  0.053639 -0.165996 -0.271689
MARS 01APR23 2001.3087 52022 1111 1    5.4  -3751 -0.223096   4793689  0.885033    61  0.803507  0.0700 0.000596 0.000782 0.002663  0.064993 -0.181234 -0.296821
MARS 01APR24 2001.3114 52023 1111 2    5.4  -3751 -0.223048   4793689  0.885643    61  0.807666  0.0700 0.000614 0.000777 0.002686  0.051306 -0.168920 -0.294101
MARS 01APR25 2001.3142 52024 1111 3    5.4  -3751 -0.225140   4793689  0.884125    61  0.810833  0.0700 0.000587 0.000783 0.002558  0.066546 -0.114748 -0.289765
MARS 01APR26 2001.3169 52025 1111 4    5.4  -3751 -0.223336   4793689  0.884863    61  0.805796  0.0700 0.000570 0.000753 0.002535  0.058940 -0.142504 -0.290346
MARS 01APR27 2001.3196 52026 1111 5    5.4  -3751 -0.222629   4793689  0.884011    61  0.802159  0.0700 0.000568 0.000755 0.002469  0.029303 -0.089075 -0.273267
MARS 01APR28 2001.3224 52027 1111 6    5.4  -3751 -0.223217   4793689  0.883369    61  0.808445  0.0700 0.000576 0.000767 0.002589  0.035207 -0.104605 -0.291172
MARS 01APR29 2001.3251 52028 1112 0    5.4  -3751 -0.223405   4793689  0.883668    61  0.806917  0.0700 0.000587 0.000764 0.002677  0.032850 -0.139615 -0.277584
MARS 01APR30 2001.3279 52029 1112 1    5.4  -3751 -0.220131   4793689  0.882180    61  0.805176  0.0700 0.000610 0.000816 0.002741  0.035007 -0.120583 -0.309648
MARS 01MAY01 2001.3306 52030 1112 2    5.4  -3751 -0.224200   4793689  0.882377    61  0.812132  0.0700 0.000585 0.000773 0.002662  0.024480 -0.085471 -0.286000
MARS 01MAY02 2001.3333 52031 1112 3    5.4  -3751 -0.222045   4793689  0.883582    61  0.804458  0.0700 0.000574 0.000747 0.002555  0.024396 -0.074378 -0.284915
MARS 01MAY03 2001.3361 52032 1112 4    5.4  -3751 -0.221458   4793689  0.883899    61  0.813506  0.0700 0.000579 0.000755 0.002651  0.021982 -0.093064 -0.302095
MARS 01MAY04 2001.3388 52033 1112 5    5.4  -3751 -0.221647   4793689  0.883281    61  0.806050  0.0700 0.000567 0.000741 0.002511  0.042196 -0.114629 -0.284187
MARS 01MAY05 2001.3415 52034 1112 6    5.4  -3751 -0.221774   4793689  0.884202    61  0.807609  0.0700 0.000571 0.000721 0.002501  0.031940 -0.101113 -0.287860
MARS 01MAY06 2001.3443 52035 1113 0    5.4  -3751 -0.223597   4793689  0.885016    61  0.808066  0.0700 0.000585 0.000749 0.002608  0.040607 -0.109578 -0.301846
MARS 01MAY07 2001.3470 52036 1113 1    5.4  -3751 -0.223759   4793689  0.882353    61  0.807262  0.0700 0.000585 0.000760 0.002616  0.050034 -0.083015 -0.292311
MARS 01MAY08 2001.3498 52037 1113 2    5.4  -3751 -0.223292   4793689  0.881542    61  0.810101  0.0700 0.000577 0.000764 0.002576  0.054101 -0.125543 -0.269636
MARS 01MAY09 2001.3525 52038 1113 3    5.4  -3751 -0.223828   4793689  0.882603    61  0.817264  0.0700 0.000573 0.000753 0.002541  0.033248 -0.112571 -0.281738
MARS 01MAY10 2001.3552 52039 1113 4    5.4  -3751 -0.221791   4793689  0.884754    61  0.814668  0.0700 0.000576 0.000751 0.002579  0.090320 -0.148391 -0.311147
MARS 01MAY11 2001.3580 52040 1113 5    5.4  -3751 -0.223984   4793689  0.884063    61  0.818444  0.0700 0.000580 0.000738 0.002595  0.026947 -0.128445 -0.308608
MARS 01MAY12 2001.3607 52041 1113 6    5.4  -3751 -0.222149   4793689  0.885845    61  0.811306  0.0700 0.000602 0.000783 0.002729  0.043109 -0.154459 -0.281620
MARS 01MAY13 2001.3634 52042 1114 0    5.4  -3751 -0.224044   4793689  0.885249    61  0.812989  0.0700 0.000575 0.000770 0.002596  0.040301 -0.093409 -0.271977
MARS 01MAY14 2001.3662 52043 1114 1    5.4  -3751 -0.221758   4793689  0.884942    61  0.807678  0.0700 0.000579 0.000759 0.002630  0.053416 -0.100399 -0.312214
MARS 01MAY15 2001.3689 52044 1114 2    5.4  -3751 -0.217131   4793689  0.885617    61  0.798979  0.0700 0.000576 0.000754 0.002513  0.043641 -0.112264 -0.239048
MARS 01MAY16 2001.3717 52045 1114 3    5.4  -3751 -0.222264   4793689  0.884436    61  0.803814  0.0700 0.000576 0.000747 0.002556  0.044618 -0.090183 -0.274826
MARS 01MAY17 2001.3744 52046 1114 4    5.4  -3751 -0.220939   4793689  0.884147    61  0.805915  0.0700 0.000591 0.000807 0.002717  0.018832 -0.085764 -0.300894
MARS 01MAY18 2001.3771 52047 1114 5    5.4  -3751 -0.222489   4793689  0.883340    61  0.801484  0.0700 0.000573 0.000768 0.002565  0.059439 -0.072710 -0.285677
MARS 01MAY19 2001.3799 52048 1114 6    5.4  -3751 -0.221052   4793689  0.884057    61  0.803907  0.0700 0.000584 0.000773 0.002573  0.057935 -0.132550 -0.255056
MARS 01MAY20 2001.3826 52049 1115 0    5.4  -3751 -0.220456   4793689  0.885250    61  0.817564  0.0700 0.000575 0.000746 0.002648  0.054462 -0.121275 -0.317006
MARS 01MAY21 2001.3854 52050 1115 1    5.4  -3751 -0.222301   4793689  0.883676    61  0.814527  0.0700 0.000569 0.000735 0.002599  0.051669 -0.168166 -0.292118
MARS 01MAY22 2001.3881 52051 1115 2    5.4  -3751 -0.220575   4793689  0.884095    61  0.805391  0.0700 0.000583 0.000766 0.002724  0.042891 -0.130959 -0.301162
MARS 01MAY23 2001.3908 52052 1115 3    5.4  -3751 -0.220638   4793689  0.885110    61  0.802849  0.0700 0.000566 0.000749 0.002520  0.061110 -0.129637 -0.264923
MARS 01MAY24 2001.3936 52053 1115 4    5.4  -3751 -0.219153   4793689  0.886627    61  0.806933  0.0700 0.000550 0.000732 0.002430  0.037391 -0.102915 -0.265033
MARS 01MAY25 2001.3963 52054 1115 5    5.4  -3751 -0.217902   4793689  0.883166    61  0.808734  0.0700 0.000578 0.000770 0.002645  0.075869 -0.098990 -0.313414
MARS 01MAY26 2001.3990 52055 1115 6    5.4  -3751 -0.219368   4793689  0.883469    61  0.808108  0.0700 0.000568 0.000759 0.002471  0.048528 -0.141267 -0.232528
MARS 01MAY27 2001.4018 52056 1116 0    5.4  -3751 -0.217470   4793689  0.886467    61  0.802705  0.0700 0.000581 0.000767 0.002604  0.050456 -0.135845 -0.269919
MARS 01MAY28 2001.4045 52057 1116 1    5.4  -3751 -0.218851   4793689  0.884080    61  0.809238  0.0700 0.000581 0.000806 0.002631  0.087393 -0.105382 -0.267002
MARS 01MAY29 2001.4073 52058 1116 2    5.4  -3751 -0.219710   4793689  0.885388    61  0.811545  0.0700 0.000589 0.000780 0.002677  0.061326 -0.190008 -0.264335
MARS 01MAY31 2001.4127 52060 1116 4    5.4  -3751 -0.218834   4793689  0.885767    61  0.808832  0.0700 0.000595 0.000769 0.002708  0.069409 -0.161796 -0.302862
MARS 01JUN01 2001.4155 52061 1116 5    5.4  -3751 -0.221036   4793689  0.883852    61  0.807369  0.0700 0.000586 0.000770 0.002638  0.079395 -0.139903 -0.289311
MARS 01JUN02 2001.4182 52062 1116 6    5.4  -3751 -0.220390   4793689  0.884204    61  0.806515  0.0700 0.000579 0.000762 0.002619  0.058913 -0.160035 -0.272139
MARS 01JUN03 2001.4209 52063 1117 0    5.4  -3751 -0.221303   4793689  0.881769    61  0.814613  0.0700 0.000572 0.000746 0.002505  0.063393 -0.124024 -0.253999
MARS 01JUN04 2001.4237 52064 1117 1    5.4  -3751 -0.220467   4793689  0.883495    61  0.808442  0.0700 0.000577 0.000778 0.002601  0.038905 -0.037579 -0.275447
MARS 01JUN05 2001.4264 52065 1117 2    5.4  -3751 -0.220540   4793689  0.883229    61  0.812461  0.0700 0.000560 0.000750 0.002511  0.023325 -0.095038 -0.266903
MARS 01JUN06 2001.4292 52066 1117 3    5.4  -3751 -0.221638   4793689  0.887294    61  0.812059  0.0700 0.000583 0.000766 0.002607  0.053136 -0.162480 -0.261531
MARS 01JUN07 2001.4319 52067 1117 4    5.4  -3751 -0.219583   4793689  0.884208    61  0.810171  0.0700 0.000584 0.000763 0.002600  0.037992 -0.095040 -0.280925
MARS 01JUN08 2001.4346 52068 1117 5    5.4  -3751 -0.220618   4793689  0.886356    61  0.819750  0.0700 0.000569 0.000757 0.002512  0.043244 -0.105094 -0.256922
MARS 01JUN09 2001.4374 52069 1117 6    5.4  -3751 -0.218135   4793689  0.885953    61  0.807859  0.0700 0.000574 0.000760 0.002536  0.018926 -0.138271 -0.246767
MARS 01JUN10 2001.4401 52070 1118 0    5.4  -3751 -0.221630   4793689  0.881493    61  0.815878  0.0700 0.000556 0.000740 0.002488  0.060197 -0.139800 -0.257530
MARS 01JUN11 2001.4428 52071 1118 1    5.4  -3751 -0.219837   4793689  0.886269    61  0.801178  0.0700 0.000570 0.000750 0.002541  0.053778 -0.138340 -0.265227
MARS 01JUN12 2001.4456 52072 1118 2    5.4  -3751 -0.222883   4793689  0.886389    61  0.807674  0.0700 0.000584 0.000766 0.002566  0.073554 -0.156865 -0.267748
MARS 01JUN13 2001.4483 52073 1118 3    5.4  -3751 -0.222966   4793689  0.886106    61  0.802986  0.0700 0.000591 0.000784 0.002653  0.051023 -0.129267 -0.308458
MARS 01JUN14 2001.4511 52074 1118 4    5.4  -3751 -0.221200   4793689  0.886152    61  0.809978  0.0700 0.000564 0.000748 0.002491  0.046544 -0.158694 -0.221610
MARS 01JUN15 2001.4538 52075 1118 5    5.4  -3751 -0.223297   4793689  0.885561    61  0.804875  0.0700 0.000574 0.000773 0.002648  0.097967 -0.170808 -0.283934
MARS 01JUN16 2001.4565 52076 1118 6    5.4  -3751 -0.221363   4793689  0.884297    61  0.811328  0.0700 0.000580 0.000769 0.002595  0.063102 -0.160751 -0.262098
MARS 01JUN17 2001.4593 52077 1119 0    5.4  -3751 -0.221237   4793689  0.885774    61  0.807914  0.0700 0.000592 0.000764 0.002575  0.071388 -0.134565 -0.272194
MARS 01JUN18 2001.4620 52078 1119 1    5.4  -3751 -0.220959   4793689  0.884832    61  0.808866  0.0700 0.000562 0.000739 0.002458  0.050534 -0.116069 -0.252021
MARS 01JUN19 2001.4648 52079 1119 2    5.4  -3751 -0.218668   4793689  0.885124    61  0.806543  0.0700 0.000568 0.000760 0.002562  0.038028 -0.098260 -0.296801
MARS 01JUN20 2001.4675 52080 1119 3    5.4  -3751 -0.221818   4793689  0.884722    61  0.810885  0.0700 0.000579 0.000779 0.002635  0.086768 -0.193931 -0.266904
MARS 01JUN21 2001.4702 52081 1119 4    5.4  -3751 -0.221665   4793689  0.883224    61  0.811273  0.0700 0.000569 0.000770 0.002620  0.059767 -0.169136 -0.295260
MARS 01JUN23 2001.4757 52083 1119 6    5.4  -3751 -0.219944   4793689  0.886218    61  0.808163  0.0700 0.000599 0.000791 0.002688  0.055939 -0.083916 -0.302103
MARS 01JUN25 2001.4812 52085 1120 1    5.4  -3751 -0.218772   4793689  0.884770    61  0.812315  0.0700 0.000582 0.000767 0.002571  0.062439 -0.188327 -0.241747
MARS 01JUN27 2001.4867 52087 1120 3    5.4  -3751 -0.218842   4793689  0.884852    61  0.804752  0.0700 0.000585 0.000782 0.002679  0.048471 -0.122206 -0.268152
MARS 01JUN29 2001.4921 52089 1120 5    5.4  -3751 -0.221426   4793689  0.885234    61  0.808982  0.0700 0.000601 0.000776 0.002703  0.044458 -0.164658 -0.280189
MARS 01JUL04 2001.5058 52094 1121 3    5.4  -3751 -0.220632   4793689  0.887616    61  0.799280  0.0700 0.000574 0.000744 0.002526  0.044411 -0.168583 -0.248695
MARS 01JUL05 2001.5086 52095 1121 4    5.4  -3751 -0.218092   4793689  0.875891    61  0.804726  0.0700 0.000580 0.000773 0.002598  0.089877 -0.148399 -0.298482
MARS 01JUL07 2001.5140 52097 1121 6    5.4  -3751 -0.218538   4793689  0.885223    61  0.798842  0.0700 0.000575 0.000797 0.002661  0.062868 -0.094654 -0.294343
MARS 01JUL08 2001.5168 52098 1122 0    5.4  -3751 -0.219842   4793689  0.887254    61  0.808835  0.0700 0.000572 0.000754 0.002525  0.058115 -0.146571 -0.258911
MARS 01JUL09 2001.5195 52099 1122 1    5.4  -3751 -0.218924   4793689  0.883795    61  0.807007  0.0700 0.000567 0.000754 0.002451  0.066739 -0.134722 -0.243356
MARS 01JUL10 2001.5222 52100 1122 2    5.4  -3751 -0.219439   4793689  0.883971    61  0.810578  0.0700 0.000594 0.000784 0.002609  0.050912 -0.069161 -0.278529
MARS 01JUL11 2001.5250 52101 1122 3    5.4  -3751 -0.217020   4793689  0.886007    61  0.810560  0.0700 0.000571 0.000759 0.002492  0.052504 -0.134545 -0.249020
MARS 01JUL13 2001.5305 52103 1122 5    5.4  -3751 -0.220075   4793689  0.884076    61  0.802082  0.0700 0.000604 0.000776 0.002705  0.083607 -0.209555 -0.259781
MARS 01JUL14 2001.5332 52104 1122 6    5.4  -3751 -0.219671   4793689  0.888051    61  0.807471  0.0700 0.000568 0.000770 0.002519  0.060003 -0.147732 -0.221298
MARS 01JUL15 2001.5359 52105 1123 0    5.4  -3751 -0.218881   4793689  0.883603    61  0.821727  0.0700 0.000590 0.000774 0.002640  0.072242 -0.175440 -0.277251
MARS 01JUL16 2001.5387 52106 1123 1    5.4  -3751 -0.218469   4793689  0.884999    61  0.808529  0.0700 0.000557 0.000746 0.002475  0.052845 -0.133940 -0.267773
MARS 01JUL17 2001.5414 52107 1123 2    5.4  -3751 -0.216218   4793689  0.884979    61  0.805960  0.0700 0.000558 0.000760 0.002497  0.023556 -0.129689 -0.258135
MARS 01JUL18 2001.5441 52108 1123 3    5.4  -3751 -0.221201   4793689  0.887283    61  0.804868  0.0700 0.000574 0.000756 0.002580  0.065007 -0.135545 -0.269295
MARS 01JUL19 2001.5469 52109 1123 4    5.4  -3751 -0.220458   4793689  0.882804    61  0.806966  0.0700 0.000561 0.000754 0.002496  0.054653 -0.119526 -0.265009
MARS 01JUL20 2001.5496 52110 1123 5    5.4  -3751 -0.218212   4793689  0.880092    61  0.822614  0.0700 0.000592 0.000775 0.002670  0.075600 -0.144413 -0.314631
MARS 01JUL21 2001.5524 52111 1123 6    5.4  -3751 -0.217343   4793689  0.887676    61  0.808866  0.0700 0.000561 0.000744 0.002452  0.049851 -0.125448 -0.246195
MARS 01JUL22 2001.5551 52112 1124 0    5.4  -3751 -0.216377   4793689  0.886284    61  0.807073  0.0700 0.000568 0.000763 0.002599  0.035174 -0.137360 -0.293531
MARS 01JUL23 2001.5578 52113 1124 1    5.4  -3751 -0.218368   4793689  0.886906    61  0.809059  0.0700 0.000567 0.000737 0.002560  0.055720 -0.170052 -0.257965
MARS 01JUL24 2001.5606 52114 1124 2    5.4  -3751 -0.216966   4793689  0.886045    61  0.809790  0.0700 0.000568 0.000743 0.002564  0.063181 -0.135530 -0.284377
MARS 01JUL25 2001.5633 52115 1124 3    5.4  -3751 -0.217951   4793689  0.885544    61  0.810204  0.0700 0.000572 0.000747 0.002506  0.077237 -0.152078 -0.266296
MARS 01JUL26 2001.5661 52116 1124 4    5.4  -3751 -0.216720   4793689  0.886460    61  0.799071  0.0700 0.000584 0.000775 0.002594  0.049269 -0.148737 -0.266109
MARS 01JUL27 2001.5688 52117 1124 5    5.4  -3751 -0.218409   4793689  0.884572    61  0.802723  0.0700 0.000599 0.000770 0.002718  0.072843 -0.157896 -0.244548
MARS 01JUL28 2001.5715 52118 1124 6    5.4  -3751 -0.214753   4793689  0.888141    61  0.803258  0.0700 0.000576 0.000784 0.002508  0.045336 -0.157817 -0.215530
MARS 01JUL29 2001.5743 52119 1125 0    5.4  -3751 -0.216034   4793689  0.888045    61  0.810074  0.0700 0.000581 0.000788 0.002700  0.044074 -0.176567 -0.285326
MARS 01JUL30 2001.5770 52120 1125 1    5.4  -3751 -0.215505   4793689  0.885633    61  0.809028  0.0700 0.000643 0.000847 0.002786  0.015703 -0.130642 -0.270354
MARS 01JUL31 2001.5797 52121 1125 2    5.4  -3751 -0.217302   4793689  0.888483    61  0.803805  0.0700 0.000606 0.000811 0.002699  0.069803 -0.165709 -0.237896
MARS 01AUG01 2001.5825 52122 1125 3    5.4  -3751 -0.215332   4793689  0.884116    61  0.811408  0.0700 0.000605 0.000812 0.002668  0.019824 -0.129558 -0.243450
MARS 01AUG02 2001.5852 52123 1125 4    5.4  -3751 -0.212876   4793689  0.886345    61  0.807665  0.0700 0.000588 0.000800 0.002658  0.042958 -0.176021 -0.260988
MARS 01AUG03 2001.5880 52124 1125 5    5.4  -3751 -0.215258   4793689  0.885016    61  0.815944  0.0700 0.000587 0.000786 0.002652  0.041379 -0.186489 -0.248874
MARS 01AUG04 2001.5907 52125 1125 6    5.4  -3751 -0.217781   4793689  0.886383    61  0.791368  0.0700 0.000602 0.000803 0.002810  0.051136 -0.168807 -0.271306
MARS 01AUG05 2001.5934 52126 1126 0    5.4  -3751 -0.217070   4793689  0.882762    61  0.814973  0.0700 0.000577 0.000787 0.002576  0.069053 -0.156020 -0.237693
MARS 01AUG06 2001.5962 52127 1126 1    5.4  -3751 -0.215261   4793689  0.881308    61  0.813299  0.0700 0.000588 0.000797 0.002635  0.018625 -0.179338 -0.206058
MARS 01AUG07 2001.5989 52128 1126 2    5.4  -3751 -0.214434   4793689  0.884807    61  0.802526  0.0700 0.000580 0.000785 0.002619  0.035071 -0.153444 -0.233260
MARS 01AUG09 2001.6044 52130 1126 4    5.4  -3751 -0.216836   4793689  0.886781    61  0.818116  0.0700 0.000623 0.000843 0.002722  0.031040 -0.145319 -0.237618
MARS 01AUG11 2001.6099 52132 1126 6    5.4  -3751 -0.216806   4793689  0.888825    61  0.808991  0.0700 0.000612 0.000806 0.002740  0.041639 -0.120214 -0.326884
MARS 01AUG12 2001.6126 52133 1127 0    5.4  -3751 -0.216025   4793689  0.885887    61  0.806832  0.0700 0.000579 0.000765 0.002527  0.041851 -0.137876 -0.237966
