site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LGOW 10NOV15 2010.8720 55515 1610 1  150.2  -3733 -0.038951  -3706088 -0.976356   969  0.310749  0.0000 0.000493 0.000594 0.001985 -0.023349  0.002836  0.115938
LGOW 10NOV16 2010.8747 55516 1610 2  150.2  -3733 -0.032752  -3706088 -0.970068   969  0.305612  0.0000 0.000454 0.000565 0.001808 -0.021970 -0.028306  0.087451
LGOW 10NOV17 2010.8775 55517 1610 3  150.2  -3733 -0.036172  -3706088 -0.969907   969  0.306388  0.0000 0.000458 0.000568 0.001808 -0.032844 -0.041229  0.071535
LGOW 10NOV18 2010.8802 55518 1610 4  150.2  -3733 -0.031419  -3706088 -0.971445   969  0.294669  0.0000 0.000452 0.000551 0.001766 -0.037903 -0.019100  0.104767
LGOW 10NOV19 2010.8830 55519 1610 5  150.2  -3733 -0.032820  -3706088 -0.968888   969  0.302738  0.0000 0.000465 0.000581 0.001877 -0.034905  0.002429  0.117180
LGOW 10NOV20 2010.8857 55520 1610 6  150.2  -3733 -0.033993  -3706088 -0.967812   969  0.309600  0.0000 0.000452 0.000550 0.001795 -0.025768 -0.002630  0.111933
LGOW 10NOV21 2010.8884 55521 1611 0  150.2  -3733 -0.033578  -3706088 -0.972711   969  0.306818  0.0000 0.000468 0.000575 0.001842 -0.009198 -0.031445  0.051896
LGOW 10NOV22 2010.8912 55522 1611 1  150.2  -3733 -0.035480  -3706088 -0.970024   969  0.302735  0.0000 0.000464 0.000572 0.001805 -0.017723 -0.019309  0.049122
LGOW 10NOV23 2010.8939 55523 1611 2  150.2  -3733 -0.034558  -3706088 -0.970912   969  0.301482  0.0000 0.000444 0.000547 0.001736 -0.026161 -0.026966  0.086482
LGOW 10NOV24 2010.8966 55524 1611 3  150.2  -3733 -0.032286  -3706088 -0.969844   969  0.304749  0.0000 0.000447 0.000548 0.001753 -0.029781 -0.004803  0.102105
LGOW 10NOV25 2010.8994 55525 1611 4  150.2  -3733 -0.036131  -3706088 -0.968276   969  0.316385  0.0000 0.000493 0.000610 0.001956 -0.032546 -0.011807  0.106223
LGOW 10NOV26 2010.9021 55526 1611 5  150.2  -3733 -0.033551  -3706088 -0.970387   969  0.307158  0.0000 0.000450 0.000550 0.001777 -0.024914 -0.002947  0.098787
LGOW 10NOV27 2010.9049 55527 1611 6  150.2  -3733 -0.033442  -3706088 -0.969535   969  0.309436  0.0000 0.000447 0.000549 0.001760 -0.019386  0.004048  0.090526
LGOW 10NOV28 2010.9076 55528 1612 0  150.2  -3733 -0.037160  -3706088 -0.968466   969  0.312191  0.0000 0.000452 0.000552 0.001799 -0.030019 -0.022788  0.100874
LGOW 10NOV29 2010.9103 55529 1612 1  150.2  -3733 -0.033335  -3706088 -0.972979   969  0.315968  0.0000 0.000447 0.000552 0.001768 -0.021223 -0.019333  0.093809
LGOW 10NOV30 2010.9131 55530 1612 2  150.2  -3733 -0.039823  -3706088 -0.975261   969  0.314701  0.0000 0.000458 0.000558 0.001823 -0.025544  0.000556  0.111961
LGOW 10DEC01 2010.9158 55531 1612 3  150.2  -3733 -0.036789  -3706088 -0.970648   969  0.310090  0.0000 0.000459 0.000550 0.001829 -0.017192 -0.008657  0.112796
LGOW 10DEC02 2010.9185 55532 1612 4  150.2  -3733 -0.035909  -3706088 -0.970050   969  0.308212  0.0000 0.000448 0.000549 0.001796 -0.025148  0.000830  0.113650
LGOW 10DEC03 2010.9213 55533 1612 5  150.2  -3733 -0.039985  -3706088 -0.971184   969  0.328114  0.0000 0.000452 0.000557 0.001788 -0.041234 -0.004154  0.100025
LGOW 10DEC05 2010.9268 55535 1613 0  150.2  -3733 -0.036171  -3706088 -0.969208   969  0.303979  0.0000 0.000446 0.000547 0.001772 -0.027271 -0.015137  0.092183
LGOW 10DEC06 2010.9295 55536 1613 1  150.2  -3733 -0.036701  -3706088 -0.968276   969  0.302321  0.0000 0.000448 0.000549 0.001789 -0.021766 -0.005022  0.105584
LGOW 10DEC07 2010.9322 55537 1613 2  150.2  -3733 -0.035821  -3706088 -0.969729   969  0.307300  0.0000 0.000447 0.000546 0.001787 -0.038491 -0.011210  0.101549
LGOW 10DEC08 2010.9350 55538 1613 3  150.2  -3733 -0.037388  -3706088 -0.966906   969  0.305047  0.0000 0.000449 0.000555 0.001805 -0.047427 -0.025218  0.103571
LGOW 10DEC09 2010.9377 55539 1613 4  150.2  -3733 -0.037205  -3706088 -0.968633   969  0.308221  0.0000 0.000452 0.000558 0.001817 -0.024541 -0.014660  0.093971
LGOW 10DEC10 2010.9405 55540 1613 5  150.2  -3733 -0.034413  -3706088 -0.970181   969  0.305227  0.0000 0.000449 0.000568 0.001808 -0.015208 -0.013571  0.071328
LGOW 10DEC11 2010.9432 55541 1613 6  150.2  -3733 -0.032797  -3706088 -0.968506   969  0.306687  0.0000 0.000449 0.000551 0.001786 -0.025930 -0.004680  0.097413
LGOW 10DEC12 2010.9459 55542 1614 0  150.2  -3733 -0.032527  -3706088 -0.970225   969  0.305460  0.0000 0.000450 0.000551 0.001783 -0.030575 -0.006368  0.108649
LGOW 10DEC13 2010.9487 55543 1614 1  150.2  -3733 -0.036243  -3706088 -0.969370   969  0.300501  0.0000 0.000442 0.000548 0.001768 -0.031740  0.000441  0.096694
LGOW 10DEC14 2010.9514 55544 1614 2  150.2  -3733 -0.038134  -3706088 -0.966491   969  0.305873  0.0000 0.000449 0.000559 0.001796 -0.005043 -0.003611  0.104467
LGOW 10DEC15 2010.9541 55545 1614 3  150.2  -3733 -0.036212  -3706088 -0.965819   969  0.303009  0.0000 0.000534 0.000660 0.002116  0.000423 -0.039413  0.079908
LGOW 10DEC20 2010.9678 55550 1615 1  150.2  -3733 -0.028935  -3706088 -0.966634   969  0.306233  0.0000 0.000446 0.000553 0.001781 -0.025093 -0.024228  0.119132
LGOW 10DEC21 2010.9706 55551 1615 2  150.2  -3733 -0.038628  -3706088 -0.969116   969  0.297747  0.0000 0.000450 0.000551 0.001787 -0.025684 -0.016270  0.113956
LGOW 10DEC22 2010.9733 55552 1615 3  150.2  -3733 -0.040370  -3706088 -0.965556   969  0.298535  0.0000 0.000445 0.000551 0.001784 -0.033092 -0.020115  0.111474
LGOW 10DEC23 2010.9760 55553 1615 4  150.2  -3733 -0.038205  -3706088 -0.964489   969  0.296491  0.0000 0.000447 0.000550 0.001785 -0.032126 -0.016023  0.114099
LGOW 10DEC24 2010.9788 55554 1615 5  150.2  -3733 -0.037111  -3706088 -0.967492   969  0.309888  0.0000 0.000444 0.000548 0.001775 -0.030287 -0.008072  0.110056
