site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
JOUX 00APR19 2000.2984 51653 1058 3    5.8   -333 -0.129521   5154840  0.308542   845  0.496633  0.0000 0.001120 0.001414 0.004433  0.094401 -0.058208 -0.151470
JOUX 00APR20 2000.3012 51654 1058 4    5.8   -333 -0.132064   5154840  0.309179   845  0.509238  0.0000 0.000729 0.000933 0.002889  0.016513  0.002100 -0.118578
JOUX 00APR21 2000.3039 51655 1058 5    5.8   -333 -0.131263   5154840  0.310778   845  0.504386  0.0000 0.000621 0.000817 0.002497  0.037609 -0.020876 -0.060779
JOUX 00APR22 2000.3066 51656 1058 6    5.8   -333 -0.132058   5154840  0.308912   845  0.504781  0.0000 0.000597 0.000806 0.002416  0.020754 -0.018916 -0.103624
JOUX 00APR23 2000.3094 51657 1059 0    5.8   -333 -0.131695   5154840  0.308951   845  0.500267  0.0000 0.000589 0.000798 0.002381 -0.000715 -0.015237 -0.083661
JOUX 00APR24 2000.3121 51658 1059 1    5.8   -333 -0.129983   5154840  0.308816   845  0.508481  0.0000 0.000602 0.000802 0.002421  0.005814 -0.007521 -0.081493
JOUX 00APR25 2000.3149 51659 1059 2    5.8   -333 -0.129946   5154840  0.311239   845  0.511071  0.0000 0.000595 0.000800 0.002412 -0.013115 -0.007471 -0.101915
JOUX 00APR26 2000.3176 51660 1059 3    5.8   -333 -0.133182   5154840  0.311185   845  0.515300  0.0000 0.000604 0.000806 0.002475  0.009360 -0.009969 -0.091495
JOUX 00APR27 2000.3203 51661 1059 4    5.8   -333 -0.129413   5154840  0.311027   845  0.509639  0.0000 0.000595 0.000809 0.002401  0.002785 -0.003089 -0.074246
JOUX 00APR28 2000.3231 51662 1059 5    5.8   -333 -0.129605   5154840  0.309847   845  0.507934  0.0000 0.000592 0.000810 0.002403 -0.008454  0.007270 -0.088687
JOUX 00APR29 2000.3258 51663 1059 6    5.8   -333 -0.131242   5154840  0.310064   845  0.505556  0.0000 0.000590 0.000803 0.002377 -0.002541 -0.016988 -0.095899
JOUX 00APR30 2000.3285 51664 1060 0    5.8   -333 -0.131432   5154840  0.311435   845  0.512409  0.0000 0.000594 0.000812 0.002426  0.007231 -0.007809 -0.133003
JOUX 00MAY01 2000.3313 51665 1060 1    5.8   -333 -0.130098   5154840  0.310696   845  0.513202  0.0000 0.000597 0.000816 0.002420 -0.006179 -0.011122 -0.074291
JOUX 00MAY12 2000.3614 51676 1061 5    5.8   -333 -0.134248   5154840  0.310551   845  0.508617  0.0000 0.000735 0.000952 0.003021  0.009356 -0.024062 -0.146706
JOUX 00MAY13 2000.3641 51677 1061 6    5.8   -333 -0.131926   5154840  0.312598   845  0.510317  0.0000 0.000600 0.000802 0.002413  0.009827  0.022129 -0.093920
JOUX 00MAY14 2000.3669 51678 1062 0    5.8   -333 -0.130323   5154840  0.310612   845  0.508240  0.0000 0.000601 0.000802 0.002421  0.008846 -0.012141 -0.124914
JOUX 00MAY15 2000.3696 51679 1062 1    5.8   -333 -0.132172   5154840  0.312600   845  0.507519  0.0000 0.000606 0.000802 0.002426 -0.005478 -0.004675 -0.085409
JOUX 00MAY16 2000.3723 51680 1062 2    5.8   -333 -0.132197   5154840  0.312367   845  0.508127  0.0000 0.000596 0.000811 0.002422  0.010946 -0.015879 -0.134973
JOUX 00MAY17 2000.3751 51681 1062 3    5.8   -333 -0.129164   5154840  0.310731   845  0.511263  0.0000 0.000592 0.000788 0.002390  0.015751 -0.016869 -0.127598
JOUX 00MAY18 2000.3778 51682 1062 4    5.8   -333 -0.130881   5154840  0.308858   845  0.509714  0.0000 0.000593 0.000793 0.002386  0.002805 -0.011686 -0.135643
JOUX 00MAY19 2000.3806 51683 1062 5    5.8   -333 -0.131284   5154840  0.309958   845  0.508487  0.0000 0.000600 0.000793 0.002397  0.003625 -0.022996 -0.127199
JOUX 00MAY20 2000.3833 51684 1062 6    5.8   -333 -0.131655   5154840  0.311107   845  0.510771  0.0000 0.000594 0.000786 0.002371 -0.015736 -0.017836 -0.088465
JOUX 00MAY21 2000.3860 51685 1063 0    5.8   -333 -0.130970   5154840  0.312017   845  0.511080  0.0000 0.000592 0.000785 0.002377  0.002524 -0.024903 -0.122290
JOUX 00MAY22 2000.3888 51686 1063 1    5.8   -333 -0.130964   5154840  0.312415   845  0.509574  0.0000 0.000601 0.000797 0.002404 -0.003765 -0.005889 -0.095060
JOUX 00MAY23 2000.3915 51687 1063 2    5.8   -333 -0.129374   5154840  0.311995   845  0.508098  0.0000 0.000625 0.000833 0.002486  0.006313 -0.026927 -0.108251
JOUX 00MAY24 2000.3943 51688 1063 3    5.8   -333 -0.132070   5154840  0.313142   845  0.509486  0.0000 0.000612 0.000798 0.002413 -0.009323  0.001040 -0.079530
JOUX 00MAY25 2000.3970 51689 1063 4    5.8   -333 -0.129733   5154840  0.311599   845  0.512087  0.0000 0.000605 0.000822 0.002429 -0.013750  0.000263 -0.097996
JOUX 00MAY26 2000.3997 51690 1063 5    5.8   -333 -0.129485   5154840  0.311112   845  0.514167  0.0000 0.000595 0.000788 0.002385  0.003653 -0.021296 -0.103624
JOUX 00MAY27 2000.4025 51691 1063 6    5.8   -333 -0.131469   5154840  0.311980   845  0.510637  0.0000 0.000607 0.000806 0.002430  0.000820  0.004990 -0.111303
JOUX 00MAY28 2000.4052 51692 1064 0    5.8   -333 -0.129384   5154840  0.312772   845  0.508494  0.0000 0.000592 0.000784 0.002356 -0.005602 -0.003320 -0.121968
JOUX 00MAY29 2000.4079 51693 1064 1    5.8   -333 -0.130733   5154840  0.315322   845  0.506590  0.0000 0.000595 0.000788 0.002373  0.001446 -0.029745 -0.123773
JOUX 00MAY30 2000.4107 51694 1064 2    5.8   -333 -0.131314   5154840  0.311857   845  0.511447  0.0000 0.000592 0.000784 0.002353 -0.010069  0.007334 -0.106170
JOUX 00MAY31 2000.4134 51695 1064 3    5.8   -333 -0.131230   5154840  0.311110   845  0.504281  0.0000 0.000597 0.000795 0.002392  0.000788 -0.021682 -0.114901
JOUX 00JUN01 2000.4162 51696 1064 4    5.8   -333 -0.129553   5154840  0.313548   845  0.513378  0.0000 0.000596 0.000795 0.002386  0.012698  0.025127 -0.106638
JOUX 00JUN02 2000.4189 51697 1064 5    5.8   -333 -0.129851   5154840  0.310705   845  0.516988  0.0000 0.000574 0.000780 0.002320 -0.018924  0.009961 -0.141050
JOUX 00JUN03 2000.4216 51698 1064 6    5.8   -333 -0.129411   5154840  0.313161   845  0.511938  0.0000 0.000576 0.000784 0.002304 -0.015084  0.015069 -0.134988
JOUX 00JUN08 2000.4353 51703 1065 4    5.8   -333 -0.128899   5154840  0.313494   845  0.516919  0.0000 0.000574 0.000784 0.002310 -0.012923  0.017448 -0.153149
JOUX 00JUN09 2000.4381 51704 1065 5    5.8   -333 -0.128017   5154840  0.312789   845  0.508008  0.0000 0.000576 0.000793 0.002323 -0.011430  0.027800 -0.145354
JOUX 00JUN10 2000.4408 51705 1065 6    5.8   -333 -0.128241   5154840  0.314367   845  0.511260  0.0000 0.000574 0.000776 0.002313 -0.026617  0.017526 -0.154674
JOUX 00JUN11 2000.4435 51706 1066 0    5.8   -333 -0.127031   5154840  0.313374   845  0.508350  0.0000 0.000572 0.000795 0.002331 -0.023172  0.023875 -0.143841
JOUX 00JUN12 2000.4463 51707 1066 1    5.8   -333 -0.128233   5154840  0.311854   845  0.508009  0.0000 0.000577 0.000795 0.002327 -0.035447  0.015830 -0.150658
JOUX 00JUN13 2000.4490 51708 1066 2    5.8   -333 -0.130413   5154840  0.311412   845  0.503460  0.0000 0.000580 0.000800 0.002337 -0.018979  0.022237 -0.148612
JOUX 00JUN14 2000.4517 51709 1066 3    5.8   -333 -0.130526   5154840  0.314870   845  0.511248  0.0000 0.000577 0.000780 0.002321 -0.015265  0.012912 -0.135426
JOUX 00JUN15 2000.4545 51710 1066 4    5.8   -333 -0.127805   5154840  0.312497   845  0.509661  0.0000 0.000588 0.000815 0.002413 -0.029614  0.000402 -0.130983
JOUX 00JUN16 2000.4572 51711 1066 5    5.8   -333 -0.128104   5154840  0.313435   845  0.507319  0.0000 0.000574 0.000773 0.002302 -0.017840  0.006514 -0.146695
JOUX 00JUN17 2000.4600 51712 1066 6    5.8   -333 -0.130298   5154840  0.313967   845  0.510695  0.0000 0.000580 0.000792 0.002348 -0.017211  0.011069 -0.141294
JOUX 00JUN18 2000.4627 51713 1067 0    5.8   -333 -0.127610   5154840  0.313773   845  0.506713  0.0000 0.000579 0.000776 0.002317 -0.029379  0.013202 -0.140017
JOUX 00JUN19 2000.4654 51714 1067 1    5.8   -333 -0.127448   5154840  0.311104   845  0.504663  0.0000 0.000608 0.000818 0.002437 -0.018561 -0.000248 -0.150042
JOUX 00JUN23 2000.4764 51718 1067 5    5.8   -333 -0.127986   5154840  0.311794   845  0.510545  0.0000 0.000817 0.001032 0.003220 -0.044531 -0.010470 -0.106151
