site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ROM2 13NOV27 2013.9055 56623 1768 3   29.9   1544  0.301863   7124085  0.308276   242  0.990246  0.0000 0.000582 0.000761 0.002379 -0.052464  0.013113  0.281501
ROM2 13NOV28 2013.9083 56624 1768 4   29.9   1544  0.304629   7124085  0.314996   242  1.001067  0.0000 0.000431 0.000568 0.001811 -0.004784  0.044662  0.312459
ROM2 13NOV29 2013.9110 56625 1768 5   29.9   1544  0.304102   7124085  0.311171   242  0.995819  0.0000 0.000439 0.000577 0.001837  0.005064  0.004208  0.291708
ROM2 13NOV30 2013.9138 56626 1768 6   29.9   1544  0.303884   7124085  0.311453   242  0.999211  0.0000 0.000434 0.000571 0.001816 -0.020107  0.027467  0.310727
ROM2 13DEC01 2013.9165 56627 1769 0   29.9   1544  0.303903   7124085  0.311892   242  0.995668  0.0000 0.000432 0.000576 0.001814 -0.012253  0.024866  0.297499
ROM2 13DEC02 2013.9192 56628 1769 1   29.9   1544  0.304283   7124085  0.310963   242  0.993929  0.0000 0.000436 0.000582 0.001851 -0.024735  0.025939  0.313590
ROM2 13DEC03 2013.9220 56629 1769 2   29.9   1544  0.302627   7124085  0.309645   242  0.991359  0.0000 0.000442 0.000585 0.001874 -0.013785  0.020588  0.303753
ROM2 13DEC04 2013.9247 56630 1769 3   29.9   1544  0.302210   7124085  0.311558   242  0.989862  0.0000 0.000436 0.000583 0.001850 -0.020885  0.018517  0.295564
ROM2 13DEC05 2013.9274 56631 1769 4   29.9   1544  0.304876   7124085  0.314002   242  0.991564  0.0000 0.000436 0.000576 0.001835 -0.021153  0.022273  0.300804
ROM2 13DEC06 2013.9302 56632 1769 5   29.9   1544  0.304602   7124085  0.313199   242  0.990268  0.0000 0.000436 0.000573 0.001816 -0.008933  0.017040  0.284931
ROM2 13DEC07 2013.9329 56633 1769 6   29.9   1544  0.303448   7124085  0.310807   242  0.992111  0.0000 0.000430 0.000574 0.001824 -0.006760  0.046531  0.290117
ROM2 13DEC08 2013.9357 56634 1770 0   29.9   1544  0.303354   7124085  0.310987   242  0.987359  0.0000 0.000448 0.000583 0.001879 -0.007371  0.006608  0.267972
ROM2 13DEC09 2013.9384 56635 1770 1   29.9   1544  0.305777   7124085  0.312533   242  0.984405  0.0000 0.000429 0.000555 0.001762 -0.016195  0.045116  0.306306
ROM2 13DEC10 2013.9411 56636 1770 2   29.9   1544  0.305054   7124085  0.310328   242  0.991239  0.0000 0.000423 0.000550 0.001767 -0.026640  0.023869  0.317956
ROM2 13DEC11 2013.9439 56637 1770 3   29.9   1544  0.303354   7124085  0.311994   242  1.005705  0.0000 0.000426 0.000554 0.001771 -0.018121  0.029057  0.308245
