site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BIRC 11APR07 2011.2635 55658 1630 4  142.9   1157  0.985017  -3983927 -0.256565   117  0.296667  0.0000 0.000463 0.000563 0.001858 -0.031411 -0.009545  0.113651
BIRC 11APR09 2011.2690 55660 1630 6  142.9   1157  0.983875  -3983927 -0.259007   117  0.296180  0.0000 0.000463 0.000566 0.001867 -0.030552  0.017580  0.098172
BIRC 11APR10 2011.2717 55661 1631 0  142.9   1157  0.984068  -3983927 -0.262556   117  0.289182  0.0000 0.000471 0.000577 0.001888 -0.045709 -0.018026  0.132287
BIRC 13MAY15 2013.3689 56427 1740 3  142.9   1157  1.047204  -3983927 -0.154098   117  0.205245  0.0000 0.000551 0.000687 0.002342 -0.034714 -0.050679  0.151295
BIRC 13MAY16 2013.3717 56428 1740 4  142.9   1157  1.046114  -3983927 -0.156726   117  0.206479  0.0000 0.000538 0.000687 0.002323 -0.023587 -0.044248  0.144010
BIRC 13MAY17 2013.3744 56429 1740 5  142.9   1157  1.047356  -3983927 -0.155401   117  0.206712  0.0000 0.000539 0.000686 0.002325 -0.022657 -0.038481  0.140747
BIRC 13MAY18 2013.3771 56430 1740 6  142.9   1157  1.048779  -3983927 -0.153996   117  0.213711  0.0000 0.000534 0.000673 0.002263 -0.029956 -0.038879  0.136898
BIRC 13MAY19 2013.3799 56431 1741 0  142.9   1157  1.044897  -3983927 -0.152605   117  0.209279  0.0000 0.000552 0.000683 0.002318 -0.042027 -0.031942  0.133290
BIRC 13MAY20 2013.3826 56432 1741 1  142.9   1157  1.048542  -3983927 -0.155006   117  0.203753  0.0000 0.000537 0.000672 0.002282 -0.031751 -0.037714  0.138395
BIRC 13MAY21 2013.3854 56433 1741 2  142.9   1157  1.049632  -3983927 -0.153614   117  0.212346  0.0000 0.000534 0.000674 0.002272 -0.040205 -0.043568  0.122781
BIRC 13MAY22 2013.3881 56434 1741 3  142.9   1157  1.048958  -3983927 -0.154136   117  0.207026  0.0000 0.000533 0.000669 0.002275 -0.041648 -0.037265  0.131941
BIRC 13MAY23 2013.3908 56435 1741 4  142.9   1157  1.042241  -3983927 -0.154983   117  0.206186  0.0000 0.000538 0.000674 0.002299 -0.033857 -0.029991  0.149749
BIRC 13MAY24 2013.3936 56436 1741 5  142.9   1157  1.048180  -3983927 -0.154052   117  0.205885  0.0000 0.000539 0.000674 0.002298 -0.046279 -0.038735  0.151191
BIRC 13MAY25 2013.3963 56437 1741 6  142.9   1157  1.045583  -3983927 -0.152097   117  0.203632  0.0000 0.000535 0.000668 0.002269 -0.040073 -0.037524  0.135627
