site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WEYB 04AUG13 2004.6160 53230 1283 5    1.1   2039  0.442484   5868484  0.674225    74  0.151973  0.0000 0.000949 0.001252 0.003389  0.110340  0.097668  0.067578
WEYB 04AUG14 2004.6188 53231 1283 6    1.1   2039  0.443682   5868484  0.671141    74  0.137570  0.0000 0.000741 0.000828 0.002569  0.036773  0.145925  0.046852
WEYB 04AUG17 2004.6270 53234 1284 2    1.1   2039  0.441531   5868484  0.672701    74  0.133854  0.0000 0.000794 0.001065 0.002840  0.075331  0.162183 -0.009261
WEYB 04AUG18 2004.6297 53235 1284 3    1.1   2039  0.441276   5868484  0.670679    74  0.141863  0.0000 0.000744 0.000859 0.002643 -0.004776  0.152597  0.060313
WEYB 04AUG19 2004.6324 53236 1284 4    1.1   2039  0.441246   5868484  0.672881    74  0.151122  0.0000 0.000765 0.000930 0.002733  0.075509  0.095333 -0.008020
WEYB 04AUG20 2004.6352 53237 1284 5    1.1   2039  0.443980   5868484  0.672070    74  0.121808  0.0000 0.000780 0.000943 0.002701  0.132193  0.136079  0.017803
WEYB 04AUG21 2004.6379 53238 1284 6    1.1   2039  0.443138   5868484  0.674230    74  0.139635  0.0000 0.000766 0.000947 0.002762  0.114559  0.134979  0.038523
WEYB 04AUG22 2004.6407 53239 1285 0    1.1   2039  0.440391   5868484  0.673006    74  0.136564  0.0000 0.000780 0.000951 0.002809  0.065778  0.216709  0.012878
WEYB 04AUG23 2004.6434 53240 1285 1    1.1   2039  0.441921   5868484  0.676672    74  0.141212  0.0000 0.000731 0.000933 0.002578  0.034040  0.152297 -0.023911
WEYB 04AUG24 2004.6461 53241 1285 2    1.1   2039  0.440887   5868484  0.672692    74  0.136846  0.0000 0.000772 0.000946 0.002706  0.044023  0.187487 -0.037285
WEYB 04AUG25 2004.6489 53242 1285 3    1.1   2039  0.442399   5868484  0.673734    74  0.142014  0.0000 0.000737 0.000940 0.002538  0.064338  0.135477 -0.063228
WEYB 04AUG26 2004.6516 53243 1285 4    1.1   2039  0.442974   5868484  0.675070    74  0.145024  0.0000 0.000816 0.001054 0.002917  0.055070  0.217120 -0.019495
WEYB 04AUG27 2004.6543 53244 1285 5    1.1   2039  0.442077   5868484  0.675267    74  0.146228  0.0000 0.000748 0.000956 0.002609  0.076576  0.141058 -0.035611
WEYB 04AUG28 2004.6571 53245 1285 6    1.1   2039  0.441916   5868484  0.675552    74  0.135848  0.0000 0.000821 0.000989 0.002944  0.081388  0.181941 -0.043623
WEYB 04AUG29 2004.6598 53246 1286 0    1.1   2039  0.441456   5868484  0.674513    74  0.145926  0.0000 0.000758 0.000988 0.002642  0.099859  0.096972 -0.057980
WEYB 04AUG30 2004.6626 53247 1286 1    1.1   2039  0.444162   5868484  0.673194    74  0.135318  0.0000 0.000780 0.000977 0.002755  0.091651  0.172130 -0.042260
WEYB 04AUG31 2004.6653 53248 1286 2    1.1   2039  0.443765   5868484  0.672987    74  0.136906  0.0000 0.000765 0.000957 0.002805  0.175849  0.016231  0.009854
WEYB 04SEP01 2004.6680 53249 1286 3    1.1   2039  0.444735   5868484  0.672980    74  0.141986  0.0000 0.000773 0.000922 0.002707  0.118320  0.080118  0.015461
WEYB 04SEP02 2004.6708 53250 1286 4    1.1   2039  0.440243   5868484  0.674468    74  0.139928  0.0000 0.000766 0.000940 0.002737  0.049307  0.170722 -0.038886
WEYB 04SEP03 2004.6735 53251 1286 5    1.1   2039  0.441277   5868484  0.671753    74  0.136396  0.0000 0.000745 0.000955 0.002599  0.071855  0.114598 -0.026927
WEYB 04SEP04 2004.6762 53252 1286 6    1.1   2039  0.442020   5868484  0.673843    74  0.144003  0.0000 0.000781 0.000936 0.002815  0.056380  0.203126 -0.048333
WEYB 04SEP05 2004.6790 53253 1287 0    1.1   2039  0.440902   5868484  0.675248    74  0.149211  0.0000 0.000818 0.000952 0.002765  0.005589  0.189412 -0.044583
WEYB 04SEP06 2004.6817 53254 1287 1    1.1   2039  0.439496   5868484  0.672155    74  0.149319  0.0000 0.000870 0.000953 0.003036 -0.024437  0.249163 -0.045827
WEYB 04SEP07 2004.6845 53255 1287 2    1.1   2039  0.439517   5868484  0.674126    74  0.146386  0.0000 0.000813 0.000956 0.002775  0.019761  0.173100 -0.038368
WEYB 04SEP08 2004.6872 53256 1287 3    1.1   2039  0.439476   5868484  0.675000    74  0.144007  0.0000 0.000841 0.000937 0.002924  0.002885  0.229381 -0.036705
WEYB 04SEP09 2004.6899 53257 1287 4    1.1   2039  0.442364   5868484  0.672667    74  0.147059  0.0000 0.000810 0.000949 0.002792  0.007872  0.175881 -0.039366
WEYB 04SEP10 2004.6927 53258 1287 5    1.1   2039  0.445449   5868484  0.669657    74  0.148910  0.0000 0.000849 0.000929 0.002967 -0.006360  0.258027 -0.031523
WEYB 04SEP11 2004.6954 53259 1287 6    1.1   2039  0.442591   5868484  0.675205    74  0.140749  0.0000 0.000807 0.000954 0.002761  0.012449  0.170886 -0.030367
WEYB 04SEP12 2004.6982 53260 1288 0    1.1   2039  0.443389   5868484  0.674474    74  0.143475  0.0000 0.000840 0.000931 0.002885 -0.006480  0.224640 -0.020903
WEYB 04SEP13 2004.7009 53261 1288 1    1.1   2039  0.445450   5868484  0.676832    74  0.149570  0.0000 0.000816 0.000989 0.002860  0.028616  0.168050 -0.023255
WEYB 04SEP14 2004.7036 53262 1288 2    1.1   2039  0.443862   5868484  0.675179    74  0.132242  0.0000 0.000854 0.000967 0.002802  0.105420  0.027649  0.055775
WEYB 04SEP15 2004.7064 53263 1288 3    1.1   2039  0.445351   5868484  0.674975    74  0.141288  0.0000 0.000935 0.001014 0.003300  0.077909  0.119949  0.000070
WEYB 04SEP16 2004.7091 53264 1288 4    1.1   2039  0.442180   5868484  0.672075    74  0.144918  0.0000 0.000832 0.000913 0.002887 -0.019309  0.233600 -0.027090
WEYB 04SEP17 2004.7118 53265 1288 5    1.1   2039  0.443459   5868484  0.675166    74  0.150721  0.0000 0.000796 0.000937 0.002743  0.004786  0.147942 -0.043695
WEYB 04SEP18 2004.7146 53266 1288 6    1.1   2039  0.442294   5868484  0.675653    74  0.138320  0.0000 0.000832 0.000922 0.002954 -0.010852  0.235657 -0.029582
