site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
VRAP 12APR04 2012.2574 56021 1682 3   26.6   3869  0.344400   5079552  0.673289   654  0.839326  0.0000 0.000676 0.000858 0.002857 -0.027030  0.258834 -0.165977
VRAP 12APR05 2012.2601 56022 1682 4   26.6   3869  0.345491   5079552  0.672487   654  0.846254  0.0000 0.000528 0.000646 0.002128 -0.059786  0.235317 -0.169835
VRAP 12APR06 2012.2628 56023 1682 5   26.6   3869  0.345923   5079552  0.670079   654  0.854357  0.0000 0.000524 0.000642 0.002093 -0.059401  0.241812 -0.176056
VRAP 12APR07 2012.2656 56024 1682 6   26.6   3869  0.344296   5079552  0.669276   654  0.859276  0.0000 0.000533 0.000657 0.002169 -0.047656  0.209233 -0.205020
VRAP 12APR08 2012.2683 56025 1683 0   26.6   3869  0.344206   5079552  0.672734   654  0.851481  0.0000 0.000524 0.000646 0.002102 -0.066573  0.224370 -0.186995
VRAP 12APR09 2012.2710 56026 1683 1   26.6   3869  0.344133   5079552  0.673220   654  0.844170  0.0000 0.000516 0.000640 0.002077 -0.064369  0.231412 -0.193771
VRAP 12APR10 2012.2738 56027 1683 2   26.6   3869  0.344077   5079552  0.672808   654  0.843966  0.0000 0.000525 0.000654 0.002146 -0.054573  0.219498 -0.181685
VRAP 12APR11 2012.2765 56028 1683 3   26.6   3869  0.347530   5079552  0.673003   654  0.845931  0.0000 0.000527 0.000642 0.002107 -0.057666  0.236167 -0.168242
VRAP 12APR12 2012.2793 56029 1683 4   26.6   3869  0.343431   5079552  0.672864   654  0.851980  0.0000 0.000541 0.000670 0.002250 -0.049529  0.228845 -0.204103
VRAP 12APR13 2012.2820 56030 1683 5   26.6   3869  0.343937   5079552  0.675332   654  0.850563  0.0000 0.000534 0.000653 0.002163 -0.058206  0.214616 -0.203781
VRAP 12APR14 2012.2847 56031 1683 6   26.6   3869  0.343866   5079552  0.673454   654  0.851933  0.0000 0.000525 0.000646 0.002115 -0.057128  0.207156 -0.186041
VRAP 12APR15 2012.2875 56032 1684 0   26.6   3869  0.344393   5079552  0.673002   654  0.841973  0.0000 0.000522 0.000637 0.002106 -0.054225  0.226365 -0.194896
VRAP 12APR16 2012.2902 56033 1684 1   26.6   3869  0.342992   5079552  0.672702   654  0.844738  0.0000 0.000524 0.000653 0.002132 -0.052144  0.230377 -0.190667
VRAP 12APR17 2012.2930 56034 1684 2   26.6   3869  0.346251   5079552  0.674784   654  0.849409  0.0000 0.000527 0.000639 0.002102 -0.052140  0.223403 -0.181417
