site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BAVE 10JAN01 2010.0014 55197 1564 5  -70.8   3174  0.370033  -3782250 -0.408393   513  0.909059  0.0000 0.000532 0.000579 0.002015  0.014945  0.089717  0.105632
BAVE 10JAN02 2010.0041 55198 1564 6  -70.8   3174  0.369560  -3782250 -0.408738   513  0.912669  0.0000 0.000526 0.000571 0.001979  0.018221  0.092000  0.090899
BAVE 10JAN03 2010.0068 55199 1565 0  -70.8   3174  0.370680  -3782250 -0.407707   513  0.910224  0.0000 0.000539 0.000582 0.002009  0.017587  0.083324  0.103382
BAVE 10JAN04 2010.0096 55200 1565 1  -70.8   3174  0.371982  -3782250 -0.407640   513  0.906303  0.0000 0.000533 0.000575 0.001987  0.027419  0.096100  0.107999
BAVE 10JAN05 2010.0123 55201 1565 2  -70.8   3174  0.370268  -3782250 -0.407142   513  0.912574  0.0000 0.000528 0.000572 0.001972  0.029031  0.085974  0.097363
BAVE 10JAN06 2010.0151 55202 1565 3  -70.8   3174  0.371181  -3782250 -0.405967   513  0.920850  0.0000 0.000531 0.000575 0.002003  0.014254  0.105492  0.106165
BAVE 10JAN07 2010.0178 55203 1565 4  -70.8   3174  0.367709  -3782250 -0.405989   513  0.899408  0.0000 0.000527 0.000576 0.001979  0.027761  0.098281  0.100536
BAVE 10JAN08 2010.0205 55204 1565 5  -70.8   3174  0.370614  -3782250 -0.406720   513  0.908950  0.0000 0.000527 0.000575 0.001977  0.027186  0.075731  0.100550
BAVE 10JAN09 2010.0233 55205 1565 6  -70.8   3174  0.368600  -3782250 -0.408301   513  0.912636  0.0000 0.000531 0.000576 0.001978  0.032199  0.089330  0.123329
BAVE 10JAN10 2010.0260 55206 1566 0  -70.8   3174  0.369988  -3782250 -0.408133   513  0.905332  0.0000 0.000533 0.000575 0.002004  0.013669  0.095670  0.121620
BAVE 10JAN11 2010.0287 55207 1566 1  -70.8   3174  0.368559  -3782250 -0.404002   513  0.917481  0.0000 0.000538 0.000572 0.002004  0.040902  0.092690  0.117362
BAVE 10JAN12 2010.0315 55208 1566 2  -70.8   3174  0.368882  -3782250 -0.406336   513  0.904464  0.0000 0.000533 0.000588 0.001988  0.028085  0.078272  0.076100
BAVE 10JAN13 2010.0342 55209 1566 3  -70.8   3174  0.371655  -3782250 -0.407255   513  0.897050  0.0000 0.000538 0.000598 0.002050  0.018107  0.067405  0.106799
BAVE 10JAN14 2010.0370 55210 1566 4  -70.8   3174  0.369093  -3782250 -0.407393   513  0.902145  0.0000 0.000547 0.000603 0.002062 -0.024246  0.047980  0.125398
BAVE 10JAN15 2010.0397 55211 1566 5  -70.8   3174  0.372001  -3782250 -0.407015   513  0.908410  0.0000 0.000546 0.000602 0.002056 -0.026599  0.088660  0.048437
BAVE 10JAN16 2010.0424 55212 1566 6  -70.8   3174  0.373526  -3782250 -0.405225   513  0.923202  0.0000 0.000531 0.000575 0.001987  0.021805  0.090272  0.123580
BAVE 10JAN17 2010.0452 55213 1567 0  -70.8   3174  0.372066  -3782250 -0.405664   513  0.914008  0.0000 0.000529 0.000569 0.001969  0.025171  0.090718  0.129195
BAVE 10JAN18 2010.0479 55214 1567 1  -70.8   3174  0.371229  -3782250 -0.407028   513  0.911637  0.0000 0.000526 0.000573 0.001951  0.026321  0.089914  0.114158
BAVE 10JAN19 2010.0507 55215 1567 2  -70.8   3174  0.372363  -3782250 -0.405602   513  0.911448  0.0000 0.000545 0.000586 0.002027  0.046609  0.116152  0.097678
BAVE 10JAN20 2010.0534 55216 1567 3  -70.8   3174  0.371932  -3782250 -0.406885   513  0.902159  0.0000 0.000551 0.000594 0.002057  0.057265  0.117023  0.086091
BAVE 10JAN21 2010.0561 55217 1567 4  -70.8   3174  0.371683  -3782250 -0.409036   513  0.908144  0.0000 0.000549 0.000591 0.002104  0.045421  0.115171  0.133380
BAVE 10JAN22 2010.0589 55218 1567 5  -70.8   3174  0.371823  -3782250 -0.405481   513  0.902734  0.0000 0.000537 0.000573 0.001985  0.050536  0.094832  0.113691
BAVE 10JAN23 2010.0616 55219 1567 6  -70.8   3174  0.374584  -3782250 -0.406444   513  0.912061  0.0000 0.000536 0.000571 0.001990  0.026142  0.079000  0.122521
BAVE 10JAN24 2010.0643 55220 1568 0  -70.8   3174  0.370865  -3782250 -0.405991   513  0.913843  0.0000 0.000529 0.000574 0.001971  0.031174  0.078613  0.110461
BAVE 10JAN25 2010.0671 55221 1568 1  -70.8   3174  0.370966  -3782250 -0.406458   513  0.906226  0.0000 0.000532 0.000578 0.001974  0.026384  0.079249  0.097360
BAVE 10JAN26 2010.0698 55222 1568 2  -70.8   3174  0.372091  -3782250 -0.407773   513  0.903728  0.0000 0.000555 0.000595 0.002068  0.032624  0.122919  0.129675
BAVE 10JAN27 2010.0726 55223 1568 3  -70.8   3174  0.371701  -3782250 -0.406347   513  0.900921  0.0000 0.000551 0.000588 0.002061  0.037921  0.136343  0.137184
BAVE 10JAN28 2010.0753 55224 1568 4  -70.8   3174  0.372197  -3782250 -0.405221   513  0.894084  0.0000 0.000541 0.000591 0.002065  0.029541  0.093608  0.104230
BAVE 10JAN29 2010.0780 55225 1568 5  -70.8   3174  0.371009  -3782250 -0.406416   513  0.909821  0.0000 0.000530 0.000571 0.001980  0.022578  0.085024  0.116161
BAVE 10JAN30 2010.0808 55226 1568 6  -70.8   3174  0.372425  -3782250 -0.408814   513  0.905661  0.0000 0.000535 0.000581 0.002012  0.013819  0.091806  0.094933
BAVE 10JAN31 2010.0835 55227 1569 0  -70.8   3174  0.372846  -3782250 -0.406566   513  0.908186  0.0000 0.000537 0.000579 0.002009  0.028791  0.099830  0.129622
BAVE 10FEB01 2010.0862 55228 1569 1  -70.8   3174  0.370593  -3782250 -0.407073   513  0.911645  0.0000 0.000529 0.000574 0.001981  0.010252  0.077521  0.126920
BAVE 10FEB02 2010.0890 55229 1569 2  -70.8   3174  0.370116  -3782250 -0.405291   513  0.911805  0.0000 0.000558 0.000582 0.002051  0.047219  0.095941  0.148066
BAVE 10FEB03 2010.0917 55230 1569 3  -70.8   3174  0.371125  -3782250 -0.405208   513  0.911926  0.0000 0.000528 0.000569 0.001977  0.016646  0.104952  0.108511
BAVE 10FEB04 2010.0945 55231 1569 4  -70.8   3174  0.372458  -3782250 -0.405777   513  0.913755  0.0000 0.000545 0.000595 0.002081 -0.022400  0.048815  0.093611
BAVE 10FEB05 2010.0972 55232 1569 5  -70.8   3174  0.372187  -3782250 -0.404745   513  0.902395  0.0000 0.000551 0.000592 0.002088 -0.002149  0.062603  0.083406
BAVE 10FEB06 2010.0999 55233 1569 6  -70.8   3174  0.371000  -3782250 -0.406717   513  0.904186  0.0000 0.000530 0.000581 0.002011  0.022297  0.085607  0.094201
BAVE 10FEB07 2010.1027 55234 1570 0  -70.8   3174  0.371454  -3782250 -0.406244   513  0.897231  0.0000 0.000530 0.000579 0.002009  0.028705  0.076333  0.098789
BAVE 10FEB08 2010.1054 55235 1570 1  -70.8   3174  0.371278  -3782250 -0.405015   513  0.915018  0.0000 0.000547 0.000584 0.002039  0.029504  0.108364  0.134256
BAVE 10FEB09 2010.1081 55236 1570 2  -70.8   3174  0.370450  -3782250 -0.406753   513  0.917178  0.0000 0.000542 0.000583 0.002016  0.031826  0.101745  0.115545
BAVE 10FEB10 2010.1109 55237 1570 3  -70.8   3174  0.370993  -3782250 -0.405454   513  0.917568  0.0000 0.000564 0.000592 0.002041  0.029806  0.107525  0.124338
BAVE 10FEB11 2010.1136 55238 1570 4  -70.8   3174  0.372027  -3782250 -0.405391   513  0.904166  0.0000 0.000534 0.000577 0.001980  0.040378  0.068914  0.110652
BAVE 10FEB12 2010.1164 55239 1570 5  -70.8   3174  0.370527  -3782250 -0.403188   513  0.910408  0.0000 0.000534 0.000578 0.002008  0.026316  0.061061  0.105771
BAVE 10FEB13 2010.1191 55240 1570 6  -70.8   3174  0.370951  -3782250 -0.406333   513  0.908772  0.0000 0.000533 0.000584 0.002004  0.025161  0.076649  0.094039
BAVE 10FEB14 2010.1218 55241 1571 0  -70.8   3174  0.371217  -3782250 -0.406547   513  0.910547  0.0000 0.000531 0.000573 0.001964  0.030327  0.077819  0.122250
BAVE 10FEB15 2010.1246 55242 1571 1  -70.8   3174  0.372297  -3782250 -0.405928   513  0.903996  0.0000 0.000540 0.000612 0.002079  0.014928  0.092781  0.047131
BAVE 10FEB16 2010.1273 55243 1571 2  -70.8   3174  0.371721  -3782250 -0.407037   513  0.914803  0.0000 0.000558 0.000592 0.002057  0.027173  0.099475  0.085716
BAVE 10FEB17 2010.1300 55244 1571 3  -70.8   3174  0.370923  -3782250 -0.407560   513  0.906644  0.0000 0.000558 0.000594 0.002065  0.024227  0.089246  0.086047
BAVE 10FEB18 2010.1328 55245 1571 4  -70.8   3174  0.372338  -3782250 -0.408200   513  0.902250  0.0000 0.000549 0.000591 0.002018  0.033722  0.113649  0.078076
BAVE 10FEB19 2010.1355 55246 1571 5  -70.8   3174  0.371718  -3782250 -0.408033   513  0.905018  0.0000 0.000551 0.000585 0.002025  0.049771  0.126360  0.106166
BAVE 10FEB20 2010.1383 55247 1571 6  -70.8   3174  0.372190  -3782250 -0.404336   513  0.911804  0.0000 0.000535 0.000583 0.002015  0.019278  0.104864  0.085961
BAVE 10FEB21 2010.1410 55248 1572 0  -70.8   3174  0.373781  -3782250 -0.406116   513  0.909566  0.0000 0.000533 0.000575 0.001956  0.022410  0.068658  0.122508
BAVE 10FEB22 2010.1437 55249 1572 1  -70.8   3174  0.373822  -3782250 -0.406852   513  0.908351  0.0000 0.000553 0.000597 0.002063  0.056991  0.086899  0.073085
BAVE 10FEB23 2010.1465 55250 1572 2  -70.8   3174  0.376186  -3782250 -0.406579   513  0.908895  0.0000 0.000550 0.000597 0.002059  0.067561  0.092781  0.083339
BAVE 10FEB24 2010.1492 55251 1572 3  -70.8   3174  0.375102  -3782250 -0.408176   513  0.906073  0.0000 0.000545 0.000592 0.002035  0.040830  0.095638  0.073806
BAVE 10FEB25 2010.1520 55252 1572 4  -70.8   3174  0.374704  -3782250 -0.403880   513  0.903539  0.0000 0.000535 0.000577 0.001984  0.030363  0.111288  0.112352
BAVE 10FEB26 2010.1547 55253 1572 5  -70.8   3174  0.372564  -3782250 -0.405354   513  0.909066  0.0000 0.000537 0.000587 0.002001  0.026807  0.088459  0.082255
BAVE 10FEB27 2010.1574 55254 1572 6  -70.8   3174 -0.627183  -3782250 -0.537984   513  0.956300  0.0000 0.000548 0.000615 0.002103  0.032236  0.073110  0.052862
BAVE 10FEB28 2010.1602 55255 1573 0  -70.8   3174 -0.778994  -3782250 -0.598885   513  0.824869  0.0000 0.000533 0.000571 0.001956  0.020963  0.085544  0.109637
BAVE 10MAR01 2010.1629 55256 1573 1  -70.8   3174 -0.792392  -3782250 -0.597921   513  0.832001  0.0000 0.000529 0.000574 0.001943  0.032085  0.099570  0.115312
BAVE 10MAR02 2010.1656 55257 1573 2  -70.8   3174 -0.800326  -3782250 -0.598768   513  0.822519  0.0000 0.000528 0.000574 0.001948  0.034845  0.119048  0.097542
BAVE 10MAR03 2010.1684 55258 1573 3  -70.8   3174 -0.802910  -3782250 -0.596756   513  0.823494  0.0000 0.000535 0.000575 0.001994  0.039990  0.146965  0.106746
BAVE 10MAR04 2010.1711 55259 1573 4  -70.8   3174 -0.811136  -3782250 -0.598407   513  0.821182  0.0000 0.000533 0.000586 0.001991  0.027912  0.124451  0.092978
BAVE 10MAR05 2010.1739 55260 1573 5  -70.8   3174 -0.816273  -3782250 -0.597773   513  0.828561  0.0000 0.000531 0.000579 0.001980  0.024398  0.120405  0.116978
BAVE 10MAR06 2010.1766 55261 1573 6  -70.8   3174 -0.820786  -3782250 -0.599025   513  0.832981  0.0000 0.000535 0.000581 0.001999  0.029527  0.125230  0.116512
BAVE 10MAR07 2010.1793 55262 1574 0  -70.8   3174 -0.824351  -3782250 -0.600719   513  0.827082  0.0000 0.000525 0.000574 0.001949  0.030406  0.102920  0.122257
BAVE 10MAR08 2010.1821 55263 1574 1  -70.8   3174 -0.827962  -3782250 -0.599423   513  0.818017  0.0000 0.000529 0.000569 0.001952  0.020429  0.091484  0.132060
BAVE 10MAR09 2010.1848 55264 1574 2  -70.8   3174 -0.829021  -3782250 -0.599390   513  0.831986  0.0000 0.000533 0.000582 0.002001  0.026049  0.097299  0.097217
BAVE 10MAR10 2010.1875 55265 1574 3  -70.8   3174 -0.832423  -3782250 -0.599283   513  0.826747  0.0000 0.000529 0.000598 0.002065  0.035087  0.103512  0.065515
BAVE 10MAR11 2010.1903 55266 1574 4  -70.8   3174 -0.830404  -3782250 -0.598975   513  0.829259  0.0000 0.000532 0.000574 0.001979  0.013391  0.100873  0.122572
BAVE 10MAR12 2010.1930 55267 1574 5  -70.8   3174 -0.827686  -3782250 -0.599059   513  0.819974  0.0000 0.000533 0.000586 0.002007  0.014423  0.088224  0.094009
BAVE 10MAR13 2010.1958 55268 1574 6  -70.8   3174 -0.829105  -3782250 -0.600195   513  0.833617  0.0000 0.000528 0.000570 0.001952  0.014463  0.092216  0.141596
BAVE 10MAR14 2010.1985 55269 1575 0  -70.8   3174 -0.830904  -3782250 -0.598554   513  0.837911  0.0000 0.000537 0.000589 0.002015  0.006464  0.083633  0.110486
BAVE 10MAR15 2010.2012 55270 1575 1  -70.8   3174 -0.831838  -3782250 -0.596798   513  0.833473  0.0000 0.000534 0.000584 0.002004  0.007429  0.104126  0.102216
BAVE 10MAR16 2010.2040 55271 1575 2  -70.8   3174 -0.834306  -3782250 -0.599022   513  0.837813  0.0000 0.000536 0.000582 0.002002  0.015125  0.080275  0.100921
BAVE 10MAR17 2010.2067 55272 1575 3  -70.8   3174 -0.834686  -3782250 -0.597857   513  0.830987  0.0000 0.000533 0.000580 0.001996  0.027240  0.095100  0.090931
BAVE 10MAR18 2010.2094 55273 1575 4  -70.8   3174 -0.838986  -3782250 -0.599102   513  0.830676  0.0000 0.000532 0.000580 0.001985  0.018971  0.077488  0.136060
BAVE 10MAR19 2010.2122 55274 1575 5  -70.8   3174 -0.839540  -3782250 -0.597248   513  0.835618  0.0000 0.000537 0.000577 0.001980  0.013309  0.075648  0.119001
BAVE 10MAR20 2010.2149 55275 1575 6  -70.8   3174 -0.840812  -3782250 -0.594887   513  0.836445  0.0000 0.000540 0.000586 0.002029  0.013414  0.081496  0.113184
BAVE 10MAR21 2010.2177 55276 1576 0  -70.8   3174 -0.844964  -3782250 -0.597984   513  0.831701  0.0000 0.000546 0.000600 0.002044  0.029657  0.102936  0.056927
