site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ELBN 17AUG02 2017.5852 57967 1960 3  116.0  -1280 -0.034378  -3518659 -0.803434     6  0.996820  0.0000 0.000545 0.000615 0.002263  0.012002 -0.001022  0.158397
ELBN 17AUG03 2017.5880 57968 1960 4  116.0  -1280 -0.037073  -3518659 -0.799266     6  1.008319  0.0000 0.000672 0.000790 0.002891  0.037821  0.006270  0.208643
ELBN 17AUG04 2017.5907 57969 1960 5  116.0  -1280 -0.035901  -3518659 -0.800726     6  1.001969  0.0000 0.000553 0.000630 0.002308  0.043548  0.044871  0.132987
ELBN 17AUG05 2017.5934 57970 1960 6  116.0  -1280 -0.033782  -3518659 -0.798679     6  1.009688  0.0000 0.000545 0.000616 0.002258  0.011194  0.015969  0.135247
ELBN 17AUG06 2017.5962 57971 1961 0  116.0  -1280 -0.035817  -3518659 -0.798638     6  1.004863  0.0000 0.000544 0.000614 0.002242  0.014054  0.003441  0.122904
ELBN 17AUG07 2017.5989 57972 1961 1  116.0  -1280 -0.037443  -3518659 -0.799829     6  1.001243  0.0000 0.000549 0.000615 0.002266  0.003478 -0.000209  0.139312
ELBN 17AUG08 2017.6016 57973 1961 2  116.0  -1280 -0.039331  -3518659 -0.804947     6  1.014200  0.0000 0.000713 0.000830 0.003029 -0.005837 -0.037737  0.186953
ELBN 17AUG09 2017.6044 57974 1961 3  116.0  -1280 -0.037739  -3518659 -0.799259     6  0.997649  0.0000 0.000559 0.000627 0.002302  0.019011  0.013137  0.140438
ELBN 17AUG10 2017.6071 57975 1961 4  116.0  -1280 -0.034154  -3518659 -0.799527     6  1.001950  0.0000 0.000550 0.000621 0.002288  0.014490 -0.002346  0.136660
ELBN 17AUG12 2017.6126 57977 1961 6  116.0  -1280 -0.033274  -3518659 -0.799232     6  0.996739  0.0000 0.000546 0.000613 0.002242  0.009987 -0.004473  0.133574
ELBN 17AUG13 2017.6153 57978 1962 0  116.0  -1280 -0.034703  -3518659 -0.800488     6  1.000663  0.0000 0.000545 0.000614 0.002251  0.012159  0.008091  0.158469
ELBN 17AUG14 2017.6181 57979 1962 1  116.0  -1280 -0.037404  -3518659 -0.798079     6  1.000414  0.0000 0.000566 0.000630 0.002312  0.010337 -0.005953  0.115621
ELBN 17AUG15 2017.6208 57980 1962 2  116.0  -1280 -0.038044  -3518659 -0.796571     6  1.010853  0.0000 0.000679 0.000809 0.002937 -0.008168 -0.010245  0.187241
ELBN 17AUG16 2017.6235 57981 1962 3  116.0  -1280 -0.036617  -3518659 -0.796426     6  1.006466  0.0000 0.000547 0.000614 0.002241  0.018943  0.016241  0.130857
ELBN 17AUG17 2017.6263 57982 1962 4  116.0  -1280 -0.034907  -3518659 -0.798080     6  1.002309  0.0000 0.000559 0.000639 0.002308  0.007304  0.009778  0.136385
ELBN 17AUG18 2017.6290 57983 1962 5  116.0  -1280 -0.036196  -3518659 -0.797814     6  1.004007  0.0000 0.000571 0.000642 0.002348  0.034429  0.034883  0.163239
ELBN 17AUG19 2017.6318 57984 1962 6  116.0  -1280 -0.036052  -3518659 -0.798266     6  0.995989  0.0000 0.000545 0.000615 0.002257  0.010103  0.008947  0.155693
ELBN 17AUG20 2017.6345 57985 1963 0  116.0  -1280 -0.034271  -3518659 -0.799244     6  1.002464  0.0000 0.000770 0.000916 0.003297 -0.010160 -0.039995  0.188457
ELBN 17AUG21 2017.6372 57986 1963 1  116.0  -1280 -0.034338  -3518659 -0.798957     6  1.001020  0.0000 0.000543 0.000612 0.002238  0.020900  0.021712  0.131027
ELBN 17AUG22 2017.6400 57987 1963 2  116.0  -1280 -0.033134  -3518659 -0.798652     6  0.997908  0.0000 0.000544 0.000613 0.002230  0.015304  0.015790  0.134192
ELBN 17AUG23 2017.6427 57988 1963 3  116.0  -1280 -0.031668  -3518659 -0.801046     6  1.005943  0.0000 0.000542 0.000612 0.002233  0.012758  0.011476  0.144136
ELBN 17AUG24 2017.6454 57989 1963 4  116.0  -1280 -0.033522  -3518659 -0.799542     6  1.008102  0.0000 0.000557 0.000618 0.002289  0.023786  0.039324  0.145467
ELBN 17AUG25 2017.6482 57990 1963 5  116.0  -1280 -0.034056  -3518659 -0.799754     6  0.996040  0.0000 0.000562 0.000627 0.002300  0.022584  0.013150  0.120891
ELBN 17AUG26 2017.6509 57991 1963 6  116.0  -1280 -0.032641  -3518659 -0.797573     6  1.001506  0.0000 0.000544 0.000614 0.002252  0.018004  0.019017  0.133629
ELBN 17AUG28 2017.6564 57993 1964 1  116.0  -1280 -0.034757  -3518659 -0.796096     6  0.991409  0.0000 0.000539 0.000614 0.002223  0.013038  0.011987  0.126065
ELBN 17AUG29 2017.6591 57994 1964 2  116.0  -1280 -0.034985  -3518659 -0.796517     6  0.999638  0.0000 0.000791 0.000950 0.003371 -0.001771  0.020504  0.183425
ELBN 17AUG30 2017.6619 57995 1964 3  116.0  -1280 -0.035471  -3518659 -0.796648     6  0.990295  0.0000 0.000719 0.000865 0.003103 -0.019795  0.003427  0.200417
ELBN 17AUG31 2017.6646 57996 1964 4  116.0  -1280 -0.035822  -3518659 -0.799012     6  1.009896  0.0000 0.000566 0.000628 0.002316  0.000623  0.019116  0.153287
ELBN 17SEP01 2017.6674 57997 1964 5  116.0  -1280 -0.036034  -3518659 -0.796153     6  1.001661  0.0000 0.000559 0.000621 0.002277  0.001588  0.020660  0.135758
ELBN 17SEP02 2017.6701 57998 1964 6  116.0  -1280 -0.034535  -3518659 -0.794910     6  0.994169  0.0000 0.000876 0.001081 0.003850 -0.011618  0.001436  0.178367
ELBN 17SEP03 2017.6728 57999 1965 0  116.0  -1280 -0.031373  -3518659 -0.793439     6  0.997769  0.0000 0.000627 0.000744 0.002712 -0.009471  0.069718  0.128335
ELBN 17SEP04 2017.6756 58000 1965 1  116.0  -1280 -0.032281  -3518659 -0.794573     6  0.999280  0.0000 0.000561 0.000626 0.002288  0.036721  0.044346  0.132426
ELBN 17SEP05 2017.6783 58001 1965 2  116.0  -1280 -0.033349  -3518659 -0.795783     6  0.997671  0.0000 0.000546 0.000618 0.002254  0.015837  0.004883  0.136412
ELBN 17SEP06 2017.6810 58002 1965 3  116.0  -1280 -0.030959  -3518659 -0.792385     6  0.997877  0.0000 0.000546 0.000615 0.002246  0.011068  0.003225  0.142595
ELBN 17SEP07 2017.6838 58003 1965 4  116.0  -1280 -0.035900  -3518659 -0.792301     6  0.998320  0.0000 0.000547 0.000626 0.002299  0.024698 -0.006015  0.155186
ELBN 17SEP08 2017.6865 58004 1965 5  116.0  -1280 -0.030656  -3518659 -0.796435     6  1.000061  0.0000 0.000544 0.000613 0.002234  0.010034  0.003442  0.140598
ELBN 17SEP09 2017.6893 58005 1965 6  116.0  -1280 -0.030881  -3518659 -0.794563     6  1.001654  0.0000 0.000549 0.000620 0.002262  0.016140  0.024027  0.138943
ELBN 17SEP10 2017.6920 58006 1966 0  116.0  -1280 -0.030376  -3518659 -0.793478     6  0.998353  0.0000 0.000546 0.000618 0.002250  0.012687 -0.003167  0.134719
ELBN 17SEP12 2017.6975 58008 1966 2  116.0  -1280 -0.030881  -3518659 -0.793246     6  1.001443  0.0000 0.000547 0.000617 0.002263  0.010729  0.003756  0.132856
ELBN 17SEP13 2017.7002 58009 1966 3  116.0  -1280 -0.031192  -3518659 -0.795561     6  1.002005  0.0000 0.000555 0.000631 0.002334 -0.016751 -0.014761  0.132814
ELBN 17SEP14 2017.7029 58010 1966 4  116.0  -1280 -0.030277  -3518659 -0.793825     6  1.000421  0.0000 0.000554 0.000641 0.002365  0.005524 -0.004601  0.140018
ELBN 17SEP15 2017.7057 58011 1966 5  116.0  -1280 -0.031571  -3518659 -0.793810     6  0.995676  0.0000 0.000553 0.000626 0.002320 -0.009763 -0.025522  0.144326
ELBN 17SEP16 2017.7084 58012 1966 6  116.0  -1280 -0.030478  -3518659 -0.795054     6  0.997633  0.0000 0.000545 0.000617 0.002239  0.004982 -0.004724  0.125546
