site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
EFAY 06FEB11 2006.1136 53777 1361 6  -94.1   -155 -0.787988   3996666  0.159942   405  0.523023  0.0000 0.000595 0.000711 0.002475  0.048094 -0.075083 -0.175895
EFAY 06FEB12 2006.1164 53778 1362 0  -94.1   -155 -0.787350   3996666  0.159999   405  0.524410  0.0000 0.000591 0.000699 0.002413  0.031741 -0.052398 -0.154134
EFAY 06FEB13 2006.1191 53779 1362 1  -94.1   -155 -0.788771   3996666  0.158576   405  0.528498  0.0000 0.000597 0.000707 0.002441  0.031678 -0.047315 -0.175549
EFAY 06FEB14 2006.1218 53780 1362 2  -94.1   -155 -0.787557   3996666  0.159601   405  0.534732  0.0000 0.000596 0.000715 0.002472  0.045902 -0.074255 -0.182880
EFAY 06FEB15 2006.1246 53781 1362 3  -94.1   -155 -0.787286   3996666  0.160326   405  0.535785  0.0000 0.000594 0.000702 0.002423  0.042009 -0.050544 -0.156606
EFAY 06FEB16 2006.1273 53782 1362 4  -94.1   -155 -0.788719   3996666  0.162640   405  0.537968  0.0000 0.000599 0.000706 0.002436  0.046976 -0.017246 -0.166714
EFAY 06FEB17 2006.1300 53783 1362 5  -94.1   -155 -0.788177   3996666  0.160619   405  0.526348  0.0000 0.000596 0.000701 0.002434  0.040674 -0.063906 -0.184781
EFAY 06FEB18 2006.1328 53784 1362 6  -94.1   -155 -0.787747   3996666  0.162273   405  0.529908  0.0000 0.000585 0.000680 0.002319  0.034806 -0.056893 -0.176038
EFAY 06FEB19 2006.1355 53785 1363 0  -94.1   -155 -0.787732   3996666  0.159879   405  0.529160  0.0000 0.000580 0.000680 0.002297  0.020605 -0.038615 -0.190880
EFAY 06FEB20 2006.1383 53786 1363 1  -94.1   -155 -0.786707   3996666  0.160546   405  0.533634  0.0000 0.000586 0.000682 0.002328  0.028128 -0.034869 -0.207600
EFAY 06FEB21 2006.1410 53787 1363 2  -94.1   -155 -0.787440   3996666  0.159699   405  0.535477  0.0000 0.000584 0.000679 0.002302  0.016664 -0.026952 -0.188646
EFAY 06FEB22 2006.1437 53788 1363 3  -94.1   -155 -0.790024   3996666  0.161038   405  0.538743  0.0000 0.000592 0.000693 0.002374  0.018042 -0.033885 -0.182579
EFAY 06FEB23 2006.1465 53789 1363 4  -94.1   -155 -0.788366   3996666  0.159350   405  0.535029  0.0000 0.000590 0.000685 0.002345  0.020888 -0.054121 -0.169508
EFAY 06FEB24 2006.1492 53790 1363 5  -94.1   -155 -0.787755   3996666  0.159395   405  0.525833  0.0000 0.000590 0.000689 0.002350  0.039996 -0.070941 -0.175022
