site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SIKC 07JAN01 2007.0007 54101 1408 1  -94.5  -2994 -0.740489   4299638  0.060629   306  0.206943  0.0000 0.000504 0.000610 0.001880 -0.009600  0.005083 -0.157591
SIKC 07JAN02 2007.0034 54102 1408 2  -94.5  -2994 -0.737788   4299638  0.060424   306  0.208906  0.0000 0.000500 0.000609 0.001857 -0.023789  0.025267 -0.149972
SIKC 07JAN03 2007.0062 54103 1408 3  -94.5  -2994 -0.738190   4299638  0.060397   306  0.217270  0.0000 0.000497 0.000599 0.001837 -0.011495  0.008952 -0.162194
SIKC 07JAN04 2007.0089 54104 1408 4  -94.5  -2994 -0.739762   4299638  0.062441   306  0.220593  0.0000 0.000494 0.000598 0.001823 -0.012773  0.003475 -0.164952
SIKC 07JAN05 2007.0116 54105 1408 5  -94.5  -2994 -0.739742   4299638  0.063135   306  0.212992  0.0000 0.000497 0.000601 0.001844 -0.025840  0.003185 -0.184377
SIKC 07JAN06 2007.0144 54106 1408 6  -94.5  -2994 -0.740115   4299638  0.061218   306  0.212421  0.0000 0.000496 0.000601 0.001834 -0.010352 -0.003021 -0.170087
SIKC 07JAN07 2007.0171 54107 1409 0  -94.5  -2994 -0.741347   4299638  0.061729   306  0.205878  0.0000 0.000503 0.000618 0.001873 -0.007872  0.017145 -0.160711
SIKC 07JAN08 2007.0198 54108 1409 1  -94.5  -2994 -0.740081   4299638  0.061656   306  0.205289  0.0000 0.000501 0.000611 0.001858 -0.018560 -0.003576 -0.167668
SIKC 07JAN09 2007.0226 54109 1409 2  -94.5  -2994 -0.741348   4299638  0.062878   306  0.201443  0.0000 0.000496 0.000617 0.001834  0.005721 -0.009625 -0.140106
SIKC 07JAN10 2007.0253 54110 1409 3  -94.5  -2994 -0.736883   4299638  0.061896   306  0.216616  0.0000 0.000502 0.000605 0.001855 -0.008506 -0.000757 -0.151549
SIKC 07JAN11 2007.0281 54111 1409 4  -94.5  -2994 -0.737551   4299638  0.066980   306  0.210362  0.0000 0.000511 0.000616 0.001893  0.001436 -0.018244 -0.150066
SIKC 07JAN12 2007.0308 54112 1409 5  -94.5  -2994 -0.740109   4299638  0.064829   306  0.216730  0.0000 0.000520 0.000634 0.001975 -0.024899  0.012755 -0.146824
SIKC 07JAN13 2007.0335 54113 1409 6  -94.5  -2994 -0.738741   4299638  0.063654   306  0.211805  0.0000 0.000561 0.000688 0.002242 -0.023107  0.027875 -0.173939
SIKC 07JAN14 2007.0363 54114 1410 0  -94.5  -2994 -0.739022   4299638  0.065626   306  0.205969  0.0000 0.000593 0.000727 0.002390  0.007270  0.022613 -0.154245
SIKC 07JAN15 2007.0390 54115 1410 1  -94.5  -2994 -0.737276   4299638  0.064141   306  0.212271  0.0000 0.000571 0.000706 0.002276 -0.002287  0.028020 -0.154895
SIKC 07JAN16 2007.0418 54116 1410 2  -94.5  -2994 -0.734697   4299638  0.066135   306  0.199216  0.0000 0.000572 0.000707 0.002312  0.013153  0.015529 -0.205490
SIKC 07JAN17 2007.0445 54117 1410 3  -94.5  -2994 -0.735617   4299638  0.065159   306  0.201161  0.0000 0.000562 0.000694 0.002256 -0.015949  0.022696 -0.182902
SIKC 07JAN18 2007.0472 54118 1410 4  -94.5  -2994 -0.738429   4299638  0.063061   306  0.207820  0.0000 0.000571 0.000719 0.002299 -0.016021  0.018486 -0.180284
SIKC 07JAN19 2007.0500 54119 1410 5  -94.5  -2994 -0.739662   4299638  0.064295   306  0.207277  0.0000 0.000590 0.000711 0.002311 -0.014718  0.034443 -0.121348
SIKC 07JAN20 2007.0527 54120 1410 6  -94.5  -2994 -0.741219   4299638  0.064632   306  0.209770  0.0000 0.000580 0.000701 0.002275 -0.006126  0.007932 -0.143558
SIKC 07JAN21 2007.0554 54121 1411 0  -94.5  -2994 -0.741455   4299638  0.064295   306  0.210332  0.0000 0.000557 0.000688 0.002237 -0.017224  0.036923 -0.181166
SIKC 07JAN22 2007.0582 54122 1411 1  -94.5  -2994 -0.741886   4299638  0.064326   306  0.201302  0.0000 0.000556 0.000695 0.002236 -0.023715  0.019524 -0.168694
SIKC 07JAN23 2007.0609 54123 1411 2  -94.5  -2994 -0.741334   4299638  0.065398   306  0.208221  0.0000 0.000553 0.000694 0.002235 -0.028008  0.018679 -0.163181
SIKC 07JAN24 2007.0637 54124 1411 3  -94.5  -2994 -0.744074   4299638  0.063824   306  0.208061  0.0000 0.000567 0.000703 0.002299 -0.016844  0.021551 -0.174465
SIKC 07JAN25 2007.0664 54125 1411 4  -94.5  -2994 -0.741745   4299638  0.063576   306  0.210471  0.0000 0.000578 0.000720 0.002374  0.002726  0.040481 -0.181043
SIKC 07JAN26 2007.0691 54126 1411 5  -94.5  -2994 -0.741119   4299638  0.064721   306  0.213091  0.0000 0.000556 0.000690 0.002249 -0.010267  0.032586 -0.185639
SIKC 07JAN27 2007.0719 54127 1411 6  -94.5  -2994 -0.742101   4299638  0.062220   306  0.209521  0.0000 0.000560 0.000693 0.002257 -0.026210  0.026385 -0.171769
SIKC 07JAN28 2007.0746 54128 1412 0  -94.5  -2994 -0.741156   4299638  0.062371   306  0.201866  0.0000 0.000556 0.000690 0.002251 -0.016855  0.013059 -0.163723
SIKC 07JAN29 2007.0773 54129 1412 1  -94.5  -2994 -0.740482   4299638  0.062108   306  0.208072  0.0000 0.000557 0.000692 0.002257 -0.001380 -0.001490 -0.169028
SIKC 07JAN30 2007.0801 54130 1412 2  -94.5  -2994 -0.740584   4299638  0.060683   306  0.199382  0.0000 0.000560 0.000695 0.002265 -0.028607  0.033061 -0.147496
SIKC 07JAN31 2007.0828 54131 1412 3  -94.5  -2994 -0.739592   4299638  0.062270   306  0.210289  0.0000 0.000559 0.000693 0.002265 -0.010241  0.027869 -0.178518
SIKC 07FEB01 2007.0856 54132 1412 4  -94.5  -2994 -0.741726   4299638  0.062113   306  0.212269  0.0000 0.000576 0.000713 0.002328 -0.010546  0.022224 -0.199484
SIKC 07FEB02 2007.0883 54133 1412 5  -94.5  -2994 -0.742067   4299638  0.063049   306  0.207158  0.0000 0.000568 0.000708 0.002301 -0.003223 -0.001396 -0.173020
SIKC 07FEB03 2007.0910 54134 1412 6  -94.5  -2994 -0.741137   4299638  0.062326   306  0.203967  0.0000 0.000564 0.000713 0.002307  0.006113 -0.010010 -0.169270
SIKC 07FEB04 2007.0938 54135 1413 0  -94.5  -2994 -0.740053   4299638  0.061877   306  0.206523  0.0000 0.000562 0.000694 0.002281 -0.000756  0.006939 -0.167778
SIKC 07FEB05 2007.0965 54136 1413 1  -94.5  -2994 -0.741678   4299638  0.062665   306  0.204715  0.0000 0.000559 0.000688 0.002262 -0.016437  0.021307 -0.186177
SIKC 07FEB06 2007.0992 54137 1413 2  -94.5  -2994 -0.742730   4299638  0.063606   306  0.210546  0.0000 0.000559 0.000689 0.002254 -0.013374  0.017448 -0.186774
SIKC 07FEB07 2007.1020 54138 1413 3  -94.5  -2994 -0.741352   4299638  0.063551   306  0.212116  0.0000 0.000565 0.000693 0.002271 -0.002986  0.023242 -0.161749
