site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NAN1 13JAN01 2013.0021 56293 1721 2  138.3  -3438 -0.063624  -3765542 -0.123526   170  0.346385  0.0000 0.000538 0.000649 0.002282 -0.019146  0.005957  0.120037
NAN1 13JAN02 2013.0048 56294 1721 3  138.3  -3438 -0.065079  -3765542 -0.119217   170  0.351248  0.0000 0.000541 0.000650 0.002296 -0.018070 -0.002350  0.121015
NAN1 13JAN03 2013.0075 56295 1721 4  138.3  -3438 -0.069277  -3765542 -0.121782   170  0.347839  0.0000 0.000536 0.000647 0.002282 -0.022812  0.016419  0.133722
NAN1 13JAN04 2013.0103 56296 1721 5  138.3  -3438 -0.069075  -3765542 -0.119600   170  0.344313  0.0000 0.000536 0.000649 0.002279 -0.012041  0.016331  0.140216
NAN1 13JAN05 2013.0130 56297 1721 6  138.3  -3438 -0.065502  -3765542 -0.124015   170  0.336800  0.0000 0.000536 0.000645 0.002265 -0.018565  0.013646  0.135607
NAN1 13JAN06 2013.0157 56298 1722 0  138.3  -3438 -0.065606  -3765542 -0.122775   170  0.345014  0.0000 0.000535 0.000650 0.002280 -0.021768  0.009048  0.117295
NAN1 13JAN08 2013.0212 56300 1722 2  138.3  -3438 -0.068871  -3765542 -0.123157   170  0.340067  0.0000 0.000549 0.000658 0.002336 -0.029674  0.004317  0.123170
NAN1 13JAN09 2013.0240 56301 1722 3  138.3  -3438 -0.065624  -3765542 -0.121587   170  0.339059  0.0000 0.000539 0.000650 0.002298 -0.018663  0.024162  0.135239
NAN1 13JAN10 2013.0267 56302 1722 4  138.3  -3438 -0.065604  -3765542 -0.123039   170  0.352811  0.0000 0.000558 0.000667 0.002349 -0.031789 -0.008767  0.141322
NAN1 13JAN11 2013.0294 56303 1722 5  138.3  -3438 -0.068991  -3765542 -0.122795   170  0.354160  0.0000 0.000535 0.000648 0.002276 -0.014668  0.004529  0.121906
NAN1 13JAN12 2013.0322 56304 1722 6  138.3  -3438 -0.067292  -3765542 -0.121407   170  0.340863  0.0000 0.000539 0.000651 0.002299 -0.002262  0.014748  0.127036
NAN1 13JAN13 2013.0349 56305 1723 0  138.3  -3438 -0.063830  -3765542 -0.120746   170  0.340587  0.0000 0.000539 0.000655 0.002289 -0.031249 -0.016284  0.121767
NAN1 13JAN14 2013.0376 56306 1723 1  138.3  -3438 -0.065368  -3765542 -0.121292   170  0.340029  0.0000 0.000546 0.000657 0.002314 -0.023389  0.002839  0.134886
NAN1 13JAN15 2013.0404 56307 1723 2  138.3  -3438 -0.066867  -3765542 -0.124964   170  0.358766  0.0000 0.000549 0.000661 0.002341 -0.025384 -0.008434  0.136172
NAN1 13JAN16 2013.0431 56308 1723 3  138.3  -3438 -0.067573  -3765542 -0.120078   170  0.352500  0.0000 0.000549 0.000672 0.002394 -0.007978  0.021933  0.126155
NAN1 13JAN17 2013.0459 56309 1723 4  138.3  -3438 -0.064689  -3765542 -0.123317   170  0.344429  0.0000 0.000541 0.000662 0.002352 -0.000767  0.026145  0.145272
