site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SA30 03MAR13 2003.1951 52711 1209 4  -92.5   3398  0.632092   4708527  0.337309   254  0.765722  0.0000 0.000527 0.000657 0.001944 -0.001366 -0.029394 -0.082404
SA30 03MAR14 2003.1978 52712 1209 5  -92.5   3398  0.632493   4708527  0.336566   254  0.772723  0.0000 0.000514 0.000661 0.001910  0.004862  0.000851 -0.130217
SA30 03MAR15 2003.2005 52713 1209 6  -92.5   3398  0.633625   4708527  0.335708   254  0.778843  0.0000 0.000519 0.000664 0.001926  0.012053 -0.014469 -0.116936
SA30 03MAR16 2003.2033 52714 1210 0  -92.5   3398  0.631565   4708527  0.338709   254  0.772535  0.0000 0.000527 0.000661 0.001948 -0.034005  0.001358 -0.087851
SA30 03MAR17 2003.2060 52715 1210 1  -92.5   3398  0.632806   4708527  0.340333   254  0.778052  0.0000 0.000527 0.000687 0.001985 -0.020404  0.007170 -0.083080
SA30 03MAR18 2003.2088 52716 1210 2  -92.5   3398  0.630552   4708527  0.338641   254  0.773479  0.0000 0.000543 0.000715 0.002119 -0.024850 -0.038260 -0.099988
SA30 03MAR19 2003.2115 52717 1210 3  -92.5   3398  0.630441   4708527  0.340773   254  0.766032  0.0000 0.000530 0.000686 0.002050  0.008079 -0.038031 -0.127611
SA30 03MAR20 2003.2142 52718 1210 4  -92.5   3398  0.629719   4708527  0.338083   254  0.771049  0.0000 0.000521 0.000656 0.001925 -0.032049 -0.003637 -0.098510
SA30 03MAR21 2003.2170 52719 1210 5  -92.5   3398  0.630453   4708527  0.338378   254  0.761755  0.0000 0.000518 0.000642 0.001907  0.005965 -0.021048 -0.087875
SA30 03MAR22 2003.2197 52720 1210 6  -92.5   3398  0.631118   4708527  0.337780   254  0.767489  0.0000 0.000523 0.000653 0.001925 -0.047838  0.001105 -0.082408
SA30 03MAR23 2003.2225 52721 1211 0  -92.5   3398  0.632099   4708527  0.337972   254  0.774654  0.0000 0.000510 0.000636 0.001885 -0.019685 -0.021044 -0.090823
SA30 03MAR24 2003.2252 52722 1211 1  -92.5   3398  0.632303   4708527  0.338613   254  0.778431  0.0000 0.000506 0.000638 0.001861 -0.015494 -0.023293 -0.088456
