site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MNJA 15DEC03 2015.9206 57359 1873 4  -95.0   1405  0.105123   4834216  0.263654   421  0.258926  0.0000 0.000497 0.000616 0.001886 -0.025674  0.043261 -0.010403
MNJA 15DEC04 2015.9233 57360 1873 5  -95.0   1405  0.104316   4834216  0.260994   421  0.259341  0.0000 0.000496 0.000608 0.001863 -0.017586  0.034883 -0.013589
MNJA 15DEC05 2015.9261 57361 1873 6  -95.0   1405  0.106017   4834216  0.264210   421  0.260861  0.0000 0.000490 0.000604 0.001812 -0.014751  0.008025 -0.050806
MNJA 15DEC06 2015.9288 57362 1874 0  -95.0   1405  0.104709   4834216  0.266519   421  0.249315  0.0000 0.000492 0.000599 0.001801 -0.020706  0.010647 -0.080386
MNJA 15DEC07 2015.9316 57363 1874 1  -95.0   1405  0.104008   4834216  0.262875   421  0.262832  0.0000 0.000505 0.000617 0.001861 -0.030223  0.029821 -0.126460
MNJA 15DEC08 2015.9343 57364 1874 2  -95.0   1405  0.107590   4834216  0.264102   421  0.265142  0.0000 0.000504 0.000620 0.001864 -0.005713  0.037212 -0.120580
MNJA 15DEC09 2015.9370 57365 1874 3  -95.0   1405  0.104129   4834216  0.263091   421  0.264706  0.0000 0.000508 0.000624 0.001853 -0.006653  0.006879 -0.148722
MNJA 15DEC10 2015.9398 57366 1874 4  -95.0   1405  0.103203   4834216  0.262440   421  0.270290  0.0000 0.000498 0.000623 0.001847 -0.005552 -0.010859 -0.101226
MNJA 15DEC11 2015.9425 57367 1874 5  -95.0   1405  0.103972   4834216  0.263993   421  0.266493  0.0000 0.000495 0.000624 0.001822 -0.024613  0.035925 -0.073217
MNJA 15DEC12 2015.9452 57368 1874 6  -95.0   1405  0.104025   4834216  0.267687   421  0.266037  0.0000 0.000506 0.000629 0.001868 -0.020939  0.020797 -0.130220
MNJA 15DEC13 2015.9480 57369 1875 0  -95.0   1405  0.104560   4834216  0.265212   421  0.265565  0.0000 0.000490 0.000610 0.001813 -0.012877  0.044291 -0.136666
MNJA 15DEC14 2015.9507 57370 1875 1  -95.0   1405  0.102643   4834216  0.265459   421  0.271552  0.0000 0.000477 0.000586 0.001733 -0.001593  0.002031 -0.096340
MNJA 15DEC15 2015.9535 57371 1875 2  -95.0   1405  0.105263   4834216  0.265120   421  0.260938  0.0000 0.000486 0.000600 0.001770 -0.020198  0.030696 -0.092314
MNJA 15DEC16 2015.9562 57372 1875 3  -95.0   1405  0.103772   4834216  0.266224   421  0.250946  0.0000 0.000482 0.000595 0.001769 -0.012000  0.015362 -0.079994
MNJA 15DEC17 2015.9589 57373 1875 4  -95.0   1405  0.102452   4834216  0.265211   421  0.254664  0.0000 0.000500 0.000618 0.001851 -0.019880  0.017323 -0.126169
