site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SRS1 00JUN15 2000.4545 51710 1066 4 -120.1   3213  0.221197   3764142  0.177496    68  0.216594  0.0083 0.000582 0.000648 0.002160  0.066631 -0.071882 -0.227717
SRS1 00JUN16 2000.4572 51711 1066 5 -120.1   3213  0.220168   3764142  0.178671    68  0.211164  0.0083 0.000533 0.000614 0.002060  0.047192 -0.059065 -0.174220
SRS1 00JUN17 2000.4600 51712 1066 6 -120.1   3213  0.222273   3764142  0.179011    68  0.215745  0.0083 0.000536 0.000617 0.002055  0.066418 -0.061303 -0.166227
SRS1 00JUN18 2000.4627 51713 1067 0 -120.1   3213  0.221639   3764142  0.178581    68  0.212167  0.0083 0.000523 0.000601 0.002023  0.056352 -0.064150 -0.164237
SRS1 00JUN19 2000.4654 51714 1067 1 -120.1   3213  0.223028   3764142  0.177871    68  0.218157  0.0083 0.000546 0.000627 0.002171  0.102918 -0.092131 -0.184179
SRS1 00JUN20 2000.4682 51715 1067 2 -120.1   3213  0.223116   3764142  0.177020    68  0.206478  0.0083 0.000527 0.000605 0.002038  0.074905 -0.064838 -0.190440
SRS1 00JUN21 2000.4709 51716 1067 3 -120.1   3213  0.220810   3764142  0.179109    68  0.210157  0.0083 0.000550 0.000624 0.002149  0.065118 -0.100481 -0.204084
SRS1 00JUN22 2000.4736 51717 1067 4 -120.1   3213  0.219900   3764142  0.172749    68  0.216465  0.0083 0.000552 0.000628 0.002106  0.031890 -0.071750 -0.162867
SRS1 00JUN23 2000.4764 51718 1067 5 -120.1   3213  0.224714   3764142  0.178107    68  0.213847  0.0083 0.000538 0.000628 0.002114  0.056484 -0.070961 -0.188905
SRS1 00JUN24 2000.4791 51719 1067 6 -120.1   3213  0.221603   3764142  0.177025    68  0.209252  0.0083 0.000537 0.000631 0.002127  0.067864 -0.064463 -0.170026
SRS1 00JUN25 2000.4819 51720 1068 0 -120.1   3213  0.220710   3764142  0.177105    68  0.204751  0.0083 0.000530 0.000611 0.002120  0.068319 -0.049432 -0.220866
SRS1 00JUN26 2000.4846 51721 1068 1 -120.1   3213  0.219923   3764142  0.176220    68  0.209666  0.0083 0.000546 0.000646 0.002167  0.061214 -0.091467 -0.177643
SRS1 00JUN27 2000.4873 51722 1068 2 -120.1   3213  0.222154   3764142  0.171939    68  0.229453  0.0083 0.000656 0.000824 0.002738  0.091228 -0.075520 -0.227181
SRS1 00JUL06 2000.5120 51731 1069 4 -120.1   3213  0.216248   3764142  0.178453    68  0.202564  0.0083 0.000780 0.000876 0.002901 -0.039603 -0.014723 -0.115116
SRS1 00JUL07 2000.5147 51732 1069 5 -120.1   3213  0.220383   3764142  0.178398    68  0.205481  0.0083 0.000534 0.000631 0.002113  0.017467 -0.051534 -0.192489
SRS1 00JUL08 2000.5175 51733 1069 6 -120.1   3213  0.220579   3764142  0.180369    68  0.202074  0.0083 0.000541 0.000631 0.002128  0.066246 -0.084494 -0.205950
SRS1 00JUL09 2000.5202 51734 1070 0 -120.1   3213  0.221559   3764142  0.180046    68  0.211148  0.0083 0.000536 0.000639 0.002115  0.070959 -0.066755 -0.186747
SRS1 00JUL10 2000.5229 51735 1070 1 -120.1   3213  0.218015   3764142  0.177662    68  0.209278  0.0083 0.000539 0.000634 0.002166  0.007986 -0.015483 -0.230338
