site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MSBL 18MAY26 2018.3984 58264 2002 6  -56.5  -3192 -0.825702  -2445636 -0.075355   207  0.754744  0.1403 0.000508 0.000501 0.001936 -0.005759  0.038719  0.027542
MSBL 18MAY27 2018.4011 58265 2003 0  -56.5  -3192 -0.826329  -2445636 -0.076057   207  0.754425  0.1403 0.000511 0.000507 0.001969  0.000409  0.054859  0.024413
MSBL 18MAY28 2018.4038 58266 2003 1  -56.5  -3192 -0.827197  -2445636 -0.075267   207  0.757888  0.1403 0.000506 0.000502 0.001938 -0.012519  0.030542  0.045486
MSBL 18MAY29 2018.4066 58267 2003 2  -56.5  -3192 -0.828375  -2445636 -0.078612   207  0.758209  0.1403 0.000509 0.000502 0.001961 -0.024139  0.051637  0.042977
MSBL 18MAY30 2018.4093 58268 2003 3  -56.5  -3192 -0.827372  -2445636 -0.078210   207  0.751756  0.1403 0.000507 0.000512 0.002019 -0.003206  0.033789  0.068795
MSBL 18MAY31 2018.4120 58269 2003 4  -56.5  -3192 -0.828751  -2445636 -0.076539   207  0.754118  0.1403 0.000518 0.000503 0.001995 -0.024780  0.076925  0.029440
MSBL 18JUN01 2018.4148 58270 2003 5  -56.5  -3192 -0.829867  -2445636 -0.077209   207  0.749774  0.1403 0.000514 0.000506 0.001963 -0.015815  0.052839  0.029708
MSBL 18JUN02 2018.4175 58271 2003 6  -56.5  -3192 -0.829193  -2445636 -0.076503   207  0.755954  0.1403 0.000513 0.000505 0.001973 -0.004801  0.055742  0.023495
MSBL 18JUN03 2018.4203 58272 2004 0  -56.5  -3192 -0.833761  -2445636 -0.074788   207  0.758273  0.1403 0.000515 0.000504 0.001951 -0.013720  0.039006  0.044995
MSBL 18JUN04 2018.4230 58273 2004 1  -56.5  -3192 -0.835897  -2445636 -0.075094   207  0.761506  0.1403 0.000509 0.000502 0.001954 -0.013706  0.041285  0.030118
MSBL 18JUN05 2018.4257 58274 2004 2  -56.5  -3192 -0.833346  -2445636 -0.073488   207  0.762322  0.1403 0.000508 0.000499 0.001924 -0.014174  0.035935  0.051460
MSBL 18JUN06 2018.4285 58275 2004 3  -56.5  -3192 -0.832714  -2445636 -0.073264   207  0.758346  0.1403 0.000509 0.000497 0.001936 -0.003184  0.055697  0.048430
MSBL 18JUN07 2018.4312 58276 2004 4  -56.5  -3192 -0.832657  -2445636 -0.075479   207  0.748135  0.1403 0.000517 0.000503 0.001966 -0.004609  0.028978  0.041812
MSBL 18JUN08 2018.4339 58277 2004 5  -56.5  -3192 -0.834623  -2445636 -0.074679   207  0.752067  0.1403 0.000514 0.000505 0.001956 -0.014349  0.041733  0.033207
MSBL 18JUN09 2018.4367 58278 2004 6  -56.5  -3192 -0.829558  -2445636 -0.073174   207  0.761731  0.1403 0.000513 0.000502 0.001953 -0.011943  0.035274  0.049659
MSBL 18JUN10 2018.4394 58279 2005 0  -56.5  -3192 -0.830080  -2445636 -0.073839   207  0.769181  0.1403 0.000516 0.000502 0.001974 -0.011532  0.042038  0.064267
MSBL 18JUN11 2018.4422 58280 2005 1  -56.5  -3192 -0.832463  -2445636 -0.072215   207  0.761802  0.1403 0.000511 0.000498 0.001942 -0.003308  0.054305  0.066844
MSBL 18JUN12 2018.4449 58281 2005 2  -56.5  -3192 -0.830185  -2445636 -0.071662   207  0.763888  0.1403 0.000520 0.000507 0.002010 -0.004409  0.050239  0.045560
MSBL 18JUN13 2018.4476 58282 2005 3  -56.5  -3192 -0.829111  -2445636 -0.075131   207  0.761745  0.1403 0.000509 0.000500 0.001937 -0.002343  0.036799  0.036798
MSBL 18JUN14 2018.4504 58283 2005 4  -56.5  -3192 -0.830891  -2445636 -0.074900   207  0.762799  0.1403 0.000503 0.000497 0.001942 -0.015889  0.035684  0.045698
MSBL 18JUN15 2018.4531 58284 2005 5  -56.5  -3192 -0.829192  -2445636 -0.072687   207  0.757036  0.1403 0.000503 0.000497 0.001931 -0.014544  0.021507  0.048404
MSBL 18JUN16 2018.4559 58285 2005 6  -56.5  -3192 -0.828135  -2445636 -0.073084   207  0.751185  0.1403 0.000513 0.000499 0.001966 -0.011662  0.050861  0.073275
