site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LIA3 09AUG01 2009.5825 55044 1542 6  -94.7    663  0.131482   5347875  0.691485   336  0.725131  0.0000 0.000483 0.000631 0.001755  0.044725  0.004003 -0.029389
LIA3 09AUG02 2009.5852 55045 1543 0  -94.7    663  0.132537   5347875  0.688246   336  0.736550  0.0000 0.000478 0.000629 0.001744  0.041869  0.003497 -0.023089
LIA3 09AUG03 2009.5880 55046 1543 1  -94.7    663  0.132866   5347875  0.689449   336  0.741761  0.0000 0.000481 0.000629 0.001752  0.036774 -0.021193 -0.039273
LIA3 09AUG04 2009.5907 55047 1543 2  -94.7    663  0.131343   5347875  0.686927   336  0.732747  0.0000 0.000480 0.000628 0.001744  0.036513 -0.003776 -0.029853
LIA3 09AUG05 2009.5934 55048 1543 3  -94.7    663  0.130616   5347875  0.687427   336  0.733023  0.0000 0.000491 0.000639 0.001780  0.043818 -0.001906 -0.042904
LIA3 09AUG06 2009.5962 55049 1543 4  -94.7    663  0.132280   5347875  0.687825   336  0.733153  0.0000 0.000481 0.000632 0.001764  0.030589  0.013150 -0.036875
LIA3 09AUG07 2009.5989 55050 1543 5  -94.7    663  0.133778   5347875  0.686305   336  0.741608  0.0000 0.000477 0.000629 0.001738  0.042154 -0.007344 -0.023889
LIA3 09AUG08 2009.6016 55051 1543 6  -94.7    663  0.132545   5347875  0.687207   336  0.736830  0.0000 0.000478 0.000633 0.001749  0.037015 -0.011427 -0.024426
LIA3 09AUG09 2009.6044 55052 1544 0  -94.7    663  0.130807   5347875  0.686511   336  0.730236  0.0000 0.000478 0.000631 0.001740  0.028854 -0.004806 -0.032280
LIA3 09AUG10 2009.6071 55053 1544 1  -94.7    663  0.130499   5347875  0.687799   336  0.733839  0.0000 0.000477 0.000632 0.001739  0.027007 -0.004366 -0.025832
LIA3 09AUG11 2009.6099 55054 1544 2  -94.7    663  0.133161   5347875  0.686091   336  0.735970  0.0000 0.000477 0.000628 0.001738  0.040686 -0.000830 -0.020821
LIA3 09AUG12 2009.6126 55055 1544 3  -94.7    663  0.132750   5347875  0.685506   336  0.736892  0.0000 0.000476 0.000630 0.001737  0.042301  0.006049 -0.028640
LIA3 09AUG13 2009.6153 55056 1544 4  -94.7    663  0.133180   5347875  0.685716   336  0.736338  0.0000 0.000480 0.000640 0.001768  0.041274 -0.019975 -0.027558
LIA3 09AUG14 2009.6181 55057 1544 5  -94.7    663  0.132640   5347875  0.687028   336  0.729646  0.0000 0.000481 0.000638 0.001765  0.034266 -0.011278 -0.035719
LIA3 09AUG15 2009.6208 55058 1544 6  -94.7    663  0.130597   5347875  0.692278   336  0.745774  0.0000 0.000486 0.000638 0.001788  0.048495 -0.017758 -0.028342
LIA3 09AUG16 2009.6235 55059 1545 0  -94.7    663  0.131741   5347875  0.689469   336  0.741981  0.0000 0.000480 0.000632 0.001746  0.047136 -0.014596 -0.026200
LIA3 09AUG17 2009.6263 55060 1545 1  -94.7    663  0.130699   5347875  0.689164   336  0.732665  0.0000 0.000479 0.000629 0.001742  0.061274 -0.005834 -0.023665
LIA3 09AUG18 2009.6290 55061 1545 2  -94.7    663  0.130024   5347875  0.689822   336  0.738655  0.0000 0.000476 0.000632 0.001738  0.056602 -0.021961 -0.034813
LIA3 09AUG19 2009.6318 55062 1545 3  -94.7    663  0.131423   5347875  0.690560   336  0.742203  0.0000 0.000483 0.000638 0.001768  0.049753 -0.021056 -0.046531
LIA3 09AUG20 2009.6345 55063 1545 4  -94.7    663  0.130630   5347875  0.691452   336  0.738400  0.0000 0.000483 0.000639 0.001760  0.045829 -0.017579 -0.033009
LIA3 09AUG21 2009.6372 55064 1545 5  -94.7    663  0.128980   5347875  0.689671   336  0.735685  0.0000 0.000483 0.000641 0.001771  0.034390 -0.009808 -0.015568
LIA3 09AUG22 2009.6400 55065 1545 6  -94.7    663  0.129992   5347875  0.688835   336  0.739293  0.0000 0.000482 0.000635 0.001758  0.036720 -0.012803 -0.018027
LIA3 09AUG23 2009.6427 55066 1546 0  -94.7    663  0.130142   5347875  0.689223   336  0.746462  0.0000 0.000481 0.000637 0.001763  0.040415 -0.005569 -0.009153
LIA3 09AUG24 2009.6454 55067 1546 1  -94.7    663  0.131757   5347875  0.689064   336  0.738329  0.0000 0.000485 0.000652 0.001803  0.013663  0.001231 -0.034088
LIA3 09AUG25 2009.6482 55068 1546 2  -94.7    663  0.130827   5347875  0.689134   336  0.737919  0.0000 0.000486 0.000647 0.001792  0.020007 -0.009087 -0.024578
LIA3 09AUG26 2009.6509 55069 1546 3  -94.7    663  0.131642   5347875  0.688692   336  0.734343  0.0000 0.000486 0.000641 0.001776  0.031249 -0.018686 -0.030263
LIA3 09AUG27 2009.6537 55070 1546 4  -94.7    663  0.130583   5347875  0.688231   336  0.737018  0.0000 0.000482 0.000639 0.001762  0.038569 -0.020518 -0.024892
LIA3 09AUG28 2009.6564 55071 1546 5  -94.7    663  0.131277   5347875  0.687856   336  0.729010  0.0000 0.000470 0.000628 0.001738  0.030803 -0.021777  0.007294
LIA3 09AUG29 2009.6591 55072 1546 6  -94.7    663  0.131499   5347875  0.687586   336  0.726435  0.0000 0.000469 0.000624 0.001728  0.026257 -0.015779 -0.021998
LIA3 09AUG30 2009.6619 55073 1547 0  -94.7    663  0.133129   5347875  0.686611   336  0.725965  0.0000 0.000473 0.000633 0.001766  0.024598 -0.004563 -0.010273
LIA3 09AUG31 2009.6646 55074 1547 1  -94.7    663  0.133309   5347875  0.688419   336  0.729710  0.0000 0.000473 0.000631 0.001757  0.034761 -0.025900 -0.021998
LIA3 09SEP01 2009.6674 55075 1547 2  -94.7    663  0.130657   5347875  0.684957   336  0.736023  0.0000 0.000469 0.000624 0.001731  0.031639 -0.019557 -0.016709
LIA3 09SEP02 2009.6701 55076 1547 3  -94.7    663  0.130998   5347875  0.684167   336  0.731392  0.0000 0.000473 0.000625 0.001752  0.041089 -0.026311 -0.015828
LIA3 09SEP03 2009.6728 55077 1547 4  -94.7    663  0.132118   5347875  0.686158   336  0.732040  0.0000 0.000469 0.000621 0.001731  0.032599 -0.017777 -0.013677
LIA3 09SEP04 2009.6756 55078 1547 5  -94.7    663  0.132715   5347875  0.686894   336  0.727239  0.0000 0.000470 0.000627 0.001739  0.024949 -0.010638 -0.032465
LIA3 09SEP05 2009.6783 55079 1547 6  -94.7    663  0.132512   5347875  0.685430   336  0.728854  0.0000 0.000483 0.000648 0.001789  0.019850 -0.006341 -0.028379
LIA3 09SEP06 2009.6810 55080 1548 0  -94.7    663  0.131541   5347875  0.685872   336  0.729029  0.0000 0.000484 0.000639 0.001777  0.028598 -0.014864 -0.038405
LIA3 09SEP07 2009.6838 55081 1548 1  -94.7    663  0.132389   5347875  0.686504   336  0.729058  0.0000 0.000473 0.000629 0.001750  0.037402 -0.007599 -0.023982
LIA3 09SEP08 2009.6865 55082 1548 2  -94.7    663  0.133089   5347875  0.686440   336  0.733550  0.0000 0.000473 0.000627 0.001737  0.022464 -0.004537 -0.028259
