site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WRAU 17APR19 2017.2977 57862 1945 3  173.6  -1154 -0.090337  -4606654 -0.471151   536  0.377568  0.0020 0.000462 0.000582 0.001701  0.011874 -0.000287  0.100599
WRAU 17APR20 2017.3005 57863 1945 4  173.6  -1154 -0.089998  -4606654 -0.471103   536  0.379752  0.0020 0.000457 0.000583 0.001696  0.011316 -0.011265  0.112932
WRAU 17APR21 2017.3032 57864 1945 5  173.6  -1154 -0.091336  -4606654 -0.470216   536  0.372848  0.0020 0.000459 0.000578 0.001687  0.017040  0.009196  0.111300
WRAU 17APR22 2017.3060 57865 1945 6  173.6  -1154 -0.092950  -4606654 -0.468349   536  0.380271  0.0020 0.000458 0.000578 0.001688  0.017936  0.017495  0.105261
WRAU 17APR23 2017.3087 57866 1946 0  173.6  -1154 -0.092861  -4606654 -0.469807   536  0.379316  0.0020 0.000458 0.000580 0.001698  0.006164 -0.001340  0.107150
WRAU 17APR24 2017.3114 57867 1946 1  173.6  -1154 -0.093509  -4606654 -0.472113   536  0.375274  0.0020 0.000459 0.000582 0.001704  0.008806 -0.004376  0.106224
WRAU 17APR25 2017.3142 57868 1946 2  173.6  -1154 -0.092699  -4606654 -0.470822   536  0.374160  0.0020 0.000461 0.000582 0.001704  0.017985 -0.008769  0.109564
WRAU 17APR26 2017.3169 57869 1946 3  173.6  -1154 -0.092137  -4606654 -0.472370   536  0.371382  0.0020 0.000463 0.000580 0.001711  0.020751  0.023909  0.117384
WRAU 17APR27 2017.3196 57870 1946 4  173.6  -1154 -0.090908  -4606654 -0.470414   536  0.384743  0.0020 0.000459 0.000579 0.001691  0.014087  0.012706  0.102239
WRAU 17APR28 2017.3224 57871 1946 5  173.6  -1154 -0.090583  -4606654 -0.472457   536  0.390473  0.0020 0.000473 0.000590 0.001737  0.022568  0.008031  0.119653
WRAU 17APR29 2017.3251 57872 1946 6  173.6  -1154 -0.093478  -4606654 -0.473601   536  0.378262  0.0020 0.000464 0.000579 0.001724  0.015187  0.009818  0.111817
WRAU 17APR30 2017.3279 57873 1947 0  173.6  -1154 -0.093270  -4606654 -0.469729   536  0.369381  0.0020 0.000459 0.000581 0.001710  0.011738 -0.010544  0.119593
WRAU 17MAY01 2017.3306 57874 1947 1  173.6  -1154 -0.091653  -4606654 -0.471930   536  0.376911  0.0020 0.000457 0.000577 0.001693  0.023730  0.015629  0.121106
WRAU 17MAY02 2017.3333 57875 1947 2  173.6  -1154 -0.089850  -4606654 -0.471621   536  0.381180  0.0020 0.000460 0.000578 0.001709  0.015607  0.002808  0.124843
