site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
POL3 11JUL23 2011.5565 55765 1645 6  -77.4    270  0.190769   4364014  0.255534    64  0.871760  0.0000 0.000683 0.000787 0.002640 -0.018296  0.073089 -0.037033
POL3 11JUL24 2011.5592 55766 1646 0  -77.4    270  0.185958   4364014  0.256024    64  0.877169  0.0000 0.000497 0.000601 0.001898 -0.030197  0.011531 -0.023713
POL3 11JUL25 2011.5619 55767 1646 1  -77.4    270  0.187747   4364014  0.259387    64  0.857305  0.0000 0.000493 0.000588 0.001852 -0.004962 -0.028042 -0.037820
POL3 11JUL26 2011.5647 55768 1646 2  -77.4    270  0.188815   4364014  0.259225    64  0.868780  0.0000 0.000490 0.000588 0.001851 -0.004745 -0.012391 -0.028809
POL3 11JUL27 2011.5674 55769 1646 3  -77.4    270  0.187439   4364014  0.259349    64  0.854322  0.0000 0.000489 0.000591 0.001846 -0.019570 -0.011252 -0.029837
POL3 11JUL28 2011.5702 55770 1646 4  -77.4    270  0.186637   4364014  0.262418    64  0.876583  0.0000 0.000501 0.000596 0.001881 -0.026099 -0.002205 -0.057717
POL3 11JUL30 2011.5756 55772 1646 6  -77.4    270  0.188544   4364014  0.258157    64  0.875733  0.0000 0.000488 0.000586 0.001839 -0.012373  0.013270 -0.032762
POL3 11JUL31 2011.5784 55773 1647 0  -77.4    270  0.185806   4364014  0.260894    64  0.859314  0.0000 0.000493 0.000588 0.001852 -0.023185  0.003966 -0.052883
POL3 11AUG01 2011.5811 55774 1647 1  -77.4    270  0.186229   4364014  0.261669    64  0.860188  0.0000 0.000491 0.000593 0.001862 -0.025851 -0.002542 -0.034328
POL3 11AUG02 2011.5838 55775 1647 2  -77.4    270  0.187314   4364014  0.260652    64  0.863499  0.0000 0.000493 0.000590 0.001845 -0.031424 -0.029629 -0.031043
POL3 11AUG03 2011.5866 55776 1647 3  -77.4    270  0.182892   4364014  0.260592    64  0.861217  0.0000 0.000503 0.000610 0.001900 -0.030543  0.025784 -0.037705
POL3 11AUG04 2011.5893 55777 1647 4  -77.4    270  0.184390   4364014  0.262439    64  0.866819  0.0000 0.000495 0.000597 0.001876 -0.023028  0.003620 -0.058916
POL3 11AUG05 2011.5921 55778 1647 5  -77.4    270  0.187881   4364014  0.260433    64  0.862418  0.0000 0.000495 0.000601 0.001881 -0.036677  0.017316 -0.042162
POL3 11AUG06 2011.5948 55779 1647 6  -77.4    270  0.187066   4364014  0.260347    64  0.854851  0.0000 0.000688 0.000872 0.002568 -0.001935 -0.022492 -0.051781
POL3 11AUG07 2011.5975 55780 1648 0  -77.4    270  0.184394   4364014  0.257366    64  0.861917  0.0000 0.000552 0.000645 0.002109 -0.010506 -0.017997 -0.028576
POL3 11AUG08 2011.6003 55781 1648 1  -77.4    270  0.181884   4364014  0.259001    64  0.875078  0.0000 0.000490 0.000584 0.001853 -0.016396  0.007398 -0.050506
POL3 11AUG10 2011.6057 55783 1648 3  -77.4    270  0.174928   4364014  0.258948    64  0.865798  0.0000 0.000691 0.000917 0.002695 -0.036358  0.002649 -0.020498
POL3 11AUG11 2011.6085 55784 1648 4  -77.4    270  0.182336   4364014  0.262990    64  0.858631  0.0000 0.000525 0.000607 0.001960 -0.046978  0.008513 -0.018476
POL3 11AUG12 2011.6112 55785 1648 5  -77.4    270  0.183904   4364014  0.261998    64  0.864466  0.0000 0.000525 0.000604 0.001948 -0.038500 -0.016118 -0.034361
POL3 11AUG13 2011.6140 55786 1648 6  -77.4    270  0.183081   4364014  0.259041    64  0.868299  0.0000 0.000501 0.000596 0.001884 -0.016206 -0.005660 -0.047709
POL3 11AUG14 2011.6167 55787 1649 0  -77.4    270  0.186605   4364014  0.260896    64  0.862101  0.0000 0.000500 0.000594 0.001880 -0.033092  0.010460 -0.053396
POL3 11AUG15 2011.6194 55788 1649 1  -77.4    270  0.183127   4364014  0.265058    64  0.849747  0.0000 0.000504 0.000606 0.001902 -0.004763 -0.012735 -0.032432
POL3 11AUG16 2011.6222 55789 1649 2  -77.4    270  0.184518   4364014  0.260143    64  0.868258  0.0000 0.000508 0.000602 0.001914 -0.016506  0.011135 -0.048975
POL3 11AUG17 2011.6249 55790 1649 3  -77.4    270  0.184147   4364014  0.261420    64  0.849286  0.0000 0.000504 0.000604 0.001920 -0.024756 -0.019943 -0.051224
POL3 11AUG18 2011.6277 55791 1649 4  -77.4    270  0.184549   4364014  0.258754    64  0.856963  0.0000 0.000510 0.000616 0.001911 -0.022960  0.005070 -0.037855
POL3 11AUG19 2011.6304 55792 1649 5  -77.4    270  0.183287   4364014  0.261331    64  0.846727  0.0000 0.000513 0.000610 0.001930 -0.009859 -0.012456 -0.063384
POL3 11AUG20 2011.6331 55793 1649 6  -77.4    270  0.184428   4364014  0.262019    64  0.866096  0.0000 0.000495 0.000591 0.001853 -0.015829 -0.007433 -0.032597
POL3 11AUG21 2011.6359 55794 1650 0  -77.4    270  0.181480   4364014  0.260102    64  0.855117  0.0000 0.000501 0.000597 0.001879 -0.019959 -0.001591 -0.044255
