site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ZIMJ 99FEB07 1999.1020 51216  996 0    7.5  -2660 -0.290471   5193588  0.684483   954  0.288988  0.0770 0.000573 0.000784 0.002268  0.074929  0.019540 -0.037466
ZIMJ 99FEB08 1999.1047 51217  996 1    7.5  -2660 -0.293353   5193588  0.683867   954  0.277675  0.0770 0.000594 0.000772 0.002368  0.010599  0.045942 -0.104605
ZIMJ 99FEB09 1999.1075 51218  996 2    7.5  -2660 -0.292302   5193588  0.685890   954  0.290191  0.0770 0.000595 0.000818 0.002305  0.031631 -0.052256 -0.076509
ZIMJ 99FEB10 1999.1102 51219  996 3    7.5  -2660 -0.294666   5193588  0.688067   954  0.281873  0.0770 0.000587 0.000788 0.002317  0.023509 -0.016306 -0.033870
ZIMJ 99FEB11 1999.1129 51220  996 4    7.5  -2660 -0.294789   5193588  0.685528   954  0.280307  0.0770 0.000600 0.000788 0.002308  0.020069 -0.029444 -0.042043
ZIMJ 99FEB12 1999.1157 51221  996 5    7.5  -2660 -0.291762   5193588  0.685931   954  0.276557  0.0770 0.000617 0.000829 0.002472  0.021288  0.075155 -0.113577
ZIMJ 99FEB13 1999.1184 51222  996 6    7.5  -2660 -0.293309   5193588  0.684425   954  0.273498  0.0770 0.000583 0.000792 0.002315  0.087004 -0.032167 -0.032439
ZIMJ 99FEB14 1999.1211 51223  997 0    7.5  -2660 -0.291631   5193588  0.682451   954  0.283527  0.0770 0.000584 0.000784 0.002320  0.046329  0.016467 -0.017639
ZIMJ 99FEB15 1999.1239 51224  997 1    7.5  -2660 -0.291620   5193588  0.683937   954  0.275040  0.0770 0.000604 0.000812 0.002367  0.037427 -0.101575 -0.072930
ZIMJ 99FEB16 1999.1266 51225  997 2    7.5  -2660 -0.293092   5193588  0.681243   954  0.290985  0.0770 0.000588 0.000830 0.002331  0.092562 -0.010405 -0.054872
ZIMJ 99FEB17 1999.1294 51226  997 3    7.5  -2660 -0.294213   5193588  0.681121   954  0.292362  0.0770 0.000599 0.000815 0.002397  0.037977 -0.050121 -0.066937
ZIMJ 99FEB18 1999.1321 51227  997 4    7.5  -2660 -0.294551   5193588  0.682944   954  0.292835  0.0770 0.000574 0.000791 0.002384  0.072629 -0.092520 -0.013469
