site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AV14 05JUN27 2005.4867 53548 1329 1 -165.8  -2718 -0.096238   5999149  0.819665   396  0.332403  0.0083 0.000493 0.000665 0.001901  0.022034  0.029405  0.100184
AV14 05JUN28 2005.4894 53549 1329 2 -165.8  -2718 -0.096557   5999149  0.819472   396  0.337263  0.0083 0.000471 0.000628 0.001803  0.011341  0.013308  0.071725
AV14 05JUN29 2005.4921 53550 1329 3 -165.8  -2718 -0.096277   5999149  0.816306   396  0.336757  0.0083 0.000475 0.000629 0.001802  0.024091 -0.000181  0.066696
AV14 05JUN30 2005.4949 53551 1329 4 -165.8  -2718 -0.095573   5999149  0.818481   396  0.333172  0.0083 0.000474 0.000630 0.001800  0.005189  0.000955  0.068971
AV14 05JUL01 2005.4976 53552 1329 5 -165.8  -2718 -0.095413   5999149  0.817702   396  0.339951  0.0083 0.000473 0.000625 0.001802  0.005643 -0.008007  0.078138
AV14 05JUL02 2005.5003 53553 1329 6 -165.8  -2718 -0.096202   5999149  0.817101   396  0.325244  0.0083 0.000469 0.000628 0.001799  0.009739 -0.000480  0.089749
AV14 05JUL03 2005.5031 53554 1330 0 -165.8  -2718 -0.095038   5999149  0.819039   396  0.325411  0.0083 0.000470 0.000630 0.001797  0.009191  0.011007  0.076061
AV14 05JUL04 2005.5058 53555 1330 1 -165.8  -2718 -0.094305   5999149  0.817487   396  0.323781  0.0083 0.000476 0.000633 0.001806  0.007114  0.014253  0.058409
AV14 05JUL05 2005.5086 53556 1330 2 -165.8  -2718 -0.095211   5999149  0.815956   396  0.331466  0.0083 0.000476 0.000631 0.001807  0.020225 -0.000827  0.065156
AV14 05JUL06 2005.5113 53557 1330 3 -165.8  -2718 -0.095964   5999149  0.816517   396  0.330068  0.0083 0.000477 0.000629 0.001796  0.019282 -0.013862  0.069556
AV14 05JUL07 2005.5140 53558 1330 4 -165.8  -2718 -0.094390   5999149  0.818089   396  0.335519  0.0083 0.000475 0.000630 0.001806  0.012819 -0.015796  0.094755
AV14 05JUL08 2005.5168 53559 1330 5 -165.8  -2718 -0.093478   5999149  0.817466   396  0.329269  0.0083 0.000470 0.000632 0.001794  0.011924  0.009195  0.071728
AV14 05JUL09 2005.5195 53560 1330 6 -165.8  -2718 -0.096987   5999149  0.814769   396  0.335962  0.0083 0.000471 0.000627 0.001793  0.007713  0.007649  0.053809
AV14 05JUL10 2005.5222 53561 1331 0 -165.8  -2718 -0.096845   5999149  0.816709   396  0.334283  0.0083 0.000474 0.000629 0.001793  0.019967 -0.000814  0.055825
AV14 05JUL11 2005.5250 53562 1331 1 -165.8  -2718 -0.095193   5999149  0.815842   396  0.331362  0.0083 0.000474 0.000626 0.001803  0.022596 -0.013846  0.064882
AV14 05JUL12 2005.5277 53563 1331 2 -165.8  -2718 -0.096212   5999149  0.815133   396  0.329841  0.0083 0.000475 0.000629 0.001805  0.020096 -0.012557  0.074999
AV14 05JUL13 2005.5305 53564 1331 3 -165.8  -2718 -0.094915   5999149  0.814640   396  0.323355  0.0083 0.000471 0.000630 0.001795  0.004252  0.010244  0.074123
AV14 05JUL14 2005.5332 53565 1331 4 -165.8  -2718 -0.094330   5999149  0.816672   396  0.323060  0.0083 0.000470 0.000627 0.001790  0.009621  0.001064  0.068229
AV14 05JUL15 2005.5359 53566 1331 5 -165.8  -2718 -0.096732   5999149  0.815221   396  0.329811  0.0083 0.000473 0.000627 0.001785  0.016893  0.005394  0.058369
AV14 05JUL16 2005.5387 53567 1331 6 -165.8  -2718 -0.094195   5999149  0.817479   396  0.312190  0.0083 0.000473 0.000626 0.001789  0.024763 -0.001152  0.067321
AV14 05JUL17 2005.5414 53568 1332 0 -165.8  -2718 -0.093683   5999149  0.816415   396  0.339807  0.0083 0.000476 0.000627 0.001808  0.025495 -0.010985  0.067171
AV14 05JUL18 2005.5441 53569 1332 1 -165.8  -2718 -0.095462   5999149  0.818433   396  0.341972  0.0083 0.000475 0.000635 0.001810  0.010391  0.002858  0.071596
AV14 05JUL19 2005.5469 53570 1332 2 -165.8  -2718 -0.093531   5999149  0.817878   396  0.336557  0.0083 0.000470 0.000624 0.001783  0.003435  0.004440  0.075689
AV14 05JUL20 2005.5496 53571 1332 3 -165.8  -2718 -0.094760   5999149  0.816960   396  0.342802  0.0083 0.000472 0.000625 0.001779  0.006230 -0.007201  0.062049
AV14 05JUL21 2005.5524 53572 1332 4 -165.8  -2718 -0.095205   5999149  0.815305   396  0.331898  0.0083 0.000471 0.000625 0.001774  0.015689  0.000115  0.060926
AV14 05JUL22 2005.5551 53573 1332 5 -165.8  -2718 -0.093764   5999149  0.816201   396  0.329895  0.0083 0.000472 0.000625 0.001799  0.022150 -0.016927  0.066616
AV14 05JUL23 2005.5578 53574 1332 6 -165.8  -2718 -0.095292   5999149  0.816220   396  0.324970  0.0083 0.000471 0.000633 0.001810  0.009718  0.005807  0.079492
AV14 05JUL24 2005.5606 53575 1333 0 -165.8  -2718 -0.095009   5999149  0.817434   396  0.324576  0.0083 0.000483 0.000647 0.001826  0.006688  0.014024  0.057273
AV14 05JUL25 2005.5633 53576 1333 1 -165.8  -2718 -0.096261   5999149  0.817802   396  0.314408  0.0083 0.000483 0.000643 0.001830  0.004106  0.015004  0.054275
AV14 05JUL26 2005.5661 53577 1333 2 -165.8  -2718 -0.096316   5999149  0.816665   396  0.325140  0.0083 0.000497 0.000650 0.001868  0.025412  0.003080  0.058012
AV14 05JUL27 2005.5688 53578 1333 3 -165.8  -2718 -0.093469   5999149  0.815745   396  0.332169  0.0083 0.000496 0.000655 0.001919 -0.003640  0.009526  0.068808
AV14 05JUL28 2005.5715 53579 1333 4 -165.8  -2718 -0.096418   5999149  0.814936   396  0.333378  0.0083 0.000495 0.000663 0.001926 -0.008769  0.032393  0.064112
AV14 05JUL29 2005.5743 53580 1333 5 -165.8  -2718 -0.094577   5999149  0.813134   396  0.328910  0.0083 0.000484 0.000650 0.001849  0.006587  0.028137  0.055188
AV14 05JUL30 2005.5770 53581 1333 6 -165.8  -2718 -0.093893   5999149  0.814246   396  0.329769  0.0083 0.000484 0.000646 0.001838  0.001914  0.011894  0.053703
AV14 05JUL31 2005.5797 53582 1334 0 -165.8  -2718 -0.094020   5999149  0.813808   396  0.348920  0.0083 0.000486 0.000640 0.001826  0.009117  0.006971  0.055065
AV14 05AUG01 2005.5825 53583 1334 1 -165.8  -2718 -0.098290   5999149  0.811804   396  0.319067  0.0083 0.000484 0.000642 0.001830  0.016751 -0.009018  0.056228
AV14 05AUG02 2005.5852 53584 1334 2 -165.8  -2718 -0.097625   5999149  0.816965   396  0.318854  0.0083 0.000485 0.000648 0.001852  0.008980  0.003635  0.056438
AV14 05AUG03 2005.5880 53585 1334 3 -165.8  -2718 -0.095742   5999149  0.813568   396  0.329883  0.0083 0.000472 0.000636 0.001808  0.009525  0.001445  0.073712
AV14 05AUG04 2005.5907 53586 1334 4 -165.8  -2718 -0.094845   5999149  0.814004   396  0.325320  0.0083 0.000469 0.000631 0.001796  0.007777 -0.000884  0.080428
AV14 05AUG05 2005.5934 53587 1334 5 -165.8  -2718 -0.091543   5999149  0.815030   396  0.335787  0.0083 0.000474 0.000625 0.001795  0.005331 -0.010813  0.065458
AV14 05AUG06 2005.5962 53588 1334 6 -165.8  -2718 -0.091363   5999149  0.819644   396  0.327895  0.0083 0.000472 0.000627 0.001789  0.011992 -0.015262  0.068536
AV14 05AUG07 2005.5989 53589 1335 0 -165.8  -2718 -0.092365   5999149  0.816712   396  0.341867  0.0083 0.000473 0.000630 0.001808  0.009033 -0.010788  0.061829
AV14 05AUG08 2005.6016 53590 1335 1 -165.8  -2718 -0.093041   5999149  0.811651   396  0.332254  0.0083 0.000471 0.000633 0.001802  0.018426 -0.011847  0.072551
AV14 05AUG09 2005.6044 53591 1335 2 -165.8  -2718 -0.093005   5999149  0.818356   396  0.337967  0.0083 0.000471 0.000632 0.001798  0.013887  0.002073  0.058767
AV14 05AUG10 2005.6071 53592 1335 3 -165.8  -2718 -0.094794   5999149  0.815841   396  0.323417  0.0083 0.000472 0.000626 0.001790  0.005175 -0.004941  0.072634
AV14 05AUG11 2005.6099 53593 1335 4 -165.8  -2718 -0.096625   5999149  0.816003   396  0.315258  0.0083 0.000483 0.000652 0.001814  0.015222 -0.014300  0.055364
AV14 05AUG12 2005.6126 53594 1335 5 -165.8  -2718 -0.092384   5999149  0.814872   396  0.329408  0.0083 0.000480 0.000651 0.001816  0.012177 -0.009313  0.057462
AV14 05AUG13 2005.6153 53595 1335 6 -165.8  -2718 -0.092274   5999149  0.815650   396  0.330441  0.0083 0.000471 0.000636 0.001807  0.012772 -0.002872  0.055054
AV14 05AUG14 2005.6181 53596 1336 0 -165.8  -2718 -0.095385   5999149  0.813249   396  0.331977  0.0083 0.000469 0.000631 0.001790  0.019404 -0.003987  0.066542
AV14 05AUG15 2005.6208 53597 1336 1 -165.8  -2718 -0.093633   5999149  0.813458   396  0.324592  0.0083 0.000470 0.000631 0.001789  0.013110  0.010613  0.067914
AV14 05AUG16 2005.6235 53598 1336 2 -165.8  -2718 -0.092266   5999149  0.814474   396  0.320711  0.0083 0.000480 0.000637 0.001826 -0.012840 -0.010528  0.078881
AV14 05AUG17 2005.6263 53599 1336 3 -165.8  -2718 -0.093688   5999149  0.815123   396  0.330759  0.0083 0.000472 0.000626 0.001789  0.006153 -0.013061  0.061600
AV14 05AUG18 2005.6290 53600 1336 4 -165.8  -2718 -0.097357   5999149  0.820811   396  0.314591  0.0083 0.000471 0.000629 0.001798  0.015697 -0.003067  0.051645
AV14 05AUG19 2005.6318 53601 1336 5 -165.8  -2718 -0.092556   5999149  0.813782   396  0.341197  0.0083 0.000471 0.000640 0.001800  0.019833 -0.005270  0.072131
AV14 05AUG20 2005.6345 53602 1336 6 -165.8  -2718 -0.093663   5999149  0.812396   396  0.343088  0.0083 0.000472 0.000628 0.001787  0.013615  0.010788  0.071098
AV14 05AUG21 2005.6372 53603 1337 0 -165.8  -2718 -0.094918   5999149  0.813373   396  0.332757  0.0083 0.000471 0.000627 0.001783  0.013916  0.009379  0.067721
