site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LABV 15JUN08 2015.4333 57181 1848 1  -89.9  -2758 -0.849421   3280688  0.107362    -8 -0.160719  0.0000 0.000487 0.000520 0.001800 -0.013572  0.017369 -0.105450
LABV 15JUN09 2015.4360 57182 1848 2  -89.9  -2758 -0.848037   3280688  0.105827    -8 -0.154148  0.0000 0.000490 0.000521 0.001802 -0.009447  0.024707 -0.089783
LABV 15JUN10 2015.4387 57183 1848 3  -89.9  -2758 -0.849354   3280688  0.103607    -8 -0.158120  0.0000 0.000483 0.000516 0.001771 -0.010552  0.012174 -0.098454
LABV 15JUN11 2015.4415 57184 1848 4  -89.9  -2758 -0.851848   3280688  0.105926    -8 -0.162974  0.0000 0.000511 0.000536 0.001863  0.029302 -0.000981 -0.107480
LABV 15JUN12 2015.4442 57185 1848 5  -89.9  -2758 -0.850296   3280688  0.105409    -8 -0.154639  0.0000 0.000496 0.000522 0.001841 -0.014303 -0.002504 -0.114599
LABV 15JUN13 2015.4470 57186 1848 6  -89.9  -2758 -0.851113   3280688  0.106291    -8 -0.162674  0.0000 0.000491 0.000519 0.001798  0.018135  0.021342 -0.100032
LABV 15JUN14 2015.4497 57187 1849 0  -89.9  -2758 -0.851793   3280688  0.105188    -8 -0.150984  0.0000 0.000492 0.000519 0.001799 -0.009131  0.035535 -0.106179
LABV 15JUN15 2015.4524 57188 1849 1  -89.9  -2758 -0.852780   3280688  0.104455    -8 -0.156861  0.0000 0.000501 0.000534 0.001849 -0.007081  0.015576 -0.112032
LABV 15JUN16 2015.4552 57189 1849 2  -89.9  -2758 -0.850888   3280688  0.103899    -8 -0.164579  0.0000 0.000482 0.000516 0.001770 -0.006698  0.010719 -0.086441
LABV 15JUN17 2015.4579 57190 1849 3  -89.9  -2758 -0.846891   3280688  0.106540    -8 -0.164981  0.0000 0.000501 0.000529 0.001826 -0.009223 -0.025729 -0.120297
LABV 15JUN18 2015.4606 57191 1849 4  -89.9  -2758 -0.848279   3280688  0.105988    -8 -0.153960  0.0000 0.000502 0.000541 0.001847  0.002740  0.008248 -0.105015
LABV 15JUN19 2015.4634 57192 1849 5  -89.9  -2758 -0.852267   3280688  0.108334    -8 -0.164550  0.0000 0.000492 0.000530 0.001840  0.026502  0.001385 -0.131884
LABV 15JUN20 2015.4661 57193 1849 6  -89.9  -2758 -0.849971   3280688  0.102453    -8 -0.160715  0.0000 0.000486 0.000519 0.001796  0.004838  0.007649 -0.110445
LABV 15JUN21 2015.4689 57194 1850 0  -89.9  -2758 -0.849064   3280688  0.103199    -8 -0.141865  0.0000 0.000486 0.000520 0.001804  0.001711 -0.009398 -0.104975
LABV 15JUN22 2015.4716 57195 1850 1  -89.9  -2758 -0.853243   3280688  0.105389    -8 -0.152491  0.0000 0.000489 0.000526 0.001828 -0.000446 -0.006433 -0.082034
LABV 15JUN23 2015.4743 57196 1850 2  -89.9  -2758 -0.848465   3280688  0.105787    -8 -0.156452  0.0000 0.000497 0.000530 0.001872  0.034359 -0.018249 -0.081395
LABV 15JUN24 2015.4771 57197 1850 3  -89.9  -2758 -0.851198   3280688  0.101075    -8 -0.156810  0.0000 0.000495 0.000532 0.001856  0.033569 -0.020803 -0.094453
